Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-3.45711,0.00000,0.65000,0.00000,-3.23331,0.00000,-2.61054,0.00000,0.21661,0.00000,0.73913
0.01000,0.01000,-3.45352,0.01000,0.65471,0.01000,-3.23376,0.01000,-2.61144,0.01000,0.21936,0.01000,0.75082
0.02000,0.02000,-3.44958,0.02000,0.66024,0.02000,-3.23425,0.02000,-2.61244,0.02000,0.22219,0.02000,0.76483
0.03000,0.03000,-3.44544,0.03000,0.66647,0.03000,-3.23476,0.03000,-2.61355,0.03000,0.22495,0.03000,0.78095
0.04001,0.04000,-3.44125,0.04000,0.67327,0.04000,-3.23528,0.04000,-2.61474,0.04000,0.22756,0.04000,0.79884
0.05001,0.05000,-3.43719,0.05000,0.68044,0.05000,-3.23579,0.05000,-2.61603,0.05000,0.22993,0.05000,0.81806
0.06001,0.06000,-3.43341,0.06000,0.68778,0.06000,-3.23629,0.06000,-2.61742,0.06000,0.23202,0.06000,0.83813
0.07001,0.07000,-3.43003,0.07000,0.69511,0.07000,-3.23677,0.07000,-2.61891,0.07000,0.23384,0.07000,0.85853
0.08001,0.08000,-3.42713,0.08000,0.70225,0.08000,-3.23723,0.08000,-2.62052,0.08000,0.23547,0.08000,0.87880
0.09001,0.09000,-3.42476,0.09000,0.70907,0.09000,-3.23767,0.09000,-2.62224,0.09000,0.23699,0.09000,0.89854
0.10001,0.10000,-3.42290,0.10000,0.71548,0.10000,-3.23811,0.10000,-2.62409,0.10000,0.23854,0.10000,0.91747
0.11002,0.11000,-3.42151,0.11000,0.72141,0.11000,-3.23857,0.11000,-2.62606,0.11000,0.24023,0.11000,0.93541
0.12002,0.12000,-3.42051,0.12000,0.72685,0.12000,-3.23906,0.12000,-2.62816,0.12000,0.24217,0.12000,0.95231
0.13002,0.13000,-3.41980,0.13000,0.73181,0.13000,-3.23957,0.13000,-2.63040,0.13000,0.24443,0.13000,0.96820
0.14002,0.14000,-3.41927,0.14000,0.73631,0.14000,-3.24012,0.14000,-2.63279,0.14000,0.24703,0.14000,0.98320
0.15002,0.15000,-3.41884,0.15000,0.74041,0.15000,-3.24069,0.15000,-2.63534,0.15000,0.24990,0.15000,0.99744
0.16002,0.16000,-3.41841,0.16000,0.74412,0.16000,-3.24126,0.16000,-2.63808,0.16000,0.25295,0.16000,1.01104
0.17002,0.17000,-3.41793,0.17000,0.74748,0.17000,-3.24180,0.17000,-2.64102,0.17000,0.25599,0.17000,1.02412
0.18003,0.18000,-3.41736,0.18000,0.75052,0.18000,-3.24231,0.18000,-2.64415,0.18000,0.25881,0.18000,1.03674
0.19003,0.19000,-3.41672,0.19000,0.75324,0.19000,-3.24276,0.19000,-2.64749,0.19000,0.26120,0.19000,1.04895
0.20003,0.20000,-3.41602,0.20000,0.75567,0.20000,-3.24314,0.20000,-2.65102,0.20000,0.26296,0.20000,1.06081
0.21003,0.21000,-3.41534,0.21000,0.75782,0.21000,-3.24344,0.21000,-2.65473,0.21000,0.26391,0.21000,1.07238
0.22003,0.22000,-3.41473,0.22000,0.75971,0.22000,-3.24366,0.22000,-2.65857,0.22000,0.26396,0.22000,1.08378
0.23003,0.23000,-3.41427,0.23000,0.76139,0.23000,-3.24382,0.23000,-2.66253,0.23000,0.26306,0.23000,1.09517
0.24003,0.24000,-3.41404,0.24000,0.76289,0.24000,-3.24394,0.24000,-2.66658,0.24000,0.26123,0.24000,1.10677
0.25004,0.25000,-3.41409,0.25000,0.76429,0.25000,-3.24404,0.25000,-2.67067,0.25000,0.25859,0.25000,1.11884
0.26004,0.26000,-3.41446,0.26000,0.76565,0.26000,-3.24414,0.26000,-2.67478,0.26000,0.25528,0.26000,1.13161
0.27004,0.27000,-3.41515,0.27000,0.76700,0.27000,-3.24428,0.27000,-2.67887,0.27000,0.25150,0.27000,1.14532
0.28004,0.28000,-3.41614,0.28000,0.76840,0.28000,-3.24448,0.28000,-2.68290,0.28000,0.24747,0.28000,1.16009
0.29004,0.29000,-3.41734,0.29000,0.76985,0.29000,-3.24478,0.29000,-2.68681,0.29000,0.24342,0.29000,1.17594
0.30004,0.30000,-3.41869,0.30000,0.77132,0.30000,-3.24518,0.30000,-2.69056,0.30000,0.23954,0.30000,1.19278
0.31004,0.31000,-3.42007,0.31000,0.77277,0.31000,-3.24570,0.31000,-2.69408,0.31000,0.23597,0.31000,1.21033
0.32005,0.32000,-3.42137,0.32000,0.77414,0.32000,-3.24635,0.32000,-2.69731,0.32000,0.23281,0.32000,1.22819
0.33005,0.33000,-3.42251,0.33000,0.77535,0.33000,-3.24710,0.33000,-2.70017,0.33000,0.23010,0.33000,1.24587
0.34005,0.34000,-3.42339,0.34000,0.77635,0.34000,-3.24795,0.34000,-2.70262,0.34000,0.22783,0.34000,1.26282
0.35005,0.35000,-3.42400,0.35000,0.77708,0.35000,-3.24887,0.35000,-2.70462,0.35000,0.22597,0.35000,1.27848
0.36005,0.36000,-3.42430,0.36000,0.77751,0.36000,-3.24985,0.36000,-2.70615,0.36000,0.22445,0.36000,1.29239
0.37005,0.37000,-3.42435,0.37000,0.77765,0.37000,-3.25087,0.37000,-2.70719,0.37000,0.22326,0.37000,1.30422
0.38005,0.38000,-3.42420,0.38000,0.77752,0.38000,-3.25192,0.38000,-2.70776,0.38000,0.22236,0.38000,1.31381
0.39006,0.39000,-3.42394,0.39000,0.77716,0.39000,-3.25301,0.39000,-2.70789,0.39000,0.22177,0.39000,1.32121
0.40006,0.40000,-3.42370,0.40000,0.77664,0.40000,-3.25414,0.40000,-2.70761,0.40000,0.22154,0.40000,1.32667
0.41006,0.41000,-3.42358,0.41000,0.77601,0.41000,-3.25530,0.41000,-2.70697,0.41000,0.22172,0.41000,1.33059
0.42006,0.42000,-3.42370,0.42000,0.77533,0.42000,-3.25649,0.42000,-2.70603,0.42000,0.22240,0.42000,1.33349
0.43006,0.43000,-3.42416,0.43000,0.77463,0.43000,-3.25769,0.43000,-2.70483,0.43000,0.22364,0.43000,1.33590
0.44006,0.44000,-3.42505,0.44000,0.77391,0.44000,-3.25891,0.44000,-2.70343,0.44000,0.22551,0.44000,1.33831
0.45006,0.45000,-3.42642,0.45000,0.77316,0.45000,-3.26010,0.45000,-2.70186,0.45000,0.22804,0.45000,1.34112
0.46007,0.46000,-3.42831,0.46000,0.77235,0.46000,-3.26123,0.46000,-2.70015,0.46000,0.23122,0.46000,1.34459
0.47007,0.47000,-3.43071,0.47000,0.77144,0.47000,-3.26229,0.47000,-2.69832,0.47000,0.23497,0.47000,1.34883
0.48007,0.48000,-3.43361,0.48000,0.77040,0.48000,-3.26321,0.48000,-2.69639,0.48000,0.23918,0.48000,1.35379
0.49007,0.49000,-3.43698,0.49000,0.76920,0.49000,-3.26398,0.49000,-2.69435,0.49000,0.24365,0.49000,1.35931
0.50007,0.50000,-3.44074,0.50000,0.76784,0.50000,-3.26455,0.50000,-2.69219,0.50000,0.24818,0.50000,1.36511
0.51007,0.51000,-3.44484,0.51000,0.76637,0.51000,-3.26489,0.51000,-2.68992,0.51000,0.25250,0.51000,1.37084
0.52007,0.52000,-3.44920,0.52000,0.76484,0.52000,-3.26499,0.52000,-2.68752,0.52000,0.25638,0.52000,1.37613
0.53008,0.53000,-3.45372,0.53000,0.76333,0.53000,-3.26485,0.53000,-2.68500,0.53000,0.25960,0.53000,1.38066
0.54008,0.54000,-3.45833,0.54000,0.76194,0.54000,-3.26448,0.54000,-2.68238,0.54000,0.26202,0.54000,1.38416
0.55008,0.55000,-3.46295,0.55000,0.76078,0.55000,-3.26392,0.55000,-2.67972,0.55000,0.26359,0.55000,1.38646
0.56008,0.56000,-3.46748,0.56000,0.75993,0.56000,-3.26324,0.56000,-2.67707,0.56000,0.26436,0.56000,1.38754
0.57008,0.57000,-3.47186,0.57000,0.75947,0.57000,-3.26249,0.57000,-2.67450,0.57000,0.26450,0.57000,1.38748
0.58008,0.58000,-3.47599,0.58000,0.75944,0.58000,-3.26176,0.58000,-2.67210,0.58000,0.26428,0.58000,1.38646
0.59008,0.59000,-3.47982,0.59000,0.75988,0.59000,-3.26112,0.59000,-2.66994,0.59000,0.26403,0.59000,1.38476
0.60009,0.60000,-3.48330,0.60000,0.76077,0.60000,-3.26065,0.60000,-2.66809,0.60000,0.26411,0.60000,1.38273
0.61009,0.61000,-3.48639,0.61000,0.76210,0.61000,-3.26042,0.61000,-2.66662,0.61000,0.26489,0.61000,1.38070
0.62009,0.62000,-3.48908,0.62000,0.76381,0.62000,-3.26046,0.62000,-2.66555,0.62000,0.26668,0.62000,1.37905
0.63009,0.63000,-3.49139,0.63000,0.76585,0.63000,-3.26080,0.63000,-2.66489,0.63000,0.26973,0.63000,1.37811
0.64009,0.64000,-3.49334,0.64000,0.76817,0.64000,-3.26144,0.64000,-2.66462,0.64000,0.27414,0.64000,1.37818
0.65009,0.65000,-3.49500,0.65000,0.77069,0.65000,-3.26235,0.65000,-2.66471,0.65000,0.27991,0.65000,1.37952
0.66009,0.66000,-3.49647,0.66000,0.77338,0.66000,-3.26349,0.66000,-2.66510,0.66000,0.28686,0.66000,1.38230
0.67010,0.67000,-3.49782,0.67000,0.77617,0.67000,-3.26481,0.67000,-2.66572,0.67000,0.29473,0.67000,1.38665
0.68010,0.68000,-3.49919,0.68000,0.77904,0.68000,-3.26624,0.68000,-2.66650,0.68000,0.30309,0.68000,1.39259
0.69010,0.69000,-3.50068,0.69000,0.78196,0.69000,-3.26772,0.69000,-2.66738,0.69000,0.31149,0.69000,1.40006
0.70010,0.70000,-3.50241,0.70000,0.78490,0.70000,-3.26916,0.70000,-2.66830,0.70000,0.31941,0.70000,1.40892
0.71010,0.71000,-3.50449,0.71000,0.78783,0.71000,-3.27053,0.71000,-2.66922,0.71000,0.32635,0.71000,1.41894
0.72010,0.72000,-3.50701,0.72000,0.79073,0.72000,-3.27177,0.72000,-2.67013,0.72000,0.33187,0.72000,1.42983
0.73010,0.73000,-3.51002,0.73000,0.79356,0.73000,-3.27287,0.73000,-2.67102,0.73000,0.33562,0.73000,1.44130
0.74011,0.74000,-3.51354,0.74000,0.79632,0.74000,-3.27382,0.74000,-2.67188,0.74000,0.33738,0.74000,1.45302
0.75011,0.75000,-3.51756,0.75000,0.79898,0.75000,-3.27466,0.75000,-2.67274,0.75000,0.33714,0.75000,1.46471
0.76011,0.76000,-3.52201,0.76000,0.80153,0.76000,-3.27542,0.76000,-2.67359,0.76000,0.33504,0.76000,1.47613
0.77011,0.77000,-3.52681,0.77000,0.80398,0.77000,-3.27617,0.77000,-2.67445,0.77000,0.33140,0.77000,1.48711
0.78011,0.78000,-3.53183,0.78000,0.80632,0.78000,-3.27696,0.78000,-2.67530,0.78000,0.32672,0.78000,1.49753
