Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.32457,0.00000,-0.32481,0.00000,-0.33589,0.00000,-0.16817,0.00000,-1.34138,0.00000,-0.00118
0.01001,0.01000,0.32605,0.01000,-0.32318,0.01000,-0.33289,0.01000,-0.16990,0.01000,-1.35318,0.01000,-0.00227
0.02001,0.02000,0.31893,0.02000,-0.32060,0.02000,-0.33027,0.02000,-0.17237,0.02000,-1.35537,0.02000,-0.00380
0.03002,0.03000,0.30104,0.03000,-0.31699,0.03000,-0.32829,0.03000,-0.17565,0.03000,-1.34509,0.03000,-0.00578
0.04002,0.04000,0.27067,0.04000,-0.31232,0.04000,-0.32722,0.04000,-0.17976,0.04000,-1.31964,0.04000,-0.00824
0.05003,0.05000,0.22673,0.05000,-0.30665,0.05000,-0.32725,0.05000,-0.18465,0.05000,-1.29044,0.05000,-0.01115
0.06003,0.06000,0.16900,0.06000,-0.30014,0.06000,-0.32856,0.06000,-0.19025,0.06000,-1.26482,0.06000,-0.01444
0.07004,0.07000,0.09824,0.07000,-0.29302,0.07000,-0.33124,0.07000,-0.19640,0.07000,-1.24921,0.07000,-0.01803
0.08004,0.08000,0.01625,0.08000,-0.28563,0.08000,-0.33534,0.08000,-0.20292,0.08000,-1.23760,0.08000,-0.02178
0.09005,0.09000,-0.07422,0.09000,-0.27837,0.09000,-0.34085,0.09000,-0.20957,0.09000,-1.21700,0.09000,-0.02558
0.10005,0.10000,-0.16954,0.10000,-0.27168,0.10000,-0.34767,0.10000,-0.21610,0.10000,-1.18147,0.10000,-0.02931
0.11006,0.11000,-0.26544,0.11000,-0.26601,0.11000,-0.35563,0.11000,-0.22224,0.11000,-1.15777,0.11000,-0.03291
0.12006,0.12000,-0.35729,0.12000,-0.26180,0.12000,-0.36448,0.12000,-0.22775,0.12000,-1.15736,0.12000,-0.03633
0.13007,0.13000,-0.44041,0.13000,-0.25944,0.13000,-0.37387,0.13000,-0.23240,0.13000,-1.17448,0.13000,-0.03962
0.14007,0.14000,-0.51042,0.14000,-0.25924,0.14000,-0.38340,0.14000,-0.23602,0.14000,-1.20818,0.14000,-0.04284
0.15008,0.15000,-0.56358,0.15000,-0.26138,0.15000,-0.39264,0.15000,-0.23850,0.15000,-1.24997,0.15000,-0.04613
0.16008,0.16000,-0.59707,0.16000,-0.26592,0.16000,-0.40114,0.16000,-0.23980,0.16000,-1.28463,0.16000,-0.04962
0.17009,0.17000,-0.60917,0.17000,-0.27278,0.17000,-0.40851,0.17000,-0.23996,0.17000,-1.30199,0.17000,-0.05345
0.18009,0.18000,-0.59945,0.18000,-0.28172,0.18000,-0.41439,0.18000,-0.23910,0.18000,-1.31644,0.18000,-0.05776
0.19010,0.19000,-0.56876,0.19000,-0.29234,0.19000,-0.41851,0.19000,-0.23740,0.19000,-1.33557,0.19000,-0.06265
0.20011,0.20000,-0.51922,0.20000,-0.30414,0.20000,-0.42069,0.20000,-0.23513,0.20000,-1.36059,0.20000,-0.06816
0.21011,0.21000,-0.45406,0.21000,-0.31650,0.21000,-0.42088,0.21000,-0.23255,0.21000,-1.39134,0.21000,-0.07431
