Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.57241,0.00000,-1.09093,0.00000,-1.09947,0.00000,0.77021,0.00000,-0.66869,0.00000,0.11510
0.01001,0.01000,-0.56037,0.01000,-1.08955,0.01000,-1.10290,0.01000,0.76848,0.01000,-0.67228,0.01000,0.11331
0.02001,0.02000,-0.55120,0.02000,-1.08746,0.02000,-1.10708,0.02000,0.76678,0.02000,-0.67464,0.02000,0.11117
0.03002,0.03000,-0.54646,0.03000,-1.08457,0.03000,-1.11193,0.03000,0.76523,0.03000,-0.67532,0.03000,0.10858
0.04002,0.04000,-0.54766,0.04000,-1.08079,0.04000,-1.11730,0.04000,0.76397,0.04000,-0.67397,0.04000,0.10545
0.05003,0.05000,-0.55605,0.05000,-1.07609,0.05000,-1.12299,0.05000,0.76310,0.05000,-0.67041,0.05000,0.10163
0.06003,0.06000,-0.57252,0.06000,-1.07048,0.06000,-1.12874,0.06000,0.76272,0.06000,-0.66464,0.06000,0.09694
0.07004,0.07000,-0.59741,0.07000,-1.06400,0.07000,-1.13426,0.07000,0.76288,0.07000,-0.65684,0.07000,0.09119
0.08004,0.08000,-0.63047,0.08000,-1.05678,0.08000,-1.13922,0.08000,0.76359,0.08000,-0.64740,0.08000,0.08419
0.09005,0.09000,-0.67082,0.09000,-1.04899,0.09000,-1.14328,0.09000,0.76480,0.09000,-0.63680,0.09000,0.07582
0.10005,0.10000,-0.71692,0.10000,-1.04086,0.10000,-1.14615,0.10000,0.76640,0.10000,-0.62561,0.10000,0.06598
