Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,8.07458,0.00000,7.23316,0.00000,6.61426
0.01001,0.01000,8.05093,0.01000,7.23106,0.01000,6.62755
0.02001,0.02000,8.02568,0.02000,7.22939,0.02000,6.64344
0.03002,0.03000,7.99988,0.03000,7.22827,0.03000,6.66170
0.04002,0.04000,7.97464,0.04000,7.22770,0.04000,6.68192
0.05003,0.05000,7.95102,0.05000,7.22757,0.05000,6.70359
0.06003,0.06000,7.92988,0.06000,7.22763,0.06000,6.72614
0.07004,0.07000,7.91182,0.07000,7.22751,0.07000,6.74894
0.08004,0.08000,7.89709,0.08000,7.22672,0.08000,6.77144
0.09005,0.09000,7.88558,0.09000,7.22473,0.09000,6.79313
0.10005,0.10000,7.87683,0.10000,7.22095,0.10000,6.81361
0.11006,0.11000,7.87009,0.11000,7.21488,0.11000,6.83261
0.12006,0.12000,7.86443,0.12000,7.20609,0.12000,6.84995
0.13007,0.13000,7.85881,0.13000,7.19429,0.13000,6.86560
0.14007,0.14000,7.85223,0.14000,7.17941,0.14000,6.87960
0.15008,0.15000,7.84382,0.15000,7.16158,0.15000,6.89210
0.16008,0.16000,7.83292,0.16000,7.14114,0.16000,6.90328
0.17009,0.17000,7.81919,0.17000,7.11866,0.17000,6.91343
0.18009,0.18000,7.80264,0.18000,7.09490,0.18000,6.92283
0.19010,0.19000,7.78363,0.19000,7.07075,0.19000,6.93182
0.20011,0.20000,7.76285,0.20000,7.04719,0.20000,6.94073
0.21011,0.21000,7.74127,0.21000,7.02520,0.21000,6.94988
0.22012,0.22000,7.72007,0.22000,7.00570,0.22000,6.95952
0.23012,0.23000,7.70054,0.23000,6.98950,0.23000,6.96986
0.24013,0.24000,7.68397,0.24000,6.97723,0.24000,6.98103
0.25013,0.25000,7.67153,0.25000,6.96934,0.25000,6.99310
0.26014,0.26000,7.66421,0.26000,6.96602,0.26000,7.00607
0.27014,0.27000,7.66270,0.27000,6.96723,0.27000,7.01987
0.28015,0.28000,7.66736,0.28000,6.97267,0.28000,7.03442
0.29015,0.29000,7.67816,0.29000,6.98179,0.29000,7.04959
0.30016,0.30000,7.69467,0.30000,6.99382,0.30000,7.06527
0.31016,0.31000,7.71606,0.31000,7.00783,0.31000,7.08134
0.32017,0.32000,7.74119,0.32000,7.02276,0.32000,7.09771
0.33017,0.33000,7.76867,0.33000,7.03752,0.33000,7.11431
0.34018,0.34000,7.79693,0.34000,7.05101,0.34000,7.13112
0.35018,0.35000,7.82439,0.35000,7.06223,0.35000,7.14811
0.36019,0.36000,7.84950,0.36000,7.07031,0.36000,7.16527
0.37019,0.37000,7.87089,0.37000,7.07455,0.37000,7.18260
0.38020,0.38000,7.88745,0.38000,7.07447,0.38000,7.20007
0.39020,0.39000,7.89835,0.39000,7.06981,0.39000,7.21765
0.40021,0.40000,7.90313,0.40000,7.06056,0.40000,7.23532
0.41022,0.41000,7.90162,0.41000,7.04691,0.41000,7.25308
0.42022,0.42000,7.89403,0.42000,7.02926,0.42000,7.27094
0.43023,0.43000,7.88080,0.43000,7.00817,0.43000,7.28895
0.44023,0.44000,7.86263,0.44000,6.98435,0.44000,7.30721
0.45024,0.45000,7.84038,0.45000,6.95857,0.45000,7.32591
0.46024,0.46000,7.81504,0.46000,6.93169,0.46000,7.34525
0.47025,0.47000,7.78764,0.47000,6.90458,0.47000,7.36553
0.48025,0.48000,7.75922,0.48000,6.87806,0.48000,7.38705
0.49026,0.49000,7.73080,0.49000,6.85292,0.49000,7.41015
0.50026,0.50000,7.70334,0.50000,6.82985,0.50000,7.43516
0.51027,0.51000,7.67770,0.51000,6.80943,0.51000,7.46234
0.52027,0.52000,7.65463,0.52000,6.79211,0.52000,7.49190
0.53028,0.53000,7.63476,0.53000,6.77817,0.53000,7.52395
0.54028,0.54000,7.61853,0.54000,6.76773,0.54000,7.55849
0.55029,0.55000,7.60623,0.55000,6.76075,0.55000,7.59537
0.56029,0.56000,7.59792,0.56000,6.75699,0.56000,7.63433
0.57030,0.57000,7.59343,0.57000,6.75608,0.57000,7.67500
0.58030,0.58000,7.59238,0.58000,6.75750,0.58000,7.71688
0.59031,0.59000,7.59420,0.59000,6.76059,0.59000,7.75937
0.60031,0.60000,7.59811,0.60000,6.76467,0.60000,7.80176
0.61032,0.61000,7.60327,0.61000,6.76897,0.61000,7.84325
0.62033,0.62000,7.60876,0.62000,6.77277,0.62000,7.88299
0.63033,0.63000,7.61369,0.63000,6.77539,0.63000,7.92008
0.64034,0.64000,7.61727,0.64000,6.77623,0.64000,7.95364
0.65034,0.65000,7.61886,0.65000,6.77482,0.65000,7.98286
0.66035,0.66000,7.61803,0.66000,6.77082,0.66000,8.00703
0.67035,0.67000,7.61454,0.67000,6.76406,0.67000,8.02566
0.68036,0.68000,7.60837,0.68000,6.75452,0.68000,8.03845
0.69036,0.69000,7.59972,0.69000,6.74233,0.69000,8.04537
0.70037,0.70000,7.58899,0.70000,6.72778,0.70000,8.04665
0.71037,0.71000,7.57670,0.71000,6.71127,0.71000,8.04277
0.72038,0.72000,7.56351,0.72000,6.69330,0.72000,8.03439
0.73038,0.73000,7.55014,0.73000,6.67446,0.73000,8.02235
0.74039,0.74000,7.53738,0.74000,6.65536,0.74000,8.00758
0.75039,0.75000,7.52600,0.75000,6.63665,0.75000,7.99102
0.76040,0.76000,7.51674,0.76000,6.61898,0.76000,7.97359
0.77040,0.77000,7.51030,0.77000,6.60297,0.77000,7.95611
0.78041,0.78000,7.50728,0.78000,6.58919,0.78000,7.93925
0.79041,0.79000,7.50820,0.79000,6.57816,0.79000,7.92353
0.80042,0.80000,7.51344,0.80000,6.57028,0.80000,7.90930
0.81043,0.81000,7.52327,0.81000,6.56585,0.81000,7.89675
0.82043,0.82000,7.53781,0.82000,6.56504,0.82000,7.88595
0.83044,0.83000,7.55700,0.83000,6.56783,0.83000,7.87687
0.84044,0.84000,7.58063,0.84000,6.57405,0.84000,7.86944
0.85045,0.85000,7.60830,0.85000,6.58334,0.85000,7.86358
0.86045,0.86000,7.63943,0.86000,6.59522,0.86000,7.85919
0.87046,0.87000,7.67329,0.87000,6.60906,0.87000,7.85621
0.88046,0.88000,7.70900,0.88000,6.62418,0.88000,7.85455
0.89047,0.89000,7.74562,0.89000,6.63987,0.89000,7.85416
0.90047,0.90000,7.78223,0.90000,6.65546,0.90000,7.85492
0.91048,0.91000,7.81795,0.91000,6.67034,0.91000,7.85669
0.92048,0.92000,7.85208,0.92000,6.68401,0.92000,7.85927
0.93049,0.93000,7.88412,0.93000,6.69609,0.93000,7.86240
0.94049,0.94000,7.91385,0.94000,6.70635,0.94000,7.86578
0.95050,0.95000,7.94125,0.95000,6.71468,0.95000,7.86907
0.96050,0.96000,7.96656,0.96000,6.72110,0.96000,7.87198
0.97051,0.97000,7.99019,0.97000,6.72571,0.97000,7.87425
0.98051,0.98000,8.01262,0.98000,6.72871,0.98000,7.87573
0.99052,0.99000,8.03438,0.99000,6.73031,0.99000,7.87636
1.00052,1.00000,8.05590,1.00000,6.73075,1.00000,7.87622
1.01053,1.01000,8.07750,1.01000,6.73023,1.01000,7.87550
1.02054,1.02000,8.09932,1.02000,6.72893,1.02000,7.87447
1.03054,1.03000,8.12133,1.03000,6.72700,1.03000,7.87347
1.04055,1.04000,8.14330,1.04000,6.72453,1.04000,7.87287
1.05055,1.05000,8.16488,1.05000,6.72158,1.05000,7.87299
1.06056,1.06000,8.18562,1.06000,6.71817,1.06000,7.87414
1.07056,1.07000,8.20508,1.07000,6.71431,1.07000,7.87650
1.08057,1.08000,8.22280,1.08000,6.71000,1.08000,7.88017
1.09057,1.09000,8.23843,1.09000,6.70523,1.09000,7.88515
1.10058,1.10000,8.25174,1.10000,6.70001,1.10000,7.89134
1.11058,1.11000,8.26259,1.11000,6.69436,1.11000,7.89856
1.12059,1.12000,8.27098,1.12000,6.68830,1.12000,7.90658
1.13059,1.13000,8.27706,1.13000,6.68191,1.13000,7.91518
1.14060,1.14000,8.28105,1.14000,6.67526,1.14000,7.92411
1.15060,1.15000,8.28327,1.15000,6.66847,1.15000,7.93321
1.16061,1.16000,8.28414,1.16000,6.66166,1.16000,7.94235
1.17061,1.17000,8.28411,1.17000,6.65496,1.17000,7.95144
1.18062,1.18000,8.28370,1.18000,6.64851,1.18000,7.96048
1.19062,1.19000,8.28345,1.19000,6.64242,1.19000,7.96948
1.20063,1.20000,8.28394,1.20000,6.63677,1.20000,7.97848
1.21063,1.21000,8.28569,1.21000,6.63159,1.21000,7.98751
1.22064,1.22000,8.28919,1.22000,6.62685,1.22000,7.99657
1.23065,1.23000,8.29483,1.23000,6.62249,1.23000,8.00560
1.24065,1.24000,8.30288,1.24000,6.61837,1.24000,8.01452
1.25066,1.25000,8.31347,1.25000,6.61430,1.25000,8.02317
1.26066,1.26000,8.32656,1.26000,6.61004,1.26000,8.03132
1.27067,1.27000,8.34198,1.27000,6.60532,1.27000,8.03873
