Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,2.93206,0.00000,2.91455,0.00000,1.43914,0.00000,-0.88477,0.00000,0.50070,0.00000,0.33185
0.01001,0.01000,2.91965,0.01000,2.91514,0.01000,1.44044,0.01000,-0.87890,0.01000,0.48292,0.01000,0.33723
0.02001,0.02000,2.90098,0.02000,2.91554,0.02000,1.44235,0.02000,-0.87204,0.02000,0.46342,0.02000,0.34301
0.03002,0.03000,2.87550,0.03000,2.91567,0.03000,1.44484,0.03000,-0.86436,0.03000,0.44300,0.03000,0.34896
0.04002,0.04000,2.84309,0.04000,2.91547,0.04000,1.44785,0.04000,-0.85609,0.04000,0.42260,0.04000,0.35481
0.05003,0.05000,2.80410,0.05000,2.91491,0.05000,1.45121,0.05000,-0.84750,0.05000,0.40321,0.05000,0.36030
0.06003,0.06000,2.75942,0.06000,2.91395,0.06000,1.45474,0.06000,-0.83891,0.06000,0.38580,0.06000,0.36518
0.07004,0.07000,2.71046,0.07000,2.91265,0.07000,1.45821,0.07000,-0.83065,0.07000,0.37121,0.07000,0.36923
0.08004,0.08000,2.65911,0.08000,2.91107,0.08000,1.46140,0.08000,-0.82301,0.08000,0.36015,0.08000,0.37228
0.09005,0.09000,2.60761,0.09000,2.90933,0.09000,1.46409,0.09000,-0.81627,0.09000,0.35312,0.09000,0.37426
0.10005,0.10000,2.55846,0.10000,2.90759,0.10000,1.46613,0.10000,-0.81063,0.10000,0.35041,0.10000,0.37517
0.11006,0.11000,2.51428,0.11000,2.90603,0.11000,1.46740,0.11000,-0.80622,0.11000,0.35211,0.11000,0.37514
0.12006,0.12000,2.47755,0.12000,2.90486,0.12000,1.46782,0.12000,-0.80309,0.12000,0.35808,0.12000,0.37443
0.13007,0.13000,2.45055,0.13000,2.90428,0.13000,1.46736,0.13000,-0.80119,0.13000,0.36804,0.13000,0.37341
0.14007,0.14000,2.43505,0.14000,2.90448,0.14000,1.46603,0.14000,-0.80039,0.14000,0.38148,0.14000,0.37257
