Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,5.79096,0.00000,0.33287,0.00000,0.39482
0.01000,0.01000,5.80841,0.01000,0.34350,0.01000,0.41214
0.02000,0.02000,5.82237,0.02000,0.35252,0.02000,0.43071
0.03000,0.03000,5.83093,0.03000,0.35887,0.03000,0.44952
0.04001,0.04000,5.83238,0.04000,0.36162,0.04000,0.46736
0.05001,0.05000,5.82546,0.05000,0.36006,0.05000,0.48289
0.06001,0.06000,5.80954,0.06000,0.35382,0.06000,0.49477
0.07001,0.07000,5.78480,0.07000,0.34296,0.07000,0.50172
0.08001,0.08000,5.75222,0.08000,0.32802,0.08000,0.50269
0.09001,0.09000,5.71362,0.09000,0.31001,0.09000,0.49693
0.10001,0.10000,5.67139,0.10000,0.29035,0.10000,0.48414
0.11002,0.11000,5.62832,0.11000,0.27075,0.11000,0.46452
0.12002,0.12000,5.58730,0.12000,0.25308,0.12000,0.43884
0.13002,0.13000,5.55105,0.13000,0.23915,0.13000,0.40842
0.14002,0.14000,5.52187,0.14000,0.23055,0.14000,0.37509
0.15002,0.15000,5.50142,0.15000,0.22849,0.15000,0.34100
0.16002,0.16000,5.49059,0.16000,0.23362,0.16000,0.30847
0.17003,0.17000,5.48942,0.17000,0.24595,0.17000,0.27976
0.18003,0.18000,5.49714,0.18000,0.26485,0.18000,0.25681
0.19003,0.19000,5.51223,0.19000,0.28910,0.19000,0.24107
0.20003,0.20000,5.53266,0.20000,0.31697,0.20000,0.23331
0.21003,0.21000,5.55604,0.21000,0.34647,0.21000,0.23363
0.22003,0.22000,5.57984,0.22000,0.37554,0.22000,0.24140
0.23003,0.23000,5.60157,0.23000,0.40221,0.23000,0.25542
0.24004,0.24000,5.61899,0.24000,0.42489,0.24000,0.27403
0.25004,0.25000,5.63026,0.25000,0.44245,0.25000,0.29525
0.26004,0.26000,5.63412,0.26000,0.45438,0.26000,0.31702
0.27004,0.27000,5.62996,0.27000,0.46077,0.27000,0.33733
0.28004,0.28000,5.61792,0.28000,0.46236,0.28000,0.35441
0.29004,0.29000,5.59888,0.29000,0.46042,0.29000,0.36691
0.30004,0.30000,5.57432,0.30000,0.45661,0.30000,0.37400
0.31005,0.31000,5.54619,0.31000,0.45282,0.31000,0.37544
0.32005,0.32000,5.51672,0.32000,0.45101,0.32000,0.37164
0.33005,0.33000,5.48812,0.33000,0.45294,0.33000,0.36362
0.34005,0.34000,5.46240,0.34000,0.46007,0.34000,0.35292
0.35005,0.35000,5.44111,0.35000,0.47330,0.35000,0.34144
0.36005,0.36000,5.42518,0.36000,0.49290,0.36000,0.33129
0.37005,0.37000,5.41482,0.37000,0.51847,0.37000,0.32449
0.38006,0.38000,5.40953,0.38000,0.54884,0.38000,0.32279
0.39006,0.39000,5.40818,0.39000,0.58229,0.39000,0.32743
0.40006,0.40000,5.40918,0.40000,0.61660,0.40000,0.33901
0.41006,0.41000,5.41071,0.41000,0.64936,0.41000,0.35741
0.42006,0.42000,5.41090,0.42000,0.67816,0.42000,0.38184
0.43006,0.43000,5.40808,0.43000,0.70092,0.43000,0.41089
0.44006,0.44000,5.40093,0.44000,0.71606,0.44000,0.44273
0.45007,0.45000,5.38865,0.45000,0.72275,0.45000,0.47528
0.46007,0.46000,5.37110,0.46000,0.72099,0.46000,0.50642
0.47007,0.47000,5.34881,0.47000,0.71162,0.47000,0.53419
0.48007,0.48000,5.32297,0.48000,0.69631,0.48000,0.55700
0.49007,0.49000,5.29530,0.49000,0.67736,0.49000,0.57375
0.50007,0.50000,5.26786,0.50000,0.65747,0.50000,0.58394
0.51007,0.51000,5.24286,0.51000,0.63951,0.51000,0.58770
0.52008,0.52000,5.22234,0.52000,0.62617,0.52000,0.58578
0.53008,0.53000,5.20801,0.53000,0.61971,0.53000,0.57944
0.54008,0.54000,5.20098,0.54000,0.62174,0.54000,0.57029
0.55008,0.55000,5.20166,0.55000,0.63306,0.55000,0.56017
0.56008,0.56000,5.20964,0.56000,0.65356,0.56000,0.55090
0.57008,0.57000,5.22377,0.57000,0.68224,0.57000,0.54412
0.58008,0.58000,5.24222,0.58000,0.71738,0.58000,0.54108
0.59009,0.59000,5.26272,0.59000,0.75663,0.59000,0.54262
0.60009,0.60000,5.28272,0.60000,0.79736,0.60000,0.54899
0.61009,0.61000,5.29963,0.61000,0.83685,0.61000,0.55997
0.62009,0.62000,5.31103,0.62000,0.87258,0.62000,0.57486
0.63009,0.63000,5.31485,0.63000,0.90248,0.63000,0.59261
0.64009,0.64000,5.30954,0.64000,0.92509,0.64000,0.61191
0.65009,0.65000,5.29427,0.65000,0.93970,0.65000,0.63132
0.66010,0.66000,5.26900,0.66000,0.94636,0.66000,0.64941
0.67010,0.67000,5.23456,0.67000,0.94590,0.67000,0.66489
0.68010,0.68000,5.19264,0.68000,0.93980,0.68000,0.67674
0.69010,0.69000,5.14564,0.69000,0.93000,0.69000,0.68432
0.70010,0.70000,5.09649,0.70000,0.91875,0.70000,0.68744
0.71010,0.71000,5.04843,0.71000,0.90833,0.71000,0.68647
0.72010,0.72000,5.00466,0.72000,0.90085,0.72000,0.68223
0.73011,0.73000,4.96804,0.73000,0.89802,0.73000,0.67601
0.74011,0.74000,4.94077,0.74000,0.90095,0.74000,0.66935
0.75011,0.75000,4.92414,0.75000,0.91005,0.75000,0.66391
0.76011,0.76000,4.91840,0.76000,0.92493,0.76000,0.66125
0.77011,0.77000,4.92269,0.77000,0.94448,0.77000,0.66257
0.78011,0.78000,4.93524,0.78000,0.96692,0.78000,0.66858
0.79011,0.79000,4.95352,0.79000,0.99007,0.79000,0.67940
0.80012,0.80000,4.97458,0.80000,1.01153,0.80000,0.69451
0.81012,0.81000,4.99533,0.81000,1.02897,0.81000,0.71283
0.82012,0.82000,5.01288,0.82000,1.04042,0.82000,0.73287
0.83012,0.83000,5.02479,0.83000,1.04443,0.83000,0.75287
0.84012,0.84000,5.02936,0.84000,1.04027,0.84000,0.77102
0.85012,0.85000,5.02577,0.85000,1.02801,0.85000,0.78559
0.86012,0.86000,5.01421,0.86000,1.00846,0.86000,0.79515
0.87013,0.87000,4.99581,0.87000,0.98313,0.87000,0.79867
0.88013,0.88000,4.97259,0.88000,0.95404,0.88000,0.79560
0.89013,0.89000,4.94719,0.89000,0.92351,0.89000,0.78600
0.90013,0.90000,4.92258,0.90000,0.89392,0.90000,0.77050
0.91013,0.91000,4.90175,0.91000,0.86752,0.91000,0.75028
0.92013,0.92000,4.88736,0.92000,0.84616,0.92000,0.72701
0.93013,0.93000,4.88147,0.93000,0.83121,0.93000,0.70268
0.94014,0.94000,4.88525,0.94000,0.82336,0.94000,0.67944
0.95014,0.95000,4.89886,0.95000,0.82263,0.95000,0.65934
0.96014,0.96000,4.92145,0.96000,0.82838,0.96000,0.64413
0.97014,0.97000,4.95124,0.97000,0.83937,0.97000,0.63503
0.98014,0.98000,4.98576,0.98000,0.85392,0.98000,0.63258
0.99014,0.99000,5.02207,0.99000,0.87011,0.99000,0.63660
1.00014,1.00000,5.05709,1.00000,0.88601,1.00000,0.64618
1.01015,1.01000,5.08785,1.01000,0.89983,1.01000,0.65983
1.02015,1.02000,5.11179,1.02000,0.91015,1.02000,0.67563
1.03015,1.03000,5.12695,1.03000,0.91602,1.03000,0.69143
1.04015,1.04000,5.13216,1.04000,0.91702,1.04000,0.70508
1.05015,1.05000,5.12721,1.05000,0.91332,1.05000,0.71464
1.06015,1.06000,5.11283,1.06000,0.90558,1.06000,0.71863
1.07015,1.07000,5.09067,1.07000,0.89493,1.07000,0.71612
1.08016,1.08000,5.06311,1.08000,0.88280,1.08000,0.70691
1.09016,1.09000,5.03311,1.09000,0.87077,1.09000,0.69151
1.10016,1.10000,5.00383,1.10000,0.86044,1.10000,0.67114
1.11016,1.11000,4.97841,1.11000,0.85327,1.11000,0.64756
1.12016,1.12000,4.95959,1.12000,0.85037,1.12000,0.62293
1.13016,1.13000,4.94944,1.13000,0.85242,1.13000,0.59958
1.14016,1.14000,4.94914,1.14000,0.85953,1.14000,0.57971
1.15017,1.15000,4.95883,1.15000,0.87121,1.15000,0.56518
1.16017,1.16000,4.97767,1.16000,0.88638,1.16000,0.55730
1.17017,1.17000,5.00394,1.17000,0.90348,1.17000,0.55667
1.18017,1.18000,5.03527,1.18000,0.92058,1.18000,0.56311
