Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.260075, -0.0351561, -0.449023, -0.165686, -0.205667, -0.104609, -0.101273, 0.137932, 0.139626, -0.185173, -0.0420807, 0.182584, -0.098671, -0.104973, -0.242455, -0.181961, 0.275165, 0.358006, 0.515282, -0.0957438, 0.271543, -0.518748, 5.71944, 0.518983, 0.336319, 1.21769, 0.386818, -1.26774, 0.302157, 1.2123, 0.384847, 0.110795, 0.199576, 1.08026, -0.0160435, -7.85469, 0.478567, 1.98878, 1.05134, -0.380478, -0.303026, -0.369522, 0.487939
0.270078, -0.0295928, -0.449796, -0.152784, -0.141087, -0.10657, -0.0337143, 0.12114, 0.0616711, -0.163685, -0.0327807, 0.182538, -0.146439, -0.108704, -0.171562, -0.181519, 0.279823, 0.361383, 0.488792, -0.086178, 0.260792, -0.506316, 5.72483, 0.517003, 0.368807, 1.17242, 0.400333, -1.30667, 0.243149, 1.16961, 0.398827, -0.080277, 0.174099, 0.41966, -0.046251, -6.21144, 0.484207, 0.174771, 1.01454, -0.43335, -0.349258, -0.397772, 0.558469
0.280081, -0.0256982, -0.444624, -0.13769, -0.152368, -0.10832, -0.092865, 0.10183, -0.018091, -0.15827, -0.0238721, 0.182189, -0.0698013, -0.111885, -0.10527, -0.176758, 0.291689, 0.363551, 0.460401, -0.0761567, 0.248282, -0.495331, 5.6938, 0.501172, 0.396657, 1.09182, 0.442159, -1.28789, 0.184388, 1.09155, 0.4411, -0.157137, 0.135259, -0.470082, -0.0751147, -4.64408, 0.479882, -0.662452, 0.970746, -0.477942, -0.378735, -0.416403, 0.61198
0.290084, -0.0264601, -0.430424, -0.122776, -0.202082, -0.114614, -0.190086, 0.0865479, -0.0367264, -0.17451, -0.0154482, 0.181553, 0.0442734, -0.118164, -0.125496, -0.159203, 0.314778, 0.365025, 0.440082, -0.0625861, 0.234911, -0.486334, 5.64659, 0.480716, 0.420612, 1.00284, 0.496007, -1.22493, 0.137264, 1.00432, 0.495292, -0.232166, 0.0894062, -1.49015, -0.100132, -3.27463, 0.470568, -0.258281, 0.93146, -0.502068, -0.385154, -0.427945, 0.635082
0.300087, -0.0309007, -0.417334, -0.114275, -0.225363, -0.119451, -0.161942, 0.0775757, -0.0644573, -0.200335, -0.0074719, 0.180645, 0.0336838, -0.120171, -0.141609, -0.136871, 0.337793, 0.364845, 0.413724, -0.0533657, 0.221669, -0.479586, 5.5953, 0.46004, 0.434346, 0.922889, 0.551931, -1.1313, 0.104744, 0.925234, 0.551449, -0.357552, 0.0374523, -2.39703, -0.121679, -2.09425, 0.457119, 0.554542, 0.893181, -0.513143, -0.367744, -0.430391, 0.633569
0.310089, -0.0369068, -0.411211, -0.111699, -0.224649, -0.118756, -0.0796661, 0.0738373, -0.0633993, -0.23131, 0.000197927, 0.1795, -0.0382919, -0.119522, -0.173836, -0.112091, 0.362503, 0.364935, 0.389218, -0.0438632, 0.209519, -0.475059, 5.55223, 0.445265, 0.435993, 0.849668, 0.599234, -1.03725, 0.0832305, 0.85231, 0.598911, -0.497448, -0.0186181, -2.99581, -0.137814, -1.02294, 0.442965, 1.19775, 0.858347, -0.516635, -0.333078, -0.423446, 0.61678
0.320092, -0.0464994, -0.409037, -0.113608, -0.207899, -0.120712, -0.0385437, 0.0700073, -0.0545305, -0.252343, 0.00777216, 0.17818, -0.0776443, -0.113068, -0.201477, -0.0964279, 0.377968, 0.364184, 0.375181, -0.0390646, 0.199272, -0.47247, 5.50606, 0.43183, 0.435581, 0.790627, 0.649089, -0.946012, 0.0616234, 0.793278, 0.648895, -0.505045, -0.070051, -3.1963, -0.147851, -0.136991, 0.430607, 1.56407, 0.821155, -0.503337, -0.28954, -0.416446, 0.582509
0.330095, -0.0569769, -0.409256, -0.119227, -0.199952, -0.124508, -0.0680466, 0.0721207, -0.0727554, -0.268059, 0.0154979, 0.176793, -0.0473251, -0.108215, -0.199425, -0.0921707, 0.386936, 0.364411, 0.367939, -0.0345412, 0.191486, -0.471327, 5.44556, 0.414468, 0.423573, 0.75072, 0.708336, -0.84189, 0.0395232, 0.753223, 0.708241, -0.32509, -0.110898, -2.91184, -0.142259, 0.199515, 0.415115, 1.69893, 0.785799, -0.476108, -0.240979, -0.40766, 0.535161
0.340098, -0.0661765, -0.410754, -0.12753, -0.213994, -0.131166, -0.121658, 0.0810928, -0.104286, -0.281263, 0.0236246, 0.175488, -0.00180054, -0.10611, -0.16745, -0.0913162, 0.387913, 0.364726, 0.380152, -0.034055, 0.186395, -0.471005, 5.37605, 0.400548, 0.395967, 0.735465, 0.767931, -0.70794, 0.0305003, 0.737545, 0.767876, -0.0886609, -0.135429, -2.0126, -0.117387, -0.329504, 0.395498, 1.91061, 0.7657, -0.437348, -0.189949, -0.394491, 0.478026
0.350101, -0.0737866, -0.415429, -0.138126, -0.227098, -0.136788, -0.13752, 0.0920029, -0.115927, -0.28799, 0.0323648, 0.174444, -7.62939e-05, -0.103806, -0.14753, -0.0954437, 0.403593, 0.365682, 0.320501, -0.0353848, 0.183881, -0.47082, 5.32475, 0.392799, 0.351304, 0.744434, 0.803472, -0.524598, 0.0357111, 0.745746, 0.803429, 0.14399, -0.142863, -0.600265, -0.0800012, -1.79015, 0.378527, 2.2727, 0.76713, -0.394918, -0.144823, -0.377669, 0.421539
0.360104, -0.078148, -0.426171, -0.149407, -0.216607, -0.135743, -0.11528, 0.102051, -0.0995193, -0.284052, 0.0418508, 0.173845, -0.035675, -0.0962524, -0.143555, -0.108276, 0.421551, 0.36851, 0.300331, -0.0435349, 0.183487, -0.470122, 5.30848, 0.402177, 0.299792, 0.783254, 0.802769, -0.310107, 0.0580586, 0.783706, 0.802709, 0.292872, -0.132948, 1.02292, -0.0366172, -3.56302, 0.365324, 2.30401, 0.785569, -0.360059, -0.110375, -0.360402, 0.377268
0.370107, -0.0761599, -0.43738, -0.156315, -0.192445, -0.130951, -0.0911026, 0.108017, -0.0716766, -0.274002, 0.0520963, 0.173857, -0.0791702, -0.0870972, -0.131294, -0.122513, 0.38001, 0.370622, 0.402362, -0.0516287, 0.184471, -0.468364, 5.33104, 0.431908, 0.254967, 0.835218, 0.759362, -0.109103, 0.0935822, 0.835213, 0.759264, 0.330483, -0.101377, 2.36357, 0.00926307, -4.86167, 0.353866, 1.63631, 0.810023, -0.331683, -0.0913268, -0.338588, 0.344552
0.38011, -0.0653207, -0.442778, -0.160759, -0.173537, -0.129922, -0.0932846, 0.111176, -0.0395712, -0.264181, 0.0629732, 0.174599, -0.0882339, -0.0821533, -0.151482, -0.13446, 0.384389, 0.370569, 0.368872, -0.0583869, 0.185903, -0.465162, 5.37934, 0.483082, 0.229979, 0.875983, 0.683576, -0.00285834, 0.137939, 0.875975, 0.683368, 0.383396, -0.0525348, 3.32293, 0.0529143, -5.87592, 0.34696, 0.891419, 0.829602, -0.303137, -0.0819853, -0.309029, 0.314459
0.390113, -0.0492068, -0.440875, -0.164978, -0.165677, -0.133362, -0.114204, 0.116226, -0.00366427, -0.258307, 0.0742129, 0.176127, -0.0658417, -0.0823975, -0.179398, -0.148514, 0.395405, 0.373584, 0.367167, -0.0611279, 0.18678, -0.460336, 5.4186, 0.545822, 0.229019, 0.889004, 0.606945, -0.0505939, 0.184136, 0.88882, 0.606537, 0.543615, 0.00453239, 3.62716, 0.0905114, -6.62942, 0.345399, 1.2157, 0.831953, -0.272068, -0.0760064, -0.278432, 0.282844
0.400115, -0.0298119, -0.434813, -0.172403, -0.163771, -0.138645, -0.137177, 0.126076, 0.0364183, -0.25809, 0.0854288, 0.17842, -0.0493011, -0.0847549, -0.179695, -0.159828, 0.377178, 0.377366, 0.385519, -0.066875, 0.18614, -0.453914, 5.42722, 0.612351, 0.256191, 0.906313, 0.550685, -0.239957, 0.228317, 0.904978, 0.549978, 0.729789, 0.0642436, 3.64395, 0.118803, -7.58903, 0.347061, 2.94256, 0.809001, -0.242847, -0.0725146, -0.254316, 0.253753
0.410118, -0.00241478, -0.428978, -0.181163, -0.158221, -0.142896, -0.148758, 0.138161, 0.0816387, -0.259562, 0.0961553, 0.18139, -0.0482559, -0.0870132, -0.172119, -0.174759, 0.379845, 0.3796, 0.389212, -0.0711108, 0.183175, -0.446123, 5.42113, 0.675814, 0.299219, 0.93602, 0.509778, -0.483328, 0.271405, 0.932617, 0.508724, 0.875897, 0.120537, 3.51583, 0.131626, -8.772, 0.353932, 5.17995, 0.769507, -0.224838, -0.0811096, -0.240135, 0.239342
0.420121, 0.0332204, -0.425361, -0.191329, -0.148448, -0.146046, -0.162178, 0.153236, 0.123958, -0.261799, 0.105895, 0.184888, -0.0467606, -0.0912018, -0.178452, -0.190079, 0.379876, 0.38035, 0.404478, -0.0756893, 0.177319, -0.437362, 5.42741, 0.732499, 0.347722, 0.970588, 0.469698, -0.694504, 0.313702, 0.965257, 0.468319, 0.941828, 0.169322, 3.30693, 0.122991, -9.80306, 0.369092, 6.48975, 0.729416, -0.224025, -0.104179, -0.23791, 0.247456
0.430124, 0.0718385, -0.425479, -0.200988, -0.141893, -0.147213, -0.187164, 0.16449, 0.143132, -0.261974, 0.114166, 0.188727, -0.0291824, -0.0938568, -0.164581, -0.20237, 0.377074, 0.381781, 0.415521, -0.0803257, 0.168327, -0.428155, 5.45091, 0.777343, 0.395475, 1.01496, 0.429596, -0.874473, 0.343661, 1.00828, 0.428009, 0.87783, 0.206561, 3.05443, 0.0982351, -10.0409, 0.389607, 6.07883, 0.702783, -0.242794, -0.14294, -0.250473, 0.282284
0.440127, 0.110554, -0.426003, -0.206706, -0.145392, -0.148986, -0.216431, 0.177086, 0.136842, -0.255944, 0.120542, 0.192706, -0.00733185, -0.107544, -0.119347, -0.216179, 0.366119, 0.385814, 0.419806, -0.0788788, 0.156316, -0.419091, 5.47607, 0.80937, 0.44463, 1.05338, 0.401395, -1.05203, 0.349926, 1.04604, 0.399782, 0.638277, 0.224305, 2.36363, 0.0617133, -9.12487, 0.415812, 4.263, 0.694157, -0.273564, -0.194232, -0.271463, 0.336258
0.45013, 0.14466, -0.423877, -0.20197, -0.157707, -0.15258, -0.217041, 0.17321, 0.122054, -0.248659, 0.124682, 0.196624, -0.00938416, -0.116951, -0.0793304, -0.233208, 0.374471, 0.390706, 0.420416, -0.0748405, 0.141772, -0.410756, 5.48307, 0.825519, 0.495484, 1.06823, 0.398396, -1.22822, 0.326904, 1.06109, 0.396936, 0.320523, 0.221054, 1.32546, 0.0149484, -7.50342, 0.449884, 2.08932, 0.697216, -0.3085, -0.255696, -0.297093, 0.401716
0.460133, 0.172665, -0.419029, -0.188703, -0.171147, -0.157063, -0.193962, 0.158356, 0.115043, -0.243722, 0.126339, 0.200307, -0.0238953, -0.122177, -0.0822067, -0.250404, 0.392713, 0.394605, 0.417079, -0.0694398, 0.125505, -0.403666, 5.4638, 0.818467, 0.546023, 1.05054, 0.426222, -1.38976, 0.279004, 1.04449, 0.425042, 0.0599517, 0.202241, 0.448704, -0.0367156, -5.71139, 0.489365, 0.310699, 0.698457, -0.345032, -0.314922, -0.322149, 0.468456
0.470136, 0.191884, -0.410473, -0.169652, -0.189532, -0.163413, -0.167816, 0.134933, 0.106771, -0.239257, 0.125371, 0.203622, -0.0261688, -0.124565, -0.108925, -0.265709, 0.409376, 0.397141, 0.408677, -0.0594593, 0.108565, -0.398213, 5.42348, 0.791337, 0.591017, 1.00315, 0.480049, -1.49987, 0.22224, 0.998975, 0.479166, -0.117367, 0.172799, -0.431485, -0.0894479, -3.95541, 0.526305, -0.667477, 0.688971, -0.378135, -0.367997, -0.348409, 0.529255
