Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.27509,0.00000,-0.13527,0.00000,-0.17052,0.00000,0.10767,0.00000,-0.13080,0.00000,-0.29637
0.01000,0.01000,-0.27237,0.01000,-0.13783,0.01000,-0.16650,0.01000,0.10847,0.01000,-0.13576,0.01000,-0.29542
0.02000,0.02000,-0.26978,0.02000,-0.14025,0.02000,-0.16119,0.02000,0.10862,0.02000,-0.14247,0.02000,-0.29326
0.03000,0.03000,-0.26760,0.03000,-0.14231,0.03000,-0.15465,0.03000,0.10800,0.03000,-0.15056,0.03000,-0.28979
0.04001,0.04000,-0.26613,0.04000,-0.14382,0.04000,-0.14708,0.04000,0.10654,0.04000,-0.15930,0.04000,-0.28504
0.05001,0.05000,-0.26566,0.05000,-0.14455,0.05000,-0.13882,0.05000,0.10430,0.05000,-0.16761,0.05000,-0.27917
0.06001,0.06000,-0.26643,0.06000,-0.14434,0.06000,-0.13038,0.06000,0.10145,0.06000,-0.17402,0.06000,-0.27250
0.07001,0.07000,-0.26857,0.07000,-0.14305,0.07000,-0.12237,0.07000,0.09830,0.07000,-0.17676,0.07000,-0.26544
0.08001,0.08000,-0.27212,0.08000,-0.14060,0.08000,-0.11549,0.08000,0.09527,0.08000,-0.17387,0.08000,-0.25849
0.09001,0.09000,-0.27697,0.09000,-0.13698,0.09000,-0.11044,0.09000,0.09285,0.09000,-0.16337,0.09000,-0.25213
0.10001,0.10000,-0.28289,0.10000,-0.13226,0.10000,-0.10784,0.10000,0.09149,0.10000,-0.14341,0.10000,-0.24679
0.11002,0.11000,-0.28954,0.11000,-0.12664,0.11000,-0.10811,0.11000,0.09157,0.11000,-0.11257,0.11000,-0.24282
0.12002,0.12000,-0.29649,0.12000,-0.12040,0.12000,-0.11147,0.12000,0.09330,0.12000,-0.07007,0.12000,-0.24036
0.13002,0.13000,-0.30329,0.13000,-0.11394,0.13000,-0.11780,0.13000,0.09671,0.13000,-0.01608,0.13000,-0.23941
0.14002,0.14000,-0.30942,0.14000,-0.10770,0.14000,-0.12675,0.14000,0.10161,0.14000,0.04810,0.14000,-0.23977
0.15002,0.15000,-0.31434,0.15000,-0.10213,0.15000,-0.13767,0.15000,0.10764,0.15000,0.11981,0.15000,-0.24109
0.16002,0.16000,-0.31750,0.16000,-0.09759,0.16000,-0.14973,0.16000,0.11430,0.16000,0.19502,0.16000,-0.24288
0.17003,0.17000,-0.31840,0.17000,-0.09436,0.17000,-0.16196,0.17000,0.12103,0.17000,0.26845,0.17000,-0.24459
0.18003,0.18000,-0.31661,0.18000,-0.09254,0.18000,-0.17338,0.18000,0.12724,0.18000,0.33401,0.18000,-0.24568
0.19003,0.19000,-0.31188,0.19000,-0.09212,0.19000,-0.18304,0.19000,0.13242,0.19000,0.38554,0.19000,-0.24571
0.20003,0.20000,-0.30420,0.20000,-0.09292,0.20000,-0.19014,0.20000,0.13613,0.20000,0.41780,0.20000,-0.24436
0.21003,0.21000,-0.29391,0.21000,-0.09470,0.21000,-0.19406,0.21000,0.13807,0.21000,0.42756,0.21000,-0.24158
0.22003,0.22000,-0.28164,0.22000,-0.09716,0.22000,-0.19445,0.22000,0.13806,0.22000,0.41427,0.22000,-0.23752
0.23003,0.23000,-0.26825,0.23000,-0.10003,0.23000,-0.19124,0.23000,0.13609,0.23000,0.38019,0.23000,-0.23259
0.24004,0.24000,-0.25467,0.24000,-0.10308,0.24000,-0.18468,0.24000,0.13230,0.24000,0.32973,0.24000,-0.22738
0.25004,0.25000,-0.24176,0.25000,-0.10614,0.25000,-0.17534,0.25000,0.12697,0.25000,0.26843,0.25000,-0.22257
0.26004,0.26000,-0.23021,0.26000,-0.10909,0.26000,-0.16405,0.26000,0.12051,0.26000,0.20196,0.26000,-0.21886
0.27004,0.27000,-0.22048,0.27000,-0.11187,0.27000,-0.15176,0.27000,0.11346,0.27000,0.13550,0.27000,-0.21681
0.28004,0.28000,-0.21276,0.28000,-0.11447,0.28000,-0.13943,0.28000,0.10642,0.28000,0.07336,0.28000,-0.21680
0.29004,0.29000,-0.20697,0.29000,-0.11688,0.29000,-0.12792,0.29000,0.09999,0.29000,0.01884,0.29000,-0.21896
