Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.12198,0.00000,0.07434,0.00000,0.02148,0.00000,-0.10331,0.00000,0.23776,0.00000,-0.14014
0.01000,0.01000,-0.12774,0.01000,0.06621,0.01000,0.01982,0.01000,-0.10087,0.01000,0.22363,0.01000,-0.13909
0.02000,0.02000,-0.13540,0.02000,0.05643,0.02000,0.01762,0.02000,-0.09807,0.02000,0.20869,0.02000,-0.13908
0.03000,0.03000,-0.14490,0.03000,0.04519,0.03000,0.01489,0.03000,-0.09499,0.03000,0.20093,0.03000,-0.14039
0.04001,0.04000,-0.15603,0.04000,0.03285,0.04000,0.01169,0.04000,-0.09171,0.04000,0.19437,0.04000,-0.14321
0.05001,0.05000,-0.16840,0.05000,0.01986,0.05000,0.00812,0.05000,-0.08835,0.05000,0.18610,0.05000,-0.14766
0.06001,0.06000,-0.18141,0.06000,0.00679,0.06000,0.00433,0.06000,-0.08504,0.06000,0.18161,0.06000,-0.15368
0.07001,0.07000,-0.19436,0.07000,-0.00574,0.07000,0.00049,0.07000,-0.08188,0.07000,0.17782,0.07000,-0.16109
0.08001,0.08000,-0.20640,0.08000,-0.01708,0.08000,-0.00317,0.08000,-0.07902,0.08000,0.17215,0.08000,-0.16952
0.09001,0.09000,-0.21668,0.09000,-0.02663,0.09000,-0.00645,0.09000,-0.07654,0.09000,0.17012,0.09000,-0.17849
0.10002,0.10000,-0.22440,0.10000,-0.03389,0.10000,-0.00911,0.10000,-0.07456,0.10000,0.16982,0.10000,-0.18741
0.11002,0.11000,-0.22884,0.11000,-0.03850,0.11000,-0.01098,0.11000,-0.07313,0.11000,0.17350,0.11000,-0.19566
0.12002,0.12000,-0.22951,0.12000,-0.04030,0.12000,-0.01190,0.12000,-0.07228,0.12000,0.18350,0.12000,-0.20265
0.13002,0.13000,-0.22617,0.13000,-0.03935,0.13000,-0.01178,0.13000,-0.07199,0.13000,0.18797,0.13000,-0.20797
0.14002,0.14000,-0.21883,0.14000,-0.03594,0.14000,-0.01060,0.14000,-0.07218,0.14000,0.18866,0.14000,-0.21134
0.15002,0.15000,-0.20781,0.15000,-0.03053,0.15000,-0.00839,0.15000,-0.07272,0.15000,0.18744,0.15000,-0.21275
0.16002,0.16000,-0.19366,0.16000,-0.02377,0.16000,-0.00527,0.16000,-0.07341,0.16000,0.18346,0.16000,-0.21240
0.17003,0.17000,-0.17712,0.17000,-0.01639,0.17000,-0.00140,0.17000,-0.07405,0.17000,0.17881,0.17000,-0.21068
0.18003,0.18000,-0.15905,0.18000,-0.00912,0.18000,0.00303,0.18000,-0.07441,0.18000,0.17548,0.18000,-0.20812
0.19003,0.19000,-0.14032,0.19000,-0.00263,0.19000,0.00779,0.19000,-0.07429,0.19000,0.16670,0.19000,-0.20531
0.20003,0.20000,-0.12178,0.20000,0.00253,0.20000,0.01270,0.20000,-0.07356,0.20000,0.15435,0.20000,-0.20283
0.21003,0.21000,-0.10414,0.21000,0.00603,0.21000,0.01756,0.21000,-0.07211,0.21000,0.14645,0.21000,-0.20121
0.22003,0.22000,-0.08795,0.22000,0.00769,0.22000,0.02222,0.22000,-0.06993,0.22000,0.12931,0.22000,-0.20083
0.23003,0.23000,-0.07359,0.23000,0.00756,0.23000,0.02657,0.23000,-0.06707,0.23000,0.11705,0.23000,-0.20195
0.24004,0.24000,-0.06123,0.24000,0.00586,0.24000,0.03053,0.24000,-0.06364,0.24000,0.11182,0.24000,-0.20467
0.25004,0.25000,-0.05086,0.25000,0.00291,0.25000,0.03407,0.25000,-0.05979,0.25000,0.10943,0.25000,-0.20892
0.26004,0.26000,-0.04236,0.26000,-0.00089,0.26000,0.03717,0.26000,-0.05571,0.26000,0.10680,0.26000,-0.21458
0.27004,0.27000,-0.03552,0.27000,-0.00513,0.27000,0.03986,0.27000,-0.05158,0.27000,0.10288,0.27000,-0.22142
0.28004,0.28000,-0.03009,0.28000,-0.00945,0.28000,0.04217,0.28000,-0.04758,0.28000,0.09518,0.28000,-0.22925
0.29004,0.29000,-0.02585,0.29000,-0.01355,0.29000,0.04412,0.29000,-0.04385,0.29000,0.09200,0.29000,-0.23787
0.30004,0.30000,-0.02263,0.30000,-0.01724,0.30000,0.04574,0.30000,-0.04050,0.30000,0.09090,0.30000,-0.24714
0.31005,0.31000,-0.02034,0.31000,-0.02042,0.31000,0.04702,0.31000,-0.03759,0.31000,0.08967,0.31000,-0.25698
0.32005,0.32000,-0.01894,0.32000,-0.02308,0.32000,0.04795,0.32000,-0.03511,0.32000,0.09318,0.32000,-0.26730
0.33005,0.33000,-0.01847,0.33000,-0.02527,0.33000,0.04851,0.33000,-0.03304,0.33000,0.10781,0.33000,-0.27802
0.34005,0.34000,-0.01899,0.34000,-0.02708,0.34000,0.04866,0.34000,-0.03133,0.34000,0.11784,0.34000,-0.28902
0.35005,0.35000,-0.02056,0.35000,-0.02863,0.35000,0.04837,0.35000,-0.02989,0.35000,0.13184,0.35000,-0.30011
0.36005,0.36000,-0.02321,0.36000,-0.03004,0.36000,0.04763,0.36000,-0.02864,0.36000,0.14868,0.36000,-0.31104
0.37006,0.37000,-0.02693,0.37000,-0.03139,0.37000,0.04644,0.37000,-0.02751,0.37000,0.16466,0.37000,-0.32149
0.38006,0.38000,-0.03162,0.38000,-0.03277,0.38000,0.04483,0.38000,-0.02642,0.38000,0.17779,0.38000,-0.33113
0.39006,0.39000,-0.03713,0.39000,-0.03422,0.39000,0.04286,0.39000,-0.02534,0.39000,0.19209,0.39000,-0.33958
0.40006,0.40000,-0.04323,0.40000,-0.03577,0.40000,0.04060,0.40000,-0.02421,0.40000,0.19724,0.40000,-0.34656
0.41006,0.41000,-0.04963,0.41000,-0.03740,0.41000,0.03816,0.41000,-0.02303,0.41000,0.20137,0.41000,-0.35183
0.42006,0.42000,-0.05603,0.42000,-0.03909,0.42000,0.03566,0.42000,-0.02181,0.42000,0.20374,0.42000,-0.35527
0.43006,0.43000,-0.06208,0.43000,-0.04075,0.43000,0.03319,0.43000,-0.02056,0.43000,0.20814,0.43000,-0.35687
0.44007,0.44000,-0.06747,0.44000,-0.04227,0.44000,0.03089,0.44000,-0.01934,0.44000,0.21515,0.44000,-0.35672
0.45007,0.45000,-0.07192,0.45000,-0.04353,0.45000,0.02887,0.45000,-0.01820,0.45000,0.22287,0.45000,-0.35499
0.46007,0.46000,-0.07516,0.46000,-0.04437,0.46000,0.02721,0.46000,-0.01721,0.46000,0.22849,0.46000,-0.35187
0.47007,0.47000,-0.07701,0.47000,-0.04463,0.47000,0.02599,0.47000,-0.01644,0.47000,0.23568,0.47000,-0.34756
0.48007,0.48000,-0.07733,0.48000,-0.04418,0.48000,0.02528,0.48000,-0.01593,0.48000,0.24803,0.48000,-0.34227
0.49007,0.49000,-0.07603,0.49000,-0.04291,0.49000,0.02510,0.49000,-0.01572,0.49000,0.24656,0.49000,-0.33616
0.50007,0.50000,-0.07310,0.50000,-0.04078,0.50000,0.02545,0.50000,-0.01582,0.50000,0.24009,0.50000,-0.32939
0.51008,0.51000,-0.06857,0.51000,-0.03779,0.51000,0.02632,0.51000,-0.01622,0.51000,0.23912,0.51000,-0.32212
0.52008,0.52000,-0.06255,0.52000,-0.03402,0.52000,0.02767,0.52000,-0.01689,0.52000,0.23831,0.52000,-0.31453
0.53008,0.53000,-0.05517,0.53000,-0.02959,0.53000,0.02946,0.53000,-0.01778,0.53000,0.22614,0.53000,-0.30681
0.54008,0.54000,-0.04664,0.54000,-0.02471,0.54000,0.03162,0.54000,-0.01884,0.54000,0.21203,0.54000,-0.29919
0.55008,0.55000,-0.03718,0.55000,-0.01960,0.55000,0.03409,0.55000,-0.02002,0.55000,0.19637,0.55000,-0.29190
0.56008,0.56000,-0.02707,0.56000,-0.01451,0.56000,0.03680,0.56000,-0.02127,0.56000,0.18428,0.56000,-0.28513
0.57008,0.57000,-0.01662,0.57000,-0.00970,0.57000,0.03968,0.57000,-0.02255,0.57000,0.17410,0.57000,-0.27907
0.58009,0.58000,-0.00615,0.58000,-0.00538,0.58000,0.04265,0.58000,-0.02385,0.58000,0.17360,0.58000,-0.27380
0.59009,0.59000,0.00401,0.59000,-0.00177,0.59000,0.04564,0.59000,-0.02515,0.59000,0.17484,0.59000,-0.26938
0.60009,0.60000,0.01356,0.60000,0.00099,0.60000,0.04857,0.60000,-0.02644,0.60000,0.17201,0.60000,-0.26576
0.61009,0.61000,0.02220,0.61000,0.00282,0.61000,0.05136,0.61000,-0.02770,0.61000,0.16361,0.61000,-0.26287
0.62009,0.62000,0.02969,0.62000,0.00369,0.62000,0.05391,0.62000,-0.02892,0.62000,0.15690,0.62000,-0.26062
0.63009,0.63000,0.03589,0.63000,0.00366,0.63000,0.05614,0.63000,-0.03007,0.63000,0.14587,0.63000,-0.25889
0.64010,0.64000,0.04070,0.64000,0.00285,0.64000,0.05797,0.64000,-0.03114,0.64000,0.13487,0.64000,-0.25758
0.65010,0.65000,0.04414,0.65000,0.00145,0.65000,0.05932,0.65000,-0.03209,0.65000,0.11967,0.65000,-0.25658
0.66010,0.66000,0.04631,0.66000,-0.00031,0.66000,0.06015,0.66000,-0.03293,0.66000,0.10884,0.66000,-0.25583
0.67010,0.67000,0.04737,0.67000,-0.00215,0.67000,0.06042,0.67000,-0.03369,0.67000,0.09935,0.67000,-0.25526
0.68010,0.68000,0.04755,0.68000,-0.00379,0.68000,0.06015,0.68000,-0.03440,0.68000,0.08638,0.68000,-0.25484
0.69010,0.69000,0.04711,0.69000,-0.00499,0.69000,0.05934,0.69000,-0.03514,0.69000,0.07861,0.69000,-0.25453
0.70010,0.70000,0.04630,0.70000,-0.00551,0.70000,0.05807,0.70000,-0.03596,0.70000,0.07918,0.70000,-0.25430
0.71011,0.71000,0.04537,0.71000,-0.00520,0.71000,0.05638,0.71000,-0.03694,0.71000,0.08530,0.71000,-0.25409
0.72011,0.72000,0.04452,0.72000,-0.00396,0.72000,0.05435,0.72000,-0.03814,0.72000,0.09210,0.72000,-0.25382
0.73011,0.73000,0.04389,0.73000,-0.00181,0.73000,0.05206,0.73000,-0.03958,0.73000,0.09837,0.73000,-0.25339
0.74011,0.74000,0.04357,0.74000,0.00119,0.74000,0.04957,0.74000,-0.04126,0.74000,0.10077,0.74000,-0.25263
0.75011,0.75000,0.04361,0.75000,0.00490,0.75000,0.04696,0.75000,-0.04318,0.75000,0.09999,0.75000,-0.25135
0.76011,0.76000,0.04400,0.76000,0.00911,0.76000,0.04429,0.76000,-0.04529,0.76000,0.09251,0.76000,-0.24934
0.77011,0.77000,0.04471,0.77000,0.01360,0.77000,0.04165,0.77000,-0.04751,0.77000,0.07865,0.77000,-0.24636
0.78012,0.78000,0.04568,0.78000,0.01811,0.78000,0.03908,0.78000,-0.04978,0.78000,0.06875,0.78000,-0.24219
0.79012,0.79000,0.04684,0.79000,0.02240,0.79000,0.03666,0.79000,-0.05199,0.79000,0.06490,0.79000,-0.23665
0.80012,0.80000,0.04809,0.80000,0.02624,0.80000,0.03443,0.80000,-0.05405,0.80000,0.06259,0.80000,-0.22962
0.81012,0.81000,0.04936,0.81000,0.02945,0.81000,0.03241,0.81000,-0.05587,0.81000,0.05763,0.81000,-0.22108
0.82012,0.82000,0.05059,0.82000,0.03185,0.82000,0.03064,0.82000,-0.05737,0.82000,0.05976,0.82000,-0.21113
0.83012,0.83000,0.05171,0.83000,0.03335,0.83000,0.02912,0.83000,-0.05848,0.83000,0.06751,0.83000,-0.19996
0.84012,0.84000,0.05267,0.84000,0.03387,0.84000,0.02785,0.84000,-0.05914,0.84000,0.07517,0.84000,-0.18790
0.85013,0.85000,0.05348,0.85000,0.03339,0.85000,0.02684,0.85000,-0.05931,0.85000,0.08097,0.85000,-0.17532
0.86013,0.86000,0.05412,0.86000,0.03192,0.86000,0.02606,0.86000,-0.05899,0.86000,0.08606,0.86000,-0.16266
0.87013,0.87000,0.05461,0.87000,0.02953,0.87000,0.02552,0.87000,-0.05820,0.87000,0.09174,0.87000,-0.15037
0.88013,0.88000,0.05500,0.88000,0.02630,0.88000,0.02521,0.88000,-0.05697,0.88000,0.09310,0.88000,-0.13889
