Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.18133,0.00000,0.14470,0.00000,-0.06425
0.01000,0.01000,0.14882,0.01000,0.13501,0.01000,-0.05434
0.02000,0.02000,0.11257,0.02000,0.12395,0.02000,-0.04017
0.03000,0.03000,0.07373,0.03000,0.11186,0.03000,-0.02150
0.04001,0.04000,0.03362,0.04000,0.09913,0.04000,0.00165
0.05001,0.05000,-0.00627,0.05000,0.08623,0.05000,0.02892
0.06001,0.06000,-0.04442,0.06000,0.07361,0.06000,0.05967
0.07001,0.07000,-0.07929,0.07000,0.06166,0.07000,0.09300
0.08001,0.08000,-0.10940,0.08000,0.05072,0.08000,0.12783
0.09001,0.09000,-0.13328,0.09000,0.04101,0.09000,0.16299
0.10002,0.10000,-0.14956,0.10000,0.03265,0.10000,0.19732
0.11002,0.11000,-0.15698,0.11000,0.02567,0.11000,0.22978
0.12002,0.12000,-0.15444,0.12000,0.02002,0.12000,0.25950
0.13002,0.13000,-0.14105,0.13000,0.01559,0.13000,0.28588
0.14002,0.14000,-0.11625,0.14000,0.01224,0.14000,0.30857
0.15002,0.15000,-0.07981,0.15000,0.00976,0.15000,0.32744
0.16002,0.16000,-0.03197,0.16000,0.00786,0.16000,0.34259
0.17003,0.17000,0.02657,0.17000,0.00624,0.17000,0.35426
0.18003,0.18000,0.09460,0.18000,0.00453,0.18000,0.36278
0.19003,0.19000,0.17043,0.19000,0.00239,0.19000,0.36851
0.20003,0.20000,0.25195,0.20000,-0.00052,0.20000,0.37186
0.21003,0.21000,0.33666,0.21000,-0.00439,0.21000,0.37321
0.22003,0.22000,0.42188,0.22000,-0.00933,0.22000,0.37297
0.23003,0.23000,0.50480,0.23000,-0.01526,0.23000,0.37152
0.24004,0.24000,0.58275,0.24000,-0.02192,0.24000,0.36928
0.25004,0.25000,0.65326,0.25000,-0.02890,0.25000,0.36665
0.26004,0.26000,0.71426,0.26000,-0.03563,0.26000,0.36406
0.27004,0.27000,0.76418,0.27000,-0.04148,0.27000,0.36188
0.28004,0.28000,0.80202,0.28000,-0.04578,0.28000,0.36044
0.29004,0.29000,0.82742,0.29000,-0.04788,0.29000,0.36003
0.30004,0.30000,0.84062,0.30000,-0.04722,0.30000,0.36086
0.31005,0.31000,0.84244,0.31000,-0.04339,0.31000,0.36307
0.32005,0.32000,0.83424,0.32000,-0.03612,0.32000,0.36675
0.33005,0.33000,0.81781,0.33000,-0.02536,0.33000,0.37198
0.34005,0.34000,0.79529,0.34000,-0.01128,0.34000,0.37880
0.35005,0.35000,0.76911,0.35000,0.00575,0.35000,0.38722
0.36005,0.36000,0.74189,0.36000,0.02513,0.36000,0.39726
0.37006,0.37000,0.71632,0.37000,0.04608,0.37000,0.40893
0.38006,0.38000,0.69513,0.38000,0.06766,0.38000,0.42220
0.39006,0.39000,0.68097,0.39000,0.08883,0.39000,0.43702
0.40006,0.40000,0.67631,0.40000,0.10847,0.40000,0.45328
0.41006,0.41000,0.68334,0.41000,0.12547,0.41000,0.47079
0.42006,0.42000,0.70381,0.42000,0.13875,0.42000,0.48929
0.43006,0.43000,0.73893,0.43000,0.14739,0.43000,0.50839
0.44007,0.44000,0.78919,0.44000,0.15063,0.44000,0.52763
0.45007,0.45000,0.85429,0.45000,0.14796,0.45000,0.54649
0.46007,0.46000,0.93300,0.46000,0.13918,0.46000,0.56438
0.47007,0.47000,1.02318,0.47000,0.12442,0.47000,0.58072
0.48007,0.48000,1.12177,0.48000,0.10415,0.48000,0.59493
0.49007,0.49000,1.22497,0.49000,0.07921,0.49000,0.60643
0.50007,0.50000,1.32837,0.50000,0.05071,0.50000,0.61470
0.51008,0.51000,1.42726,0.51000,0.02003,0.51000,0.61931
0.52008,0.52000,1.51697,0.52000,-0.01132,0.52000,0.61988
0.53008,0.53000,1.59314,0.53000,-0.04180,0.53000,0.61620
0.54008,0.54000,1.65213,0.54000,-0.06995,0.54000,0.60824
0.55008,0.55000,1.69128,0.55000,-0.09453,0.55000,0.59620
0.56008,0.56000,1.70909,0.56000,-0.11461,0.56000,0.58057
0.57008,0.57000,1.70536,0.57000,-0.12965,0.57000,0.56208
0.58009,0.58000,1.68113,0.58000,-0.13949,0.58000,0.54173
0.59009,0.59000,1.63856,0.59000,-0.14439,0.59000,0.52069
0.60009,0.60000,1.58076,0.60000,-0.14492,0.60000,0.50025
0.61009,0.61000,1.51146,0.61000,-0.14193,0.61000,0.48167
0.62009,0.62000,1.43473,0.62000,-0.13640,0.62000,0.46609
0.63009,0.63000,1.35466,0.63000,-0.12937,0.63000,0.45445
0.64010,0.64000,1.27507,0.64000,-0.12187,0.64000,0.44739
0.65010,0.65000,1.19928,0.65000,-0.11478,0.65000,0.44523
0.66010,0.66000,1.12993,0.66000,-0.10884,0.66000,0.44793
0.67010,0.67000,1.06887,0.67000,-0.10458,0.67000,0.45515
0.68010,0.68000,1.01718,0.68000,-0.10233,0.68000,0.46622
0.69010,0.69000,0.97515,0.69000,-0.10225,0.69000,0.48029
0.70010,0.70000,0.94246,0.70000,-0.10434,0.70000,0.49633
0.71011,0.71000,0.91825,0.71000,-0.10847,0.71000,0.51327
