Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.35151,0.00000,0.19365,0.00000,0.06336
0.01000,0.01000,0.35123,0.01000,0.19593,0.01000,0.06025
0.02000,0.02000,0.35076,0.02000,0.19911,0.02000,0.05770
0.03000,0.03000,0.35004,0.03000,0.20322,0.03000,0.05599
0.04001,0.04000,0.34898,0.04000,0.20828,0.04000,0.05541
0.05001,0.05000,0.34752,0.05000,0.21422,0.05000,0.05613
0.06001,0.06000,0.34557,0.06000,0.22090,0.06000,0.05823
0.07001,0.07000,0.34307,0.07000,0.22811,0.07000,0.06168
0.08001,0.08000,0.33998,0.08000,0.23559,0.08000,0.06628
0.09001,0.09000,0.33628,0.09000,0.24302,0.09000,0.07171
0.10001,0.10000,0.33198,0.10000,0.25005,0.10000,0.07756
0.11002,0.11000,0.32715,0.11000,0.25635,0.11000,0.08335
0.12002,0.12000,0.32187,0.12000,0.26160,0.12000,0.08858
0.13002,0.13000,0.31626,0.13000,0.26556,0.13000,0.09282
0.14002,0.14000,0.31047,0.14000,0.26807,0.14000,0.09572
0.15002,0.15000,0.30468,0.15000,0.26905,0.15000,0.09708
0.16002,0.16000,0.29902,0.16000,0.26854,0.16000,0.09689
0.17002,0.17000,0.29364,0.17000,0.26669,0.17000,0.09531
0.18003,0.18000,0.28863,0.18000,0.26373,0.18000,0.09269
0.19003,0.19000,0.28401,0.19000,0.25993,0.19000,0.08948
0.20003,0.20000,0.27976,0.20000,0.25565,0.20000,0.08627
0.21003,0.21000,0.27576,0.21000,0.25123,0.21000,0.08364
0.22003,0.22000,0.27188,0.22000,0.24704,0.22000,0.08216
0.23003,0.23000,0.26793,0.23000,0.24337,0.23000,0.08231
0.24003,0.24000,0.26374,0.24000,0.24050,0.24000,0.08443
0.25004,0.25000,0.25917,0.25000,0.23861,0.25000,0.08876
0.26004,0.26000,0.25415,0.26000,0.23781,0.26000,0.09535
0.27004,0.27000,0.24868,0.27000,0.23811,0.27000,0.10412
0.28004,0.28000,0.24281,0.28000,0.23946,0.28000,0.11486
0.29004,0.29000,0.23666,0.29000,0.24175,0.29000,0.12724
0.30004,0.30000,0.23040,0.30000,0.24480,0.30000,0.14089
0.31004,0.31000,0.22423,0.31000,0.24841,0.31000,0.15537
0.32005,0.32000,0.21832,0.32000,0.25238,0.32000,0.17025
0.33005,0.33000,0.21285,0.33000,0.25652,0.33000,0.18511
0.34005,0.34000,0.20795,0.34000,0.26064,0.34000,0.19957
0.35005,0.35000,0.20365,0.35000,0.26462,0.35000,0.21332
0.36005,0.36000,0.19993,0.36000,0.26835,0.36000,0.22607
0.37005,0.37000,0.19666,0.37000,0.27181,0.37000,0.23763
0.38005,0.38000,0.19366,0.38000,0.27500,0.38000,0.24782
0.39006,0.39000,0.19064,0.39000,0.27794,0.39000,0.25652
0.40006,0.40000,0.18733,0.40000,0.28069,0.40000,0.26364
0.41006,0.41000,0.18344,0.41000,0.28332,0.41000,0.26916
0.42006,0.42000,0.17875,0.42000,0.28588,0.42000,0.27311
0.43006,0.43000,0.17312,0.43000,0.28843,0.43000,0.27554
0.44006,0.44000,0.16653,0.44000,0.29099,0.44000,0.27660
0.45006,0.45000,0.15906,0.45000,0.29357,0.45000,0.27647
0.46007,0.46000,0.15090,0.46000,0.29617,0.46000,0.27533
0.47007,0.47000,0.14234,0.47000,0.29875,0.47000,0.27338
0.48007,0.48000,0.13368,0.48000,0.30129,0.48000,0.27083
0.49007,0.49000,0.12528,0.49000,0.30373,0.49000,0.26781
