Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.37930,0.00000,-0.20829,0.00000,0.80448,0.00000,-0.07912,0.00000,1.82162,0.00000,0.09408
0.01000,0.01000,-0.38026,0.01000,-0.20847,0.01000,0.80614,0.01000,-0.07968,0.01000,1.82257,0.01000,0.09598
0.02000,0.02000,-0.38138,0.02000,-0.20892,0.02000,0.80755,0.02000,-0.08060,0.02000,1.82334,0.02000,0.09778
0.03000,0.03000,-0.38264,0.03000,-0.20970,0.03000,0.80857,0.03000,-0.08195,0.03000,1.82380,0.03000,0.09943
0.04001,0.04000,-0.38404,0.04000,-0.21085,0.04000,0.80906,0.04000,-0.08379,0.04000,1.82384,0.04000,0.10098
0.05001,0.05000,-0.38555,0.05000,-0.21238,0.05000,0.80890,0.05000,-0.08616,0.05000,1.82332,0.05000,0.10252
0.06001,0.06000,-0.38717,0.06000,-0.21429,0.06000,0.80806,0.06000,-0.08911,0.06000,1.82212,0.06000,0.10423
0.07001,0.07000,-0.38889,0.07000,-0.21652,0.07000,0.80652,0.07000,-0.09265,0.07000,1.82010,0.07000,0.10634
0.08001,0.08000,-0.39071,0.08000,-0.21899,0.08000,0.80436,0.08000,-0.09679,0.08000,1.81712,0.08000,0.10910
0.09001,0.09000,-0.39264,0.09000,-0.22157,0.09000,0.80170,0.09000,-0.10147,0.09000,1.81307,0.09000,0.11273
0.10001,0.10000,-0.39466,0.10000,-0.22410,0.10000,0.79871,0.10000,-0.10663,0.10000,1.80785,0.10000,0.11738
0.11002,0.11000,-0.39676,0.11000,-0.22639,0.11000,0.79558,0.11000,-0.11215,0.11000,1.80144,0.11000,0.12312
0.12002,0.12000,-0.39892,0.12000,-0.22827,0.12000,0.79253,0.12000,-0.11788,0.12000,1.79384,0.12000,0.12988
0.13002,0.13000,-0.40110,0.13000,-0.22956,0.13000,0.78975,0.13000,-0.12364,0.13000,1.78515,0.13000,0.13749
0.14002,0.14000,-0.40322,0.14000,-0.23015,0.14000,0.78742,0.14000,-0.12925,0.14000,1.77554,0.14000,0.14570
