Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.33882,0.00000,-0.18399,0.00000,-0.62933,0.00000,0.03221,0.00000,-0.74197,0.00000,-0.16056
0.01000,0.01000,-0.34122,0.01000,-0.18684,0.01000,-0.63203,0.01000,0.03373,0.01000,-0.76765,0.01000,-0.15895
0.02000,0.02000,-0.34392,0.02000,-0.19056,0.02000,-0.63518,0.02000,0.03587,0.02000,-0.78423,0.02000,-0.15711
0.03000,0.03000,-0.34684,0.03000,-0.19522,0.03000,-0.63873,0.03000,0.03870,0.03000,-0.77769,0.03000,-0.15516
0.04001,0.04000,-0.34991,0.04000,-0.20091,0.04000,-0.64259,0.04000,0.04230,0.04000,-0.75624,0.04000,-0.15328
0.05001,0.05000,-0.35308,0.05000,-0.20768,0.05000,-0.64663,0.05000,0.04672,0.05000,-0.74062,0.05000,-0.15171
0.06001,0.06000,-0.35629,0.06000,-0.21554,0.06000,-0.65069,0.06000,0.05197,0.06000,-0.72978,0.06000,-0.15071
0.07001,0.07000,-0.35953,0.07000,-0.22448,0.07000,-0.65459,0.07000,0.05803,0.07000,-0.72136,0.07000,-0.15059
0.08001,0.08000,-0.36279,0.08000,-0.23441,0.08000,-0.65810,0.08000,0.06483,0.08000,-0.72160,0.08000,-0.15164
0.09001,0.09000,-0.36612,0.09000,-0.24519,0.09000,-0.66099,0.09000,0.07226,0.09000,-0.73232,0.09000,-0.15411
0.10001,0.10000,-0.36958,0.10000,-0.25656,0.10000,-0.66301,0.10000,0.08015,0.10000,-0.74759,0.10000,-0.15813
0.11002,0.11000,-0.37322,0.11000,-0.26821,0.11000,-0.66395,0.11000,0.08830,0.11000,-0.76233,0.11000,-0.16372
0.12002,0.12000,-0.37711,0.12000,-0.27970,0.12000,-0.66365,0.12000,0.09647,0.12000,-0.77438,0.12000,-0.17070
0.13002,0.13000,-0.38124,0.13000,-0.29060,0.13000,-0.66203,0.13000,0.10442,0.13000,-0.78275,0.13000,-0.17874
0.14002,0.14000,-0.38560,0.14000,-0.30041,0.14000,-0.65910,0.14000,0.11191,0.14000,-0.80866,0.14000,-0.18736
0.15002,0.15000,-0.39007,0.15000,-0.30870,0.15000,-0.65501,0.15000,0.11870,0.15000,-0.86545,0.15000,-0.19595
0.16002,0.16000,-0.39450,0.16000,-0.31509,0.16000,-0.64995,0.16000,0.12460,0.16000,-0.92927,0.16000,-0.20392
0.17002,0.17000,-0.39866,0.17000,-0.31931,0.17000,-0.64421,0.17000,0.12948,0.17000,-0.93950,0.17000,-0.21071
0.18003,0.18000,-0.40230,0.18000,-0.32122,0.18000,-0.63810,0.18000,0.13325,0.18000,-0.87452,0.18000,-0.21588
0.19003,0.19000,-0.40521,0.19000,-0.32084,0.19000,-0.63187,0.19000,0.13590,0.19000,-0.76821,0.19000,-0.21917
0.20003,0.20000,-0.40720,0.20000,-0.31831,0.20000,-0.62578,0.20000,0.13747,0.20000,-0.68742,0.20000,-0.22047
0.21003,0.21000,-0.40820,0.21000,-0.31390,0.21000,-0.61996,0.21000,0.13802,0.21000,-0.67529,0.21000,-0.21986
0.22003,0.22000,-0.40821,0.22000,-0.30794,0.22000,-0.61452,0.22000,0.13764,0.22000,-0.70475,0.22000,-0.21757
0.23003,0.23000,-0.40733,0.23000,-0.30082,0.23000,-0.60945,0.23000,0.13640,0.23000,-0.71511,0.23000,-0.21398
0.24003,0.24000,-0.40573,0.24000,-0.29288,0.24000,-0.60473,0.24000,0.13439,0.24000,-0.68591,0.24000,-0.20952
0.25004,0.25000,-0.40364,0.25000,-0.28447,0.25000,-0.60028,0.25000,0.13167,0.25000,-0.65424,0.25000,-0.20464
0.26004,0.26000,-0.40128,0.26000,-0.27583,0.26000,-0.59602,0.26000,0.12831,0.26000,-0.64281,0.26000,-0.19975
0.27004,0.27000,-0.39886,0.27000,-0.26715,0.27000,-0.59183,0.27000,0.12439,0.27000,-0.63068,0.27000,-0.19513
0.28004,0.28000,-0.39656,0.28000,-0.25854,0.28000,-0.58765,0.28000,0.12001,0.28000,-0.60139,0.28000,-0.19093
0.29004,0.29000,-0.39451,0.29000,-0.25003,0.29000,-0.58339,0.29000,0.11527,0.29000,-0.56154,0.29000,-0.18714
0.30004,0.30000,-0.39279,0.30000,-0.24164,0.30000,-0.57902,0.30000,0.11027,0.30000,-0.51695,0.30000,-0.18361
0.31004,0.31000,-0.39143,0.31000,-0.23335,0.31000,-0.57454,0.31000,0.10513,0.31000,-0.47885,0.31000,-0.18009
0.32005,0.32000,-0.39043,0.32000,-0.22513,0.32000,-0.56999,0.32000,0.09995,0.32000,-0.44843,0.32000,-0.17626
0.33005,0.33000,-0.38978,0.33000,-0.21695,0.33000,-0.56541,0.33000,0.09480,0.33000,-0.42037,0.33000,-0.17182
0.34005,0.34000,-0.38946,0.34000,-0.20882,0.34000,-0.56089,0.34000,0.08975,0.34000,-0.40132,0.34000,-0.16649
0.35005,0.35000,-0.38949,0.35000,-0.20076,0.35000,-0.55648,0.35000,0.08482,0.35000,-0.39005,0.35000,-0.16009
0.36005,0.36000,-0.38989,0.36000,-0.19278,0.36000,-0.55224,0.36000,0.08002,0.36000,-0.38629,0.36000,-0.15254
0.37005,0.37000,-0.39074,0.37000,-0.18493,0.37000,-0.54820,0.37000,0.07535,0.37000,-0.38765,0.37000,-0.14386
0.38005,0.38000,-0.39212,0.38000,-0.17724,0.38000,-0.54439,0.38000,0.07079,0.38000,-0.38251,0.38000,-0.13417
0.39006,0.39000,-0.39414,0.39000,-0.16976,0.39000,-0.54080,0.39000,0.06634,0.39000,-0.37934,0.39000,-0.12363
0.40006,0.40000,-0.39689,0.40000,-0.16252,0.40000,-0.53744,0.40000,0.06199,0.40000,-0.37904,0.40000,-0.11245
0.41006,0.41000,-0.40046,0.41000,-0.15552,0.41000,-0.53431,0.41000,0.05777,0.41000,-0.38331,0.41000,-0.10082
0.42006,0.42000,-0.40488,0.42000,-0.14878,0.42000,-0.53145,0.42000,0.05369,0.42000,-0.38631,0.42000,-0.08888
0.43006,0.43000,-0.41018,0.43000,-0.14232,0.43000,-0.52891,0.43000,0.04978,0.43000,-0.38161,0.43000,-0.07677
0.44006,0.44000,-0.41630,0.44000,-0.13612,0.44000,-0.52677,0.44000,0.04607,0.44000,-0.36894,0.44000,-0.06454
0.45006,0.45000,-0.42316,0.45000,-0.13019,0.45000,-0.52510,0.45000,0.04257,0.45000,-0.36046,0.45000,-0.05218
0.46007,0.46000,-0.43064,0.46000,-0.12453,0.46000,-0.52398,0.46000,0.03930,0.46000,-0.35265,0.46000,-0.03967
0.47007,0.47000,-0.43857,0.47000,-0.11914,0.47000,-0.52344,0.47000,0.03626,0.47000,-0.34578,0.47000,-0.02691
0.48007,0.48000,-0.44676,0.48000,-0.11401,0.48000,-0.52351,0.48000,0.03343,0.48000,-0.34014,0.48000,-0.01381
0.49007,0.49000,-0.45502,0.49000,-0.10911,0.49000,-0.52414,0.49000,0.03080,0.49000,-0.35085,0.49000,-0.00029
0.50007,0.50000,-0.46314,0.50000,-0.10444,0.50000,-0.52525,0.50000,0.02834,0.50000,-0.37857,0.50000,0.01375
0.51007,0.51000,-0.47096,0.51000,-0.09996,0.51000,-0.52675,0.51000,0.02602,0.51000,-0.41293,0.51000,0.02836
0.52007,0.52000,-0.47831,0.52000,-0.09564,0.52000,-0.52849,0.52000,0.02383,0.52000,-0.44496,0.52000,0.04355
0.53008,0.53000,-0.48507,0.53000,-0.09147,0.53000,-0.53032,0.53000,0.02173,0.53000,-0.46909,0.53000,0.05929
0.54008,0.54000,-0.49114,0.54000,-0.08742,0.54000,-0.53213,0.54000,0.01970,0.54000,-0.48596,0.54000,0.07551
0.55008,0.55000,-0.49647,0.55000,-0.08352,0.55000,-0.53379,0.55000,0.01774,0.55000,-0.49252,0.55000,0.09207
0.56008,0.56000,-0.50100,0.56000,-0.07977,0.56000,-0.53523,0.56000,0.01583,0.56000,-0.49435,0.56000,0.10885
0.57008,0.57000,-0.50471,0.57000,-0.07620,0.57000,-0.53641,0.57000,0.01396,0.57000,-0.49573,0.57000,0.12568
0.58008,0.58000,-0.50760,0.58000,-0.07287,0.58000,-0.53733,0.58000,0.01212,0.58000,-0.49431,0.58000,0.14238
0.59008,0.59000,-0.50969,0.59000,-0.06979,0.59000,-0.53800,0.59000,0.01030,0.59000,-0.50281,0.59000,0.15877
0.60009,0.60000,-0.51101,0.60000,-0.06702,0.60000,-0.53844,0.60000,0.00848,0.60000,-0.51422,0.60000,0.17467
0.61009,0.61000,-0.51161,0.61000,-0.06455,0.61000,-0.53866,0.61000,0.00663,0.61000,-0.53262,0.61000,0.18990
0.62009,0.62000,-0.51156,0.62000,-0.06239,0.62000,-0.53868,0.62000,0.00474,0.62000,-0.55873,0.62000,0.20426
0.63009,0.63000,-0.51096,0.63000,-0.06053,0.63000,-0.53846,0.63000,0.00277,0.63000,-0.58541,0.63000,0.21757
0.64009,0.64000,-0.50992,0.64000,-0.05891,0.64000,-0.53797,0.64000,0.00070,0.64000,-0.61479,0.64000,0.22969
0.65009,0.65000,-0.50854,0.65000,-0.05750,0.65000,-0.53715,0.65000,-0.00147,0.65000,-0.64704,0.65000,0.24045
0.66009,0.66000,-0.50696,0.66000,-0.05623,0.66000,-0.53595,0.66000,-0.00377,0.66000,-0.67725,0.66000,0.24977
0.67010,0.67000,-0.50529,0.67000,-0.05507,0.67000,-0.53432,0.67000,-0.00621,0.67000,-0.69729,0.67000,0.25756
0.68010,0.68000,-0.50364,0.68000,-0.05395,0.68000,-0.53225,0.68000,-0.00880,0.68000,-0.70316,0.68000,0.26379
0.69010,0.69000,-0.50210,0.69000,-0.05287,0.69000,-0.52976,0.69000,-0.01156,0.69000,-0.69270,0.69000,0.26846
0.70010,0.70000,-0.50076,0.70000,-0.05181,0.70000,-0.52693,0.70000,-0.01449,0.70000,-0.67761,0.70000,0.27164
0.71010,0.71000,-0.49967,0.71000,-0.05079,0.71000,-0.52387,0.71000,-0.01758,0.71000,-0.66773,0.71000,0.27343
0.72010,0.72000,-0.49890,0.72000,-0.04985,0.72000,-0.52076,0.72000,-0.02080,0.72000,-0.66395,0.72000,0.27400
0.73010,0.73000,-0.49852,0.73000,-0.04909,0.73000,-0.51778,0.73000,-0.02407,0.73000,-0.67107,0.73000,0.27356
0.74011,0.74000,-0.49859,0.74000,-0.04861,0.74000,-0.51517,0.74000,-0.02729,0.74000,-0.68567,0.74000,0.27238
0.75011,0.75000,-0.49917,0.75000,-0.04856,0.75000,-0.51311,0.75000,-0.03032,0.75000,-0.70510,0.75000,0.27073
0.76011,0.76000,-0.50035,0.76000,-0.04911,0.76000,-0.51182,0.76000,-0.03302,0.76000,-0.71853,0.76000,0.26887
0.77011,0.77000,-0.50221,0.77000,-0.05044,0.77000,-0.51142,0.77000,-0.03520,0.77000,-0.72461,0.77000,0.26703
0.78011,0.78000,-0.50479,0.78000,-0.05268,0.78000,-0.51200,0.78000,-0.03670,0.78000,-0.71930,0.78000,0.26537
0.79011,0.79000,-0.50815,0.79000,-0.05599,0.79000,-0.51356,0.79000,-0.03737,0.79000,-0.70643,0.79000,0.26397
0.80011,0.80000,-0.51229,0.80000,-0.06045,0.80000,-0.51603,0.80000,-0.03706,0.80000,-0.68875,0.80000,0.26282
0.81012,0.81000,-0.51719,0.81000,-0.06609,0.81000,-0.51925,0.81000,-0.03570,0.81000,-0.67868,0.81000,0.26184
0.82012,0.82000,-0.52277,0.82000,-0.07293,0.82000,-0.52304,0.82000,-0.03325,0.82000,-0.68446,0.82000,0.26084
0.83012,0.83000,-0.52892,0.83000,-0.08091,0.83000,-0.52717,0.83000,-0.02972,0.83000,-0.70306,0.83000,0.25959
0.84012,0.84000,-0.53551,0.84000,-0.08996,0.84000,-0.53139,0.84000,-0.02519,0.84000,-0.71897,0.84000,0.25775
0.85012,0.85000,-0.54235,0.85000,-0.09994,0.85000,-0.53551,0.85000,-0.01976,0.85000,-0.72971,0.85000,0.25498
0.86012,0.86000,-0.54928,0.86000,-0.11067,0.86000,-0.53933,0.86000,-0.01358,0.86000,-0.73871,0.86000,0.25092
0.87012,0.87000,-0.55610,0.87000,-0.12192,0.87000,-0.54273,0.87000,-0.00681,0.87000,-0.74607,0.87000,0.24529
0.88013,0.88000,-0.56262,0.88000,-0.13342,0.88000,-0.54564,0.88000,0.00039,0.88000,-0.75379,0.88000,0.23790
0.89013,0.89000,-0.56865,0.89000,-0.14483,0.89000,-0.54803,0.89000,0.00786,0.89000,-0.76020,0.89000,0.22877
0.90013,0.90000,-0.57403,0.90000,-0.15583,0.90000,-0.54989,0.90000,0.01544,0.90000,-0.76196,0.90000,0.21808
0.91013,0.91000,-0.57861,0.91000,-0.16607,0.91000,-0.55127,0.91000,0.02299,0.91000,-0.75758,0.91000,0.20622
0.92013,0.92000,-0.58223,0.92000,-0.17524,0.92000,-0.55217,0.92000,0.03036,0.92000,-0.74545,0.92000,0.19375
0.93013,0.93000,-0.58479,0.93000,-0.18310,0.93000,-0.55264,0.93000,0.03743,0.93000,-0.72083,0.93000,0.18132
0.94013,0.94000,-0.58621,0.94000,-0.18946,0.94000,-0.55268,0.94000,0.04408,0.94000,-0.69624,0.94000,0.16960
0.95014,0.95000,-0.58645,0.95000,-0.19423,0.95000,-0.55226,0.95000,0.05020,0.95000,-0.67969,0.95000,0.15924
0.96014,0.96000,-0.58550,0.96000,-0.19738,0.96000,-0.55138,0.96000,0.05571,0.96000,-0.67130,0.96000,0.15075
0.97014,0.97000,-0.58339,0.97000,-0.19897,0.97000,-0.55000,0.97000,0.06052,0.97000,-0.68302,0.97000,0.14455
0.98014,0.98000,-0.58018,0.98000,-0.19912,0.98000,-0.54809,0.98000,0.06459,0.98000,-0.71498,0.98000,0.14085
0.99014,0.99000,-0.57598,0.99000,-0.19799,0.99000,-0.54564,0.99000,0.06790,0.99000,-0.74844,0.99000,0.13971
1.00014,1.00000,-0.57090,1.00000,-0.19579,1.00000,-0.54266,1.00000,0.07044,1.00000,-0.77119,1.00000,0.14102
1.01015,1.01000,-0.56509,1.01000,-0.19274,1.01000,-0.53919,1.01000,0.07227,1.01000,-0.77943,1.01000,0.14455
1.02015,1.02000,-0.55867,1.02000,-0.18908,1.02000,-0.53531,1.02000,0.07346,1.02000,-0.76579,1.02000,0.14998
1.03015,1.03000,-0.55180,1.03000,-0.18503,1.03000,-0.53112,1.03000,0.07415,1.03000,-0.73560,1.03000,0.15696
1.04015,1.04000,-0.54458,1.04000,-0.18080,1.04000,-0.52675,1.04000,0.07449,1.04000,-0.70397,1.04000,0.16516
1.05015,1.05000,-0.53714,1.05000,-0.17662,1.05000,-0.52234,1.05000,0.07465,1.05000,-0.68196,1.05000,0.17425
1.06015,1.06000,-0.52959,1.06000,-0.17267,1.06000,-0.51801,1.06000,0.07480,1.06000,-0.67439,1.06000,0.18396
1.07015,1.07000,-0.52205,1.07000,-0.16917,1.07000,-0.51388,1.07000,0.07510,1.07000,-0.67729,1.07000,0.19398
1.08016,1.08000,-0.51466,1.08000,-0.16632,1.08000,-0.51002,1.08000,0.07570,1.08000,-0.68107,1.08000,0.20404
1.09016,1.09000,-0.50755,1.09000,-0.16428,1.09000,-0.50649,1.09000,0.07668,1.09000,-0.68694,1.09000,0.21381
1.10016,1.10000,-0.50088,1.10000,-0.16322,1.10000,-0.50331,1.10000,0.07813,1.10000,-0.69228,1.10000,0.22292
1.11016,1.11000,-0.49481,1.11000,-0.16323,1.11000,-0.50051,1.11000,0.08006,1.11000,-0.69331,1.11000,0.23100
1.12016,1.12000,-0.48948,1.12000,-0.16438,1.12000,-0.49806,1.12000,0.08248,1.12000,-0.68939,1.12000,0.23767
1.13016,1.13000,-0.48499,1.13000,-0.16662,1.13000,-0.49595,1.13000,0.08533,1.13000,-0.68251,1.13000,0.24259
1.14016,1.14000,-0.48137,1.14000,-0.16985,1.14000,-0.49417,1.14000,0.08855,1.14000,-0.67557,1.14000,0.24547
1.15017,1.15000,-0.47860,1.15000,-0.17388,1.15000,-0.49267,1.15000,0.09202,1.15000,-0.66554,1.15000,0.24619
1.16017,1.16000,-0.47656,1.16000,-0.17843,1.16000,-0.49143,1.16000,0.09564,1.16000,-0.65401,1.16000,0.24476
1.17017,1.17000,-0.47508,1.17000,-0.18320,1.17000,-0.49043,1.17000,0.09926,1.17000,-0.64057,1.17000,0.24138
1.18017,1.18000,-0.47390,1.18000,-0.18786,1.18000,-0.48964,1.18000,0.10278,1.18000,-0.62192,1.18000,0.23642
1.19017,1.19000,-0.47278,1.19000,-0.19212,1.19000,-0.48902,1.19000,0.10607,1.19000,-0.60008,1.19000,0.23039
1.20017,1.20000,-0.47143,1.20000,-0.19574,1.20000,-0.48855,1.20000,0.10904,1.20000,-0.58350,1.20000,0.22383
1.21017,1.21000,-0.46963,1.21000,-0.19859,1.21000,-0.48815,1.21000,0.11163,1.21000,-0.57558,1.21000,0.21728
1.22018,1.22000,-0.46719,1.22000,-0.20059,1.22000,-0.48775,1.22000,0.11378,1.22000,-0.58180,1.22000,0.21120
1.23018,1.23000,-0.46399,1.23000,-0.20177,1.23000,-0.48725,1.23000,0.11549,1.23000,-0.59580,1.23000,0.20591
1.24018,1.24000,-0.46000,1.24000,-0.20224,1.24000,-0.48653,1.24000,0.11676,1.24000,-0.60080,1.24000,0.20159
1.25018,1.25000,-0.45525,1.25000,-0.20214,1.25000,-0.48547,1.25000,0.11761,1.25000,-0.59061,1.25000,0.19830
1.26018,1.26000,-0.44982,1.26000,-0.20162,1.26000,-0.48394,1.26000,0.11806,1.26000,-0.57376,1.26000,0.19595
1.27018,1.27000,-0.44384,1.27000,-0.20087,1.27000,-0.48181,1.27000,0.11815,1.27000,-0.55423,1.27000,0.19438
1.28018,1.28000,-0.43745,1.28000,-0.20001,1.28000,-0.47897,1.28000,0.11793,1.28000,-0.53172,1.28000,0.19337
1.29019,1.29000,-0.43080,1.29000,-0.19917,1.29000,-0.47534,1.29000,0.11742,1.29000,-0.50514,1.29000,0.19266
1.30019,1.30000,-0.42404,1.30000,-0.19842,1.30000,-0.47087,1.30000,0.11669,1.30000,-0.47937,1.30000,0.19201
1.31019,1.31000,-0.41727,1.31000,-0.19778,1.31000,-0.46554,1.31000,0.11579,1.31000,-0.46203,1.31000,0.19118
1.32019,1.32000,-0.41061,1.32000,-0.19730,1.32000,-0.45939,1.32000,0.11478,1.32000,-0.45516,1.32000,0.18996
1.33019,1.33000,-0.40415,1.33000,-0.19698,1.33000,-0.45251,1.33000,0.11371,1.33000,-0.44758,1.33000,0.18815
