Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.31016,0.00000,-0.01450,0.00000,-0.17903,0.00000,-0.12276,0.00000,-0.11115,0.00000,0.15428
0.01001,0.01000,0.31101,0.01000,-0.01423,0.01000,-0.17800,0.01000,-0.12255,0.01000,-0.11335,0.01000,0.16204
0.02001,0.02000,0.31190,0.02000,-0.01399,0.02000,-0.17680,0.02000,-0.12236,0.02000,-0.11547,0.02000,0.17070
0.03002,0.03000,0.31277,0.03000,-0.01381,0.03000,-0.17544,0.03000,-0.12223,0.03000,-0.11740,0.03000,0.18001
0.04002,0.04000,0.31356,0.04000,-0.01369,0.04000,-0.17392,0.04000,-0.12218,0.04000,-0.11906,0.04000,0.18969
0.05003,0.05000,0.31422,0.05000,-0.01368,0.05000,-0.17226,0.05000,-0.12226,0.05000,-0.12044,0.05000,0.19944
0.06003,0.06000,0.31467,0.06000,-0.01379,0.06000,-0.17048,0.06000,-0.12250,0.06000,-0.12154,0.06000,0.20899
0.07004,0.07000,0.31487,0.07000,-0.01403,0.07000,-0.16858,0.07000,-0.12294,0.07000,-0.12246,0.07000,0.21809
0.08004,0.08000,0.31479,0.08000,-0.01441,0.08000,-0.16659,0.08000,-0.12362,0.08000,-0.12330,0.08000,0.22655
0.09005,0.09000,0.31440,0.09000,-0.01492,0.09000,-0.16452,0.09000,-0.12457,0.09000,-0.12417,0.09000,0.23424
0.10005,0.10000,0.31372,0.10000,-0.01556,0.10000,-0.16240,0.10000,-0.12579,0.10000,-0.12517,0.10000,0.24106
0.11006,0.11000,0.31277,0.11000,-0.01631,0.11000,-0.16023,0.11000,-0.12730,0.11000,-0.12634,0.11000,0.24699
0.12007,0.12000,0.31158,0.12000,-0.01717,0.12000,-0.15804,0.12000,-0.12909,0.12000,-0.12771,0.12000,0.25204
0.13007,0.13000,0.31021,0.13000,-0.01812,0.13000,-0.15582,0.13000,-0.13116,0.13000,-0.12923,0.13000,0.25629
0.14008,0.14000,0.30872,0.14000,-0.01917,0.14000,-0.15359,0.14000,-0.13345,0.14000,-0.13082,0.14000,0.25982
0.15008,0.15000,0.30715,0.15000,-0.02031,0.15000,-0.15137,0.15000,-0.13595,0.15000,-0.13239,0.15000,0.26276
0.16009,0.16000,0.30555,0.16000,-0.02155,0.16000,-0.14915,0.16000,-0.13858,0.16000,-0.13384,0.16000,0.26528
0.17009,0.17000,0.30396,0.17000,-0.02287,0.17000,-0.14696,0.17000,-0.14129,0.17000,-0.13509,0.17000,0.26757
0.18010,0.18000,0.30239,0.18000,-0.02428,0.18000,-0.14480,0.18000,-0.14402,0.18000,-0.13610,0.18000,0.26981
