Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.04402,0.00000,-0.25214,0.00000,0.10975,0.00000,0.22237,0.00000,0.13939,0.00000,0.07156
0.01001,0.01000,-0.04226,0.01000,-0.25124,0.01000,0.10943,0.01000,0.22476,0.01000,0.13998,0.01000,0.07658
0.02001,0.02000,-0.04024,0.02000,-0.25025,0.02000,0.10896,0.02000,0.22756,0.02000,0.13738,0.02000,0.08213
0.03002,0.03000,-0.03800,0.03000,-0.24920,0.03000,0.10832,0.03000,0.23069,0.03000,0.13328,0.03000,0.08803
0.04002,0.04000,-0.03561,0.04000,-0.24816,0.04000,0.10752,0.04000,0.23412,0.04000,0.13198,0.04000,0.09411
0.05003,0.05000,-0.03313,0.05000,-0.24720,0.05000,0.10655,0.05000,0.23775,0.05000,0.13409,0.05000,0.10016
0.06003,0.06000,-0.03065,0.06000,-0.24639,0.06000,0.10544,0.06000,0.24151,0.06000,0.14440,0.06000,0.10597
0.07004,0.07000,-0.02822,0.07000,-0.24579,0.07000,0.10422,0.07000,0.24530,0.07000,0.15561,0.07000,0.11137
0.08004,0.08000,-0.02589,0.08000,-0.24546,0.08000,0.10293,0.08000,0.24902,0.08000,0.16498,0.08000,0.11616
0.09005,0.09000,-0.02370,0.09000,-0.24545,0.09000,0.10161,0.09000,0.25256,0.09000,0.17179,0.09000,0.12019
0.10005,0.10000,-0.02165,0.10000,-0.24576,0.10000,0.10032,0.10000,0.25582,0.10000,0.17983,0.10000,0.12332
0.11006,0.11000,-0.01972,0.11000,-0.24642,0.11000,0.09908,0.11000,0.25870,0.11000,0.17944,0.11000,0.12543
0.12007,0.12000,-0.01789,0.12000,-0.24740,0.12000,0.09794,0.12000,0.26109,0.12000,0.17638,0.12000,0.12646
0.13007,0.13000,-0.01611,0.13000,-0.24867,0.13000,0.09693,0.13000,0.26292,0.13000,0.17484,0.13000,0.12638
0.14008,0.14000,-0.01436,0.14000,-0.25018,0.14000,0.09605,0.14000,0.26412,0.14000,0.17545,0.14000,0.12519
0.15008,0.15000,-0.01260,0.15000,-0.25188,0.15000,0.09532,0.15000,0.26463,0.15000,0.17996,0.15000,0.12297
0.16009,0.16000,-0.01082,0.16000,-0.25368,0.16000,0.09472,0.16000,0.26445,0.16000,0.17882,0.16000,0.11981
0.17009,0.17000,-0.00900,0.17000,-0.25552,0.17000,0.09423,0.17000,0.26357,0.17000,0.17330,0.17000,0.11588
0.18010,0.18000,-0.00716,0.18000,-0.25732,0.18000,0.09382,0.18000,0.26202,0.18000,0.16483,0.18000,0.11136
0.19010,0.19000,-0.00534,0.19000,-0.25899,0.19000,0.09344,0.19000,0.25986,0.19000,0.15880,0.19000,0.10647
0.20011,0.20000,-0.00355,0.20000,-0.26046,0.20000,0.09305,0.20000,0.25720,0.20000,0.15545,0.20000,0.10142
