Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.49837,0.00000,-0.04676,0.00000,0.32797,0.00000,-0.50606,0.00000,-0.25620,0.00000,0.26657
0.01001,0.01000,0.49727,0.01000,-0.04959,0.01000,0.32809,0.01000,-0.50840,0.01000,-0.26068,0.01000,0.26620
0.02001,0.02000,0.49601,0.02000,-0.05289,0.02000,0.32823,0.02000,-0.51095,0.02000,-0.26597,0.02000,0.26574
0.03002,0.03000,0.49460,0.03000,-0.05661,0.03000,0.32836,0.03000,-0.51363,0.03000,-0.27191,0.03000,0.26514
0.04002,0.04000,0.49307,0.04000,-0.06068,0.04000,0.32849,0.04000,-0.51634,0.04000,-0.27829,0.04000,0.26436
0.05003,0.05000,0.49143,0.05000,-0.06504,0.05000,0.32858,0.05000,-0.51897,0.05000,-0.28485,0.05000,0.26334
0.06003,0.06000,0.48971,0.06000,-0.06961,0.06000,0.32860,0.06000,-0.52144,0.06000,-0.29126,0.06000,0.26201
0.07004,0.07000,0.48792,0.07000,-0.07433,0.07000,0.32853,0.07000,-0.52368,0.07000,-0.29722,0.07000,0.26028
0.08005,0.08000,0.48608,0.08000,-0.07915,0.08000,0.32832,0.08000,-0.52564,0.08000,-0.30241,0.08000,0.25808
0.09005,0.09000,0.48420,0.09000,-0.08401,0.09000,0.32792,0.09000,-0.52727,0.09000,-0.30658,0.09000,0.25534
0.10006,0.10000,0.48228,0.10000,-0.08890,0.10000,0.32731,0.10000,-0.52855,0.10000,-0.30959,0.10000,0.25198
0.11006,0.11000,0.48036,0.11000,-0.09377,0.11000,0.32645,0.11000,-0.52945,0.11000,-0.31138,0.11000,0.24794
0.12007,0.12000,0.47845,0.12000,-0.09860,0.12000,0.32532,0.12000,-0.52995,0.12000,-0.31208,0.12000,0.24318
0.13007,0.13000,0.47657,0.13000,-0.10336,0.13000,0.32389,0.13000,-0.53004,0.13000,-0.31194,0.13000,0.23767
0.14008,0.14000,0.47477,0.14000,-0.10800,0.14000,0.32218,0.14000,-0.52970,0.14000,-0.31136,0.14000,0.23140
0.15008,0.15000,0.47308,0.15000,-0.11250,0.15000,0.32017,0.15000,-0.52890,0.15000,-0.31084,0.15000,0.22436
0.16009,0.16000,0.47153,0.16000,-0.11681,0.16000,0.31790,0.16000,-0.52762,0.16000,-0.31089,0.16000,0.21659
0.17010,0.17000,0.47013,0.17000,-0.12091,0.17000,0.31539,0.17000,-0.52586,0.17000,-0.31197,0.17000,0.20817
0.18010,0.18000,0.46889,0.18000,-0.12475,0.18000,0.31267,0.18000,-0.52361,0.18000,-0.31447,0.18000,0.19923
0.19011,0.19000,0.46776,0.19000,-0.12833,0.19000,0.30981,0.19000,-0.52091,0.19000,-0.31858,0.19000,0.18994
0.20011,0.20000,0.46669,0.20000,-0.13161,0.20000,0.30684,0.20000,-0.51781,0.20000,-0.32432,0.20000,0.18058
0.21012,0.21000,0.46561,0.21000,-0.13461,0.21000,0.30383,0.21000,-0.51437,0.21000,-0.33157,0.21000,0.17146
0.22012,0.22000,0.46442,0.22000,-0.13733,0.22000,0.30082,0.22000,-0.51069,0.22000,-0.34003,0.22000,0.16293
0.23013,0.23000,0.46303,0.23000,-0.13980,0.23000,0.29786,0.23000,-0.50687,0.23000,-0.34933,0.23000,0.15537
0.24014,0.24000,0.46135,0.24000,-0.14204,0.24000,0.29497,0.24000,-0.50301,0.24000,-0.35904,0.24000,0.14912
0.25014,0.25000,0.45931,0.25000,-0.14411,0.25000,0.29216,0.25000,-0.49921,0.25000,-0.36869,0.25000,0.14446
0.26015,0.26000,0.45684,0.26000,-0.14604,0.26000,0.28943,0.26000,-0.49555,0.26000,-0.37786,0.26000,0.14156
0.27015,0.27000,0.45391,0.27000,-0.14787,0.27000,0.28677,0.27000,-0.49207,0.27000,-0.38616,0.27000,0.14048
0.28016,0.28000,0.45053,0.28000,-0.14965,0.28000,0.28417,0.28000,-0.48881,0.28000,-0.39329,0.28000,0.14114
0.29016,0.29000,0.44671,0.29000,-0.15141,0.29000,0.28159,0.29000,-0.48576,0.29000,-0.39904,0.29000,0.14339
0.30017,0.30000,0.44252,0.30000,-0.15318,0.30000,0.27904,0.30000,-0.48289,0.30000,-0.40332,0.30000,0.14696
0.31017,0.31000,0.43802,0.31000,-0.15497,0.31000,0.27648,0.31000,-0.48015,0.31000,-0.40617,0.31000,0.15157
0.32018,0.32000,0.43332,0.32000,-0.15680,0.32000,0.27393,0.32000,-0.47750,0.32000,-0.40774,0.32000,0.15690
0.33019,0.33000,0.42851,0.33000,-0.15867,0.33000,0.27136,0.33000,-0.47488,0.33000,-0.40826,0.33000,0.16265
0.34019,0.34000,0.42371,0.34000,-0.16058,0.34000,0.26877,0.34000,-0.47223,0.34000,-0.40801,0.34000,0.16851
0.35020,0.35000,0.41899,0.35000,-0.16252,0.35000,0.26614,0.35000,-0.46951,0.35000,-0.40730,0.35000,0.17418
0.36020,0.36000,0.41445,0.36000,-0.16452,0.36000,0.26344,0.36000,-0.46668,0.36000,-0.40641,0.36000,0.17939
0.37021,0.37000,0.41015,0.37000,-0.16656,0.37000,0.26063,0.37000,-0.46374,0.37000,-0.40562,0.37000,0.18383
0.38021,0.38000,0.40613,0.38000,-0.16866,0.38000,0.25768,0.38000,-0.46067,0.38000,-0.40509,0.38000,0.18721
0.39022,0.39000,0.40238,0.39000,-0.17083,0.39000,0.25455,0.39000,-0.45748,0.39000,-0.40494,0.39000,0.18925
0.40023,0.40000,0.39888,0.40000,-0.17305,0.40000,0.25120,0.40000,-0.45419,0.40000,-0.40519,0.40000,0.18968
0.41023,0.41000,0.39558,0.41000,-0.17534,0.41000,0.24763,0.41000,-0.45080,0.41000,-0.40576,0.41000,0.18826
0.42024,0.42000,0.39241,0.42000,-0.17767,0.42000,0.24383,0.42000,-0.44733,0.42000,-0.40652,0.42000,0.18483
0.43024,0.43000,0.38928,0.43000,-0.18001,0.43000,0.23983,0.43000,-0.44376,0.43000,-0.40733,0.43000,0.17929
0.44025,0.44000,0.38610,0.44000,-0.18234,0.44000,0.23566,0.44000,-0.44008,0.44000,-0.40798,0.44000,0.17167
0.45025,0.45000,0.38278,0.45000,-0.18460,0.45000,0.23139,0.45000,-0.43628,0.45000,-0.40832,0.45000,0.16211
0.46026,0.46000,0.37925,0.46000,-0.18675,0.46000,0.22709,0.46000,-0.43232,0.46000,-0.40822,0.46000,0.15088
0.47026,0.47000,0.37544,0.47000,-0.18872,0.47000,0.22285,0.47000,-0.42818,0.47000,-0.40759,0.47000,0.13835
0.48027,0.48000,0.37130,0.48000,-0.19049,0.48000,0.21875,0.48000,-0.42384,0.48000,-0.40642,0.48000,0.12495
0.49028,0.49000,0.36679,0.49000,-0.19202,0.49000,0.21488,0.49000,-0.41929,0.49000,-0.40474,0.49000,0.11116
0.50028,0.50000,0.36191,0.50000,-0.19329,0.50000,0.21131,0.50000,-0.41452,0.50000,-0.40266,0.50000,0.09741
