Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-3.43965,0.00000,-2.85186,0.00000,-4.73542
0.01001,0.01000,-3.41710,0.01000,-2.82628,0.01000,-4.73679
0.02001,0.02000,-3.38980,0.02000,-2.79837,0.02000,-4.73773
0.03002,0.03000,-3.35796,0.03000,-2.76922,0.03000,-4.73813
0.04002,0.04000,-3.32198,0.04000,-2.74008,0.04000,-4.73796
0.05003,0.05000,-3.28243,0.05000,-2.71223,0.05000,-4.73728
0.06003,0.06000,-3.24003,0.06000,-2.68693,0.06000,-4.73626
0.07004,0.07000,-3.19554,0.07000,-2.66528,0.07000,-4.73515
0.08005,0.08000,-3.14978,0.08000,-2.64817,0.08000,-4.73430
0.09005,0.09000,-3.10349,0.09000,-2.63621,0.09000,-4.73414
0.10006,0.10000,-3.05736,0.10000,-2.62973,0.10000,-4.73509
0.11006,0.11000,-3.01198,0.11000,-2.62875,0.11000,-4.73758
0.12007,0.12000,-2.96777,0.12000,-2.63301,0.12000,-4.74198
0.13007,0.13000,-2.92505,0.13000,-2.64199,0.13000,-4.74856
0.14008,0.14000,-2.88396,0.14000,-2.65501,0.14000,-4.75749
0.15008,0.15000,-2.84455,0.15000,-2.67122,0.15000,-4.76879
0.16009,0.16000,-2.80676,0.16000,-2.68971,0.16000,-4.78237
0.17010,0.17000,-2.77046,0.17000,-2.70953,0.17000,-4.79800
0.18010,0.18000,-2.73552,0.18000,-2.72972,0.18000,-4.81537
0.19011,0.19000,-2.70179,0.19000,-2.74939,0.19000,-4.83410
0.20011,0.20000,-2.66919,0.20000,-2.76768,0.20000,-4.85380
0.21012,0.21000,-2.63769,0.21000,-2.78382,0.21000,-4.87409
0.22012,0.22000,-2.60733,0.22000,-2.79713,0.22000,-4.89463
0.23013,0.23000,-2.57823,0.23000,-2.80705,0.23000,-4.91519
0.24014,0.24000,-2.55056,0.24000,-2.81313,0.24000,-4.93566
0.25014,0.25000,-2.52452,0.25000,-2.81506,0.25000,-4.95602
0.26015,0.26000,-2.50035,0.26000,-2.81263,0.26000,-4.97640
0.27015,0.27000,-2.47823,0.27000,-2.80579,0.27000,-4.99697
0.28016,0.28000,-2.45831,0.28000,-2.79457,0.28000,-5.01795
0.29016,0.29000,-2.44069,0.29000,-2.77910,0.29000,-5.03952
0.30017,0.30000,-2.42534,0.30000,-2.75959,0.30000,-5.06177
0.31017,0.31000,-2.41218,0.31000,-2.73631,0.31000,-5.08465
0.32018,0.32000,-2.40099,0.32000,-2.70956,0.32000,-5.10796
0.33019,0.33000,-2.39149,0.33000,-2.67966,0.33000,-5.13133
0.34019,0.34000,-2.38331,0.34000,-2.64695,0.34000,-5.15424
0.35020,0.35000,-2.37607,0.35000,-2.61176,0.35000,-5.17613
0.36020,0.36000,-2.36933,0.36000,-2.57447,0.36000,-5.19636
0.37021,0.37000,-2.36271,0.37000,-2.53544,0.37000,-5.21438
0.38021,0.38000,-2.35583,0.38000,-2.49509,0.38000,-5.22972
0.39022,0.39000,-2.34838,0.39000,-2.45390,0.39000,-5.24206
0.40023,0.40000,-2.34014,0.40000,-2.41241,0.40000,-5.25127
0.41023,0.41000,-2.33093,0.41000,-2.37120,0.41000,-5.25741
0.42024,0.42000,-2.32066,0.42000,-2.33093,0.42000,-5.26071
0.43024,0.43000,-2.30931,0.43000,-2.29228,0.43000,-5.26158
0.44025,0.44000,-2.29691,0.44000,-2.25594,0.44000,-5.26055
0.45025,0.45000,-2.28354,0.45000,-2.22254,0.45000,-5.25821
0.46026,0.46000,-2.26937,0.46000,-2.19260,0.46000,-5.25516
0.47026,0.47000,-2.25458,0.47000,-2.16651,0.47000,-5.25198
0.48027,0.48000,-2.23941,0.48000,-2.14444,0.48000,-5.24913
0.49028,0.49000,-2.22414,0.49000,-2.12633,0.49000,-5.24700
0.50028,0.50000,-2.20903,0.50000,-2.11182,0.50000,-5.24581
0.51029,0.51000,-2.19433,0.51000,-2.10033,0.51000,-5.24566
0.52029,0.52000,-2.18024,0.52000,-2.09102,0.52000,-5.24651
0.53030,0.53000,-2.16689,0.53000,-2.08286,0.53000,-5.24815
0.54030,0.54000,-2.15434,0.54000,-2.07470,0.54000,-5.25028
0.55031,0.55000,-2.14259,0.55000,-2.06536,0.55000,-5.25245
0.56032,0.56000,-2.13158,0.56000,-2.05371,0.56000,-5.25418
0.57032,0.57000,-2.12123,0.57000,-2.03880,0.57000,-5.25493
0.58033,0.58000,-2.11143,0.58000,-2.01990,0.58000,-5.25420
0.59033,0.59000,-2.10208,0.59000,-1.99661,0.59000,-5.25156
0.60034,0.60000,-2.09308,0.60000,-1.96888,0.60000,-5.24671
0.61034,0.61000,-2.08429,0.61000,-1.93703,0.61000,-5.23948
0.62035,0.62000,-2.07555,0.62000,-1.90174,0.62000,-5.22992
0.63035,0.63000,-2.06665,0.63000,-1.86395,0.63000,-5.21825
0.64036,0.64000,-2.05731,0.64000,-1.82483,0.64000,-5.20489
0.65037,0.65000,-2.04720,0.65000,-1.78562,0.65000,-5.19041
0.66037,0.66000,-2.03593,0.66000,-1.74759,0.66000,-5.17548
0.67038,0.67000,-2.02313,0.67000,-1.71192,0.67000,-5.16085
0.68038,0.68000,-2.00842,0.68000,-1.67961,0.68000,-5.14724
0.69039,0.69000,-1.99151,0.69000,-1.65144,0.69000,-5.13530
0.70039,0.70000,-1.97225,0.70000,-1.62795,0.70000,-5.12553
0.71040,0.71000,-1.95067,0.71000,-1.60941,0.71000,-5.11824
0.72041,0.72000,-1.92696,0.72000,-1.59581,0.72000,-5.11356
0.73041,0.73000,-1.90157,0.73000,-1.58696,0.73000,-5.11139
0.74042,0.74000,-1.87510,0.74000,-1.58245,0.74000,-5.11147
0.75042,0.75000,-1.84828,0.75000,-1.58174,0.75000,-5.11336
0.76043,0.76000,-1.82194,0.76000,-1.58421,0.76000,-5.11659
0.77043,0.77000,-1.79686,0.77000,-1.58918,0.77000,-5.12058
0.78044,0.78000,-1.77375,0.78000,-1.59597,0.78000,-5.12481
0.79044,0.79000,-1.75309,0.79000,-1.60394,0.79000,-5.12875
