Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-1.49237,0.00000,-0.13663,0.00000,-0.19282,0.00000,0.01172,0.00000,1.39978,0.00000,-1.46077
0.01000,0.01000,-1.49710,0.01000,-0.13437,0.01000,-0.19268,0.01000,0.01300,0.01000,1.40537,0.01000,-1.46164
0.02000,0.02000,-1.50225,0.02000,-0.13242,0.02000,-0.19227,0.02000,0.01432,0.02000,1.40151,0.02000,-1.46241
0.03000,0.03000,-1.50729,0.03000,-0.13092,0.03000,-0.19155,0.03000,0.01559,0.03000,1.39350,0.03000,-1.46294
0.04001,0.04000,-1.51145,0.04000,-0.12994,0.04000,-0.19049,0.04000,0.01670,0.04000,1.39092,0.04000,-1.46306
0.05001,0.05000,-1.51378,0.05000,-0.12944,0.05000,-0.18908,0.05000,0.01756,0.05000,1.38240,0.05000,-1.46258
0.06001,0.06000,-1.51313,0.06000,-0.12932,0.06000,-0.18733,0.06000,0.01809,0.06000,1.35038,0.06000,-1.46124
0.07001,0.07000,-1.50829,0.07000,-0.12936,0.07000,-0.18525,0.07000,0.01825,0.07000,1.30358,0.07000,-1.45877
0.08001,0.08000,-1.49805,0.08000,-0.12928,0.08000,-0.18285,0.08000,0.01806,0.08000,1.25509,0.08000,-1.45489
0.09001,0.09000,-1.48132,0.09000,-0.12877,0.09000,-0.18014,0.09000,0.01757,0.09000,1.19796,0.09000,-1.44929
0.10002,0.10000,-1.45728,0.10000,-0.12752,0.10000,-0.17710,0.10000,0.01687,0.10000,1.12778,0.10000,-1.44171
0.11002,0.11000,-1.42549,0.11000,-0.12528,0.11000,-0.17374,0.11000,0.01612,0.11000,1.06725,0.11000,-1.43193
0.12002,0.12000,-1.38600,0.12000,-0.12187,0.12000,-0.17006,0.12000,0.01548,0.12000,1.01717,0.12000,-1.41978
0.13002,0.13000,-1.33937,0.13000,-0.11726,0.13000,-0.16607,0.13000,0.01514,0.13000,0.98061,0.13000,-1.40519
0.14002,0.14000,-1.28674,0.14000,-0.11154,0.14000,-0.16183,0.14000,0.01529,0.14000,0.97310,0.14000,-1.38815
0.15002,0.15000,-1.22975,0.15000,-0.10497,0.15000,-0.15739,0.15000,0.01611,0.15000,1.02493,0.15000,-1.36873
0.16002,0.16000,-1.17046,0.16000,-0.09793,0.16000,-0.15289,0.16000,0.01776,0.16000,1.13040,0.16000,-1.34714
0.17003,0.17000,-1.11128,0.17000,-0.09091,0.17000,-0.14851,0.17000,0.02036,0.17000,1.23985,0.17000,-1.32366
