Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.76194,0.00000,0.37482,0.00000,0.37595,0.00000,-0.10112,0.00000,0.99227,0.00000,-0.62101
0.01000,0.01000,-0.75149,0.01000,0.38164,0.01000,0.36469,0.01000,-0.10284,0.01000,0.98706,0.01000,-0.61361
0.02000,0.02000,-0.73931,0.02000,0.38869,0.02000,0.35206,0.02000,-0.10512,0.02000,0.98147,0.02000,-0.60659
0.03000,0.03000,-0.72569,0.03000,0.39539,0.03000,0.33860,0.03000,-0.10801,0.03000,0.97540,0.03000,-0.60034
0.04001,0.04000,-0.71105,0.04000,0.40105,0.04000,0.32502,0.04000,-0.11161,0.04000,0.96860,0.04000,-0.59520
0.05001,0.05000,-0.69587,0.05000,0.40492,0.05000,0.31214,0.05000,-0.11603,0.05000,0.96066,0.05000,-0.59139
0.06001,0.06000,-0.68066,0.06000,0.40624,0.06000,0.30087,0.06000,-0.12137,0.06000,0.95101,0.06000,-0.58903
0.07001,0.07000,-0.66596,0.07000,0.40430,0.07000,0.29213,0.07000,-0.12778,0.07000,0.93899,0.07000,-0.58813
0.08001,0.08000,-0.65230,0.08000,0.39847,0.08000,0.28676,0.08000,-0.13539,0.08000,0.92387,0.08000,-0.58861
0.09001,0.09000,-0.64021,0.09000,0.38823,0.09000,0.28546,0.09000,-0.14437,0.09000,0.90498,0.09000,-0.59036
0.10002,0.10000,-0.63027,0.10000,0.37319,0.10000,0.28874,0.10000,-0.15487,0.10000,0.88177,0.10000,-0.59323
0.11002,0.11000,-0.62308,0.11000,0.35309,0.11000,0.29683,0.11000,-0.16704,0.11000,0.85395,0.11000,-0.59708
0.12002,0.12000,-0.61927,0.12000,0.32782,0.12000,0.30964,0.12000,-0.18096,0.12000,0.82153,0.12000,-0.60181
0.13002,0.13000,-0.61946,0.13000,0.29742,0.13000,0.32678,0.13000,-0.19667,0.13000,0.78485,0.13000,-0.60729
0.14002,0.14000,-0.62422,0.14000,0.26212,0.14000,0.34756,0.14000,-0.21413,0.14000,0.74459,0.14000,-0.61340
0.15002,0.15000,-0.63395,0.15000,0.22235,0.15000,0.37102,0.15000,-0.23318,0.15000,0.70171,0.15000,-0.61997
0.16002,0.16000,-0.64885,0.16000,0.17879,0.16000,0.39601,0.16000,-0.25355,0.16000,0.65739,0.16000,-0.62671
0.17003,0.17000,-0.66877,0.17000,0.13232,0.17000,0.42131,0.17000,-0.27485,0.17000,0.61287,0.17000,-0.63328
0.18003,0.18000,-0.69322,0.18000,0.08406,0.18000,0.44562,0.18000,-0.29660,0.18000,0.56941,0.18000,-0.63921
0.19003,0.19000,-0.72131,0.19000,0.03527,0.19000,0.46776,0.19000,-0.31824,0.19000,0.52815,0.19000,-0.64394
0.20003,0.20000,-0.75181,0.20000,-0.01272,0.20000,0.48661,0.20000,-0.33916,0.20000,0.48996,0.20000,-0.64689
0.21003,0.21000,-0.78316,0.21000,-0.05860,0.21000,0.50130,0.21000,-0.35874,0.21000,0.45539,0.21000,-0.64749
0.22003,0.22000,-0.81367,0.22000,-0.10119,0.22000,0.51115,0.22000,-0.37642,0.22000,0.42457,0.22000,-0.64522
0.23003,0.23000,-0.84154,0.23000,-0.13953,0.23000,0.51578,0.23000,-0.39171,0.23000,0.39712,0.23000,-0.63975
0.24004,0.24000,-0.86514,0.24000,-0.17293,0.24000,0.51513,0.24000,-0.40424,0.24000,0.37220,0.24000,-0.63094
0.25004,0.25000,-0.88304,0.25000,-0.20105,0.25000,0.50945,0.25000,-0.41380,0.25000,0.34860,0.25000,-0.61899
0.26004,0.26000,-0.89422,0.26000,-0.22388,0.26000,0.49936,0.26000,-0.42037,0.26000,0.32486,0.26000,-0.60444
0.27004,0.27000,-0.89816,0.27000,-0.24179,0.27000,0.48574,0.27000,-0.42411,0.27000,0.29952,0.27000,-0.58821
0.28004,0.28000,-0.89487,0.28000,-0.25544,0.28000,0.46971,0.28000,-0.42541,0.28000,0.27133,0.28000,-0.57151
0.29004,0.29000,-0.88498,0.29000,-0.26580,0.29000,0.45250,0.29000,-0.42479,0.29000,0.23945,0.29000,-0.55576
0.30004,0.30000,-0.86961,0.30000,-0.27406,0.30000,0.43536,0.30000,-0.42294,0.30000,0.20354,0.30000,-0.54235
0.31005,0.31000,-0.85040,0.31000,-0.28152,0.31000,0.41949,0.31000,-0.42056,0.31000,0.16378,0.31000,-0.53245
0.32005,0.32000,-0.82931,0.32000,-0.28954,0.32000,0.40587,0.32000,-0.41831,0.32000,0.12083,0.32000,-0.52682
0.33005,0.33000,-0.80854,0.33000,-0.29934,0.33000,0.39531,0.33000,-0.41673,0.33000,0.07568,0.33000,-0.52559
0.34005,0.34000,-0.79028,0.34000,-0.31189,0.34000,0.38831,0.34000,-0.41611,0.34000,0.02951,0.34000,-0.52826
0.35005,0.35000,-0.77658,0.35000,-0.32781,0.35000,0.38509,0.35000,-0.41650,0.35000,-0.01644,0.35000,-0.53370
0.36005,0.36000,-0.76911,0.36000,-0.34721,0.36000,0.38555,0.36000,-0.41764,0.36000,-0.06095,0.36000,-0.54033
0.37006,0.37000,-0.76899,0.37000,-0.36970,0.37000,0.38929,0.37000,-0.41905,0.37000,-0.10290,0.37000,-0.54627
0.38006,0.38000,-0.77669,0.38000,-0.39442,0.38000,0.39560,0.38000,-0.42007,0.38000,-0.14130,0.38000,-0.54968
0.39006,0.39000,-0.79190,0.39000,-0.42012,0.39000,0.40357,0.39000,-0.41997,0.39000,-0.17529,0.39000,-0.54892
0.40006,0.40000,-0.81360,0.40000,-0.44539,0.40000,0.41211,0.40000,-0.41807,0.40000,-0.20426,0.40000,-0.54277
0.41006,0.41000,-0.84009,0.41000,-0.46877,0.41000,0.42003,0.41000,-0.41386,0.41000,-0.22788,0.41000,-0.53054
0.42006,0.42000,-0.86917,0.42000,-0.48898,0.42000,0.42617,0.42000,-0.40704,0.42000,-0.24617,0.42000,-0.51214
0.43006,0.43000,-0.89829,0.43000,-0.50502,0.43000,0.42945,0.43000,-0.39761,0.43000,-0.25954,0.43000,-0.48806
0.44007,0.44000,-0.92481,0.44000,-0.51626,0.44000,0.42897,0.44000,-0.38584,0.44000,-0.26878,0.44000,-0.45935
0.45007,0.45000,-0.94619,0.45000,-0.52248,0.45000,0.42408,0.45000,-0.37229,0.45000,-0.27498,0.45000,-0.42749
0.46007,0.46000,-0.96024,0.46000,-0.52386,0.46000,0.41443,0.46000,-0.35768,0.46000,-0.27945,0.46000,-0.39432
0.47007,0.47000,-0.96528,0.47000,-0.52092,0.47000,0.40004,0.47000,-0.34286,0.47000,-0.28356,0.47000,-0.36187
0.48007,0.48000,-0.96028,0.48000,-0.51444,0.48000,0.38132,0.48000,-0.32870,0.48000,-0.28864,0.48000,-0.33219
0.49007,0.49000,-0.94500,0.49000,-0.50537,0.49000,0.35907,0.49000,-0.31595,0.49000,-0.29577,0.49000,-0.30715
0.50007,0.50000,-0.92002,0.50000,-0.49476,0.50000,0.33440,0.50000,-0.30524,0.50000,-0.30575,0.50000,-0.28829
0.51008,0.51000,-0.88666,0.51000,-0.48361,0.51000,0.30867,0.51000,-0.29691,0.51000,-0.31892,0.51000,-0.27662
0.52008,0.52000,-0.84694,0.52000,-0.47287,0.52000,0.28337,0.52000,-0.29106,0.52000,-0.33519,0.52000,-0.27256
0.53008,0.53000,-0.80340,0.53000,-0.46331,0.53000,0.25999,0.53000,-0.28749,0.53000,-0.35401,0.53000,-0.27583
0.54008,0.54000,-0.75885,0.54000,-0.45549,0.54000,0.23991,0.54000,-0.28577,0.54000,-0.37444,0.54000,-0.28550
0.55008,0.55000,-0.71621,0.55000,-0.44977,0.55000,0.22428,0.55000,-0.28524,0.55000,-0.39522,0.55000,-0.30005
0.56008,0.56000,-0.67820,0.56000,-0.44628,0.56000,0.21390,0.56000,-0.28516,0.56000,-0.41493,0.56000,-0.31751
0.57009,0.57000,-0.64710,0.57000,-0.44492,0.57000,0.20918,0.57000,-0.28472,0.57000,-0.43211,0.57000,-0.33564
