Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.78298,0.00000,-0.45520,0.00000,0.66229,0.00000,-0.48645,0.00000,-1.18328,0.00000,1.75042
0.01000,0.01000,-0.78021,0.01000,-0.45265,0.01000,0.66203,0.01000,-0.48234,0.01000,-1.18115,0.01000,1.73526
0.02000,0.02000,-0.77789,0.02000,-0.45009,0.02000,0.66550,0.02000,-0.47820,0.02000,-1.18212,0.02000,1.71732
0.03000,0.03000,-0.77621,0.03000,-0.44765,0.03000,0.67332,0.03000,-0.47427,0.03000,-1.18704,0.03000,1.69692
0.04001,0.04000,-0.77527,0.04000,-0.44544,0.04000,0.68575,0.04000,-0.47074,0.04000,-1.19658,0.04000,1.67457
0.05001,0.05000,-0.77507,0.05000,-0.44355,0.05000,0.70260,0.05000,-0.46778,0.05000,-1.21110,0.05000,1.65090
0.06001,0.06000,-0.77546,0.06000,-0.44200,0.06000,0.72315,0.06000,-0.46550,0.06000,-1.23057,0.06000,1.62663
0.07001,0.07000,-0.77614,0.07000,-0.44078,0.07000,0.74616,0.07000,-0.46394,0.07000,-1.25447,0.07000,1.60248
0.08001,0.08000,-0.77671,0.08000,-0.43980,0.08000,0.76996,0.08000,-0.46306,0.08000,-1.28173,0.08000,1.57911
0.09001,0.09000,-0.77665,0.09000,-0.43893,0.09000,0.79258,0.09000,-0.46277,0.09000,-1.31085,0.09000,1.55707
0.10002,0.10000,-0.77541,0.10000,-0.43801,0.10000,0.81196,0.10000,-0.46289,0.10000,-1.33993,0.10000,1.53678
0.11002,0.11000,-0.77242,0.11000,-0.43684,0.11000,0.82615,0.11000,-0.46326,0.11000,-1.36687,0.11000,1.51846
0.12002,0.12000,-0.76719,0.12000,-0.43523,0.12000,0.83351,0.12000,-0.46365,0.12000,-1.38957,0.12000,1.50213
0.13002,0.13000,-0.75930,0.13000,-0.43303,0.13000,0.83286,0.13000,-0.46389,0.13000,-1.40620,0.13000,1.48770
0.14002,0.14000,-0.74848,0.14000,-0.43012,0.14000,0.82360,0.14000,-0.46383,0.14000,-1.41538,0.14000,1.47492
0.15002,0.15000,-0.73467,0.15000,-0.42643,0.15000,0.80577,0.15000,-0.46339,0.15000,-1.41640,0.15000,1.46347
0.16002,0.16000,-0.71802,0.16000,-0.42197,0.16000,0.78005,0.16000,-0.46255,0.16000,-1.40925,0.16000,1.45300
0.17003,0.17000,-0.69895,0.17000,-0.41683,0.17000,0.74771,0.17000,-0.46139,0.17000,-1.39465,0.17000,1.44315
0.18003,0.18000,-0.67813,0.18000,-0.41115,0.18000,0.71057,0.18000,-0.46003,0.18000,-1.37394,0.18000,1.43363
0.19003,0.19000,-0.65647,0.19000,-0.40513,0.19000,0.67090,0.19000,-0.45868,0.19000,-1.34894,0.19000,1.42419
0.20003,0.20000,-0.63503,0.20000,-0.39899,0.20000,0.63127,0.20000,-0.45754,0.20000,-1.32183,0.20000,1.41465
0.21003,0.21000,-0.61491,0.21000,-0.39299,0.21000,0.59442,0.21000,-0.45683,0.21000,-1.29504,0.21000,1.40489
0.22003,0.22000,-0.59718,0.22000,-0.38735,0.22000,0.56298,0.22000,-0.45674,0.22000,-1.27112,0.22000,1.39479
0.23003,0.23000,-0.58268,0.23000,-0.38229,0.23000,0.53925,0.23000,-0.45738,0.23000,-1.25262,0.23000,1.38425
0.24004,0.24000,-0.57194,0.24000,-0.37797,0.24000,0.52488,0.24000,-0.45879,0.24000,-1.24188,0.24000,1.37310
0.25004,0.25000,-0.56507,0.25000,-0.37453,0.25000,0.52070,0.25000,-0.46091,0.25000,-1.24081,0.25000,1.36112
0.26004,0.26000,-0.56172,0.26000,-0.37202,0.26000,0.52653,0.26000,-0.46357,0.26000,-1.25055,0.26000,1.34802
0.27004,0.27000,-0.56111,0.27000,-0.37046,0.27000,0.54118,0.27000,-0.46651,0.27000,-1.27124,0.27000,1.33344
0.28004,0.28000,-0.56212,0.28000,-0.36975,0.28000,0.56259,0.28000,-0.46941,0.28000,-1.30185,0.28000,1.31702
0.29004,0.29000,-0.56343,0.29000,-0.36975,0.29000,0.58802,0.29000,-0.47193,0.29000,-1.34015,0.29000,1.29845
0.30004,0.30000,-0.56368,0.30000,-0.37022,0.30000,0.61433,0.30000,-0.47376,0.30000,-1.38298,0.30000,1.27753
0.31005,0.31000,-0.56161,0.31000,-0.37085,0.31000,0.63826,0.31000,-0.47466,0.31000,-1.42658,0.31000,1.25426
0.32005,0.32000,-0.55621,0.32000,-0.37131,0.32000,0.65673,0.32000,-0.47450,0.32000,-1.46714,0.32000,1.22885
0.33005,0.33000,-0.54683,0.33000,-0.37124,0.33000,0.66706,0.33000,-0.47323,0.33000,-1.50115,0.33000,1.20177
0.34005,0.34000,-0.53320,0.34000,-0.37031,0.34000,0.66718,0.34000,-0.47089,0.34000,-1.52578,0.34000,1.17369
0.35005,0.35000,-0.51545,0.35000,-0.36821,0.35000,0.65578,0.35000,-0.46758,0.35000,-1.53900,0.35000,1.14544
0.36005,0.36000,-0.49406,0.36000,-0.36474,0.36000,0.63245,0.36000,-0.46340,0.36000,-1.53960,0.36000,1.11792
0.37006,0.37000,-0.46981,0.37000,-0.35974,0.37000,0.59771,0.37000,-0.45843,0.37000,-1.52719,0.37000,1.09200
0.38006,0.38000,-0.44376,0.38000,-0.35317,0.38000,0.55305,0.38000,-0.45274,0.38000,-1.50210,0.38000,1.06840
0.39006,0.39000,-0.41711,0.39000,-0.34507,0.39000,0.50081,0.39000,-0.44635,0.39000,-1.46535,0.39000,1.04764
0.40006,0.40000,-0.39119,0.40000,-0.33556,0.40000,0.44406,0.40000,-0.43922,0.40000,-1.41859,0.40000,1.02993
0.41006,0.41000,-0.36732,0.41000,-0.32485,0.41000,0.38639,0.41000,-0.43132,0.41000,-1.36405,0.41000,1.01514
0.42006,0.42000,-0.34670,0.42000,-0.31319,0.42000,0.33159,0.42000,-0.42261,0.42000,-1.30439,0.42000,1.00274
0.43006,0.43000,-0.33028,0.43000,-0.30087,0.43000,0.28340,0.43000,-0.41309,0.43000,-1.24261,0.43000,0.99189
0.44007,0.44000,-0.31872,0.44000,-0.28821,0.44000,0.24514,0.44000,-0.40286,0.44000,-1.18185,0.44000,0.98141
