Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.05307,0.00000,0.36803,0.00000,0.04544,0.00000,0.35204,0.00000,0.13124,0.00000,0.53166
0.01000,0.01000,0.05062,0.01000,0.36767,0.01000,0.04652,0.01000,0.35249,0.01000,0.13443,0.01000,0.53738
0.02000,0.02000,0.04800,0.02000,0.36738,0.02000,0.04768,0.02000,0.35281,0.02000,0.14166,0.02000,0.54387
0.03000,0.03000,0.04534,0.03000,0.36721,0.03000,0.04889,0.03000,0.35296,0.03000,0.14462,0.03000,0.55100
0.04001,0.04000,0.04277,0.04000,0.36718,0.04000,0.05015,0.04000,0.35288,0.04000,0.14230,0.04000,0.55856
0.05001,0.05000,0.04044,0.05000,0.36735,0.05000,0.05145,0.05000,0.35253,0.05000,0.14221,0.05000,0.56635
0.06001,0.06000,0.03847,0.06000,0.36772,0.06000,0.05283,0.06000,0.35187,0.06000,0.14808,0.06000,0.57414
0.07001,0.07000,0.03698,0.07000,0.36831,0.07000,0.05430,0.07000,0.35088,0.07000,0.15410,0.07000,0.58172
0.08001,0.08000,0.03604,0.08000,0.36910,0.08000,0.05589,0.08000,0.34955,0.08000,0.15379,0.08000,0.58891
0.09001,0.09000,0.03569,0.09000,0.37006,0.09000,0.05760,0.09000,0.34789,0.09000,0.15360,0.09000,0.59551
0.10002,0.10000,0.03595,0.10000,0.37113,0.10000,0.05945,0.10000,0.34588,0.10000,0.15631,0.10000,0.60139
0.11002,0.11000,0.03679,0.11000,0.37229,0.11000,0.06142,0.11000,0.34352,0.11000,0.16103,0.11000,0.60646
0.12002,0.12000,0.03816,0.12000,0.37347,0.12000,0.06347,0.12000,0.34082,0.12000,0.16366,0.12000,0.61067
