Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.78536,0.00000,-0.60334,0.00000,0.05268,0.00000,-0.00933,0.00000,0.14866,0.00000,0.42132
0.01000,0.01000,-0.78642,0.01000,-0.60194,0.01000,0.05320,0.01000,-0.01071,0.01000,0.14970,0.01000,0.42189
0.02000,0.02000,-0.78751,0.02000,-0.60023,0.02000,0.05382,0.02000,-0.01209,0.02000,0.15082,0.02000,0.42200
0.03000,0.03000,-0.78855,0.03000,-0.59823,0.03000,0.05454,0.03000,-0.01336,0.03000,0.15198,0.03000,0.42155
0.04001,0.04000,-0.78946,0.04000,-0.59591,0.04000,0.05533,0.04000,-0.01445,0.04000,0.15314,0.04000,0.42050
0.05001,0.05000,-0.79013,0.05000,-0.59329,0.05000,0.05620,0.05000,-0.01527,0.05000,0.15423,0.05000,0.41887
0.06001,0.06000,-0.79047,0.06000,-0.59037,0.06000,0.05712,0.06000,-0.01576,0.06000,0.15519,0.06000,0.41671
0.07001,0.07000,-0.79041,0.07000,-0.58717,0.07000,0.05809,0.07000,-0.01589,0.07000,0.15596,0.07000,0.41415
0.08001,0.08000,-0.78987,0.08000,-0.58373,0.08000,0.05908,0.08000,-0.01564,0.08000,0.15650,0.08000,0.41134
0.09001,0.09000,-0.78881,0.09000,-0.58007,0.09000,0.06007,0.09000,-0.01505,0.09000,0.15674,0.09000,0.40845
0.10002,0.10000,-0.78721,0.10000,-0.57623,0.10000,0.06103,0.10000,-0.01415,0.10000,0.15666,0.10000,0.40565
0.11002,0.11000,-0.78506,0.11000,-0.57227,0.11000,0.06192,0.11000,-0.01301,0.11000,0.15623,0.11000,0.40306
0.12002,0.12000,-0.78239,0.12000,-0.56823,0.12000,0.06272,0.12000,-0.01171,0.12000,0.15545,0.12000,0.40081
0.13002,0.13000,-0.77923,0.13000,-0.56414,0.13000,0.06338,0.13000,-0.01031,0.13000,0.15434,0.13000,0.39895
0.14002,0.14000,-0.77564,0.14000,-0.56004,0.14000,0.06389,0.14000,-0.00890,0.14000,0.15294,0.14000,0.39753
0.15002,0.15000,-0.77169,0.15000,-0.55595,0.15000,0.06423,0.15000,-0.00753,0.15000,0.15132,0.15000,0.39654
0.16002,0.16000,-0.76745,0.16000,-0.55190,0.16000,0.06440,0.16000,-0.00625,0.16000,0.14956,0.16000,0.39596
0.17003,0.17000,-0.76301,0.17000,-0.54789,0.17000,0.06439,0.17000,-0.00508,0.17000,0.14772,0.17000,0.39574
0.18003,0.18000,-0.75846,0.18000,-0.54392,0.18000,0.06423,0.18000,-0.00403,0.18000,0.14589,0.18000,0.39580
0.19003,0.19000,-0.75386,0.19000,-0.54001,0.19000,0.06392,0.19000,-0.00308,0.19000,0.14413,0.19000,0.39605
0.20003,0.20000,-0.74928,0.20000,-0.53614,0.20000,0.06349,0.20000,-0.00220,0.20000,0.14250,0.20000,0.39636
0.21003,0.21000,-0.74478,0.21000,-0.53233,0.21000,0.06294,0.21000,-0.00134,0.21000,0.14104,0.21000,0.39661
0.22003,0.22000,-0.74041,0.22000,-0.52858,0.22000,0.06228,0.22000,-0.00045,0.22000,0.13977,0.22000,0.39662
0.23003,0.23000,-0.73618,0.23000,-0.52490,0.23000,0.06152,0.23000,0.00050,0.23000,0.13870,0.23000,0.39625
0.24004,0.24000,-0.73213,0.24000,-0.52128,0.24000,0.06066,0.24000,0.00155,0.24000,0.13783,0.24000,0.39536
0.25004,0.25000,-0.72826,0.25000,-0.51774,0.25000,0.05970,0.25000,0.00272,0.25000,0.13713,0.25000,0.39384
0.26004,0.26000,-0.72457,0.26000,-0.51427,0.26000,0.05866,0.26000,0.00401,0.26000,0.13658,0.26000,0.39163
0.27004,0.27000,-0.72106,0.27000,-0.51088,0.27000,0.05753,0.27000,0.00541,0.27000,0.13613,0.27000,0.38871
0.28004,0.28000,-0.71772,0.28000,-0.50757,0.28000,0.05634,0.28000,0.00690,0.28000,0.13573,0.28000,0.38513
0.29004,0.29000,-0.71456,0.29000,-0.50434,0.29000,0.05510,0.29000,0.00846,0.29000,0.13535,0.29000,0.38098
0.30004,0.30000,-0.71156,0.30000,-0.50119,0.30000,0.05384,0.30000,0.01008,0.30000,0.13495,0.30000,0.37639
0.31005,0.31000,-0.70871,0.31000,-0.49812,0.31000,0.05255,0.31000,0.01174,0.31000,0.13450,0.31000,0.37152
0.32005,0.32000,-0.70603,0.32000,-0.49513,0.32000,0.05126,0.32000,0.01346,0.32000,0.13400,0.32000,0.36652
0.33005,0.33000,-0.70351,0.33000,-0.49222,0.33000,0.04997,0.33000,0.01524,0.33000,0.13344,0.33000,0.36155
0.34005,0.34000,-0.70117,0.34000,-0.48941,0.34000,0.04867,0.34000,0.01710,0.34000,0.13286,0.34000,0.35674
0.35005,0.35000,-0.69901,0.35000,-0.48670,0.35000,0.04738,0.35000,0.01907,0.35000,0.13229,0.35000,0.35217
0.36005,0.36000,-0.69703,0.36000,-0.48411,0.36000,0.04607,0.36000,0.02115,0.36000,0.13177,0.36000,0.34791
0.37005,0.37000,-0.69523,0.37000,-0.48164,0.37000,0.04476,0.37000,0.02337,0.37000,0.13137,0.37000,0.34396
0.38006,0.38000,-0.69360,0.38000,-0.47930,0.38000,0.04344,0.38000,0.02571,0.38000,0.13113,0.38000,0.34030
0.39006,0.39000,-0.69208,0.39000,-0.47710,0.39000,0.04211,0.39000,0.02816,0.39000,0.13112,0.39000,0.33687
0.40006,0.40000,-0.69066,0.40000,-0.47502,0.40000,0.04078,0.40000,0.03068,0.40000,0.13136,0.40000,0.33361
0.41006,0.41000,-0.68927,0.41000,-0.47303,0.41000,0.03946,0.41000,0.03325,0.41000,0.13186,0.41000,0.33049
0.42006,0.42000,-0.68785,0.42000,-0.47111,0.42000,0.03815,0.42000,0.03582,0.42000,0.13258,0.42000,0.32749
0.43006,0.43000,-0.68635,0.43000,-0.46921,0.43000,0.03685,0.43000,0.03837,0.43000,0.13350,0.43000,0.32462
