Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.08770,0.00000,-0.14073,0.00000,0.01114,0.00000,0.14942,0.00000,-0.24989,0.00000,0.04707
0.01000,0.01000,0.08844,0.01000,-0.13768,0.01000,0.01240,0.01000,0.14733,0.01000,-0.24756,0.01000,0.05034
0.02000,0.02000,0.08902,0.02000,-0.13434,0.02000,0.01380,0.02000,0.14488,0.02000,-0.23904,0.02000,0.05372
0.03000,0.03000,0.08932,0.03000,-0.13080,0.03000,0.01526,0.03000,0.14207,0.03000,-0.23051,0.03000,0.05699
0.04001,0.04000,0.08919,0.04000,-0.12717,0.04000,0.01670,0.04000,0.13888,0.04000,-0.22395,0.04000,0.05994
0.05001,0.05000,0.08849,0.05000,-0.12354,0.05000,0.01800,0.05000,0.13529,0.05000,-0.21622,0.05000,0.06232
0.06001,0.06000,0.08707,0.06000,-0.11998,0.06000,0.01907,0.06000,0.13124,0.06000,-0.20647,0.06000,0.06392
0.07001,0.07000,0.08485,0.07000,-0.11653,0.07000,0.01977,0.07000,0.12663,0.07000,-0.20446,0.07000,0.06453
0.08001,0.08000,0.08174,0.08000,-0.11321,0.08000,0.02002,0.08000,0.12138,0.08000,-0.20364,0.08000,0.06400
0.09001,0.09000,0.07774,0.09000,-0.10998,0.09000,0.01974,0.09000,0.11535,0.09000,-0.20290,0.09000,0.06220
0.10002,0.10000,0.07290,0.10000,-0.10679,0.10000,0.01889,0.10000,0.10844,0.10000,-0.19610,0.10000,0.05908
0.11002,0.11000,0.06732,0.11000,-0.10355,0.11000,0.01747,0.11000,0.10056,0.11000,-0.20017,0.11000,0.05463
0.12002,0.12000,0.06116,0.12000,-0.10018,0.12000,0.01553,0.12000,0.09164,0.12000,-0.21259,0.12000,0.04890
0.13002,0.13000,0.05462,0.13000,-0.09657,0.13000,0.01313,0.13000,0.08170,0.13000,-0.22891,0.13000,0.04200
0.14002,0.14000,0.04792,0.14000,-0.09267,0.14000,0.01037,0.14000,0.07077,0.14000,-0.24074,0.14000,0.03408
0.15002,0.15000,0.04128,0.15000,-0.08842,0.15000,0.00736,0.15000,0.05895,0.15000,-0.24738,0.15000,0.02534
0.16002,0.16000,0.03494,0.16000,-0.08383,0.16000,0.00423,0.16000,0.04641,0.16000,-0.24379,0.16000,0.01599
0.17003,0.17000,0.02912,0.17000,-0.07896,0.17000,0.00111,0.17000,0.03336,0.17000,-0.24211,0.17000,0.00623
0.18003,0.18000,0.02403,0.18000,-0.07389,0.18000,-0.00184,0.18000,0.02004,0.18000,-0.24326,0.18000,-0.00374
0.19003,0.19000,0.01984,0.19000,-0.06875,0.19000,-0.00444,0.19000,0.00672,0.19000,-0.24821,0.19000,-0.01380
0.20003,0.20000,0.01667,0.20000,-0.06367,0.20000,-0.00656,0.20000,-0.00635,0.20000,-0.25147,0.20000,-0.02387
0.21003,0.21000,0.01463,0.21000,-0.05879,0.21000,-0.00803,0.21000,-0.01893,0.21000,-0.24664,0.21000,-0.03391
0.22003,0.22000,0.01374,0.22000,-0.05422,0.22000,-0.00875,0.22000,-0.03081,0.22000,-0.23850,0.22000,-0.04390
0.23003,0.23000,0.01401,0.23000,-0.05004,0.23000,-0.00863,0.23000,-0.04185,0.23000,-0.23632,0.23000,-0.05385
0.24004,0.24000,0.01539,0.24000,-0.04628,0.24000,-0.00765,0.24000,-0.05193,0.24000,-0.23947,0.24000,-0.06369
