Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.33976,0.00000,-0.38310,0.00000,0.09236,0.00000,-0.09620,0.00000,0.24213,0.00000,-0.06567
0.01000,0.01000,-0.34160,0.01000,-0.38427,0.01000,0.09404,0.01000,-0.09804,0.01000,0.24371,0.01000,-0.06939
0.02000,0.02000,-0.34403,0.02000,-0.38578,0.02000,0.09617,0.02000,-0.10019,0.02000,0.24542,0.02000,-0.07283
0.03000,0.03000,-0.34710,0.03000,-0.38760,0.03000,0.09873,0.03000,-0.10257,0.03000,0.24719,0.03000,-0.07575
0.04001,0.04000,-0.35083,0.04000,-0.38968,0.04000,0.10171,0.04000,-0.10504,0.04000,0.24897,0.04000,-0.07791
0.05001,0.05000,-0.35521,0.05000,-0.39190,0.05000,0.10504,0.05000,-0.10746,0.05000,0.25072,0.05000,-0.07915
0.06001,0.06000,-0.36019,0.06000,-0.39412,0.06000,0.10867,0.06000,-0.10964,0.06000,0.25240,0.06000,-0.07937
0.07001,0.07000,-0.36567,0.07000,-0.39618,0.07000,0.11250,0.07000,-0.11140,0.07000,0.25399,0.07000,-0.07861
0.08001,0.08000,-0.37148,0.08000,-0.39786,0.08000,0.11645,0.08000,-0.11252,0.08000,0.25552,0.08000,-0.07697
0.09001,0.09000,-0.37744,0.09000,-0.39895,0.09000,0.12040,0.09000,-0.11282,0.09000,0.25703,0.09000,-0.07464
0.10002,0.10000,-0.38332,0.10000,-0.39924,0.10000,0.12424,0.10000,-0.11215,0.10000,0.25858,0.10000,-0.07186
0.11002,0.11000,-0.38884,0.11000,-0.39856,0.11000,0.12785,0.11000,-0.11039,0.11000,0.26026,0.11000,-0.06887
0.12002,0.12000,-0.39378,0.12000,-0.39675,0.12000,0.13110,0.12000,-0.10749,0.12000,0.26215,0.12000,-0.06588
0.13002,0.13000,-0.39792,0.13000,-0.39377,0.13000,0.13392,0.13000,-0.10346,0.13000,0.26431,0.13000,-0.06303
0.14002,0.14000,-0.40109,0.14000,-0.38963,0.14000,0.13622,0.14000,-0.09837,0.14000,0.26673,0.14000,-0.06036
0.15002,0.15000,-0.40322,0.15000,-0.38446,0.15000,0.13796,0.15000,-0.09235,0.15000,0.26935,0.15000,-0.05778
0.16002,0.16000,-0.40430,0.16000,-0.37849,0.16000,0.13914,0.16000,-0.08559,0.16000,0.27204,0.16000,-0.05513
0.17003,0.17000,-0.40441,0.17000,-0.37203,0.17000,0.13979,0.17000,-0.07832,0.17000,0.27462,0.17000,-0.05217
0.18003,0.18000,-0.40371,0.18000,-0.36545,0.18000,0.13993,0.18000,-0.07078,0.18000,0.27689,0.18000,-0.04860
0.19003,0.19000,-0.40240,0.19000,-0.35913,0.19000,0.13963,0.19000,-0.06324,0.19000,0.27863,0.19000,-0.04415
0.20003,0.20000,-0.40070,0.20000,-0.35343,0.20000,0.13893,0.20000,-0.05591,0.20000,0.27969,0.20000,-0.03861
0.21003,0.21000,-0.39886,0.21000,-0.34866,0.21000,0.13791,0.21000,-0.04901,0.21000,0.27995,0.21000,-0.03183
0.22003,0.22000,-0.39708,0.22000,-0.34504,0.22000,0.13660,0.22000,-0.04270,0.22000,0.27938,0.22000,-0.02379
0.23003,0.23000,-0.39557,0.23000,-0.34268,0.23000,0.13508,0.23000,-0.03707,0.23000,0.27799,0.23000,-0.01463
0.24004,0.24000,-0.39448,0.24000,-0.34161,0.24000,0.13340,0.24000,-0.03222,0.24000,0.27587,0.24000,-0.00462
0.25004,0.25000,-0.39393,0.25000,-0.34178,0.25000,0.13163,0.25000,-0.02817,0.25000,0.27310,0.25000,0.00584
0.26004,0.26000,-0.39402,0.26000,-0.34306,0.26000,0.12987,0.26000,-0.02496,0.26000,0.26980,0.26000,0.01625
0.27004,0.27000,-0.39482,0.27000,-0.34534,0.27000,0.12823,0.27000,-0.02261,0.27000,0.26605,0.27000,0.02607
0.28004,0.28000,-0.39639,0.28000,-0.34847,0.28000,0.12681,0.28000,-0.02116,0.28000,0.26193,0.28000,0.03482
0.29004,0.29000,-0.39878,0.29000,-0.35237,0.29000,0.12576,0.29000,-0.02066,0.29000,0.25748,0.29000,0.04211
0.30004,0.30000,-0.40207,0.30000,-0.35696,0.30000,0.12521,0.30000,-0.02116,0.30000,0.25275,0.30000,0.04771
0.31005,0.31000,-0.40632,0.31000,-0.36222,0.31000,0.12529,0.31000,-0.02268,0.31000,0.24778,0.31000,0.05155
0.32005,0.32000,-0.41160,0.32000,-0.36817,0.32000,0.12613,0.32000,-0.02524,0.32000,0.24261,0.32000,0.05375
0.33005,0.33000,-0.41798,0.33000,-0.37482,0.33000,0.12783,0.33000,-0.02879,0.33000,0.23732,0.33000,0.05455
0.34005,0.34000,-0.42549,0.34000,-0.38220,0.34000,0.13047,0.34000,-0.03325,0.34000,0.23199,0.34000,0.05431
0.35005,0.35000,-0.43417,0.35000,-0.39032,0.35000,0.13406,0.35000,-0.03849,0.35000,0.22671,0.35000,0.05343
0.36005,0.36000,-0.44398,0.36000,-0.39919,0.36000,0.13860,0.36000,-0.04431,0.36000,0.22156,0.36000,0.05232
0.37005,0.37000,-0.45486,0.37000,-0.40874,0.37000,0.14403,0.37000,-0.05051,0.37000,0.21661,0.37000,0.05135
0.38006,0.38000,-0.46664,0.38000,-0.41891,0.38000,0.15022,0.38000,-0.05687,0.38000,0.21193,0.38000,0.05082
0.39006,0.39000,-0.47915,0.39000,-0.42957,0.39000,0.15703,0.39000,-0.06315,0.39000,0.20753,0.39000,0.05096
0.40006,0.40000,-0.49213,0.40000,-0.44058,0.40000,0.16427,0.40000,-0.06917,0.40000,0.20342,0.40000,0.05193
0.41006,0.41000,-0.50530,0.41000,-0.45179,0.41000,0.17172,0.41000,-0.07474,0.41000,0.19956,0.41000,0.05382
0.42006,0.42000,-0.51838,0.42000,-0.46300,0.42000,0.17914,0.42000,-0.07969,0.42000,0.19589,0.42000,0.05667
0.43006,0.43000,-0.53111,0.43000,-0.47405,0.43000,0.18629,0.43000,-0.08390,0.43000,0.19235,0.43000,0.06051
0.44007,0.44000,-0.54323,0.44000,-0.48474,0.44000,0.19293,0.44000,-0.08721,0.44000,0.18889,0.44000,0.06536
0.45007,0.45000,-0.55460,0.45000,-0.49490,0.45000,0.19884,0.45000,-0.08952,0.45000,0.18545,0.45000,0.07124
0.46007,0.46000,-0.56507,0.46000,-0.50435,0.46000,0.20384,0.46000,-0.09069,0.46000,0.18205,0.46000,0.07818
0.47007,0.47000,-0.57462,0.47000,-0.51293,0.47000,0.20781,0.47000,-0.09058,0.47000,0.17869,0.47000,0.08625
0.48007,0.48000,-0.58326,0.48000,-0.52045,0.48000,0.21066,0.48000,-0.08906,0.48000,0.17545,0.48000,0.09550
0.49007,0.49000,-0.59106,0.49000,-0.52677,0.49000,0.21239,0.49000,-0.08599,0.49000,0.17241,0.49000,0.10600
0.50007,0.50000,-0.59815,0.50000,-0.53173,0.50000,0.21306,0.50000,-0.08125,0.50000,0.16970,0.50000,0.11775
0.51008,0.51000,-0.60465,0.51000,-0.53521,0.51000,0.21277,0.51000,-0.07474,0.51000,0.16744,0.51000,0.13070
0.52008,0.52000,-0.61074,0.52000,-0.53711,0.52000,0.21165,0.52000,-0.06638,0.52000,0.16578,0.52000,0.14469
0.53008,0.53000,-0.61656,0.53000,-0.53741,0.53000,0.20989,0.53000,-0.05617,0.53000,0.16483,0.53000,0.15945
0.54008,0.54000,-0.62226,0.54000,-0.53611,0.54000,0.20765,0.54000,-0.04415,0.54000,0.16468,0.54000,0.17458
0.55008,0.55000,-0.62795,0.55000,-0.53332,0.55000,0.20512,0.55000,-0.03047,0.55000,0.16536,0.55000,0.18958
0.56008,0.56000,-0.63368,0.56000,-0.52924,0.56000,0.20244,0.56000,-0.01538,0.56000,0.16683,0.56000,0.20389
0.57008,0.57000,-0.63946,0.57000,-0.52415,0.57000,0.19976,0.57000,0.00076,0.57000,0.16891,0.57000,0.21698
0.58009,0.58000,-0.64522,0.58000,-0.51842,0.58000,0.19717,0.58000,0.01750,0.58000,0.17136,0.58000,0.22842
0.59009,0.59000,-0.65082,0.59000,-0.51247,0.59000,0.19472,0.59000,0.03431,0.59000,0.17380,0.59000,0.23793
0.60009,0.60000,-0.65606,0.60000,-0.50678,0.60000,0.19244,0.60000,0.05061,0.60000,0.17575,0.60000,0.24545
0.61009,0.61000,-0.66068,0.61000,-0.50180,0.61000,0.19028,0.61000,0.06588,0.61000,0.17666,0.61000,0.25118
0.62009,0.62000,-0.66438,0.62000,-0.49795,0.62000,0.18819,0.62000,0.07964,0.62000,0.17594,0.62000,0.25553
0.63009,0.63000,-0.66685,0.63000,-0.49554,0.63000,0.18607,0.63000,0.09154,0.63000,0.17304,0.63000,0.25909
0.64009,0.64000,-0.66784,0.64000,-0.49475,0.64000,0.18380,0.64000,0.10138,0.64000,0.16744,0.64000,0.26250
0.65010,0.65000,-0.66714,0.65000,-0.49562,0.65000,0.18125,0.65000,0.10912,0.65000,0.15878,0.65000,0.26640
0.66010,0.66000,-0.66468,0.66000,-0.49802,0.66000,0.17832,0.66000,0.11488,0.66000,0.14686,0.66000,0.27127
0.67010,0.67000,-0.66047,0.67000,-0.50170,0.67000,0.17495,0.67000,0.11890,0.67000,0.13167,0.67000,0.27739
0.68010,0.68000,-0.65468,0.68000,-0.50632,0.68000,0.17110,0.68000,0.12148,0.68000,0.11347,0.68000,0.28477
0.69010,0.69000,-0.64759,0.69000,-0.51150,0.69000,0.16683,0.69000,0.12295,0.69000,0.09272,0.69000,0.29317
0.70010,0.70000,-0.63958,0.70000,-0.51688,0.70000,0.16223,0.70000,0.12358,0.70000,0.07011,0.70000,0.30210
0.71010,0.71000,-0.63110,0.71000,-0.52213,0.71000,0.15746,0.71000,0.12356,0.71000,0.04652,0.71000,0.31094
0.72011,0.72000,-0.62261,0.72000,-0.52704,0.72000,0.15270,0.72000,0.12298,0.72000,0.02290,0.72000,0.31901
0.73011,0.73000,-0.61455,0.73000,-0.53148,0.73000,0.14816,0.73000,0.12186,0.73000,0.00023,0.73000,0.32569
0.74011,0.74000,-0.60729,0.74000,-0.53541,0.74000,0.14403,0.74000,0.12016,0.74000,-0.02061,0.74000,0.33048
0.75011,0.75000,-0.60107,0.75000,-0.53881,0.75000,0.14047,0.75000,0.11779,0.75000,-0.03893,0.75000,0.33308
0.76011,0.76000,-0.59599,0.76000,-0.54171,0.76000,0.13759,0.76000,0.11467,0.76000,-0.05430,0.76000,0.33337
0.77011,0.77000,-0.59197,0.77000,-0.54412,0.77000,0.13543,0.77000,0.11078,0.77000,-0.06657,0.77000,0.33141
0.78012,0.78000,-0.58884,0.78000,-0.54600,0.78000,0.13398,0.78000,0.10611,0.78000,-0.07589,0.78000,0.32735
0.79012,0.79000,-0.58629,0.79000,-0.54733,0.79000,0.13319,0.79000,0.10072,0.79000,-0.08262,0.79000,0.32145
0.80012,0.80000,-0.58396,0.80000,-0.54806,0.80000,0.13299,0.80000,0.09469,0.80000,-0.08729,0.80000,0.31398
0.81012,0.81000,-0.58151,0.81000,-0.54817,0.81000,0.13331,0.81000,0.08813,0.81000,-0.09047,0.81000,0.30524
0.82012,0.82000,-0.57862,0.82000,-0.54766,0.82000,0.13411,0.82000,0.08115,0.82000,-0.09272,0.82000,0.29553
0.83012,0.83000,-0.57507,0.83000,-0.54660,0.83000,0.13535,0.83000,0.07381,0.83000,-0.09448,0.83000,0.28515
0.84012,0.84000,-0.57073,0.84000,-0.54508,0.84000,0.13702,0.84000,0.06618,0.84000,-0.09603,0.84000,0.27440
0.85013,0.85000,-0.56559,0.85000,-0.54324,0.85000,0.13914,0.85000,0.05830,0.85000,-0.09753,0.85000,0.26361
0.86013,0.86000,-0.55972,0.86000,-0.54120,0.86000,0.14168,0.86000,0.05021,0.86000,-0.09897,0.86000,0.25305
0.87013,0.87000,-0.55326,0.87000,-0.53911,0.87000,0.14464,0.87000,0.04193,0.87000,-0.10029,0.87000,0.24298
0.88013,0.88000,-0.54640,0.88000,-0.53706,0.88000,0.14796,0.88000,0.03351,0.88000,-0.10138,0.88000,0.23356
0.89013,0.89000,-0.53933,0.89000,-0.53511,0.89000,0.15157,0.89000,0.02498,0.89000,-0.10215,0.89000,0.22487
0.90013,0.90000,-0.53223,0.90000,-0.53324,0.90000,0.15537,0.90000,0.01637,0.90000,-0.10255,0.90000,0.21685
0.91013,0.91000,-0.52525,0.91000,-0.53142,0.91000,0.15927,0.91000,0.00771,0.91000,-0.10260,0.91000,0.20930
0.92014,0.92000,-0.51848,0.92000,-0.52955,0.92000,0.16315,0.92000,-0.00097,0.92000,-0.10234,0.92000,0.20190
0.93014,0.93000,-0.51195,0.93000,-0.52752,0.93000,0.16691,0.93000,-0.00968,0.93000,-0.10188,0.93000,0.19424
0.94014,0.94000,-0.50562,0.94000,-0.52519,0.94000,0.17050,0.94000,-0.01842,0.94000,-0.10131,0.94000,0.18589
0.95014,0.95000,-0.49940,0.95000,-0.52248,0.95000,0.17385,0.95000,-0.02720,0.95000,-0.10072,0.95000,0.17646
0.96014,0.96000,-0.49315,0.96000,-0.51928,0.96000,0.17696,0.96000,-0.03600,0.96000,-0.10016,0.96000,0.16566
0.97014,0.97000,-0.48674,0.97000,-0.51555,0.97000,0.17986,0.97000,-0.04483,0.97000,-0.09965,0.97000,0.15336
0.98014,0.98000,-0.48001,0.98000,-0.51124,0.98000,0.18258,0.98000,-0.05362,0.98000,-0.09919,0.98000,0.13962
0.99015,0.99000,-0.47287,0.99000,-0.50636,0.99000,0.18519,0.99000,-0.06229,0.99000,-0.09874,0.99000,0.12466
1.00015,1.00000,-0.46525,1.00000,-0.50090,1.00000,0.18776,1.00000,-0.07075,1.00000,-0.09827,1.00000,0.10889
1.01015,1.01000,-0.45712,1.01000,-0.49488,1.01000,0.19036,1.01000,-0.07884,1.01000,-0.09777,1.01000,0.09279
1.02015,1.02000,-0.44854,1.02000,-0.48832,1.02000,0.19307,1.02000,-0.08645,1.02000,-0.09720,1.02000,0.07689
1.03015,1.03000,-0.43959,1.03000,-0.48128,1.03000,0.19594,1.03000,-0.09344,1.03000,-0.09655,1.03000,0.06165
1.04015,1.04000,-0.43042,1.04000,-0.47384,1.04000,0.19902,1.04000,-0.09973,1.04000,-0.09583,1.04000,0.04742
1.05015,1.05000,-0.42119,1.05000,-0.46610,1.05000,0.20236,1.05000,-0.10529,1.05000,-0.09503,1.05000,0.03440
1.06016,1.06000,-0.41211,1.06000,-0.45825,1.06000,0.20598,1.06000,-0.11016,1.06000,-0.09412,1.06000,0.02259
