Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.44554,0.00000,-0.14459,0.00000,-0.73207,0.00000,-2.43163,0.00000,-0.92903,0.00000,-3.20194
0.01000,0.01000,0.44117,0.01000,-0.14253,0.01000,-0.72957,0.01000,-2.43045,0.01000,-0.92197,0.01000,-3.19783
0.02000,0.02000,0.43648,0.02000,-0.14008,0.02000,-0.72600,0.02000,-2.42896,0.02000,-0.91434,0.02000,-3.19321
0.03000,0.03000,0.43165,0.03000,-0.13726,0.03000,-0.72126,0.03000,-2.42713,0.03000,-0.90635,0.03000,-3.18810
0.04001,0.04000,0.42688,0.04000,-0.13411,0.04000,-0.71527,0.04000,-2.42494,0.04000,-0.89817,0.04000,-3.18249
0.05001,0.05000,0.42235,0.05000,-0.13070,0.05000,-0.70802,0.05000,-2.42240,0.05000,-0.88990,0.05000,-3.17635
0.06001,0.06000,0.41818,0.06000,-0.12709,0.06000,-0.69953,0.06000,-2.41950,0.06000,-0.88162,0.06000,-3.16963
0.07001,0.07000,0.41447,0.07000,-0.12335,0.07000,-0.68990,0.07000,-2.41629,0.07000,-0.87336,0.07000,-3.16230
0.08001,0.08000,0.41122,0.08000,-0.11956,0.08000,-0.67925,0.08000,-2.41281,0.08000,-0.86512,0.08000,-3.15437
0.09001,0.09000,0.40841,0.09000,-0.11577,0.09000,-0.66775,0.09000,-2.40915,0.09000,-0.85693,0.09000,-3.14589
0.10002,0.10000,0.40594,0.10000,-0.11202,0.10000,-0.65560,0.10000,-2.40542,0.10000,-0.84887,0.10000,-3.13705
0.11002,0.11000,0.40373,0.11000,-0.10833,0.11000,-0.64296,0.11000,-2.40172,0.11000,-0.84105,0.11000,-3.12809
0.12002,0.12000,0.40165,0.12000,-0.10470,0.12000,-0.63004,0.12000,-2.39820,0.12000,-0.83362,0.12000,-3.11931
0.13002,0.13000,0.39960,0.13000,-0.10112,0.13000,-0.61699,0.13000,-2.39497,0.13000,-0.82675,0.13000,-3.11107
0.14002,0.14000,0.39749,0.14000,-0.09756,0.14000,-0.60395,0.14000,-2.39211,0.14000,-0.82055,0.14000,-3.10369
0.15002,0.15000,0.39524,0.15000,-0.09399,0.15000,-0.59103,0.15000,-2.38967,0.15000,-0.81511,0.15000,-3.09746
0.16002,0.16000,0.39277,0.16000,-0.09041,0.16000,-0.57832,0.16000,-2.38765,0.16000,-0.81041,0.16000,-3.09257
0.17003,0.17000,0.39000,0.17000,-0.08683,0.17000,-0.56587,0.17000,-2.38599,0.17000,-0.80631,0.17000,-3.08915
0.18003,0.18000,0.38686,0.18000,-0.08329,0.18000,-0.55373,0.18000,-2.38461,0.18000,-0.80258,0.18000,-3.08720
0.19003,0.19000,0.38324,0.19000,-0.07985,0.19000,-0.54189,0.19000,-2.38339,0.19000,-0.79886,0.19000,-3.08670
0.20003,0.20000,0.37903,0.20000,-0.07664,0.20000,-0.53035,0.20000,-2.38223,0.20000,-0.79474,0.20000,-3.08751
0.21003,0.21000,0.37410,0.21000,-0.07375,0.21000,-0.51904,0.21000,-2.38102,0.21000,-0.78978,0.21000,-3.08948
0.22003,0.22000,0.36830,0.22000,-0.07134,0.22000,-0.50791,0.22000,-2.37971,0.22000,-0.78356,0.22000,-3.09240
0.23003,0.23000,0.36152,0.23000,-0.06951,0.23000,-0.49684,0.23000,-2.37826,0.23000,-0.77571,0.23000,-3.09602
0.24004,0.24000,0.35366,0.24000,-0.06836,0.24000,-0.48576,0.24000,-2.37667,0.24000,-0.76596,0.24000,-3.10008
0.25004,0.25000,0.34464,0.25000,-0.06791,0.25000,-0.47457,0.25000,-2.37500,0.25000,-0.75416,0.25000,-3.10426
0.26004,0.26000,0.33443,0.26000,-0.06817,0.26000,-0.46318,0.26000,-2.37329,0.26000,-0.74028,0.26000,-3.10824
0.27004,0.27000,0.32306,0.27000,-0.06906,0.27000,-0.45155,0.27000,-2.37162,0.27000,-0.72444,0.27000,-3.11167
0.28004,0.28000,0.31058,0.28000,-0.07044,0.28000,-0.43963,0.28000,-2.37002,0.28000,-0.70686,0.28000,-3.11421
0.29004,0.29000,0.29714,0.29000,-0.07215,0.29000,-0.42746,0.29000,-2.36852,0.29000,-0.68788,0.29000,-3.11554
0.30004,0.30000,0.28291,0.30000,-0.07397,0.30000,-0.41505,0.30000,-2.36710,0.30000,-0.66792,0.30000,-3.11535
0.31005,0.31000,0.26814,0.31000,-0.07568,0.31000,-0.40250,0.31000,-2.36572,0.31000,-0.64743,0.31000,-3.11340
0.32005,0.32000,0.25308,0.32000,-0.07707,0.32000,-0.38986,0.32000,-2.36431,0.32000,-0.62688,0.32000,-3.10952
0.33005,0.33000,0.23805,0.33000,-0.07794,0.33000,-0.37723,0.33000,-2.36275,0.33000,-0.60673,0.33000,-3.10361
0.34005,0.34000,0.22330,0.34000,-0.07813,0.34000,-0.36465,0.34000,-2.36097,0.34000,-0.58734,0.34000,-3.09570
0.35005,0.35000,0.20911,0.35000,-0.07756,0.35000,-0.35214,0.35000,-2.35886,0.35000,-0.56902,0.35000,-3.08594
0.36005,0.36000,0.19566,0.36000,-0.07620,0.36000,-0.33970,0.36000,-2.35638,0.36000,-0.55198,0.36000,-3.07458
0.37005,0.37000,0.18312,0.37000,-0.07409,0.37000,-0.32725,0.37000,-2.35351,0.37000,-0.53638,0.37000,-3.06196
0.38006,0.38000,0.17158,0.38000,-0.07134,0.38000,-0.31470,0.38000,-2.35027,0.38000,-0.52237,0.38000,-3.04847
0.39006,0.39000,0.16113,0.39000,-0.06807,0.39000,-0.30191,0.39000,-2.34671,0.39000,-0.51016,0.39000,-3.03451
0.40006,0.40000,0.15181,0.40000,-0.06444,0.40000,-0.28876,0.40000,-2.34291,0.40000,-0.49999,0.40000,-3.02044
0.41006,0.41000,0.14369,0.41000,-0.06059,0.41000,-0.27509,0.41000,-2.33896,0.41000,-0.49223,0.41000,-3.00657
0.42006,0.42000,0.13683,0.42000,-0.05660,0.42000,-0.26074,0.42000,-2.33495,0.42000,-0.48727,0.42000,-2.99311
0.43006,0.43000,0.13128,0.43000,-0.05256,0.43000,-0.24559,0.43000,-2.33096,0.43000,-0.48556,0.43000,-2.98022
0.44007,0.44000,0.12710,0.44000,-0.04847,0.44000,-0.22946,0.44000,-2.32707,0.44000,-0.48750,0.44000,-2.96796
0.45007,0.45000,0.12428,0.45000,-0.04429,0.45000,-0.21222,0.45000,-2.32331,0.45000,-0.49341,0.45000,-2.95636
0.46007,0.46000,0.12280,0.46000,-0.03998,0.46000,-0.19368,0.46000,-2.31972,0.46000,-0.50344,0.46000,-2.94539
0.47007,0.47000,0.12257,0.47000,-0.03546,0.47000,-0.17367,0.47000,-2.31628,0.47000,-0.51757,0.47000,-2.93498
0.48007,0.48000,0.12343,0.48000,-0.03063,0.48000,-0.15200,0.48000,-2.31297,0.48000,-0.53560,0.48000,-2.92505
0.49007,0.49000,0.12518,0.49000,-0.02543,0.49000,-0.12849,0.49000,-2.30973,0.49000,-0.55711,0.49000,-2.91554
0.50007,0.50000,0.12754,0.50000,-0.01981,0.50000,-0.10297,0.50000,-2.30648,0.50000,-0.58156,0.50000,-2.90635
0.51008,0.51000,0.13024,0.51000,-0.01377,0.51000,-0.07529,0.51000,-2.30315,0.51000,-0.60830,0.51000,-2.89740
0.52008,0.52000,0.13298,0.52000,-0.00733,0.52000,-0.04539,0.52000,-2.29966,0.52000,-0.63664,0.52000,-2.88858
0.53008,0.53000,0.13548,0.53000,-0.00057,0.53000,-0.01324,0.53000,-2.29591,0.53000,-0.66591,0.53000,-2.87980
0.54008,0.54000,0.13748,0.54000,0.00641,0.54000,0.02109,0.54000,-2.29186,0.54000,-0.69547,0.54000,-2.87092
0.55008,0.55000,0.13879,0.55000,0.01351,0.55000,0.05742,0.55000,-2.28747,0.55000,-0.72482,0.55000,-2.86179
0.56008,0.56000,0.13927,0.56000,0.02064,0.56000,0.09550,0.56000,-2.28273,0.56000,-0.75355,0.56000,-2.85222
0.57008,0.57000,0.13886,0.57000,0.02773,0.57000,0.13500,0.57000,-2.27766,0.57000,-0.78137,0.57000,-2.84197
0.58009,0.58000,0.13756,0.58000,0.03479,0.58000,0.17556,0.58000,-2.27229,0.58000,-0.80810,0.58000,-2.83077
0.59009,0.59000,0.13537,0.59000,0.04186,0.59000,0.21680,0.59000,-2.26669,0.59000,-0.83359,0.59000,-2.81834
0.60009,0.60000,0.13236,0.60000,0.04905,0.60000,0.25843,0.60000,-2.26093,0.60000,-0.85773,0.60000,-2.80438
0.61009,0.61000,0.12856,0.61000,0.05648,0.61000,0.30021,0.61000,-2.25510,0.61000,-0.88039,0.61000,-2.78863
0.62009,0.62000,0.12403,0.62000,0.06431,0.62000,0.34209,0.62000,-2.24926,0.62000,-0.90142,0.62000,-2.77088
0.63009,0.63000,0.11880,0.63000,0.07269,0.63000,0.38412,0.63000,-2.24348,0.63000,-0.92063,0.63000,-2.75102
0.64009,0.64000,0.11289,0.64000,0.08174,0.64000,0.42653,0.64000,-2.23781,0.64000,-0.93784,0.64000,-2.72902
0.65010,0.65000,0.10634,0.65000,0.09153,0.65000,0.46967,0.65000,-2.23227,0.65000,-0.95285,0.65000,-2.70501
0.66010,0.66000,0.09916,0.66000,0.10206,0.66000,0.51394,0.66000,-2.22687,0.66000,-0.96554,0.66000,-2.67920
0.67010,0.67000,0.09142,0.67000,0.11328,0.67000,0.55974,0.67000,-2.22161,0.67000,-0.97582,0.67000,-2.65195
0.68010,0.68000,0.08314,0.68000,0.12503,0.68000,0.60740,0.68000,-2.21646,0.68000,-0.98366,0.68000,-2.62367
0.69010,0.69000,0.07441,0.69000,0.13711,0.69000,0.65711,0.69000,-2.21137,0.69000,-0.98911,0.69000,-2.59478
0.70010,0.70000,0.06528,0.70000,0.14923,0.70000,0.70890,0.70000,-2.20629,0.70000,-0.99227,0.70000,-2.56568
0.71010,0.71000,0.05581,0.71000,0.16110,0.71000,0.76259,0.71000,-2.20113,0.71000,-0.99326,0.71000,-2.53671
0.72011,0.72000,0.04605,0.72000,0.17242,0.72000,0.81786,0.72000,-2.19579,0.72000,-0.99224,0.72000,-2.50807
0.73011,0.73000,0.03606,0.73000,0.18292,0.73000,0.87426,0.73000,-2.19014,0.73000,-0.98941,0.73000,-2.47987
0.74011,0.74000,0.02585,0.74000,0.19238,0.74000,0.93133,0.74000,-2.18402,0.74000,-0.98502,0.74000,-2.45206
0.75011,0.75000,0.01548,0.75000,0.20064,0.75000,0.98866,0.75000,-2.17726,0.75000,-0.97941,0.75000,-2.42447
0.76011,0.76000,0.00497,0.76000,0.20764,0.76000,1.04600,0.76000,-2.16965,0.76000,-0.97304,0.76000,-2.39678
0.77011,0.77000,-0.00560,0.77000,0.21339,0.77000,1.10331,0.77000,-2.16100,0.77000,-0.96651,0.77000,-2.36855
0.78012,0.78000,-0.01616,0.78000,0.21802,0.78000,1.16077,0.78000,-2.15108,0.78000,-0.96053,0.78000,-2.33923
0.79012,0.79000,-0.02659,0.79000,0.22173,0.79000,1.21875,0.79000,-2.13971,0.79000,-0.95599,0.79000,-2.30814
