Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-3.18244,0.00000,-2.34905,0.00000,0.38167,0.00000,-0.17391,0.00000,-0.47072,0.00000,-0.70870
0.01001,0.01000,-3.17700,0.01000,-2.35584,0.01000,0.37934,0.01000,-0.16871,0.01000,-0.48756,0.01000,-0.72381
0.02001,0.02000,-3.16938,0.02000,-2.36314,0.02000,0.37710,0.02000,-0.16330,0.02000,-0.50888,0.02000,-0.74025
0.03002,0.03000,-3.15936,0.03000,-2.37062,0.03000,0.37512,0.03000,-0.15796,0.03000,-0.53350,0.03000,-0.75750
0.04002,0.04000,-3.14680,0.04000,-2.37790,0.04000,0.37358,0.04000,-0.15298,0.04000,-0.56038,0.04000,-0.77502
0.05003,0.05000,-3.13163,0.05000,-2.38461,0.05000,0.37265,0.05000,-0.14864,0.05000,-0.58046,0.05000,-0.79229
0.06003,0.06000,-3.11393,0.06000,-2.39039,0.06000,0.37245,0.06000,-0.14511,0.06000,-0.59335,0.06000,-0.80890
0.07004,0.07000,-3.09389,0.07000,-2.39497,0.07000,0.37305,0.07000,-0.14251,0.07000,-0.60307,0.07000,-0.82458
0.08005,0.08000,-3.07179,0.08000,-2.39821,0.08000,0.37447,0.08000,-0.14082,0.08000,-0.60310,0.08000,-0.83915
0.09005,0.09000,-3.04802,0.09000,-2.40006,0.09000,0.37667,0.09000,-0.13994,0.09000,-0.59826,0.09000,-0.85258
0.10006,0.10000,-3.02303,0.10000,-2.40063,0.10000,0.37957,0.10000,-0.13972,0.10000,-0.59004,0.10000,-0.86490
0.11006,0.11000,-2.99727,0.11000,-2.40011,0.11000,0.38306,0.11000,-0.13995,0.11000,-0.58507,0.11000,-0.87620
0.12007,0.12000,-2.97122,0.12000,-2.39878,0.12000,0.38699,0.12000,-0.14041,0.12000,-0.57790,0.12000,-0.88656
0.13007,0.13000,-2.94532,0.13000,-2.39693,0.13000,0.39123,0.13000,-0.14089,0.13000,-0.56207,0.13000,-0.89605
0.14008,0.14000,-2.91994,0.14000,-2.39485,0.14000,0.39564,0.14000,-0.14120,0.14000,-0.54481,0.14000,-0.90465
0.15009,0.15000,-2.89540,0.15000,-2.39275,0.15000,0.40013,0.15000,-0.14118,0.15000,-0.53449,0.15000,-0.91223
0.16009,0.16000,-2.87194,0.16000,-2.39081,0.16000,0.40459,0.16000,-0.14072,0.16000,-0.53340,0.16000,-0.91856
0.17010,0.17000,-2.84975,0.17000,-2.38913,0.17000,0.40896,0.17000,-0.13977,0.17000,-0.53932,0.17000,-0.92329
0.18010,0.18000,-2.82893,0.18000,-2.38773,0.18000,0.41316,0.18000,-0.13832,0.18000,-0.55431,0.18000,-0.92604
0.19011,0.19000,-2.80956,0.19000,-2.38664,0.19000,0.41712,0.19000,-0.13643,0.19000,-0.57737,0.19000,-0.92641
0.20011,0.20000,-2.79161,0.20000,-2.38584,0.20000,0.42075,0.20000,-0.13416,0.20000,-0.59843,0.20000,-0.92414
0.21012,0.21000,-2.77504,0.21000,-2.38536,0.21000,0.42398,0.21000,-0.13161,0.21000,-0.59945,0.21000,-0.91909
0.22012,0.22000,-2.75972,0.22000,-2.38520,0.22000,0.42671,0.22000,-0.12891,0.22000,-0.58854,0.22000,-0.91136
0.23013,0.23000,-2.74550,0.23000,-2.38542,0.23000,0.42888,0.23000,-0.12613,0.23000,-0.56974,0.23000,-0.90126
0.24014,0.24000,-2.73215,0.24000,-2.38607,0.24000,0.43044,0.24000,-0.12337,0.24000,-0.55109,0.24000,-0.88928
0.25014,0.25000,-2.71941,0.25000,-2.38719,0.25000,0.43136,0.25000,-0.12068,0.25000,-0.54120,0.25000,-0.87602
0.26015,0.26000,-2.70700,0.26000,-2.38880,0.26000,0.43169,0.26000,-0.11811,0.26000,-0.53310,0.26000,-0.86211
0.27015,0.27000,-2.69463,0.27000,-2.39089,0.27000,0.43151,0.27000,-0.11569,0.27000,-0.52851,0.27000,-0.84811
0.28016,0.28000,-2.68202,0.28000,-2.39338,0.28000,0.43095,0.28000,-0.11342,0.28000,-0.52343,0.28000,-0.83444
0.29016,0.29000,-2.66893,0.29000,-2.39616,0.29000,0.43020,0.29000,-0.11133,0.29000,-0.51839,0.29000,-0.82139
0.30017,0.30000,-2.65517,0.30000,-2.39904,0.30000,0.42948,0.30000,-0.10940,0.30000,-0.51558,0.30000,-0.80909
0.31018,0.31000,-2.64064,0.31000,-2.40184,0.31000,0.42902,0.31000,-0.10763,0.31000,-0.50506,0.31000,-0.79753
0.32018,0.32000,-2.62531,0.32000,-2.40435,0.32000,0.42903,0.32000,-0.10598,0.32000,-0.49469,0.32000,-0.78667
0.33019,0.33000,-2.60926,0.33000,-2.40641,0.33000,0.42968,0.33000,-0.10442,0.33000,-0.48846,0.33000,-0.77637
0.34019,0.34000,-2.59265,0.34000,-2.40791,0.34000,0.43109,0.34000,-0.10287,0.34000,-0.47539,0.34000,-0.76654
0.35020,0.35000,-2.57574,0.35000,-2.40884,0.35000,0.43330,0.35000,-0.10125,0.35000,-0.46235,0.35000,-0.75704
0.36020,0.36000,-2.55887,0.36000,-2.40930,0.36000,0.43627,0.36000,-0.09948,0.36000,-0.44927,0.36000,-0.74779
0.37021,0.37000,-2.54241,0.37000,-2.40949,0.37000,0.43987,0.37000,-0.09748,0.37000,-0.43002,0.37000,-0.73871
0.38021,0.38000,-2.52677,0.38000,-2.40966,0.38000,0.44390,0.38000,-0.09519,0.38000,-0.40447,0.38000,-0.72975
0.39022,0.39000,-2.51234,0.39000,-2.41015,0.39000,0.44811,0.39000,-0.09258,0.39000,-0.37956,0.39000,-0.72088
0.40023,0.40000,-2.49947,0.40000,-2.41126,0.40000,0.45222,0.40000,-0.08963,0.40000,-0.34792,0.40000,-0.71214
0.41023,0.41000,-2.48846,0.41000,-2.41325,0.41000,0.45596,0.41000,-0.08640,0.41000,-0.31149,0.41000,-0.70358
0.42024,0.42000,-2.47949,0.42000,-2.41628,0.42000,0.45910,0.42000,-0.08294,0.42000,-0.26540,0.42000,-0.69534
