Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-1.45838,0.00000,-0.08242,0.00000,0.45296
0.01001,0.01000,-1.27568,0.01000,-0.10112,0.01000,0.39270
0.02001,0.02000,-1.06081,0.02000,-0.12388,0.02000,0.32133
0.03002,0.03000,-0.81759,0.03000,-0.15030,0.03000,0.23994
0.04002,0.04000,-0.55155,0.04000,-0.17965,0.04000,0.15018
0.05003,0.05000,-0.26952,0.05000,-0.21094,0.05000,0.05417
0.06003,0.06000,0.02089,0.06000,-0.24295,0.06000,-0.04565
0.07004,0.07000,0.31185,0.07000,-0.27432,0.07000,-0.14662
0.08005,0.08000,0.59577,0.08000,-0.30367,0.08000,-0.24600
0.09005,0.09000,0.86576,0.09000,-0.32965,0.09000,-0.34110
0.10006,0.10000,1.11592,0.10000,-0.35106,0.10000,-0.42930
0.11006,0.11000,1.34156,0.11000,-0.36689,0.11000,-0.50822
0.12007,0.12000,1.53935,0.12000,-0.37641,0.12000,-0.57576
0.13007,0.13000,1.70730,0.13000,-0.37917,0.13000,-0.63022
0.14008,0.14000,1.84477,0.14000,-0.37505,0.14000,-0.67033
0.15009,0.15000,1.95232,0.15000,-0.36422,0.15000,-0.69538
0.16009,0.16000,2.03154,0.16000,-0.34718,0.16000,-0.70521
0.17010,0.17000,2.08484,0.17000,-0.32466,0.17000,-0.70026
0.18010,0.18000,2.11517,0.18000,-0.29759,0.18000,-0.68154
0.19011,0.19000,2.12582,0.19000,-0.26706,0.19000,-0.65058
0.20011,0.20000,2.12009,0.20000,-0.23418,0.20000,-0.60936
0.21012,0.21000,2.10115,0.21000,-0.20009,0.21000,-0.56021
0.22012,0.22000,2.07179,0.22000,-0.16584,0.22000,-0.50568
0.23013,0.23000,2.03433,0.23000,-0.13238,0.23000,-0.44844
0.24014,0.24000,1.99053,0.24000,-0.10053,0.24000,-0.39108
0.25014,0.25000,1.94157,0.25000,-0.07090,0.25000,-0.33600
0.26015,0.26000,1.88809,0.26000,-0.04396,0.26000,-0.28530
0.27015,0.27000,1.83023,0.27000,-0.01999,0.27000,-0.24059
0.28016,0.28000,1.76770,0.28000,0.00089,0.28000,-0.20295
0.29016,0.29000,1.69990,0.29000,0.01873,0.29000,-0.17289
0.30017,0.30000,1.62601,0.30000,0.03366,0.30000,-0.15034
0.31018,0.31000,1.54512,0.31000,0.04592,0.31000,-0.13478
0.32018,0.32000,1.45636,0.32000,0.05580,0.32000,-0.12531
0.33019,0.33000,1.35899,0.33000,0.06362,0.33000,-0.12079
0.34019,0.34000,1.25255,0.34000,0.06969,0.34000,-0.12003
0.35020,0.35000,1.13693,0.35000,0.07433,0.35000,-0.12188
0.36020,0.36000,1.01246,0.36000,0.07781,0.36000,-0.12531
0.37021,0.37000,0.87991,0.37000,0.08042,0.37000,-0.12952
0.38021,0.38000,0.74058,0.38000,0.08243,0.38000,-0.13391
0.39022,0.39000,0.59618,0.39000,0.08409,0.39000,-0.13813
