Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.33952,0.00000,-0.26617,0.00000,-0.51950,0.00000,0.11716,0.00000,0.51462,0.00000,-0.87704
0.01001,0.01000,-0.33571,0.01000,-0.26755,0.01000,-0.51681,0.01000,0.10758,0.01000,0.51510,0.01000,-0.87119
0.02001,0.02000,-0.33122,0.02000,-0.26918,0.02000,-0.51411,0.02000,0.09733,0.02000,0.51422,0.02000,-0.86459
0.03002,0.03000,-0.32615,0.03000,-0.27105,0.03000,-0.51157,0.03000,0.08683,0.03000,0.51159,0.03000,-0.85743
0.04002,0.04000,-0.32068,0.04000,-0.27319,0.04000,-0.50937,0.04000,0.07653,0.04000,0.50689,0.04000,-0.84992
0.05003,0.05000,-0.31502,0.05000,-0.27563,0.05000,-0.50767,0.05000,0.06680,0.05000,0.49991,0.05000,-0.84227
0.06003,0.06000,-0.30946,0.06000,-0.27847,0.06000,-0.50660,0.06000,0.05795,0.06000,0.49053,0.06000,-0.83468
0.07004,0.07000,-0.30436,0.07000,-0.28189,0.07000,-0.50621,0.07000,0.05014,0.07000,0.47880,0.07000,-0.82732
0.08005,0.08000,-0.30009,0.08000,-0.28608,0.08000,-0.50650,0.08000,0.04338,0.08000,0.46491,0.08000,-0.82029
0.09005,0.09000,-0.29702,0.09000,-0.29130,0.09000,-0.50741,0.09000,0.03761,0.09000,0.44914,0.09000,-0.81369
0.10006,0.10000,-0.29548,0.10000,-0.29777,0.10000,-0.50881,0.10000,0.03264,0.10000,0.43188,0.10000,-0.80757
0.11006,0.11000,-0.29569,0.11000,-0.30566,0.11000,-0.51059,0.11000,0.02831,0.11000,0.41358,0.11000,-0.80196
0.12007,0.12000,-0.29777,0.12000,-0.31506,0.12000,-0.51260,0.12000,0.02446,0.12000,0.39468,0.12000,-0.79693
0.13007,0.13000,-0.30169,0.13000,-0.32595,0.13000,-0.51473,0.13000,0.02097,0.13000,0.37559,0.13000,-0.79254
0.14008,0.14000,-0.30734,0.14000,-0.33820,0.14000,-0.51689,0.14000,0.01781,0.14000,0.35667,0.14000,-0.78887
0.15009,0.15000,-0.31446,0.15000,-0.35160,0.15000,-0.51902,0.15000,0.01500,0.15000,0.33821,0.15000,-0.78607
0.16009,0.16000,-0.32273,0.16000,-0.36582,0.16000,-0.52108,0.16000,0.01264,0.16000,0.32044,0.16000,-0.78427
0.17010,0.17000,-0.33179,0.17000,-0.38052,0.17000,-0.52306,0.17000,0.01081,0.17000,0.30353,0.17000,-0.78363
0.18010,0.18000,-0.34122,0.18000,-0.39531,0.18000,-0.52491,0.18000,0.00963,0.18000,0.28762,0.18000,-0.78430
0.19011,0.19000,-0.35063,0.19000,-0.40984,0.19000,-0.52661,0.19000,0.00914,0.19000,0.27280,0.19000,-0.78635
0.20011,0.20000,-0.35960,0.20000,-0.42378,0.20000,-0.52808,0.20000,0.00933,0.20000,0.25916,0.20000,-0.78976
0.21012,0.21000,-0.36779,0.21000,-0.43690,0.21000,-0.52922,0.21000,0.01013,0.21000,0.24675,0.21000,-0.79436
0.22012,0.22000,-0.37488,0.22000,-0.44903,0.22000,-0.52992,0.22000,0.01140,0.22000,0.23560,0.22000,-0.79984
0.23013,0.23000,-0.38062,0.23000,-0.46009,0.23000,-0.53003,0.23000,0.01294,0.23000,0.22569,0.23000,-0.80574
0.24014,0.24000,-0.38484,0.24000,-0.47004,0.24000,-0.52945,0.24000,0.01457,0.24000,0.21697,0.24000,-0.81149
0.25014,0.25000,-0.38742,0.25000,-0.47889,0.25000,-0.52808,0.25000,0.01608,0.25000,0.20932,0.25000,-0.81645
0.26015,0.26000,-0.38829,0.26000,-0.48661,0.26000,-0.52586,0.26000,0.01733,0.26000,0.20259,0.26000,-0.82002
0.27015,0.27000,-0.38744,0.27000,-0.49316,0.27000,-0.52280,0.27000,0.01825,0.27000,0.19658,0.27000,-0.82166
0.28016,0.28000,-0.38491,0.28000,-0.49844,0.28000,-0.51899,0.28000,0.01880,0.28000,0.19109,0.28000,-0.82098
0.29016,0.29000,-0.38075,0.29000,-0.50231,0.29000,-0.51457,0.29000,0.01904,0.29000,0.18589,0.29000,-0.81777
0.30017,0.30000,-0.37509,0.30000,-0.50456,0.30000,-0.50974,0.30000,0.01904,0.30000,0.18080,0.30000,-0.81198
0.31018,0.31000,-0.36809,0.31000,-0.50501,0.31000,-0.50467,0.31000,0.01892,0.31000,0.17563,0.31000,-0.80376
0.32018,0.32000,-0.35998,0.32000,-0.50352,0.32000,-0.49954,0.32000,0.01880,0.32000,0.17026,0.32000,-0.79338
0.33019,0.33000,-0.35106,0.33000,-0.50002,0.33000,-0.49443,0.33000,0.01877,0.33000,0.16459,0.33000,-0.78122
0.34019,0.34000,-0.34171,0.34000,-0.49458,0.34000,-0.48935,0.34000,0.01889,0.34000,0.15860,0.34000,-0.76773
0.35020,0.35000,-0.33235,0.35000,-0.48740,0.35000,-0.48421,0.35000,0.01919,0.35000,0.15232,0.35000,-0.75336
0.36020,0.36000,-0.32346,0.36000,-0.47882,0.36000,-0.47884,0.36000,0.01965,0.36000,0.14588,0.36000,-0.73856
0.37021,0.37000,-0.31550,0.37000,-0.46927,0.37000,-0.47300,0.37000,0.02023,0.37000,0.13950,0.37000,-0.72371
0.38021,0.38000,-0.30886,0.38000,-0.45922,0.38000,-0.46639,0.38000,0.02086,0.38000,0.13351,0.38000,-0.70909
0.39022,0.39000,-0.30386,0.39000,-0.44915,0.39000,-0.45875,0.39000,0.02146,0.39000,0.12828,0.39000,-0.69490
0.40023,0.40000,-0.30066,0.40000,-0.43941,0.40000,-0.44985,0.40000,0.02197,0.40000,0.12427,0.40000,-0.68121
0.41023,0.41000,-0.29924,0.41000,-0.43027,0.41000,-0.43953,0.41000,0.02232,0.41000,0.12195,0.41000,-0.66798
0.42024,0.42000,-0.29940,0.42000,-0.42179,0.42000,-0.42778,0.42000,0.02246,0.42000,0.12172,0.42000,-0.65506
0.43024,0.43000,-0.30079,0.43000,-0.41383,0.43000,-0.41468,0.43000,0.02238,0.43000,0.12391,0.43000,-0.64229
0.44025,0.44000,-0.30291,0.44000,-0.40613,0.44000,-0.40041,0.44000,0.02206,0.44000,0.12873,0.44000,-0.62945
0.45025,0.45000,-0.30523,0.45000,-0.39827,0.45000,-0.38523,0.45000,0.02152,0.45000,0.13620,0.45000,-0.61640
0.46026,0.46000,-0.30720,0.46000,-0.38983,0.46000,-0.36948,0.46000,0.02081,0.46000,0.14618,0.46000,-0.60305
