Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-1.47522,0.00000,-0.04444,0.00000,0.13172
0.01000,0.01000,-1.56080,0.01000,-0.04498,0.01000,0.13042
0.02000,0.02000,-1.66048,0.02000,-0.04245,0.02000,0.12859
0.03000,0.03000,-1.77241,0.03000,-0.03601,0.03000,0.12624
0.04001,0.04000,-1.89406,0.04000,-0.02494,0.04000,0.12348
0.05001,0.05000,-2.02244,0.05000,-0.00873,0.05000,0.12046
0.06001,0.06000,-2.15430,0.06000,0.01291,0.06000,0.11739
0.07001,0.07000,-2.28632,0.07000,0.03993,0.07000,0.11456
0.08001,0.08000,-2.41538,0.08000,0.07201,0.08000,0.11228
0.09001,0.09000,-2.53865,0.09000,0.10853,0.09000,0.11094
0.10001,0.10000,-2.65374,0.10000,0.14864,0.10000,0.11095
0.11002,0.11000,-2.75878,0.11000,0.19129,0.11000,0.11280
0.12002,0.12000,-2.85245,0.12000,0.23533,0.12000,0.11699
0.13002,0.13000,-2.93395,0.13000,0.27959,0.13000,0.12410
0.14002,0.14000,-3.00298,0.14000,0.32295,0.14000,0.13471
0.15002,0.15000,-3.05966,0.15000,0.36439,0.15000,0.14938
0.16002,0.16000,-3.10442,0.16000,0.40310,0.16000,0.16863
0.17002,0.17000,-3.13795,0.17000,0.43845,0.17000,0.19284
0.18003,0.18000,-3.16106,0.18000,0.47008,0.18000,0.22225
0.19003,0.19000,-3.17462,0.19000,0.49784,0.19000,0.25685
0.20003,0.20000,-3.17948,0.20000,0.52183,0.20000,0.29637
0.21003,0.21000,-3.17642,0.21000,0.54228,0.21000,0.34021
0.22003,0.22000,-3.16615,0.22000,0.55958,0.22000,0.38745
0.23003,0.23000,-3.14922,0.23000,0.57416,0.23000,0.43687
0.24003,0.24000,-3.12610,0.24000,0.58645,0.24000,0.48697
0.25004,0.25000,-3.09716,0.25000,0.59684,0.25000,0.53613
0.26004,0.26000,-3.06271,0.26000,0.60563,0.26000,0.58264
0.27004,0.27000,-3.02301,0.27000,0.61301,0.27000,0.62487
0.28004,0.28000,-2.97834,0.28000,0.61905,0.28000,0.66133
0.29004,0.29000,-2.92903,0.29000,0.62371,0.29000,0.69081
0.30004,0.30000,-2.87549,0.30000,0.62684,0.30000,0.71238
0.31005,0.31000,-2.81824,0.31000,0.62822,0.31000,0.72545
0.32005,0.32000,-2.75792,0.32000,0.62760,0.32000,0.72980
0.33005,0.33000,-2.69528,0.33000,0.62475,0.33000,0.72555
0.34005,0.34000,-2.63115,0.34000,0.61950,0.34000,0.71315
0.35005,0.35000,-2.56635,0.35000,0.61181,0.35000,0.69336
0.36005,0.36000,-2.50166,0.36000,0.60173,0.36000,0.66718
0.37005,0.37000,-2.43771,0.37000,0.58951,0.37000,0.63580
0.38006,0.38000,-2.37497,0.38000,0.57548,0.38000,0.60050
0.39006,0.39000,-2.31371,0.39000,0.56010,0.39000,0.56258
0.40006,0.40000,-2.25398,0.40000,0.54385,0.40000,0.52329
0.41006,0.41000,-2.19570,0.41000,0.52726,0.41000,0.48377
0.42006,0.42000,-2.13867,0.42000,0.51077,0.42000,0.44500
0.43006,0.43000,-2.08270,0.43000,0.49477,0.43000,0.40780
0.44006,0.44000,-2.02764,0.44000,0.47953,0.44000,0.37283
0.45007,0.45000,-1.97349,0.45000,0.46523,0.45000,0.34060
0.46007,0.46000,-1.92041,0.46000,0.45188,0.46000,0.31150
0.47007,0.47000,-1.86876,0.47000,0.43942,0.47000,0.28585
0.48007,0.48000,-1.81905,0.48000,0.42767,0.48000,0.26385
0.49007,0.49000,-1.77189,0.49000,0.41636,0.49000,0.24569
0.50007,0.50000,-1.72794,0.50000,0.40521,0.50000,0.23150
0.51007,0.51000,-1.68781,0.51000,0.39387,0.51000,0.22133
0.52008,0.52000,-1.65198,0.52000,0.38205,0.52000,0.21524
0.53008,0.53000,-1.62073,0.53000,0.36947,0.53000,0.21321
0.54008,0.54000,-1.59411,0.54000,0.35595,0.54000,0.21519
0.55008,0.55000,-1.57191,0.55000,0.34138,0.55000,0.22110
0.56008,0.56000,-1.55362,0.56000,0.32579,0.56000,0.23084
0.57008,0.57000,-1.53850,0.57000,0.30935,0.57000,0.24430
0.58008,0.58000,-1.52559,0.58000,0.29235,0.58000,0.26135
0.59009,0.59000,-1.51374,0.59000,0.27520,0.59000,0.28181
0.60009,0.60000,-1.50168,0.60000,0.25843,0.60000,0.30548
0.61009,0.61000,-1.48808,0.61000,0.24259,0.61000,0.33207
0.62009,0.62000,-1.47160,0.62000,0.22829,0.62000,0.36124
0.63009,0.63000,-1.45096,0.63000,0.21606,0.63000,0.39255
0.64009,0.64000,-1.42502,0.64000,0.20641,0.64000,0.42546
0.65009,0.65000,-1.39280,0.65000,0.19971,0.65000,0.45936
0.66010,0.66000,-1.35358,0.66000,0.19622,0.66000,0.49353
0.67010,0.67000,-1.30692,0.67000,0.19605,0.67000,0.52723
0.68010,0.68000,-1.25264,0.68000,0.19914,0.68000,0.55964
0.69010,0.69000,-1.19093,0.69000,0.20528,0.69000,0.58995
0.70010,0.70000,-1.12226,0.70000,0.21408,0.70000,0.61735
0.71010,0.71000,-1.04738,0.71000,0.22507,0.71000,0.64111
0.72010,0.72000,-0.96729,0.72000,0.23763,0.72000,0.66055
0.73011,0.73000,-0.88318,0.73000,0.25112,0.73000,0.67513
0.74011,0.74000,-0.79635,0.74000,0.26485,0.74000,0.68443
0.75011,0.75000,-0.70813,0.75000,0.27818,0.75000,0.68817
0.76011,0.76000,-0.61983,0.76000,0.29050,0.76000,0.68626
0.77011,0.77000,-0.53267,0.77000,0.30133,0.77000,0.67875
0.78011,0.78000,-0.44769,0.78000,0.31027,0.78000,0.66587
0.79011,0.79000,-0.36575,0.79000,0.31709,0.79000,0.64797
0.80012,0.80000,-0.28750,0.80000,0.32163,0.80000,0.62551
0.81012,0.81000,-0.21338,0.81000,0.32388,0.81000,0.59901
0.82012,0.82000,-0.14360,0.82000,0.32393,0.82000,0.56903
