Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.13020,0.00000,0.69465,0.00000,0.80807,0.00000,-1.81997,0.00000,-1.56277,0.00000,-0.10205
0.01000,0.01000,-0.14285,0.01000,0.68428,0.01000,0.79833,0.01000,-1.77637,0.01000,-1.55252,0.01000,-0.15371
0.02000,0.02000,-0.15730,0.02000,0.67338,0.02000,0.78908,0.02000,-1.72110,0.02000,-1.53823,0.02000,-0.22048
0.03000,0.03000,-0.17296,0.03000,0.66250,0.03000,0.78130,0.03000,-1.65447,0.03000,-1.51946,0.03000,-0.30264
0.04001,0.04000,-0.18904,0.04000,0.65226,0.04000,0.77614,0.04000,-1.57760,0.04000,-1.49590,0.04000,-0.39963
0.05001,0.05000,-0.20453,0.05000,0.64324,0.05000,0.77474,0.05000,-1.49244,0.05000,-1.46742,0.05000,-0.51004
0.06001,0.06000,-0.21833,0.06000,0.63595,0.06000,0.77819,0.06000,-1.40167,0.06000,-1.43406,0.06000,-0.63159
0.07001,0.07000,-0.22925,0.07000,0.63080,0.07000,0.78738,0.07000,-1.30850,0.07000,-1.39607,0.07000,-0.76130
0.08001,0.08000,-0.23614,0.08000,0.62805,0.08000,0.80287,0.08000,-1.21640,0.08000,-1.35385,0.08000,-0.89556
0.09001,0.09000,-0.23794,0.09000,0.62782,0.09000,0.82477,0.09000,-1.12873,0.09000,-1.30795,0.09000,-1.03047
0.10001,0.10000,-0.23383,0.10000,0.63009,0.10000,0.85268,0.10000,-1.04847,0.10000,-1.25905,0.10000,-1.16206
0.11002,0.11000,-0.22325,0.11000,0.63466,0.11000,0.88567,0.11000,-0.97797,0.11000,-1.20794,0.11000,-1.28667
0.12002,0.12000,-0.20600,0.12000,0.64120,0.12000,0.92230,0.12000,-0.91892,0.12000,-1.15548,0.12000,-1.40116
0.13002,0.13000,-0.18227,0.13000,0.64927,0.13000,0.96074,0.13000,-0.87233,0.13000,-1.10259,0.13000,-1.50309
