Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.01442,0.00000,-0.09859,0.00000,-0.17082,0.00000,0.48475,0.00000,-1.51578,0.00000,1.65327
0.01000,0.01000,0.04226,0.01000,-0.06418,0.01000,-0.16252,0.01000,0.48218,0.01000,-1.51235,0.01000,1.65090
0.02000,0.02000,0.07579,0.02000,-0.02243,0.02000,-0.15202,0.02000,0.47926,0.02000,-1.50761,0.02000,1.64730
0.03000,0.03000,0.11489,0.03000,0.02642,0.03000,-0.13929,0.03000,0.47615,0.03000,-1.50150,0.03000,1.64208
0.04001,0.04000,0.15924,0.04000,0.08178,0.04000,-0.12441,0.04000,0.47300,0.04000,-1.49405,0.04000,1.63477
0.05001,0.05000,0.20836,0.05000,0.14281,0.05000,-0.10756,0.05000,0.47002,0.05000,-1.48535,0.05000,1.62492
0.06001,0.06000,0.26165,0.06000,0.20838,0.06000,-0.08899,0.06000,0.46740,0.06000,-1.47552,0.06000,1.61212
0.07001,0.07000,0.31838,0.07000,0.27719,0.07000,-0.06900,0.07000,0.46532,0.07000,-1.46464,0.07000,1.59606
0.08001,0.08000,0.37771,0.08000,0.34776,0.08000,-0.04793,0.08000,0.46388,0.08000,-1.45273,0.08000,1.57667
0.09001,0.09000,0.43870,0.09000,0.41854,0.09000,-0.02612,0.09000,0.46313,0.09000,-1.43967,0.09000,1.55407
0.10001,0.10000,0.50030,0.10000,0.48797,0.10000,-0.00387,0.10000,0.46301,0.10000,-1.42520,0.10000,1.52866
0.11002,0.11000,0.56135,0.11000,0.55459,0.11000,0.01850,0.11000,0.46345,0.11000,-1.40896,0.11000,1.50104
0.12002,0.12000,0.62066,0.12000,0.61710,0.12000,0.04073,0.12000,0.46431,0.12000,-1.39049,0.12000,1.47192
0.13002,0.13000,0.67698,0.13000,0.67443,0.13000,0.06254,0.13000,0.46548,0.13000,-1.36936,0.13000,1.44201
0.14002,0.14000,0.72905,0.14000,0.72581,0.14000,0.08365,0.14000,0.46690,0.14000,-1.34520,0.14000,1.41196
0.15002,0.15000,0.77570,0.15000,0.77077,0.15000,0.10377,0.15000,0.46859,0.15000,-1.31778,0.15000,1.38224
