Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.41408,0.00000,-0.45187,0.00000,-0.24367,0.00000,0.12644,0.00000,0.03893,0.00000,-0.09442
0.01000,0.01000,-0.41848,0.01000,-0.45635,0.01000,-0.24410,0.01000,0.12584,0.01000,0.03292,0.01000,-0.09053
0.02000,0.02000,-0.42358,0.02000,-0.46133,0.02000,-0.24472,0.02000,0.12524,0.02000,0.02670,0.02000,-0.08748
0.03000,0.03000,-0.42935,0.03000,-0.46673,0.03000,-0.24556,0.03000,0.12467,0.03000,0.02065,0.03000,-0.08574
0.04001,0.04000,-0.43572,0.04000,-0.47246,0.04000,-0.24664,0.04000,0.12410,0.04000,0.01515,0.04000,-0.08568
0.05001,0.05000,-0.44263,0.05000,-0.47845,0.05000,-0.24797,0.05000,0.12354,0.05000,0.01060,0.05000,-0.08760
0.06001,0.06000,-0.45005,0.06000,-0.48468,0.06000,-0.24956,0.06000,0.12295,0.06000,0.00731,0.06000,-0.09164
0.07001,0.07000,-0.45794,0.07000,-0.49114,0.07000,-0.25139,0.07000,0.12231,0.07000,0.00549,0.07000,-0.09774
0.08001,0.08000,-0.46628,0.08000,-0.49784,0.08000,-0.25345,0.08000,0.12160,0.08000,0.00521,0.08000,-0.10570
0.09001,0.09000,-0.47502,0.09000,-0.50477,0.09000,-0.25570,0.09000,0.12081,0.09000,0.00637,0.09000,-0.11513
0.10001,0.10000,-0.48412,0.10000,-0.51192,0.10000,-0.25810,0.10000,0.11993,0.10000,0.00874,0.10000,-0.12553
0.11002,0.11000,-0.49350,0.11000,-0.51925,0.11000,-0.26062,0.11000,0.11898,0.11000,0.01199,0.11000,-0.13635
0.12002,0.12000,-0.50306,0.12000,-0.52670,0.12000,-0.26320,0.12000,0.11798,0.12000,0.01569,0.12000,-0.14706
0.13002,0.13000,-0.51267,0.13000,-0.53417,0.13000,-0.26580,0.13000,0.11698,0.13000,0.01942,0.13000,-0.15717
0.14002,0.14000,-0.52218,0.14000,-0.54154,0.14000,-0.26836,0.14000,0.11600,0.14000,0.02278,0.14000,-0.16631
0.15002,0.15000,-0.53143,0.15000,-0.54868,0.15000,-0.27083,0.15000,0.11509,0.15000,0.02543,0.15000,-0.17420
0.16002,0.16000,-0.54026,0.16000,-0.55545,0.16000,-0.27314,0.16000,0.11427,0.16000,0.02712,0.16000,-0.18066
0.17002,0.17000,-0.54851,0.17000,-0.56168,0.17000,-0.27524,0.17000,0.11356,0.17000,0.02772,0.17000,-0.18564
0.18003,0.18000,-0.55602,0.18000,-0.56723,0.18000,-0.27704,0.18000,0.11296,0.18000,0.02718,0.18000,-0.18911
0.19003,0.19000,-0.56265,0.19000,-0.57193,0.19000,-0.27848,0.19000,0.11248,0.19000,0.02556,0.19000,-0.19115
0.20003,0.20000,-0.56826,0.20000,-0.57561,0.20000,-0.27950,0.20000,0.11210,0.20000,0.02294,0.20000,-0.19182
0.21003,0.21000,-0.57276,0.21000,-0.57812,0.21000,-0.28003,0.21000,0.11179,0.21000,0.01940,0.21000,-0.19123
0.22003,0.22000,-0.57606,0.22000,-0.57933,0.22000,-0.28004,0.22000,0.11152,0.22000,0.01501,0.22000,-0.18946
0.23003,0.23000,-0.57815,0.23000,-0.57916,0.23000,-0.27948,0.23000,0.11126,0.23000,0.00979,0.23000,-0.18659
0.24003,0.24000,-0.57906,0.24000,-0.57754,0.24000,-0.27832,0.24000,0.11096,0.24000,0.00373,0.24000,-0.18271
0.25004,0.25000,-0.57886,0.25000,-0.57448,0.25000,-0.27653,0.25000,0.11058,0.25000,-0.00319,0.25000,-0.17791
0.26004,0.26000,-0.57770,0.26000,-0.57001,0.26000,-0.27408,0.26000,0.11007,0.26000,-0.01095,0.26000,-0.17233
0.27004,0.27000,-0.57574,0.27000,-0.56421,0.27000,-0.27096,0.27000,0.10940,0.27000,-0.01949,0.27000,-0.16618
0.28004,0.28000,-0.57316,0.28000,-0.55722,0.28000,-0.26716,0.28000,0.10852,0.28000,-0.02864,0.28000,-0.15971
0.29004,0.29000,-0.57015,0.29000,-0.54919,0.29000,-0.26270,0.29000,0.10740,0.29000,-0.03818,0.29000,-0.15327
0.30004,0.30000,-0.56685,0.30000,-0.54034,0.30000,-0.25764,0.30000,0.10602,0.30000,-0.04782,0.30000,-0.14721
0.31004,0.31000,-0.56339,0.31000,-0.53088,0.31000,-0.25206,0.31000,0.10434,0.31000,-0.05724,0.31000,-0.14191
0.32005,0.32000,-0.55986,0.32000,-0.52109,0.32000,-0.24609,0.32000,0.10237,0.32000,-0.06614,0.32000,-0.13772
0.33005,0.33000,-0.55632,0.33000,-0.51123,0.33000,-0.23989,0.33000,0.10011,0.33000,-0.07431,0.33000,-0.13488
0.34005,0.34000,-0.55280,0.34000,-0.50160,0.34000,-0.23363,0.34000,0.09760,0.34000,-0.08158,0.34000,-0.13358
0.35005,0.35000,-0.54931,0.35000,-0.49246,0.35000,-0.22752,0.35000,0.09488,0.35000,-0.08791,0.35000,-0.13387
0.36005,0.36000,-0.54585,0.36000,-0.48408,0.36000,-0.22175,0.36000,0.09203,0.36000,-0.09334,0.36000,-0.13571
0.37005,0.37000,-0.54243,0.37000,-0.47667,0.37000,-0.21651,0.37000,0.08915,0.37000,-0.09799,0.37000,-0.13895
