Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.07769,0.00000,-0.01778,0.00000,-0.04587,0.00000,0.21101,0.00000,0.43292,0.00000,0.21901
0.01000,0.01000,0.07678,0.01000,-0.01909,0.01000,-0.04675,0.01000,0.21318,0.01000,0.44068,0.01000,0.22004
0.02000,0.02000,0.07571,0.02000,-0.02042,0.02000,-0.04764,0.02000,0.21579,0.02000,0.43324,0.02000,0.22196
0.03000,0.03000,0.07446,0.03000,-0.02170,0.03000,-0.04849,0.03000,0.21885,0.03000,0.42997,0.03000,0.22493
0.04001,0.04000,0.07301,0.04000,-0.02288,0.04000,-0.04926,0.04000,0.22233,0.04000,0.43309,0.04000,0.22907
0.05001,0.05000,0.07131,0.05000,-0.02395,0.05000,-0.04990,0.05000,0.22622,0.05000,0.43636,0.05000,0.23442
0.06001,0.06000,0.06932,0.06000,-0.02488,0.06000,-0.05040,0.06000,0.23047,0.06000,0.44305,0.06000,0.24094
0.07001,0.07000,0.06698,0.07000,-0.02569,0.07000,-0.05073,0.07000,0.23504,0.07000,0.46108,0.07000,0.24852
0.08001,0.08000,0.06422,0.08000,-0.02642,0.08000,-0.05089,0.08000,0.23986,0.08000,0.47763,0.08000,0.25693
0.09001,0.09000,0.06097,0.09000,-0.02711,0.09000,-0.05090,0.09000,0.24487,0.09000,0.47765,0.09000,0.26588
0.10001,0.10000,0.05716,0.10000,-0.02782,0.10000,-0.05079,0.10000,0.24999,0.10000,0.46892,0.10000,0.27504
0.11002,0.11000,0.05272,0.11000,-0.02862,0.11000,-0.05060,0.11000,0.25513,0.11000,0.46108,0.11000,0.28408
0.12002,0.12000,0.04759,0.12000,-0.02959,0.12000,-0.05037,0.12000,0.26021,0.12000,0.45710,0.12000,0.29268
0.13002,0.13000,0.04176,0.13000,-0.03079,0.13000,-0.05013,0.13000,0.26512,0.13000,0.44614,0.13000,0.30060
0.14002,0.14000,0.03522,0.14000,-0.03229,0.14000,-0.04993,0.14000,0.26978,0.14000,0.43240,0.14000,0.30762
0.15002,0.15000,0.02800,0.15000,-0.03417,0.15000,-0.04979,0.15000,0.27410,0.15000,0.41618,0.15000,0.31363
0.16002,0.16000,0.02018,0.16000,-0.03646,0.16000,-0.04972,0.16000,0.27801,0.16000,0.40019,0.16000,0.31857
0.17002,0.17000,0.01185,0.17000,-0.03918,0.17000,-0.04974,0.17000,0.28146,0.17000,0.38965,0.17000,0.32246
0.18003,0.18000,0.00318,0.18000,-0.04229,0.18000,-0.04989,0.18000,0.28439,0.18000,0.38723,0.18000,0.32541
0.19003,0.19000,-0.00566,0.19000,-0.04574,0.19000,-0.05019,0.19000,0.28678,0.19000,0.38574,0.19000,0.32754
0.20003,0.20000,-0.01444,0.20000,-0.04937,0.20000,-0.05067,0.20000,0.28861,0.20000,0.37937,0.20000,0.32905
0.21003,0.21000,-0.02295,0.21000,-0.05302,0.21000,-0.05135,0.21000,0.28989,0.21000,0.37393,0.21000,0.33012
0.22003,0.22000,-0.03095,0.22000,-0.05646,0.22000,-0.05227,0.22000,0.29059,0.22000,0.37158,0.22000,0.33096
0.23003,0.23000,-0.03824,0.23000,-0.05946,0.23000,-0.05340,0.23000,0.29075,0.23000,0.37116,0.23000,0.33175
0.24003,0.24000,-0.04468,0.24000,-0.06178,0.24000,-0.05476,0.24000,0.29037,0.24000,0.37164,0.24000,0.33268
0.25004,0.25000,-0.05016,0.25000,-0.06318,0.25000,-0.05630,0.25000,0.28947,0.25000,0.37178,0.25000,0.33388
0.26004,0.26000,-0.05466,0.26000,-0.06348,0.26000,-0.05801,0.26000,0.28809,0.26000,0.37186,0.26000,0.33544
0.27004,0.27000,-0.05820,0.27000,-0.06252,0.27000,-0.05985,0.27000,0.28625,0.27000,0.37158,0.27000,0.33743
0.28004,0.28000,-0.06087,0.28000,-0.06022,0.28000,-0.06178,0.28000,0.28400,0.28000,0.37446,0.28000,0.33984
0.29004,0.29000,-0.06280,0.29000,-0.05654,0.29000,-0.06379,0.29000,0.28139,0.29000,0.38140,0.29000,0.34259
0.30004,0.30000,-0.06412,0.30000,-0.05154,0.30000,-0.06584,0.30000,0.27849,0.30000,0.39015,0.30000,0.34559
0.31004,0.31000,-0.06497,0.31000,-0.04534,0.31000,-0.06790,0.31000,0.27538,0.31000,0.39314,0.31000,0.34873
0.32005,0.32000,-0.06548,0.32000,-0.03812,0.32000,-0.06993,0.32000,0.27214,0.32000,0.38792,0.32000,0.35192
0.33005,0.33000,-0.06574,0.33000,-0.03013,0.33000,-0.07191,0.33000,0.26888,0.33000,0.37712,0.33000,0.35510
0.34005,0.34000,-0.06579,0.34000,-0.02165,0.34000,-0.07379,0.34000,0.26566,0.34000,0.36633,0.34000,0.35825
0.35005,0.35000,-0.06567,0.35000,-0.01298,0.35000,-0.07552,0.35000,0.26258,0.35000,0.35934,0.35000,0.36139
0.36005,0.36000,-0.06537,0.36000,-0.00442,0.36000,-0.07704,0.36000,0.25969,0.36000,0.36012,0.36000,0.36459
0.37005,0.37000,-0.06484,0.37000,0.00374,0.37000,-0.07831,0.37000,0.25707,0.37000,0.36713,0.37000,0.36796
0.38005,0.38000,-0.06406,0.38000,0.01127,0.38000,-0.07927,0.38000,0.25474,0.38000,0.37533,0.38000,0.37163
0.39006,0.39000,-0.06297,0.39000,0.01798,0.39000,-0.07990,0.39000,0.25275,0.39000,0.38171,0.39000,0.37573
0.40006,0.40000,-0.06158,0.40000,0.02371,0.40000,-0.08020,0.40000,0.25111,0.40000,0.38644,0.40000,0.38036
0.41006,0.41000,-0.05987,0.41000,0.02838,0.41000,-0.08016,0.41000,0.24982,0.41000,0.39172,0.41000,0.38557
0.42006,0.42000,-0.05787,0.42000,0.03196,0.42000,-0.07984,0.42000,0.24887,0.42000,0.39905,0.42000,0.39134
0.43006,0.43000,-0.05564,0.43000,0.03448,0.43000,-0.07930,0.43000,0.24824,0.43000,0.41021,0.43000,0.39758
0.44006,0.44000,-0.05325,0.44000,0.03602,0.44000,-0.07860,0.44000,0.24791,0.44000,0.42403,0.44000,0.40414
0.45007,0.45000,-0.05075,0.45000,0.03669,0.45000,-0.07784,0.45000,0.24783,0.45000,0.43783,0.45000,0.41083
0.46007,0.46000,-0.04823,0.46000,0.03661,0.46000,-0.07707,0.46000,0.24796,0.46000,0.44560,0.46000,0.41742
0.47007,0.47000,-0.04571,0.47000,0.03596,0.47000,-0.07637,0.47000,0.24823,0.47000,0.44461,0.47000,0.42369
0.48007,0.48000,-0.04324,0.48000,0.03490,0.48000,-0.07578,0.48000,0.24860,0.48000,0.44268,0.48000,0.42947
0.49007,0.49000,-0.04080,0.49000,0.03361,0.49000,-0.07534,0.49000,0.24900,0.49000,0.44906,0.49000,0.43459
0.50007,0.50000,-0.03837,0.50000,0.03228,0.50000,-0.07505,0.50000,0.24937,0.50000,0.46014,0.50000,0.43898
0.51007,0.51000,-0.03588,0.51000,0.03108,0.51000,-0.07490,0.51000,0.24966,0.51000,0.46449,0.51000,0.44263
0.52008,0.52000,-0.03326,0.52000,0.03018,0.52000,-0.07487,0.52000,0.24981,0.52000,0.46344,0.52000,0.44560
0.53008,0.53000,-0.03042,0.53000,0.02973,0.53000,-0.07490,0.53000,0.24981,0.53000,0.46077,0.53000,0.44801
0.54008,0.54000,-0.02729,0.54000,0.02983,0.54000,-0.07496,0.54000,0.24963,0.54000,0.45694,0.54000,0.44999
0.55008,0.55000,-0.02379,0.55000,0.03056,0.55000,-0.07498,0.55000,0.24929,0.55000,0.45250,0.55000,0.45171
0.56008,0.56000,-0.01989,0.56000,0.03194,0.56000,-0.07493,0.56000,0.24879,0.56000,0.45148,0.56000,0.45335
0.57008,0.57000,-0.01557,0.57000,0.03394,0.57000,-0.07475,0.57000,0.24818,0.57000,0.46206,0.57000,0.45506
0.58008,0.58000,-0.01085,0.58000,0.03649,0.58000,-0.07441,0.58000,0.24749,0.58000,0.47650,0.58000,0.45693
0.59009,0.59000,-0.00579,0.59000,0.03949,0.59000,-0.07389,0.59000,0.24680,0.59000,0.48640,0.59000,0.45905
0.60009,0.60000,-0.00047,0.60000,0.04278,0.60000,-0.07317,0.60000,0.24618,0.60000,0.50097,0.60000,0.46142
0.61009,0.61000,0.00502,0.61000,0.04621,0.61000,-0.07226,0.61000,0.24569,0.61000,0.52364,0.61000,0.46402
0.62009,0.62000,0.01056,0.62000,0.04964,0.62000,-0.07116,0.62000,0.24542,0.62000,0.54565,0.62000,0.46681
0.63009,0.63000,0.01603,0.63000,0.05291,0.63000,-0.06992,0.63000,0.24543,0.63000,0.56393,0.63000,0.46973
0.64009,0.64000,0.02133,0.64000,0.05592,0.64000,-0.06856,0.64000,0.24578,0.64000,0.57934,0.64000,0.47272
0.65009,0.65000,0.02635,0.65000,0.05861,0.65000,-0.06715,0.65000,0.24651,0.65000,0.58352,0.65000,0.47576
0.66010,0.66000,0.03100,0.66000,0.06094,0.66000,-0.06573,0.66000,0.24762,0.66000,0.57548,0.66000,0.47885
0.67010,0.67000,0.03520,0.67000,0.06293,0.67000,-0.06437,0.67000,0.24912,0.67000,0.56091,0.67000,0.48203
0.68010,0.68000,0.03890,0.68000,0.06465,0.68000,-0.06312,0.68000,0.25097,0.68000,0.55234,0.68000,0.48536
0.69010,0.69000,0.04207,0.69000,0.06617,0.69000,-0.06204,0.69000,0.25313,0.69000,0.55101,0.69000,0.48895
0.70010,0.70000,0.04473,0.70000,0.06763,0.70000,-0.06114,0.70000,0.25553,0.70000,0.54623,0.70000,0.49289
0.71010,0.71000,0.04690,0.71000,0.06913,0.71000,-0.06044,0.71000,0.25809,0.71000,0.53436,0.71000,0.49729
0.72010,0.72000,0.04867,0.72000,0.07080,0.72000,-0.05994,0.72000,0.26073,0.72000,0.52570,0.72000,0.50219
0.73011,0.73000,0.05013,0.73000,0.07274,0.73000,-0.05963,0.73000,0.26337,0.73000,0.52080,0.73000,0.50763
0.74011,0.74000,0.05138,0.74000,0.07501,0.74000,-0.05949,0.74000,0.26594,0.74000,0.51684,0.74000,0.51356
0.75011,0.75000,0.05255,0.75000,0.07766,0.75000,-0.05950,0.75000,0.26838,0.75000,0.51804,0.75000,0.51987
0.76011,0.76000,0.05375,0.76000,0.08066,0.76000,-0.05964,0.76000,0.27064,0.76000,0.52299,0.76000,0.52642
0.77011,0.77000,0.05506,0.77000,0.08395,0.77000,-0.05990,0.77000,0.27272,0.77000,0.52824,0.77000,0.53303
0.78011,0.78000,0.05654,0.78000,0.08744,0.78000,-0.06024,0.78000,0.27461,0.78000,0.52792,0.78000,0.53956
0.79011,0.79000,0.05823,0.79000,0.09098,0.79000,-0.06068,0.79000,0.27633,0.79000,0.52607,0.79000,0.54589
0.80012,0.80000,0.06013,0.80000,0.09442,0.80000,-0.06121,0.80000,0.27792,0.80000,0.52768,0.80000,0.55193
0.81012,0.81000,0.06220,0.81000,0.09762,0.81000,-0.06184,0.81000,0.27942,0.81000,0.54851,0.81000,0.55767
0.82012,0.82000,0.06439,0.82000,0.10044,0.82000,-0.06257,0.82000,0.28088,0.82000,0.57536,0.82000,0.56313
0.83012,0.83000,0.06663,0.83000,0.10279,0.83000,-0.06341,0.83000,0.28234,0.83000,0.60150,0.83000,0.56836
0.84012,0.84000,0.06886,0.84000,0.10464,0.84000,-0.06438,0.84000,0.28380,0.84000,0.62219,0.84000,0.57344
