Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.25832,0.00000,0.70930,0.00000,0.07221,0.00000,0.69082,0.00000,0.66776,0.00000,-0.39537
0.01000,0.01000,0.25762,0.01000,0.70733,0.01000,0.07075,0.01000,0.68497,0.01000,0.65865,0.01000,-0.39497
0.02000,0.02000,0.25721,0.02000,0.70476,0.02000,0.06848,0.02000,0.67799,0.02000,0.64790,0.02000,-0.39408
0.03000,0.03000,0.25714,0.03000,0.70153,0.03000,0.06538,0.03000,0.66994,0.03000,0.63561,0.03000,-0.39257
0.04001,0.04000,0.25741,0.04000,0.69762,0.04000,0.06146,0.04000,0.66091,0.04000,0.62198,0.04000,-0.39033
0.05001,0.05000,0.25796,0.05000,0.69302,0.05000,0.05684,0.05000,0.65102,0.05000,0.60725,0.05000,-0.38732
0.06001,0.06000,0.25872,0.06000,0.68774,0.06000,0.05170,0.06000,0.64038,0.06000,0.59175,0.06000,-0.38357
0.07001,0.07000,0.25956,0.07000,0.68181,0.07000,0.04627,0.07000,0.62910,0.07000,0.57581,0.07000,-0.37917
0.08001,0.08000,0.26035,0.08000,0.67526,0.08000,0.04084,0.08000,0.61727,0.08000,0.55983,0.08000,-0.37436
0.09001,0.09000,0.26099,0.09000,0.66815,0.09000,0.03567,0.09000,0.60493,0.09000,0.54417,0.09000,-0.36944
0.10001,0.10000,0.26143,0.10000,0.66054,0.10000,0.03103,0.10000,0.59209,0.10000,0.52921,0.10000,-0.36475
0.11002,0.11000,0.26166,0.11000,0.65251,0.11000,0.02713,0.11000,0.57874,0.11000,0.51527,0.11000,-0.36067
0.12002,0.12000,0.26176,0.12000,0.64413,0.12000,0.02409,0.12000,0.56488,0.12000,0.50258,0.12000,-0.35751
0.13002,0.13000,0.26189,0.13000,0.63551,0.13000,0.02196,0.13000,0.55052,0.13000,0.49131,0.13000,-0.35547
0.14002,0.14000,0.26225,0.14000,0.62676,0.14000,0.02070,0.14000,0.53572,0.14000,0.48149,0.14000,-0.35462
0.15002,0.15000,0.26310,0.15000,0.61802,0.15000,0.02020,0.15000,0.52059,0.15000,0.47306,0.15000,-0.35487
0.16002,0.16000,0.26468,0.16000,0.60943,0.16000,0.02028,0.16000,0.50528,0.16000,0.46581,0.16000,-0.35597
0.17002,0.17000,0.26721,0.17000,0.60112,0.17000,0.02073,0.17000,0.48994,0.17000,0.45946,0.17000,-0.35752
0.18003,0.18000,0.27084,0.18000,0.59322,0.18000,0.02131,0.18000,0.47479,0.18000,0.45361,0.18000,-0.35901
