Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-1.26299,0.00000,0.38986,0.00000,1.35737
0.01000,0.01000,-1.27113,0.01000,0.39043,0.01000,1.35773
0.02000,0.02000,-1.28077,0.02000,0.39150,0.02000,1.35808
0.03000,0.03000,-1.29167,0.03000,0.39313,0.03000,1.35846
0.04001,0.04000,-1.30348,0.04000,0.39538,0.04000,1.35897
0.05001,0.05000,-1.31574,0.05000,0.39823,0.05000,1.35972
0.06001,0.06000,-1.32791,0.06000,0.40164,0.06000,1.36085
0.07001,0.07000,-1.33940,0.07000,0.40549,0.07000,1.36251
0.08001,0.08000,-1.34964,0.08000,0.40960,0.08000,1.36484
0.09001,0.09000,-1.35811,0.09000,0.41374,0.09000,1.36791
0.10001,0.10000,-1.36435,0.10000,0.41765,0.10000,1.37172
0.11002,0.11000,-1.36802,0.11000,0.42107,0.11000,1.37614
0.12002,0.12000,-1.36891,0.12000,0.42374,0.12000,1.38094
0.13002,0.13000,-1.36696,0.13000,0.42547,0.13000,1.38581
0.14002,0.14000,-1.36225,0.14000,0.42617,0.14000,1.39032
0.15002,0.15000,-1.35501,0.15000,0.42579,0.15000,1.39405
0.16002,0.16000,-1.34561,0.16000,0.42444,0.16000,1.39658
0.17002,0.17000,-1.33452,0.17000,0.42227,0.17000,1.39756
0.18003,0.18000,-1.32230,0.18000,0.41953,0.18000,1.39679
0.19003,0.19000,-1.30961,0.19000,0.41650,0.19000,1.39419
0.20003,0.20000,-1.29706,0.20000,0.41349,0.20000,1.38987
0.21003,0.21000,-1.28529,0.21000,0.41078,0.21000,1.38407
0.22003,0.22000,-1.27480,0.22000,0.40861,0.22000,1.37716
0.23003,0.23000,-1.26600,0.23000,0.40716,0.23000,1.36956
0.24003,0.24000,-1.25913,0.24000,0.40652,0.24000,1.36174
0.25004,0.25000,-1.25423,0.25000,0.40670,0.25000,1.35412
0.26004,0.26000,-1.25120,0.26000,0.40765,0.26000,1.34706
0.27004,0.27000,-1.24976,0.27000,0.40924,0.27000,1.34085
0.28004,0.28000,-1.24952,0.28000,0.41129,0.28000,1.33571
0.29004,0.29000,-1.25003,0.29000,0.41362,0.29000,1.33177
0.30004,0.30000,-1.25079,0.30000,0.41603,0.30000,1.32907
0.31004,0.31000,-1.25136,0.31000,0.41836,0.31000,1.32762
0.32005,0.32000,-1.25131,0.32000,0.42045,0.32000,1.32734
0.33005,0.33000,-1.25035,0.33000,0.42219,0.33000,1.32812
0.34005,0.34000,-1.24828,0.34000,0.42351,0.34000,1.32979
0.35005,0.35000,-1.24503,0.35000,0.42438,0.35000,1.33217
0.36005,0.36000,-1.24067,0.36000,0.42479,0.36000,1.33503
0.37005,0.37000,-1.23536,0.37000,0.42480,0.37000,1.33814
0.38005,0.38000,-1.22940,0.38000,0.42449,0.38000,1.34125
0.39006,0.39000,-1.22315,0.39000,0.42399,0.39000,1.34413
0.40006,0.40000,-1.21699,0.40000,0.42346,0.40000,1.34651
0.41006,0.41000,-1.21133,0.41000,0.42310,0.41000,1.34818
0.42006,0.42000,-1.20652,0.42000,0.42315,0.42000,1.34892
0.43006,0.43000,-1.20284,0.43000,0.42384,0.43000,1.34855
0.44006,0.44000,-1.20047,0.44000,0.42542,0.44000,1.34696
0.45006,0.45000,-1.19949,0.45000,0.42811,0.45000,1.34412
0.46007,0.46000,-1.19988,0.46000,0.43208,0.46000,1.34007
0.47007,0.47000,-1.20152,0.47000,0.43740,0.47000,1.33495
0.48007,0.48000,-1.20425,0.48000,0.44404,0.48000,1.32898
0.49007,0.49000,-1.20786,0.49000,0.45183,0.49000,1.32242
0.50007,0.50000,-1.21210,0.50000,0.46045,0.50000,1.31556
0.51007,0.51000,-1.21674,0.51000,0.46949,0.51000,1.30865
0.52007,0.52000,-1.22155,0.52000,0.47844,0.52000,1.30186
0.53008,0.53000,-1.22631,0.53000,0.48675,0.53000,1.29531
0.54008,0.54000,-1.23086,0.54000,0.49388,0.54000,1.28900
0.55008,0.55000,-1.23506,0.55000,0.49936,0.55000,1.28285
0.56008,0.56000,-1.23883,0.56000,0.50283,0.56000,1.27675
0.57008,0.57000,-1.24215,0.57000,0.50406,0.57000,1.27057
0.58008,0.58000,-1.24502,0.58000,0.50303,0.58000,1.26422
0.59008,0.59000,-1.24752,0.59000,0.49987,0.59000,1.25763
0.60009,0.60000,-1.24973,0.60000,0.49490,0.60000,1.25082
0.61009,0.61000,-1.25173,0.61000,0.48857,0.61000,1.24386
0.62009,0.62000,-1.25362,0.62000,0.48139,0.62000,1.23687
0.63009,0.63000,-1.25543,0.63000,0.47392,0.63000,1.22998
0.64009,0.64000,-1.25714,0.64000,0.46667,0.64000,1.22329
0.65009,0.65000,-1.25863,0.65000,0.46007,0.65000,1.21689
0.66009,0.66000,-1.25966,0.66000,0.45444,0.66000,1.21076
0.67010,0.67000,-1.25989,0.67000,0.44993,0.67000,1.20481
0.68010,0.68000,-1.25890,0.68000,0.44657,0.68000,1.19886
0.69010,0.69000,-1.25620,0.69000,0.44428,0.69000,1.19271
0.70010,0.70000,-1.25134,0.70000,0.44284,0.70000,1.18608
0.71010,0.71000,-1.24393,0.71000,0.44198,0.71000,1.17872
0.72010,0.72000,-1.23372,0.72000,0.44136,0.72000,1.17040
0.73010,0.73000,-1.22060,0.73000,0.44062,0.73000,1.16091
0.74011,0.74000,-1.20464,0.74000,0.43938,0.74000,1.15010
0.75011,0.75000,-1.18605,0.75000,0.43731,0.75000,1.13789
0.76011,0.76000,-1.16517,0.76000,0.43413,0.76000,1.12424
0.77011,0.77000,-1.14246,0.77000,0.42963,0.77000,1.10916
0.78011,0.78000,-1.11841,0.78000,0.42370,0.78000,1.09275
0.79011,0.79000,-1.09355,0.79000,0.41633,0.79000,1.07514
0.80011,0.80000,-1.06839,0.80000,0.40762,0.80000,1.05653
0.81012,0.81000,-1.04339,0.81000,0.39776,0.81000,1.03719
0.82012,0.82000,-1.01899,0.82000,0.38701,0.82000,1.01741
0.83012,0.83000,-0.99552,0.83000,0.37569,0.83000,0.99755
0.84012,0.84000,-0.97323,0.84000,0.36415,0.84000,0.97795
0.85012,0.85000,-0.95229,0.85000,0.35271,0.85000,0.95901
0.86012,0.86000,-0.93274,0.86000,0.34167,0.86000,0.94106
0.87012,0.87000,-0.91456,0.87000,0.33127,0.87000,0.92444
0.88013,0.88000,-0.89762,0.88000,0.32166,0.88000,0.90946
0.89013,0.89000,-0.88173,0.89000,0.31292,0.89000,0.89635
0.90013,0.90000,-0.86665,0.90000,0.30500,0.90000,0.88531
0.91013,0.91000,-0.85211,0.91000,0.29780,0.91000,0.87646
0.92013,0.92000,-0.83782,0.92000,0.29112,0.92000,0.86985
0.93013,0.93000,-0.82346,0.93000,0.28476,0.93000,0.86543
0.94013,0.94000,-0.80874,0.94000,0.27846,0.94000,0.86307
0.95014,0.95000,-0.79334,0.95000,0.27199,0.95000,0.86254
0.96014,0.96000,-0.77699,0.96000,0.26514,0.96000,0.86350
0.97014,0.97000,-0.75944,0.97000,0.25773,0.97000,0.86554
0.98014,0.98000,-0.74050,0.98000,0.24965,0.98000,0.86818
0.99014,0.99000,-0.72008,0.99000,0.24080,0.99000,0.87088
1.00014,1.00000,-0.69822,1.00000,0.23114,1.00000,0.87314
1.01014,1.01000,-0.67510,1.01000,0.22062,1.01000,0.87446
1.02015,1.02000,-0.65103,1.02000,0.20924,1.02000,0.87447
1.03015,1.03000,-0.62647,1.03000,0.19700,1.03000,0.87289
1.04015,1.04000,-0.60194,1.04000,0.18393,1.04000,0.86960
1.05015,1.05000,-0.57798,1.05000,0.17009,1.05000,0.86463
1.06015,1.06000,-0.55511,1.06000,0.15558,1.06000,0.85811
1.07015,1.07000,-0.53372,1.07000,0.14054,1.07000,0.85032
1.08015,1.08000,-0.51408,1.08000,0.12520,1.08000,0.84158
1.09016,1.09000,-0.49627,1.09000,0.10984,1.09000,0.83230
1.10016,1.10000,-0.48020,1.10000,0.09480,1.10000,0.82293
