Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.24662,0.00000,0.41620,0.00000,-0.44543,0.00000,0.50337,0.00000,0.09935,0.00000,0.27353
0.01000,0.01000,0.24005,0.01000,0.41167,0.01000,-0.43710,0.01000,0.49553,0.01000,0.09629,0.01000,0.27907
0.02000,0.02000,0.23208,0.02000,0.40638,0.02000,-0.42800,0.02000,0.48662,0.02000,0.09391,0.02000,0.28490
0.03000,0.03000,0.22290,0.03000,0.40046,0.03000,-0.41853,0.03000,0.47687,0.03000,0.09250,0.03000,0.29072
0.04001,0.04000,0.21287,0.04000,0.39413,0.04000,-0.40907,0.04000,0.46659,0.04000,0.09228,0.04000,0.29623
0.05001,0.05000,0.20243,0.05000,0.38766,0.05000,-0.40005,0.05000,0.45610,0.05000,0.09340,0.05000,0.30113
0.06001,0.06000,0.19216,0.06000,0.38133,0.06000,-0.39181,0.06000,0.44566,0.06000,0.09590,0.06000,0.30510
0.07001,0.07000,0.18269,0.07000,0.37549,0.07000,-0.38460,0.07000,0.43553,0.07000,0.09972,0.07000,0.30789
0.08001,0.08000,0.17466,0.08000,0.37044,0.08000,-0.37853,0.08000,0.42581,0.08000,0.10473,0.08000,0.30927
0.09001,0.09000,0.16866,0.09000,0.36648,0.09000,-0.37357,0.09000,0.41657,0.09000,0.11070,0.09000,0.30909
0.10001,0.10000,0.16514,0.10000,0.36383,0.10000,-0.36955,0.10000,0.40776,0.10000,0.11735,0.10000,0.30731
0.11002,0.11000,0.16435,0.11000,0.36257,0.11000,-0.36618,0.11000,0.39929,0.11000,0.12435,0.11000,0.30398
0.12002,0.12000,0.16627,0.12000,0.36267,0.12000,-0.36313,0.12000,0.39105,0.12000,0.13134,0.12000,0.29929
0.13002,0.13000,0.17060,0.13000,0.36394,0.13000,-0.36004,0.13000,0.38294,0.13000,0.13795,0.13000,0.29353
0.14002,0.14000,0.17677,0.14000,0.36602,0.14000,-0.35661,0.14000,0.37490,0.14000,0.14386,0.14000,0.28707
0.15002,0.15000,0.18399,0.15000,0.36845,0.15000,-0.35257,0.15000,0.36690,0.15000,0.14881,0.15000,0.28034
0.16002,0.16000,0.19138,0.16000,0.37073,0.16000,-0.34776,0.16000,0.35898,0.16000,0.15260,0.16000,0.27375
0.17002,0.17000,0.19803,0.17000,0.37237,0.17000,-0.34209,0.17000,0.35118,0.17000,0.15516,0.17000,0.26769
0.18003,0.18000,0.20313,0.18000,0.37295,0.18000,-0.33560,0.18000,0.34357,0.18000,0.15646,0.18000,0.26247
0.19003,0.19000,0.20606,0.19000,0.37219,0.19000,-0.32835,0.19000,0.33620,0.19000,0.15654,0.19000,0.25834
0.20003,0.20000,0.20645,0.20000,0.36995,0.20000,-0.32052,0.20000,0.32912,0.20000,0.15546,0.20000,0.25542
0.21003,0.21000,0.20417,0.21000,0.36621,0.21000,-0.31229,0.21000,0.32236,0.21000,0.15332,0.21000,0.25375
0.22003,0.22000,0.19933,0.22000,0.36111,0.22000,-0.30389,0.22000,0.31593,0.22000,0.15021,0.22000,0.25326
0.23003,0.23000,0.19229,0.23000,0.35487,0.23000,-0.29552,0.23000,0.30985,0.23000,0.14623,0.23000,0.25380
0.24003,0.24000,0.18354,0.24000,0.34778,0.24000,-0.28739,0.24000,0.30414,0.24000,0.14153,0.24000,0.25509
0.25004,0.25000,0.17368,0.25000,0.34017,0.25000,-0.27967,0.25000,0.29881,0.25000,0.13628,0.25000,0.25681
0.26004,0.26000,0.16333,0.26000,0.33234,0.26000,-0.27253,0.26000,0.29390,0.26000,0.13078,0.26000,0.25857
0.27004,0.27000,0.15311,0.27000,0.32459,0.27000,-0.26606,0.27000,0.28939,0.27000,0.12541,0.27000,0.25997
0.28004,0.28000,0.14357,0.28000,0.31716,0.28000,-0.26034,0.28000,0.28528,0.28000,0.12066,0.28000,0.26063
0.29004,0.29000,0.13518,0.29000,0.31027,0.29000,-0.25539,0.29000,0.28152,0.29000,0.11709,0.29000,0.26023
0.30004,0.30000,0.12835,0.30000,0.30410,0.30000,-0.25120,0.30000,0.27803,0.30000,0.11531,0.30000,0.25856
0.31004,0.31000,0.12341,0.31000,0.29887,0.31000,-0.24773,0.31000,0.27475,0.31000,0.11587,0.31000,0.25556
0.32005,0.32000,0.12062,0.32000,0.29476,0.32000,-0.24490,0.32000,0.27160,0.32000,0.11920,0.32000,0.25132
0.33005,0.33000,0.12018,0.33000,0.29201,0.33000,-0.24263,0.33000,0.26852,0.33000,0.12554,0.33000,0.24609
0.34005,0.34000,0.12215,0.34000,0.29076,0.34000,-0.24083,0.34000,0.26549,0.34000,0.13484,0.34000,0.24020
0.35005,0.35000,0.12649,0.35000,0.29112,0.35000,-0.23938,0.35000,0.26251,0.35000,0.14678,0.35000,0.23403
0.36005,0.36000,0.13293,0.36000,0.29302,0.36000,-0.23815,0.36000,0.25958,0.36000,0.16071,0.36000,0.22795
0.37005,0.37000,0.14103,0.37000,0.29624,0.37000,-0.23696,0.37000,0.25668,0.37000,0.17577,0.37000,0.22221
0.38006,0.38000,0.15012,0.38000,0.30031,0.38000,-0.23564,0.38000,0.25377,0.38000,0.19089,0.38000,0.21698
0.39006,0.39000,0.15935,0.39000,0.30459,0.39000,-0.23396,0.39000,0.25078,0.39000,0.20489,0.39000,0.21228
0.40006,0.40000,0.16774,0.40000,0.30825,0.40000,-0.23171,0.40000,0.24760,0.40000,0.21666,0.40000,0.20803
0.41006,0.41000,0.17429,0.41000,0.31038,0.41000,-0.22870,0.41000,0.24410,0.41000,0.22517,0.41000,0.20406
0.42006,0.42000,0.17801,0.42000,0.31006,0.42000,-0.22480,0.42000,0.24016,0.42000,0.22966,0.42000,0.20020
0.43006,0.43000,0.17810,0.43000,0.30647,0.43000,-0.21993,0.43000,0.23569,0.43000,0.22970,0.43000,0.19623
0.44006,0.44000,0.17399,0.44000,0.29901,0.44000,-0.21413,0.44000,0.23066,0.44000,0.22521,0.44000,0.19202
0.45007,0.45000,0.16545,0.45000,0.28741,0.45000,-0.20753,0.45000,0.22509,0.45000,0.21656,0.45000,0.18745
0.46007,0.46000,0.15261,0.46000,0.27180,0.46000,-0.20037,0.46000,0.21910,0.46000,0.20446,0.46000,0.18246
0.47007,0.47000,0.13605,0.47000,0.25274,0.47000,-0.19297,0.47000,0.21288,0.47000,0.18998,0.47000,0.17700
0.48007,0.48000,0.11668,0.48000,0.23120,0.48000,-0.18570,0.48000,0.20664,0.48000,0.17442,0.48000,0.17105
0.49007,0.49000,0.09573,0.49000,0.20848,0.49000,-0.17896,0.49000,0.20066,0.49000,0.15915,0.49000,0.16454
0.50007,0.50000,0.07463,0.50000,0.18611,0.50000,-0.17311,0.50000,0.19516,0.50000,0.14554,0.50000,0.15740
0.51007,0.51000,0.05486,0.51000,0.16565,0.51000,-0.16845,0.51000,0.19033,0.51000,0.13476,0.51000,0.14950
0.52008,0.52000,0.03783,0.52000,0.14852,0.52000,-0.16517,0.52000,0.18626,0.52000,0.12767,0.52000,0.14074
0.53008,0.53000,0.02468,0.53000,0.13586,0.53000,-0.16331,0.53000,0.18295,0.53000,0.12468,0.53000,0.13104
0.54008,0.54000,0.01622,0.54000,0.12830,0.54000,-0.16279,0.54000,0.18029,0.54000,0.12576,0.54000,0.12038
0.55008,0.55000,0.01279,0.55000,0.12598,0.55000,-0.16336,0.55000,0.17806,0.55000,0.13040,0.55000,0.10889
0.56008,0.56000,0.01424,0.56000,0.12843,0.56000,-0.16468,0.56000,0.17600,0.56000,0.13773,0.56000,0.09684
0.57008,0.57000,0.01996,0.57000,0.13468,0.57000,-0.16631,0.57000,0.17379,0.57000,0.14654,0.57000,0.08467
0.58008,0.58000,0.02896,0.58000,0.14339,0.58000,-0.16780,0.58000,0.17114,0.58000,0.15552,0.58000,0.07296
0.59009,0.59000,0.03996,0.59000,0.15298,0.59000,-0.16872,0.59000,0.16782,0.59000,0.16333,0.59000,0.06243
0.60009,0.60000,0.05154,0.60000,0.16184,0.60000,-0.16871,0.60000,0.16367,0.60000,0.16878,0.60000,0.05384
0.61009,0.61000,0.06229,0.61000,0.16854,0.61000,-0.16752,0.61000,0.15866,0.61000,0.17089,0.61000,0.04796
0.62009,0.62000,0.07090,0.62000,0.17191,0.62000,-0.16504,0.62000,0.15292,0.62000,0.16904,0.62000,0.04544
0.63009,0.63000,0.07633,0.63000,0.17123,0.63000,-0.16131,0.63000,0.14667,0.63000,0.16296,0.63000,0.04680
0.64009,0.64000,0.07784,0.64000,0.16626,0.64000,-0.15651,0.64000,0.14027,0.64000,0.15280,0.64000,0.05228
0.65009,0.65000,0.07511,0.65000,0.15722,0.65000,-0.15095,0.65000,0.13415,0.65000,0.13908,0.65000,0.06183
0.66010,0.66000,0.06820,0.66000,0.14482,0.66000,-0.14507,0.66000,0.12874,0.66000,0.12266,0.66000,0.07507
0.67010,0.67000,0.05760,0.67000,0.13010,0.67000,-0.13933,0.67000,0.12444,0.67000,0.10465,0.67000,0.09128
0.68010,0.68000,0.04416,0.68000,0.11438,0.68000,-0.13425,0.68000,0.12153,0.68000,0.08631,0.68000,0.10948
0.69010,0.69000,0.02903,0.69000,0.09909,0.69000,-0.13030,0.69000,0.12016,0.69000,0.06893,0.69000,0.12846
0.70010,0.70000,0.01358,0.70000,0.08564,0.70000,-0.12786,0.70000,0.12029,0.70000,0.05374,0.70000,0.14692
0.71010,0.71000,-0.00074,0.71000,0.07530,0.71000,-0.12716,0.71000,0.12170,0.71000,0.04174,0.71000,0.16362
0.72010,0.72000,-0.01251,0.72000,0.06903,0.72000,-0.12828,0.72000,0.12402,0.72000,0.03368,0.72000,0.17744
0.73011,0.73000,-0.02050,0.73000,0.06746,0.73000,-0.13108,0.73000,0.12678,0.73000,0.02993,0.73000,0.18756
0.74011,0.74000,-0.02375,0.74000,0.07076,0.74000,-0.13524,0.74000,0.12946,0.74000,0.03048,0.74000,0.19352
0.75011,0.75000,-0.02168,0.75000,0.07866,0.75000,-0.14032,0.75000,0.13153,0.75000,0.03495,0.75000,0.19526
0.76011,0.76000,-0.01418,0.76000,0.09046,0.76000,-0.14577,0.76000,0.13260,0.76000,0.04263,0.76000,0.19312
0.77011,0.77000,-0.00162,0.77000,0.10509,0.77000,-0.15106,0.77000,0.13237,0.77000,0.05258,0.77000,0.18777
0.78011,0.78000,0.01521,0.78000,0.12121,0.78000,-0.15568,0.78000,0.13071,0.78000,0.06371,0.78000,0.18012
0.79011,0.79000,0.03510,0.79000,0.13731,0.79000,-0.15922,0.79000,0.12766,0.79000,0.07491,0.79000,0.17121
0.80012,0.80000,0.05663,0.80000,0.15191,0.80000,-0.16139,0.80000,0.12339,0.80000,0.08513,0.80000,0.16208
