Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.34200,0.00000,0.90765,0.00000,-2.73576
0.01000,0.01000,-0.34561,0.01000,0.95906,0.01000,-2.74867
0.02000,0.02000,-0.35032,0.02000,1.01470,0.02000,-2.76977
0.03000,0.03000,-0.35535,0.03000,1.07259,0.03000,-2.80045
0.04001,0.04000,-0.35940,0.04000,1.13065,0.04000,-2.84177
0.05001,0.05000,-0.36070,0.05000,1.18698,0.05000,-2.89437
0.06001,0.06000,-0.35700,0.06000,1.24006,0.06000,-2.95833
0.07001,0.07000,-0.34576,0.07000,1.28897,0.07000,-3.03308
0.08001,0.08000,-0.32436,0.08000,1.33346,0.08000,-3.11737
0.09001,0.09000,-0.29037,0.09000,1.37396,0.09000,-3.20934
0.10001,0.10000,-0.24187,0.10000,1.41150,0.10000,-3.30658
0.11002,0.11000,-0.17768,0.11000,1.44750,0.11000,-3.40635
0.12002,0.12000,-0.09761,0.12000,1.48356,0.12000,-3.50576
0.13002,0.13000,-0.00252,0.13000,1.52127,0.13000,-3.60200
0.14002,0.14000,0.10561,0.14000,1.56189,0.14000,-3.69257
0.15002,0.15000,0.22389,0.15000,1.60626,0.15000,-3.77547
0.16002,0.16000,0.34863,0.16000,1.65457,0.16000,-3.84932
0.17002,0.17000,0.47576,0.17000,1.70638,0.17000,-3.91342
0.18003,0.18000,0.60105,0.18000,1.76059,0.18000,-3.96774
0.19003,0.19000,0.72056,0.19000,1.81555,0.19000,-4.01288
0.20003,0.20000,0.83090,0.20000,1.86920,0.20000,-4.04993
0.21003,0.21000,0.92952,0.21000,1.91924,0.21000,-4.08034
0.22003,0.22000,1.01487,0.22000,1.96336,0.22000,-4.10574
0.23003,0.23000,1.08649,0.23000,1.99949,0.23000,-4.12776
0.24003,0.24000,1.14497,0.24000,2.02593,0.24000,-4.14792
0.25004,0.25000,1.19183,0.25000,2.04162,0.25000,-4.16747
0.26004,0.26000,1.22936,0.26000,2.04620,0.26000,-4.18728
0.27004,0.27000,1.26036,0.27000,2.04011,0.27000,-4.20783
0.28004,0.28000,1.28783,0.28000,2.02457,0.28000,-4.22913
0.29004,0.29000,1.31470,0.29000,2.00147,0.29000,-4.25076
0.30004,0.30000,1.34354,0.30000,1.97325,0.30000,-4.27191
0.31004,0.31000,1.37630,0.31000,1.94259,0.31000,-4.29146
0.32005,0.32000,1.41416,0.32000,1.91219,0.32000,-4.30807
0.33005,0.33000,1.45739,0.33000,1.88443,0.33000,-4.32030
0.34005,0.34000,1.50540,0.34000,1.86114,0.34000,-4.32676
0.35005,0.35000,1.55680,0.35000,1.84335,0.35000,-4.32617
0.36005,0.36000,1.60953,0.36000,1.83121,0.36000,-4.31749
0.37005,0.37000,1.66113,0.37000,1.82396,0.37000,-4.29995
0.38006,0.38000,1.70892,0.38000,1.82004,0.38000,-4.27307
0.39006,0.39000,1.75027,0.39000,1.81726,0.39000,-4.23668
0.40006,0.40000,1.78289,0.40000,1.81308,0.40000,-4.19086
0.41006,0.41000,1.80498,0.41000,1.80487,0.41000,-4.13591
0.42006,0.42000,1.81545,0.42000,1.79026,0.42000,-4.07230
0.43006,0.43000,1.81402,0.43000,1.76740,0.43000,-4.00063
0.44006,0.44000,1.80126,0.44000,1.73514,0.44000,-3.92159
0.45007,0.45000,1.77854,0.45000,1.69324,0.45000,-3.83596
0.46007,0.46000,1.74796,0.46000,1.64237,0.46000,-3.74458
0.47007,0.47000,1.71217,0.47000,1.58411,0.47000,-3.64836
0.48007,0.48000,1.67413,0.48000,1.52077,0.48000,-3.54823
0.49007,0.49000,1.63687,0.49000,1.45523,0.49000,-3.44512
0.50007,0.50000,1.60326,0.50000,1.39061,0.50000,-3.33998
0.51007,0.51000,1.57571,0.51000,1.33004,0.51000,-3.23370
0.52008,0.52000,1.55601,0.52000,1.27635,0.52000,-3.12710
0.53008,0.53000,1.54514,0.53000,1.23181,0.53000,-3.02094
0.54008,0.54000,1.54315,0.54000,1.19796,0.54000,-2.91594
0.55008,0.55000,1.54917,0.55000,1.17548,0.55000,-2.81273
0.56008,0.56000,1.56139,0.56000,1.16419,0.56000,-2.71193
0.57008,0.57000,1.57717,0.57000,1.16311,0.57000,-2.61408
0.58008,0.58000,1.59325,0.58000,1.17057,0.58000,-2.51972
0.59009,0.59000,1.60599,0.59000,1.18445,0.59000,-2.42926
0.60009,0.60000,1.61162,0.60000,1.20234,0.60000,-2.34307
0.61009,0.61000,1.60654,0.61000,1.22183,0.61000,-2.26134
0.62009,0.62000,1.58771,0.62000,1.24066,0.62000,-2.18417
0.63009,0.63000,1.55283,0.63000,1.25687,0.63000,-2.11149
0.64009,0.64000,1.50062,0.64000,1.26899,0.64000,-2.04311
0.65009,0.65000,1.43092,0.65000,1.27603,0.65000,-1.97879
