Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.19463,0.00000,-0.37353,0.00000,-0.01905,0.00000,-0.11351,0.00000,0.31158,0.00000,0.07606
0.01001,0.01000,-0.19699,0.01000,-0.38125,0.01000,-0.01717,0.01000,-0.11836,0.01000,0.30708,0.01000,0.07504
0.02001,0.02000,-0.20013,0.02000,-0.38999,0.02000,-0.01506,0.02000,-0.12395,0.02000,0.30160,0.02000,0.07402
0.03002,0.03000,-0.20408,0.03000,-0.39954,0.03000,-0.01278,0.03000,-0.13019,0.03000,0.29513,0.03000,0.07316
0.04002,0.04000,-0.20886,0.04000,-0.40966,0.04000,-0.01039,0.04000,-0.13693,0.04000,0.28772,0.04000,0.07265
0.05003,0.05000,-0.21442,0.05000,-0.42008,0.05000,-0.00799,0.05000,-0.14406,0.05000,0.27944,0.05000,0.07274
0.06003,0.06000,-0.22070,0.06000,-0.43053,0.06000,-0.00565,0.06000,-0.15144,0.06000,0.27039,0.06000,0.07365
0.07004,0.07000,-0.22757,0.07000,-0.44079,0.07000,-0.00343,0.07000,-0.15894,0.07000,0.26069,0.07000,0.07559
0.08004,0.08000,-0.23486,0.08000,-0.45066,0.08000,-0.00142,0.08000,-0.16643,0.08000,0.25049,0.08000,0.07870
0.09005,0.09000,-0.24239,0.09000,-0.46000,0.09000,0.00037,0.09000,-0.17383,0.09000,0.23992,0.09000,0.08307
0.10005,0.10000,-0.24996,0.10000,-0.46872,0.10000,0.00188,0.10000,-0.18104,0.10000,0.22917,0.10000,0.08869
0.11006,0.11000,-0.25737,0.11000,-0.47678,0.11000,0.00312,0.11000,-0.18802,0.11000,0.21840,0.11000,0.09552
0.12006,0.12000,-0.26444,0.12000,-0.48418,0.12000,0.00408,0.12000,-0.19472,0.12000,0.20781,0.12000,0.10344
0.13007,0.13000,-0.27100,0.13000,-0.49094,0.13000,0.00478,0.13000,-0.20109,0.13000,0.19757,0.13000,0.11232
0.14007,0.14000,-0.27694,0.14000,-0.49714,0.14000,0.00524,0.14000,-0.20712,0.14000,0.18788,0.14000,0.12201
0.15008,0.15000,-0.28220,0.15000,-0.50283,0.15000,0.00550,0.15000,-0.21279,0.15000,0.17889,0.15000,0.13237
0.16008,0.16000,-0.28673,0.16000,-0.50810,0.16000,0.00559,0.16000,-0.21806,0.16000,0.17076,0.16000,0.14329
0.17009,0.17000,-0.29055,0.17000,-0.51301,0.17000,0.00556,0.17000,-0.22292,0.17000,0.16358,0.17000,0.15463
0.18009,0.18000,-0.29369,0.18000,-0.51760,0.18000,0.00542,0.18000,-0.22734,0.18000,0.15735,0.18000,0.16628
0.19010,0.19000,-0.29620,0.19000,-0.52192,0.19000,0.00521,0.19000,-0.23129,0.19000,0.15202,0.19000,0.17810
0.20010,0.20000,-0.29814,0.20000,-0.52599,0.20000,0.00492,0.20000,-0.23475,0.20000,0.14742,0.20000,0.18992
0.21011,0.21000,-0.29956,0.21000,-0.52979,0.21000,0.00454,0.21000,-0.23772,0.21000,0.14333,0.21000,0.20158
0.22011,0.22000,-0.30051,0.22000,-0.53332,0.22000,0.00406,0.22000,-0.24020,0.22000,0.13949,0.22000,0.21289
0.23012,0.23000,-0.30105,0.23000,-0.53657,0.23000,0.00342,0.23000,-0.24221,0.23000,0.13562,0.23000,0.22369
0.24012,0.24000,-0.30123,0.24000,-0.53952,0.24000,0.00260,0.24000,-0.24379,0.24000,0.13144,0.24000,0.23389
0.25013,0.25000,-0.30109,0.25000,-0.54218,0.25000,0.00157,0.25000,-0.24498,0.25000,0.12673,0.25000,0.24343
0.26013,0.26000,-0.30069,0.26000,-0.54453,0.26000,0.00028,0.26000,-0.24585,0.26000,0.12131,0.26000,0.25229
0.27014,0.27000,-0.30007,0.27000,-0.54658,0.27000,-0.00125,0.27000,-0.24645,0.27000,0.11507,0.27000,0.26052
0.28014,0.28000,-0.29929,0.28000,-0.54833,0.28000,-0.00302,0.28000,-0.24685,0.28000,0.10800,0.28000,0.26817
0.29015,0.29000,-0.29841,0.29000,-0.54980,0.29000,-0.00501,0.29000,-0.24711,0.29000,0.10015,0.29000,0.27530
0.30015,0.30000,-0.29746,0.30000,-0.55097,0.30000,-0.00716,0.30000,-0.24727,0.30000,0.09167,0.30000,0.28192
0.31016,0.31000,-0.29648,0.31000,-0.55185,0.31000,-0.00940,0.31000,-0.24740,0.31000,0.08274,0.31000,0.28805
0.32016,0.32000,-0.29551,0.32000,-0.55242,0.32000,-0.01165,0.32000,-0.24752,0.32000,0.07361,0.32000,0.29363
0.33017,0.33000,-0.29457,0.33000,-0.55268,0.33000,-0.01383,0.33000,-0.24768,0.33000,0.06453,0.33000,0.29864
0.34017,0.34000,-0.29366,0.34000,-0.55263,0.34000,-0.01584,0.34000,-0.24790,0.34000,0.05572,0.34000,0.30303
0.35018,0.35000,-0.29280,0.35000,-0.55229,0.35000,-0.01764,0.35000,-0.24822,0.35000,0.04740,0.35000,0.30680
0.36018,0.36000,-0.29198,0.36000,-0.55167,0.36000,-0.01919,0.36000,-0.24868,0.36000,0.03973,0.36000,0.31000
0.37019,0.37000,-0.29121,0.37000,-0.55083,0.37000,-0.02048,0.37000,-0.24931,0.37000,0.03282,0.37000,0.31272
0.38019,0.38000,-0.29050,0.38000,-0.54982,0.38000,-0.02156,0.38000,-0.25016,0.38000,0.02675,0.38000,0.31513
