Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.09958,0.00000,-0.96642,0.00000,-0.63924,0.00000,1.09598,0.00000,-0.66425,0.00000,-0.52264
0.01000,0.01000,-0.10275,0.01000,-0.97816,0.01000,-0.64101,0.01000,1.09829,0.01000,-0.66764,0.01000,-0.51397
0.02000,0.02000,-0.10585,0.02000,-0.99192,0.02000,-0.64366,0.02000,1.10186,0.02000,-0.67190,0.02000,-0.50363
0.03000,0.03000,-0.10861,0.03000,-1.00743,0.03000,-0.64742,0.03000,1.10700,0.03000,-0.67698,0.03000,-0.49183
0.04001,0.04000,-0.11075,0.04000,-1.02438,0.04000,-0.65247,0.04000,1.11405,0.04000,-0.68280,0.04000,-0.47891
0.05001,0.05000,-0.11202,0.05000,-1.04236,0.05000,-0.65903,0.05000,1.12333,0.05000,-0.68918,0.05000,-0.46533
0.06001,0.06000,-0.11222,0.06000,-1.06093,0.06000,-0.66726,0.06000,1.13515,0.06000,-0.69591,0.06000,-0.45159
0.07001,0.07000,-0.11125,0.07000,-1.07967,0.07000,-0.67728,0.07000,1.14976,0.07000,-0.70277,0.07000,-0.43826
0.08001,0.08000,-0.10916,0.08000,-1.09820,0.08000,-0.68911,0.08000,1.16733,0.08000,-0.70953,0.08000,-0.42586
0.09001,0.09000,-0.10616,0.09000,-1.11622,0.09000,-0.70272,0.09000,1.18786,0.09000,-0.71597,0.09000,-0.41489
0.10001,0.10000,-0.10264,0.10000,-1.13355,0.10000,-0.71791,0.10000,1.21123,0.10000,-0.72192,0.10000,-0.40574
0.11002,0.11000,-0.09914,0.11000,-1.15016,0.11000,-0.73443,0.11000,1.23712,0.11000,-0.72723,0.11000,-0.39873
0.12002,0.12000,-0.09631,0.12000,-1.16616,0.12000,-0.75188,0.12000,1.26499,0.12000,-0.73177,0.12000,-0.39405
0.13002,0.13000,-0.09487,0.13000,-1.18180,0.13000,-0.76979,0.13000,1.29417,0.13000,-0.73543,0.13000,-0.39180
0.14002,0.14000,-0.09554,0.14000,-1.19751,0.14000,-0.78764,0.14000,1.32379,0.14000,-0.73808,0.14000,-0.39196
0.15002,0.15000,-0.09893,0.15000,-1.21378,0.15000,-0.80488,0.15000,1.35296,0.15000,-0.73960,0.15000,-0.39440
0.16002,0.16000,-0.10549,0.16000,-1.23119,0.16000,-0.82102,0.16000,1.38072,0.16000,-0.73982,0.16000,-0.39889
0.17002,0.17000,-0.11547,0.17000,-1.25033,0.17000,-0.83561,0.17000,1.40621,0.17000,-0.73860,0.17000,-0.40504
0.18002,0.18000,-0.12889,0.18000,-1.27178,0.18000,-0.84835,0.18000,1.42865,0.18000,-0.73576,0.18000,-0.41238
0.19003,0.19000,-0.14553,0.19000,-1.29602,0.19000,-0.85906,0.19000,1.44743,0.19000,-0.73111,0.19000,-0.42026
0.20003,0.20000,-0.16500,0.20000,-1.32344,0.20000,-0.86773,0.20000,1.46210,0.20000,-0.72451,0.20000,-0.42792
0.21003,0.21000,-0.18674,0.21000,-1.35428,0.21000,-0.87448,0.21000,1.47238,0.21000,-0.71582,0.21000,-0.43451
