Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,14.12795,0.00000,7.87351,0.00000,9.88179
0.01000,0.01000,14.12197,0.01000,7.86432,0.01000,9.87554
0.02000,0.02000,14.11236,0.02000,7.85351,0.02000,9.86931
0.03000,0.03000,14.09877,0.03000,7.84127,0.03000,9.86340
0.04001,0.04000,14.08111,0.04000,7.82783,0.04000,9.85814
0.05001,0.05000,14.05957,0.05000,7.81353,0.05000,9.85377
0.06001,0.06000,14.03465,0.06000,7.79870,0.06000,9.85044
0.07001,0.07000,14.00711,0.07000,7.78371,0.07000,9.84821
0.08001,0.08000,13.97795,0.08000,7.76894,0.08000,9.84703
0.09001,0.09000,13.94835,0.09000,7.75473,0.09000,9.84675
0.10001,0.10000,13.91954,0.10000,7.74143,0.10000,9.84718
0.11002,0.11000,13.89282,0.11000,7.72933,0.11000,9.84805
0.12002,0.12000,13.86938,0.12000,7.71868,0.12000,9.84908
0.13002,0.13000,13.85033,0.13000,7.70964,0.13000,9.85002
0.14002,0.14000,13.83657,0.14000,7.70227,0.14000,9.85061
0.15002,0.15000,13.82876,0.15000,7.69651,0.15000,9.85067
0.16002,0.16000,13.82723,0.16000,7.69215,0.16000,9.85006
0.17002,0.17000,13.83194,0.17000,7.68886,0.17000,9.84873
0.18002,0.18000,13.84248,0.18000,7.68615,0.18000,9.84668
0.19003,0.19000,13.85801,0.19000,7.68345,0.19000,9.84398
0.20003,0.20000,13.87730,0.20000,7.68011,0.20000,9.84074
0.21003,0.21000,13.89878,0.21000,7.67546,0.21000,9.83711
0.22003,0.22000,13.92064,0.22000,7.66884,0.22000,9.83328
0.23003,0.23000,13.94089,0.23000,7.65972,0.23000,9.82946
0.24003,0.24000,13.95758,0.24000,7.64764,0.24000,9.82588
0.25003,0.25000,13.96889,0.25000,7.63232,0.25000,9.82280
0.26004,0.26000,13.97332,0.26000,7.61363,0.26000,9.82045
0.27004,0.27000,13.96981,0.27000,7.59164,0.27000,9.81909
0.28004,0.28000,13.95779,0.28000,7.56655,0.28000,9.81889
0.29004,0.29000,13.93729,0.29000,7.53877,0.29000,9.82001
0.30004,0.30000,13.90893,0.30000,7.50884,0.30000,9.82250
0.31004,0.31000,13.87385,0.31000,7.47741,0.31000,9.82634
0.32004,0.32000,13.83370,0.32000,7.44525,0.32000,9.83143
0.33004,0.33000,13.79048,0.33000,7.41319,0.33000,9.83762
0.34005,0.34000,13.74648,0.34000,7.38208,0.34000,9.84467
0.35005,0.35000,13.70411,0.35000,7.35276,0.35000,9.85233
0.36005,0.36000,13.66581,0.36000,7.32604,0.36000,9.86030
0.37005,0.37000,13.63388,0.37000,7.30260,0.37000,9.86829
0.38005,0.38000,13.61041,0.38000,7.28301,0.38000,9.87601
0.39005,0.39000,13.59711,0.39000,7.26764,0.39000,9.88318
0.40005,0.40000,13.59531,0.40000,7.25662,0.40000,9.88957
