Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,1.51187,0.00000,1.31553,0.00000,1.00164,0.00000,-0.38417,0.00000,0.52369,0.00000,-0.23948
0.01000,0.01000,1.52428,0.01000,1.31527,0.01000,1.00671,0.01000,-0.38581,0.01000,0.51931,0.01000,-0.22377
0.02000,0.02000,1.53895,0.02000,1.31537,0.02000,1.01325,0.02000,-0.38788,0.02000,0.51391,0.02000,-0.20473
0.03000,0.03000,1.55571,0.03000,1.31602,0.03000,1.02137,0.03000,-0.39045,0.03000,0.50758,0.03000,-0.18247
0.04001,0.04000,1.57430,0.04000,1.31741,0.04000,1.03116,0.04000,-0.39362,0.04000,0.50047,0.04000,-0.15726
0.05001,0.05000,1.59438,0.05000,1.31974,0.05000,1.04267,0.05000,-0.39749,0.05000,0.49280,0.05000,-0.12948
0.06001,0.06000,1.61556,0.06000,1.32315,0.06000,1.05587,0.06000,-0.40217,0.06000,0.48477,0.06000,-0.09960
0.07001,0.07000,1.63737,0.07000,1.32773,0.07000,1.07073,0.07000,-0.40779,0.07000,0.47660,0.07000,-0.06816
0.08001,0.08000,1.65929,0.08000,1.33347,0.08000,1.08710,0.08000,-0.41450,0.08000,0.46842,0.08000,-0.03576
0.09001,0.09000,1.68076,0.09000,1.34023,0.09000,1.10482,0.09000,-0.42241,0.09000,0.46035,0.09000,-0.00300
0.10001,0.10000,1.70121,0.10000,1.34775,0.10000,1.12366,0.10000,-0.43167,0.10000,0.45241,0.10000,0.02949
0.11002,0.11000,1.72011,0.11000,1.35569,0.11000,1.14337,0.11000,-0.44236,0.11000,0.44460,0.11000,0.06104
0.12002,0.12000,1.73699,0.12000,1.36364,0.12000,1.16370,0.12000,-0.45455,0.12000,0.43697,0.12000,0.09099
0.13002,0.13000,1.75160,0.13000,1.37118,0.13000,1.18440,0.13000,-0.46824,0.13000,0.42959,0.13000,0.11870
0.14002,0.14000,1.76385,0.14000,1.37793,0.14000,1.20527,0.14000,-0.48337,0.14000,0.42268,0.14000,0.14356
0.15002,0.15000,1.77394,0.15000,1.38360,0.15000,1.22615,0.15000,-0.49983,0.15000,0.41654,0.15000,0.16510
0.16002,0.16000,1.78235,0.16000,1.38800,0.16000,1.24694,0.16000,-0.51744,0.16000,0.41162,0.16000,0.18300
0.17002,0.17000,1.78977,0.17000,1.39103,0.17000,1.26761,0.17000,-0.53594,0.17000,0.40839,0.17000,0.19719
0.18002,0.18000,1.79704,0.18000,1.39270,0.18000,1.28816,0.18000,-0.55507,0.18000,0.40739,0.18000,0.20787
0.19003,0.19000,1.80510,0.19000,1.39308,0.19000,1.30862,0.19000,-0.57452,0.19000,0.40909,0.19000,0.21551
0.20003,0.20000,1.81484,0.20000,1.39227,0.20000,1.32906,0.20000,-0.59399,0.20000,0.41391,0.20000,0.22086
