Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.06831,0.00000,-0.36540,0.00000,0.62937,0.00000,-0.52451,0.00000,0.34414,0.00000,-0.73425
0.01000,0.01000,0.06857,0.01000,-0.35552,0.01000,0.63330,0.01000,-0.51868,0.01000,0.34998,0.01000,-0.73347
0.02000,0.02000,0.07030,0.02000,-0.34272,0.02000,0.63713,0.02000,-0.51297,0.02000,0.35538,0.02000,-0.73389
0.03000,0.03000,0.07380,0.03000,-0.32701,0.03000,0.64067,0.03000,-0.50782,0.03000,0.36002,0.03000,-0.73580
0.04001,0.04000,0.07928,0.04000,-0.30854,0.04000,0.64376,0.04000,-0.50367,0.04000,0.36370,0.04000,-0.73942
0.05001,0.05000,0.08683,0.05000,-0.28766,0.05000,0.64628,0.05000,-0.50090,0.05000,0.36634,0.05000,-0.74486
0.06001,0.06000,0.09634,0.06000,-0.26485,0.06000,0.64820,0.06000,-0.49980,0.06000,0.36802,0.06000,-0.75209
0.07001,0.07000,0.10752,0.07000,-0.24072,0.07000,0.64954,0.07000,-0.50050,0.07000,0.36892,0.07000,-0.76100
0.08001,0.08000,0.11986,0.08000,-0.21595,0.08000,0.65038,0.08000,-0.50296,0.08000,0.36936,0.08000,-0.77131
0.09001,0.09000,0.13270,0.09000,-0.19122,0.09000,0.65077,0.09000,-0.50698,0.09000,0.36968,0.09000,-0.78266
0.10001,0.10000,0.14519,0.10000,-0.16723,0.10000,0.65080,0.10000,-0.51225,0.10000,0.37024,0.10000,-0.79460
0.11002,0.11000,0.15640,0.11000,-0.14460,0.11000,0.65049,0.11000,-0.51837,0.11000,0.37139,0.11000,-0.80664
0.12002,0.12000,0.16537,0.12000,-0.12385,0.12000,0.64986,0.12000,-0.52493,0.12000,0.37340,0.12000,-0.81828
0.13002,0.13000,0.17125,0.13000,-0.10544,0.13000,0.64891,0.13000,-0.53155,0.13000,0.37648,0.13000,-0.82904
0.14002,0.14000,0.17331,0.14000,-0.08969,0.14000,0.64764,0.14000,-0.53792,0.14000,0.38077,0.14000,-0.83853
0.15002,0.15000,0.17109,0.15000,-0.07683,0.15000,0.64610,0.15000,-0.54383,0.15000,0.38625,0.15000,-0.84640
0.16002,0.16000,0.16440,0.16000,-0.06699,0.16000,0.64438,0.16000,-0.54917,0.16000,0.39280,0.16000,-0.85240
0.17002,0.17000,0.15334,0.17000,-0.06021,0.17000,0.64261,0.17000,-0.55391,0.17000,0.40012,0.17000,-0.85637
0.18003,0.18000,0.13828,0.18000,-0.05646,0.18000,0.64098,0.18000,-0.55810,0.18000,0.40780,0.18000,-0.85823
0.19003,0.19000,0.11974,0.19000,-0.05567,0.19000,0.63970,0.19000,-0.56182,0.19000,0.41527,0.19000,-0.85800
0.20003,0.20000,0.09829,0.20000,-0.05772,0.20000,0.63898,0.20000,-0.56518,0.20000,0.42189,0.20000,-0.85576
