Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.60421,0.00000,-0.70261,0.00000,0.09490,0.00000,-0.35769,0.00000,-0.25893,0.00000,-1.05793
0.01000,0.01000,-0.62498,0.01000,-0.70742,0.01000,0.06663,0.01000,-0.36747,0.01000,-0.21651,0.01000,-1.06952
0.02000,0.02000,-0.65022,0.02000,-0.71286,0.02000,0.03460,0.02000,-0.37862,0.02000,-0.16818,0.02000,-1.08321
0.03000,0.03000,-0.67961,0.03000,-0.71878,0.03000,-0.00039,0.03000,-0.39088,0.03000,-0.11520,0.03000,-1.09871
0.04001,0.04000,-0.71255,0.04000,-0.72497,0.04000,-0.03737,0.04000,-0.40393,0.04000,-0.05913,0.04000,-1.11559
0.05001,0.05000,-0.74819,0.05000,-0.73122,0.05000,-0.07527,0.05000,-0.41744,0.05000,-0.00176,0.05000,-1.13326
0.06001,0.06000,-0.78553,0.06000,-0.73728,0.06000,-0.11299,0.06000,-0.43103,0.06000,0.05510,0.06000,-1.15108
0.07001,0.07000,-0.82347,0.07000,-0.74290,0.07000,-0.14953,0.07000,-0.44435,0.07000,0.10973,0.07000,-1.16836
0.08001,0.08000,-0.86094,0.08000,-0.74785,0.08000,-0.18398,0.08000,-0.45708,0.08000,0.16069,0.08000,-1.18442
0.09001,0.09000,-0.89699,0.09000,-0.75188,0.09000,-0.21558,0.09000,-0.46889,0.09000,0.20691,0.09000,-1.19867
0.10001,0.10000,-0.93085,0.10000,-0.75476,0.10000,-0.24377,0.10000,-0.47948,0.10000,0.24780,0.10000,-1.21062
0.11002,0.11000,-0.96201,0.11000,-0.75627,0.11000,-0.26816,0.11000,-0.48859,0.11000,0.28330,0.11000,-1.21988
0.12002,0.12000,-0.99026,0.12000,-0.75618,0.12000,-0.28857,0.12000,-0.49594,0.12000,0.31381,0.12000,-1.22623
0.13002,0.13000,-1.01563,0.13000,-0.75429,0.13000,-0.30502,0.13000,-0.50127,0.13000,0.34015,0.13000,-1.22953
0.14002,0.14000,-1.03836,0.14000,-0.75045,0.14000,-0.31763,0.14000,-0.50436,0.14000,0.36341,0.14000,-1.22979
0.15002,0.15000,-1.05880,0.15000,-0.74451,0.15000,-0.32664,0.15000,-0.50502,0.15000,0.38475,0.15000,-1.22711
0.16002,0.16000,-1.07729,0.16000,-0.73643,0.16000,-0.33230,0.16000,-0.50312,0.16000,0.40521,0.16000,-1.22169
0.17002,0.17000,-1.09405,0.17000,-0.72624,0.17000,-0.33476,0.17000,-0.49863,0.17000,0.42556,0.17000,-1.21388
0.18003,0.18000,-1.10905,0.18000,-0.71408,0.18000,-0.33408,0.18000,-0.49163,0.18000,0.44605,0.18000,-1.20410
0.19003,0.19000,-1.12198,0.19000,-0.70022,0.19000,-0.33013,0.19000,-0.48235,0.19000,0.46632,0.19000,-1.19288
0.20003,0.20000,-1.13218,0.20000,-0.68503,0.20000,-0.32262,0.20000,-0.47111,0.20000,0.48535,0.20000,-1.18084
0.21003,0.21000,-1.13874,0.21000,-0.66895,0.21000,-0.31113,0.21000,-0.45839,0.21000,0.50151,0.21000,-1.16862
0.22003,0.22000,-1.14054,0.22000,-0.65250,0.22000,-0.29517,0.22000,-0.44475,0.22000,0.51270,0.22000,-1.15686
0.23003,0.23000,-1.13643,0.23000,-0.63622,0.23000,-0.27426,0.23000,-0.43083,0.23000,0.51663,0.23000,-1.14613
0.24003,0.24000,-1.12546,0.24000,-0.62061,0.24000,-0.24797,0.24000,-0.41727,0.24000,0.51103,0.24000,-1.13682
0.25003,0.25000,-1.10698,0.25000,-0.60611,0.25000,-0.21602,0.25000,-0.40470,0.25000,0.49397,0.25000,-1.12914
0.26004,0.26000,-1.08094,0.26000,-0.59304,0.26000,-0.17836,0.26000,-0.39365,0.26000,0.46414,0.26000,-1.12308
0.27004,0.27000,-1.04797,0.27000,-0.58160,0.27000,-0.13516,0.27000,-0.38453,0.27000,0.42107,0.27000,-1.11837
0.28004,0.28000,-1.00953,0.28000,-0.57181,0.28000,-0.08688,0.28000,-0.37757,0.28000,0.36531,0.28000,-1.11455
0.29004,0.29000,-0.96795,0.29000,-0.56357,0.29000,-0.03422,0.29000,-0.37278,0.29000,0.29855,0.29000,-1.11097
0.30004,0.30000,-0.92639,0.30000,-0.55662,0.30000,0.02194,0.30000,-0.37001,0.30000,0.22356,0.30000,-1.10687
0.31004,0.31000,-0.88864,0.31000,-0.55061,0.31000,0.08058,0.31000,-0.36891,0.31000,0.14408,0.31000,-1.10148
0.32004,0.32000,-0.85891,0.32000,-0.54513,0.32000,0.14060,0.32000,-0.36904,0.32000,0.06447,0.32000,-1.09404
0.33005,0.33000,-0.84146,0.33000,-0.53978,0.33000,0.20090,0.33000,-0.36983,0.33000,-0.01057,0.33000,-1.08389
0.34005,0.34000,-0.84027,0.34000,-0.53420,0.34000,0.26037,0.34000,-0.37075,0.34000,-0.07638,0.34000,-1.07056
0.35005,0.35000,-0.85860,0.35000,-0.52817,0.35000,0.31792,0.35000,-0.37127,0.35000,-0.12870,0.35000,-1.05381
0.36005,0.36000,-0.89871,0.36000,-0.52158,0.36000,0.37248,0.36000,-0.37099,0.36000,-0.16394,0.36000,-1.03361
0.37005,0.37000,-0.96153,0.37000,-0.51452,0.37000,0.42292,0.37000,-0.36965,0.37000,-0.17942,0.37000,-1.01017
0.38005,0.38000,-1.04652,0.38000,-0.50722,0.38000,0.46811,0.38000,-0.36717,0.38000,-0.17352,0.38000,-0.98389
0.39005,0.39000,-1.15156,0.39000,-0.50012,0.39000,0.50686,0.39000,-0.36365,0.39000,-0.14581,0.39000,-0.95529
0.40006,0.40000,-1.27306,0.40000,-0.49378,0.40000,0.53793,0.40000,-0.35942,0.40000,-0.09701,0.40000,-0.92500
0.41006,0.41000,-1.40614,0.41000,-0.48892,0.41000,0.56009,0.41000,-0.35496,0.41000,-0.02893,0.41000,-0.89364
0.42006,0.42000,-1.54503,0.42000,-0.48629,0.42000,0.57217,0.42000,-0.35091,0.42000,0.05577,0.42000,-0.86176
0.43006,0.43000,-1.68352,0.43000,-0.48668,0.43000,0.57312,0.43000,-0.34800,0.43000,0.15390,0.43000,-0.82985
0.44006,0.44000,-1.81555,0.44000,-0.49086,0.44000,0.56215,0.44000,-0.34699,0.44000,0.26202,0.44000,-0.79825
0.45006,0.45000,-1.93574,0.45000,-0.49945,0.45000,0.53875,0.45000,-0.34859,0.45000,0.37670,0.45000,-0.76715
0.46006,0.46000,-2.03977,0.46000,-0.51291,0.46000,0.50281,0.46000,-0.35337,0.46000,0.49467,0.46000,-0.73664
0.47006,0.47000,-2.12466,0.47000,-0.53149,0.47000,0.45461,0.47000,-0.36175,0.47000,0.61295,0.47000,-0.70675
0.48007,0.48000,-2.18890,0.48000,-0.55515,0.48000,0.39486,0.48000,-0.37386,0.48000,0.72888,0.48000,-0.67749
0.49007,0.49000,-2.23244,0.49000,-0.58361,0.49000,0.32463,0.49000,-0.38960,0.49000,0.84021,0.49000,-0.64891
0.50007,0.50000,-2.25653,0.50000,-0.61630,0.50000,0.24540,0.50000,-0.40861,0.50000,0.94519,0.50000,-0.62122
0.51007,0.51000,-2.26357,0.51000,-0.65245,0.51000,0.15895,0.51000,-0.43026,0.51000,1.04256,0.51000,-0.59472
0.52007,0.52000,-2.25674,0.52000,-0.69111,0.52000,0.06733,0.52000,-0.45375,0.52000,1.13148,0.52000,-0.56987
0.53007,0.53000,-2.23974,0.53000,-0.73123,0.53000,-0.02730,0.53000,-0.47813,0.53000,1.21146,0.53000,-0.54720
0.54007,0.54000,-2.21644,0.54000,-0.77170,0.54000,-0.12274,0.54000,-0.50235,0.54000,1.28229,0.54000,-0.52724
0.55008,0.55000,-2.19056,0.55000,-0.81147,0.55000,-0.21685,0.55000,-0.52541,0.55000,1.34401,0.55000,-0.51048
0.56008,0.56000,-2.16542,0.56000,-0.84955,0.56000,-0.30770,0.56000,-0.54636,0.56000,1.39690,0.56000,-0.49721
0.57008,0.57000,-2.14368,0.57000,-0.88513,0.57000,-0.39360,0.57000,-0.56443,0.57000,1.44152,0.57000,-0.48749
0.58008,0.58000,-2.12726,0.58000,-0.91756,0.58000,-0.47317,0.58000,-0.57903,0.58000,1.47862,0.58000,-0.48113
0.59008,0.59000,-2.11722,0.59000,-0.94647,0.59000,-0.54539,0.59000,-0.58983,0.59000,1.50907,0.59000,-0.47760
0.60008,0.60000,-2.11375,0.60000,-0.97170,0.60000,-0.60964,0.60000,-0.59675,0.60000,1.53373,0.60000,-0.47614
0.61008,0.61000,-2.11626,0.61000,-0.99333,0.61000,-0.66567,0.61000,-0.59994,0.61000,1.55333,0.61000,-0.47579
0.62009,0.62000,-2.12354,0.62000,-1.01162,0.62000,-0.71362,0.62000,-0.59972,0.62000,1.56841,0.62000,-0.47549
0.63009,0.63000,-2.13395,0.63000,-1.02699,0.63000,-0.75394,0.63000,-0.59658,0.63000,1.57929,0.63000,-0.47421
0.64009,0.64000,-2.14569,0.64000,-1.03991,0.64000,-0.78738,0.64000,-0.59102,0.64000,1.58614,0.64000,-0.47101
0.65009,0.65000,-2.15698,0.65000,-1.05088,0.65000,-0.81490,0.65000,-0.58358,0.65000,1.58904,0.65000,-0.46514
0.66009,0.66000,-2.16632,0.66000,-1.06034,0.66000,-0.83766,0.66000,-0.57473,0.66000,1.58810,0.66000,-0.45609
0.67009,0.67000,-2.17258,0.67000,-1.06866,0.67000,-0.85691,0.67000,-0.56482,0.67000,1.58356,0.67000,-0.44359
0.68009,0.68000,-2.17513,0.68000,-1.07609,0.68000,-0.87395,0.68000,-0.55412,0.68000,1.57588,0.68000,-0.42763
0.69010,0.69000,-2.17381,0.69000,-1.08281,0.69000,-0.89009,0.69000,-0.54277,0.69000,1.56568,0.69000,-0.40841
0.70010,0.70000,-2.16884,0.70000,-1.08889,0.70000,-0.90657,0.70000,-0.53080,0.70000,1.55370,0.70000,-0.38632
0.71010,0.71000,-2.16068,0.71000,-1.09436,0.71000,-0.92448,0.71000,-0.51821,0.71000,1.54064,0.71000,-0.36187
0.72010,0.72000,-2.14988,0.72000,-1.09924,0.72000,-0.94475,0.72000,-0.50495,0.72000,1.52701,0.72000,-0.33569
0.73010,0.73000,-2.13685,0.73000,-1.10357,0.73000,-0.96809,0.73000,-0.49100,0.73000,1.51303,0.73000,-0.30843
0.74010,0.74000,-2.12182,0.74000,-1.10745,0.74000,-0.99495,0.74000,-0.47638,0.74000,1.49859,0.74000,-0.28078
0.75010,0.75000,-2.10475,0.75000,-1.11102,0.75000,-1.02553,0.75000,-0.46119,0.75000,1.48327,0.75000,-0.25337
0.76010,0.76000,-2.08536,0.76000,-1.11450,0.76000,-1.05972,0.76000,-0.44565,0.76000,1.46651,0.76000,-0.22680
0.77011,0.77000,-2.06321,0.77000,-1.11815,0.77000,-1.09717,0.77000,-0.43002,0.77000,1.44768,0.77000,-0.20153
0.78011,0.78000,-2.03783,0.78000,-1.12224,0.78000,-1.13723,0.78000,-0.41464,0.78000,1.42618,0.78000,-0.17792
0.79011,0.79000,-2.00882,0.79000,-1.12705,0.79000,-1.17901,0.79000,-0.39987,0.79000,1.40157,0.79000,-0.15619
0.80011,0.80000,-1.97599,0.80000,-1.13278,0.80000,-1.22143,0.80000,-0.38602,0.80000,1.37358,0.80000,-0.13643
0.81011,0.81000,-1.93946,0.81000,-1.13953,0.81000,-1.26324,0.81000,-0.37334,0.81000,1.34209,0.81000,-0.11866
0.82011,0.82000,-1.89967,0.82000,-1.14732,0.82000,-1.30316,0.82000,-0.36193,0.82000,1.30714,0.82000,-0.10282
0.83011,0.83000,-1.85746,0.83000,-1.15603,0.83000,-1.33989,0.83000,-0.35176,0.83000,1.26896,0.83000,-0.08883
0.84012,0.84000,-1.81398,0.84000,-1.16543,0.84000,-1.37232,0.84000,-0.34263,0.84000,1.22792,0.84000,-0.07667
0.85012,0.85000,-1.77065,0.85000,-1.17520,0.85000,-1.39952,0.85000,-0.33420,0.85000,1.18460,0.85000,-0.06640
0.86012,0.86000,-1.72901,0.86000,-1.18495,0.86000,-1.42092,0.86000,-0.32599,0.86000,1.13975,0.86000,-0.05818
0.87012,0.87000,-1.69061,0.87000,-1.19432,0.87000,-1.43635,0.87000,-0.31749,0.87000,1.09435,0.87000,-0.05228
0.88012,0.88000,-1.65681,0.88000,-1.20299,0.88000,-1.44611,0.88000,-0.30823,0.88000,1.04949,0.88000,-0.04906
0.89012,0.89000,-1.62870,0.89000,-1.21077,0.89000,-1.45096,0.89000,-0.29782,0.89000,1.00636,0.89000,-0.04891
0.90012,0.90000,-1.60690,0.90000,-1.21764,0.90000,-1.45214,0.90000,-0.28603,0.90000,0.96617,0.90000,-0.05221
