Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.36554,0.00000,0.03035,0.00000,0.54301
0.01000,0.01000,-0.33384,0.01000,0.02136,0.01000,0.53574
0.02000,0.02000,-0.29816,0.02000,0.01121,0.02000,0.52655
0.03000,0.03000,-0.25967,0.03000,0.00014,0.03000,0.51537
0.04001,0.04000,-0.21981,0.04000,-0.01157,0.04000,0.50219
0.05001,0.05000,-0.18019,0.05000,-0.02363,0.05000,0.48709
0.06001,0.06000,-0.14242,0.06000,-0.03574,0.06000,0.47023
0.07001,0.07000,-0.10801,0.07000,-0.04765,0.07000,0.45185
0.08001,0.08000,-0.07818,0.08000,-0.05914,0.08000,0.43225
0.09001,0.09000,-0.05379,0.09000,-0.07000,0.09000,0.41182
0.10001,0.10000,-0.03525,0.10000,-0.08010,0.10000,0.39097
0.11002,0.11000,-0.02253,0.11000,-0.08929,0.11000,0.37014
0.12002,0.12000,-0.01511,0.12000,-0.09747,0.12000,0.34977
0.13002,0.13000,-0.01214,0.13000,-0.10456,0.13000,0.33031
0.14002,0.14000,-0.01243,0.14000,-0.11048,0.14000,0.31216
0.15002,0.15000,-0.01466,0.15000,-0.11519,0.15000,0.29569
0.16002,0.16000,-0.01746,0.16000,-0.11865,0.16000,0.28123
0.17002,0.17000,-0.01956,0.17000,-0.12085,0.17000,0.26902
0.18003,0.18000,-0.01993,0.18000,-0.12178,0.18000,0.25921
0.19003,0.19000,-0.01780,0.19000,-0.12150,0.19000,0.25182
0.20003,0.20000,-0.01276,0.20000,-0.12006,0.20000,0.24674
0.21003,0.21000,-0.00476,0.21000,-0.11757,0.21000,0.24368
0.22003,0.22000,0.00595,0.22000,-0.11418,0.22000,0.24226
0.23003,0.23000,0.01882,0.23000,-0.11005,0.23000,0.24193
0.24003,0.24000,0.03313,0.24000,-0.10540,0.24000,0.24209
0.25003,0.25000,0.04808,0.25000,-0.10049,0.25000,0.24213
0.26004,0.26000,0.06282,0.26000,-0.09556,0.26000,0.24144
0.27004,0.27000,0.07657,0.27000,-0.09088,0.27000,0.23953
0.28004,0.28000,0.08867,0.28000,-0.08668,0.28000,0.23608
0.29004,0.29000,0.09864,0.29000,-0.08312,0.29000,0.23094
0.30004,0.30000,0.10617,0.30000,-0.08027,0.30000,0.22419
0.31004,0.31000,0.11118,0.31000,-0.07812,0.31000,0.21613
0.32004,0.32000,0.11378,0.32000,-0.07653,0.32000,0.20722
0.33005,0.33000,0.11426,0.33000,-0.07531,0.33000,0.19810
0.34005,0.34000,0.11306,0.34000,-0.07420,0.34000,0.18941
0.35005,0.35000,0.11068,0.35000,-0.07295,0.35000,0.18182
0.36005,0.36000,0.10763,0.36000,-0.07131,0.36000,0.17586
0.37005,0.37000,0.10437,0.37000,-0.06911,0.37000,0.17195
0.38005,0.38000,0.10120,0.38000,-0.06625,0.38000,0.17029
0.39005,0.39000,0.09830,0.39000,-0.06272,0.39000,0.17091
0.40006,0.40000,0.09567,0.40000,-0.05864,0.40000,0.17369
0.41006,0.41000,0.09316,0.41000,-0.05418,0.41000,0.17836
0.42006,0.42000,0.09054,0.42000,-0.04959,0.42000,0.18460
0.43006,0.43000,0.08759,0.43000,-0.04516,0.43000,0.19200
0.44006,0.44000,0.08414,0.44000,-0.04117,0.44000,0.20017
0.45006,0.45000,0.08020,0.45000,-0.03788,0.45000,0.20868
0.46006,0.46000,0.07596,0.46000,-0.03547,0.46000,0.21714
0.47006,0.47000,0.07184,0.47000,-0.03405,0.47000,0.22515
0.48007,0.48000,0.06845,0.48000,-0.03363,0.48000,0.23238
0.49007,0.49000,0.06657,0.49000,-0.03411,0.49000,0.23852
0.50007,0.50000,0.06701,0.50000,-0.03533,0.50000,0.24335
0.51007,0.51000,0.07054,0.51000,-0.03705,0.51000,0.24668
0.52007,0.52000,0.07776,0.52000,-0.03903,0.52000,0.24839
0.53007,0.53000,0.08894,0.53000,-0.04104,0.53000,0.24839
0.54007,0.54000,0.10398,0.54000,-0.04287,0.54000,0.24662
0.55008,0.55000,0.12234,0.55000,-0.04440,0.55000,0.24307
0.56008,0.56000,0.14296,0.56000,-0.04557,0.56000,0.23777
0.57008,0.57000,0.16438,0.57000,-0.04637,0.57000,0.23085
0.58008,0.58000,0.18478,0.58000,-0.04689,0.58000,0.22248
0.59008,0.59000,0.20209,0.59000,-0.04721,0.59000,0.21293
0.60008,0.60000,0.21425,0.60000,-0.04745,0.60000,0.20257
0.61008,0.61000,0.21932,0.61000,-0.04773,0.61000,0.19180
0.62009,0.62000,0.21574,0.62000,-0.04813,0.62000,0.18106
0.63009,0.63000,0.20248,0.63000,-0.04868,0.63000,0.17084
0.64009,0.64000,0.17918,0.64000,-0.04940,0.64000,0.16157
0.65009,0.65000,0.14624,0.65000,-0.05022,0.65000,0.15367
0.66009,0.66000,0.10482,0.66000,-0.05110,0.66000,0.14747
0.67009,0.67000,0.05678,0.67000,-0.05196,0.67000,0.14323
0.68009,0.68000,0.00453,0.68000,-0.05274,0.68000,0.14105
0.69010,0.69000,-0.04916,0.69000,-0.05341,0.69000,0.14090
0.70010,0.70000,-0.10140,0.70000,-0.05395,0.70000,0.14261
0.71010,0.71000,-0.14941,0.71000,-0.05436,0.71000,0.14584
0.72010,0.72000,-0.19079,0.72000,-0.05465,0.72000,0.15019
0.73010,0.73000,-0.22366,0.73000,-0.05478,0.73000,0.15514
0.74010,0.74000,-0.24683,0.74000,-0.05470,0.74000,0.16016
0.75010,0.75000,-0.25985,0.75000,-0.05430,0.75000,0.16472
0.76010,0.76000,-0.26298,0.76000,-0.05348,0.76000,0.16836
0.77011,0.77000,-0.25715,0.77000,-0.05211,0.77000,0.17070
0.78011,0.78000,-0.24379,0.78000,-0.05009,0.78000,0.17151
0.79011,0.79000,-0.22468,0.79000,-0.04740,0.79000,0.17069
0.80011,0.80000,-0.20175,0.80000,-0.04406,0.80000,0.16830
0.81011,0.81000,-0.17692,0.81000,-0.04018,0.81000,0.16455
0.82011,0.82000,-0.15199,0.82000,-0.03595,0.82000,0.15972
0.83011,0.83000,-0.12849,0.83000,-0.03161,0.83000,0.15420
0.84012,0.84000,-0.10765,0.84000,-0.02739,0.84000,0.14833
0.85012,0.85000,-0.09042,0.85000,-0.02356,0.85000,0.14246
0.86012,0.86000,-0.07743,0.86000,-0.02030,0.86000,0.13686
0.87012,0.87000,-0.06910,0.87000,-0.01775,0.87000,0.13172
0.88012,0.88000,-0.06559,0.88000,-0.01594,0.88000,0.12714
0.89012,0.89000,-0.06690,0.89000,-0.01482,0.89000,0.12315
0.90012,0.90000,-0.07291,0.90000,-0.01431,0.90000,0.11971
0.91013,0.91000,-0.08333,0.91000,-0.01425,0.91000,0.11676
0.92013,0.92000,-0.09779,0.92000,-0.01454,0.92000,0.11422
0.93013,0.93000,-0.11577,0.93000,-0.01509,0.93000,0.11202
0.94013,0.94000,-0.13663,0.94000,-0.01590,0.94000,0.11007
0.95013,0.95000,-0.15961,0.95000,-0.01704,0.95000,0.10832
0.96013,0.96000,-0.18380,0.96000,-0.01865,0.96000,0.10667
0.97013,0.97000,-0.20819,0.97000,-0.02094,0.97000,0.10505
0.98013,0.98000,-0.23172,0.98000,-0.02413,0.98000,0.10335
0.99014,0.99000,-0.25328,0.99000,-0.02843,0.99000,0.10143
1.00014,1.00000,-0.27180,1.00000,-0.03398,1.00000,0.09915
1.01014,1.01000,-0.28632,1.01000,-0.04087,1.01000,0.09635
