Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.74470,0.00000,-0.85312,0.00000,-0.12135,0.00000,-0.04851,0.00000,-0.39010,0.00000,0.05049
0.01000,0.01000,-0.74736,0.01000,-0.85461,0.01000,-0.12026,0.01000,-0.04964,0.01000,-0.38780,0.01000,0.05061
0.02000,0.02000,-0.75036,0.02000,-0.85618,0.02000,-0.11904,0.02000,-0.05073,0.02000,-0.38537,0.02000,0.05040
0.03001,0.03000,-0.75365,0.03000,-0.85778,0.03000,-0.11772,0.03000,-0.05169,0.03000,-0.38298,0.03000,0.04978
0.04001,0.04000,-0.75718,0.04000,-0.85929,0.04000,-0.11635,0.04000,-0.05243,0.04000,-0.38081,0.04000,0.04865
0.05001,0.05000,-0.76088,0.05000,-0.86065,0.05000,-0.11497,0.05000,-0.05286,0.05000,-0.37907,0.05000,0.04692
0.06001,0.06000,-0.76472,0.06000,-0.86176,0.06000,-0.11363,0.06000,-0.05290,0.06000,-0.37795,0.06000,0.04455
0.07001,0.07000,-0.76865,0.07000,-0.86257,0.07000,-0.11238,0.07000,-0.05251,0.07000,-0.37765,0.07000,0.04153
0.08001,0.08000,-0.77266,0.08000,-0.86303,0.08000,-0.11122,0.08000,-0.05166,0.08000,-0.37827,0.08000,0.03790
0.09002,0.09000,-0.77672,0.09000,-0.86313,0.09000,-0.11017,0.09000,-0.05037,0.09000,-0.37988,0.09000,0.03374
0.10002,0.10000,-0.78083,0.10000,-0.86287,0.10000,-0.10923,0.10000,-0.04869,0.10000,-0.38246,0.10000,0.02916
0.11002,0.11000,-0.78497,0.11000,-0.86230,0.11000,-0.10835,0.11000,-0.04670,0.11000,-0.38592,0.11000,0.02429
0.12002,0.12000,-0.78913,0.12000,-0.86148,0.12000,-0.10749,0.12000,-0.04451,0.12000,-0.39012,0.12000,0.01925
