Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.06727,0.00000,-0.41456,0.00000,-0.33905
0.01000,0.01000,0.07304,0.01000,-0.41835,0.01000,-0.34319
0.02000,0.02000,0.07943,0.02000,-0.42279,0.02000,-0.34816
0.03001,0.03000,0.08623,0.03000,-0.42776,0.03000,-0.35389
0.04001,0.04000,0.09317,0.04000,-0.43312,0.04000,-0.36026
0.05001,0.05000,0.09995,0.05000,-0.43865,0.05000,-0.36711
0.06001,0.06000,0.10629,0.06000,-0.44415,0.06000,-0.37423
0.07001,0.07000,0.11193,0.07000,-0.44938,0.07000,-0.38141
0.08001,0.08000,0.11664,0.08000,-0.45411,0.08000,-0.38842
0.09002,0.09000,0.12025,0.09000,-0.45816,0.09000,-0.39504
0.10002,0.10000,0.12265,0.10000,-0.46136,0.10000,-0.40105
0.11002,0.11000,0.12377,0.11000,-0.46359,0.11000,-0.40630
0.12002,0.12000,0.12364,0.12000,-0.46481,0.12000,-0.41067
0.13002,0.13000,0.12231,0.13000,-0.46501,0.13000,-0.41409
0.14003,0.14000,0.11987,0.14000,-0.46425,0.14000,-0.41656
0.15003,0.15000,0.11649,0.15000,-0.46265,0.15000,-0.41816
0.16003,0.16000,0.11232,0.16000,-0.46036,0.16000,-0.41901
0.17003,0.17000,0.10756,0.17000,-0.45758,0.17000,-0.41932
0.18003,0.18000,0.10241,0.18000,-0.45450,0.18000,-0.41930
0.19003,0.19000,0.09706,0.19000,-0.45134,0.19000,-0.41919
0.20004,0.20000,0.09170,0.20000,-0.44828,0.20000,-0.41921
0.21004,0.21000,0.08650,0.21000,-0.44551,0.21000,-0.41953
0.22004,0.22000,0.08158,0.22000,-0.44317,0.22000,-0.42027
0.23004,0.23000,0.07706,0.23000,-0.44135,0.23000,-0.42146
0.24004,0.24000,0.07301,0.24000,-0.44011,0.24000,-0.42308
0.25004,0.25000,0.06944,0.25000,-0.43947,0.25000,-0.42504
0.26005,0.26000,0.06635,0.26000,-0.43938,0.26000,-0.42720
0.27005,0.27000,0.06369,0.27000,-0.43978,0.27000,-0.42942
0.28005,0.28000,0.06136,0.28000,-0.44054,0.28000,-0.43154
0.29005,0.29000,0.05920,0.29000,-0.44152,0.29000,-0.43340
0.30005,0.30000,0.05704,0.30000,-0.44255,0.30000,-0.43489
