Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,1.25397,0.00000,0.97251,0.00000,0.03515,0.00000,0.18461,0.00000,-1.44562,0.00000,-0.30883
0.01000,0.01000,1.25784,0.01000,0.97679,0.01000,0.03458,0.01000,0.18762,0.01000,-1.44439,0.01000,-0.31064
0.02000,0.02000,1.26231,0.02000,0.98155,0.02000,0.03395,0.02000,0.19066,0.02000,-1.44322,0.02000,-0.31276
0.03001,0.03000,1.26728,0.03000,0.98665,0.03000,0.03330,0.03000,0.19353,0.03000,-1.44221,0.03000,-0.31516
0.04001,0.04000,1.27264,0.04000,0.99194,0.04000,0.03265,0.04000,0.19600,0.04000,-1.44142,0.04000,-0.31780
0.05001,0.05000,1.27825,0.05000,0.99726,0.05000,0.03201,0.05000,0.19783,0.05000,-1.44091,0.05000,-0.32063
0.06001,0.06000,1.28398,0.06000,1.00246,0.06000,0.03143,0.06000,0.19879,0.06000,-1.44072,0.06000,-0.32360
0.07001,0.07000,1.28968,0.07000,1.00741,0.07000,0.03093,0.07000,0.19868,0.07000,-1.44086,0.07000,-0.32662
0.08001,0.08000,1.29524,0.08000,1.01201,0.08000,0.03055,0.08000,0.19735,0.08000,-1.44133,0.08000,-0.32960
0.09002,0.09000,1.30054,0.09000,1.01620,0.09000,0.03033,0.09000,0.19472,0.09000,-1.44211,0.09000,-0.33244
0.10002,0.10000,1.30551,0.10000,1.01994,0.10000,0.03031,0.10000,0.19076,0.10000,-1.44316,0.10000,-0.33501
0.11002,0.11000,1.31008,0.11000,1.02324,0.11000,0.03054,0.11000,0.18554,0.11000,-1.44443,0.11000,-0.33720
0.12002,0.12000,1.31423,0.12000,1.02613,0.12000,0.03104,0.12000,0.17919,0.12000,-1.44584,0.12000,-0.33892
0.13002,0.13000,1.31794,0.13000,1.02867,0.13000,0.03183,0.13000,0.17191,0.13000,-1.44733,0.13000,-0.34010
