Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-1.09336,0.00000,-1.97047,0.00000,-0.17684,0.00000,0.42560,0.00000,0.39783,0.00000,-0.03125
0.01001,0.01000,-1.09500,0.01000,-1.97551,0.01000,-0.17909,0.01000,0.43715,0.01000,0.41059,0.01000,-0.02560
0.02001,0.02000,-1.09620,0.02000,-1.98063,0.02000,-0.18127,0.02000,0.44965,0.02000,0.40347,0.02000,-0.01856
0.03001,0.03000,-1.09677,0.03000,-1.98554,0.03000,-0.18327,0.03000,0.46251,0.03000,0.39236,0.03000,-0.01017
0.04002,0.04000,-1.09657,0.04000,-1.98997,0.04000,-0.18499,0.04000,0.47506,0.04000,0.38896,0.04000,-0.00059
0.05002,0.05000,-1.09548,0.05000,-1.99367,0.05000,-0.18639,0.05000,0.48656,0.05000,0.39143,0.05000,0.00994
0.06003,0.06000,-1.09345,0.06000,-1.99646,0.06000,-0.18742,0.06000,0.49635,0.06000,0.38899,0.06000,0.02113
0.07003,0.07000,-1.09049,0.07000,-1.99820,0.07000,-0.18808,0.07000,0.50388,0.07000,0.38240,0.07000,0.03266
0.08004,0.08000,-1.08666,0.08000,-1.99886,0.08000,-0.18837,0.08000,0.50877,0.08000,0.37678,0.08000,0.04422
0.09004,0.09000,-1.08209,0.09000,-1.99843,0.09000,-0.18830,0.09000,0.51083,0.09000,0.36975,0.09000,0.05555
0.10005,0.10000,-1.07696,0.10000,-1.99694,0.10000,-0.18791,0.10000,0.51011,0.10000,0.36194,0.10000,0.06646
0.11005,0.11000,-1.07147,0.11000,-1.99444,0.11000,-0.18721,0.11000,0.50687,0.11000,0.35339,0.11000,0.07689
0.12006,0.12000,-1.06585,0.12000,-1.99095,0.12000,-0.18623,0.12000,0.50150,0.12000,0.33538,0.12000,0.08688
0.13006,0.13000,-1.06033,0.13000,-1.98649,0.13000,-0.18499,0.13000,0.49453,0.13000,0.31954,0.13000,0.09657
0.14007,0.14000,-1.05509,0.14000,-1.98104,0.14000,-0.18353,0.14000,0.48656,0.14000,0.32317,0.14000,0.10622
0.15007,0.15000,-1.05030,0.15000,-1.97457,0.15000,-0.18188,0.15000,0.47817,0.15000,0.33882,0.15000,0.11613
0.16008,0.16000,-1.04604,0.16000,-1.96706,0.16000,-0.18008,0.16000,0.46986,0.16000,0.34588,0.16000,0.12661
0.17008,0.17000,-1.04234,0.17000,-1.95846,0.17000,-0.17817,0.17000,0.46203,0.17000,0.33793,0.17000,0.13790
0.18009,0.18000,-1.03918,0.18000,-1.94878,0.18000,-0.17621,0.18000,0.45493,0.18000,0.32578,0.18000,0.15020
0.19009,0.19000,-1.03647,0.19000,-1.93804,0.19000,-0.17428,0.19000,0.44863,0.19000,0.32957,0.19000,0.16354
0.20010,0.20000,-1.03410,0.20000,-1.92627,0.20000,-0.17246,0.20000,0.44303,0.20000,0.34884,0.20000,0.17788
0.21010,0.21000,-1.03189,0.21000,-1.91353,0.21000,-0.17081,0.21000,0.43789,0.21000,0.36710,0.21000,0.19305
0.22011,0.22000,-1.02967,0.22000,-1.89990,0.22000,-0.16939,0.22000,0.43291,0.22000,0.37690,0.22000,0.20884
0.23011,0.23000,-1.02725,0.23000,-1.88549,0.23000,-0.16823,0.23000,0.42771,0.23000,0.37710,0.23000,0.22497
0.24012,0.24000,-1.02442,0.24000,-1.87043,0.24000,-0.16734,0.24000,0.42197,0.24000,0.36767,0.24000,0.24119
0.25012,0.25000,-1.02101,0.25000,-1.85491,0.25000,-0.16671,0.25000,0.41545,0.25000,0.35497,0.25000,0.25724
0.26012,0.26000,-1.01682,0.26000,-1.83915,0.26000,-0.16629,0.26000,0.40805,0.26000,0.33961,0.26000,0.27289
0.27013,0.27000,-1.01169,0.27000,-1.82341,0.27000,-0.16601,0.27000,0.39982,0.27000,0.32915,0.27000,0.28794
0.28013,0.28000,-1.00543,0.28000,-1.80802,0.28000,-0.16577,0.28000,0.39097,0.28000,0.33506,0.28000,0.30221
0.29014,0.29000,-0.99790,0.29000,-1.79327,0.29000,-0.16541,0.29000,0.38184,0.29000,0.35604,0.29000,0.31556
0.30014,0.30000,-0.98900,0.30000,-1.77947,0.30000,-0.16476,0.30000,0.37287,0.30000,0.37655,0.30000,0.32786
0.31015,0.31000,-0.97865,0.31000,-1.76684,0.31000,-0.16360,0.31000,0.36452,0.31000,0.38176,0.31000,0.33900
0.32015,0.32000,-0.96689,0.32000,-1.75551,0.32000,-0.16172,0.32000,0.35726,0.32000,0.37795,0.32000,0.34887
0.33016,0.33000,-0.95382,0.33000,-1.74544,0.33000,-0.15892,0.33000,0.35144,0.33000,0.37177,0.33000,0.35738
0.34016,0.34000,-0.93967,0.34000,-1.73643,0.34000,-0.15503,0.34000,0.34729,0.34000,0.37109,0.34000,0.36446
0.35017,0.35000,-0.92471,0.35000,-1.72810,0.35000,-0.14996,0.35000,0.34487,0.35000,0.37808,0.35000,0.37004
0.36017,0.36000,-0.90928,0.36000,-1.71987,0.36000,-0.14370,0.36000,0.34404,0.36000,0.38449,0.36000,0.37412
0.37018,0.37000,-0.89370,0.37000,-1.71101,0.37000,-0.13634,0.37000,0.34451,0.37000,0.38832,0.37000,0.37673
0.38018,0.38000,-0.87830,0.38000,-1.70067,0.38000,-0.12807,0.38000,0.34584,0.38000,0.39633,0.38000,0.37801
0.39019,0.39000,-0.86330,0.39000,-1.68793,0.39000,-0.11914,0.39000,0.34742,0.39000,0.40939,0.39000,0.37816
0.40019,0.40000,-0.84887,0.40000,-1.67188,0.40000,-0.10989,0.40000,0.34861,0.40000,0.42449,0.40000,0.37751
0.41020,0.41000,-0.83506,0.41000,-1.65168,0.41000,-0.10065,0.41000,0.34867,0.41000,0.43861,0.41000,0.37645
0.42020,0.42000,-0.82186,0.42000,-1.62666,0.42000,-0.09173,0.42000,0.34688,0.42000,0.45116,0.42000,0.37543
0.43021,0.43000,-0.80920,0.43000,-1.59642,0.43000,-0.08341,0.43000,0.34250,0.43000,0.45508,0.43000,0.37488
0.44021,0.44000,-0.79701,0.44000,-1.56088,0.44000,-0.07591,0.44000,0.33489,0.44000,0.44668,0.44000,0.37513
0.45022,0.45000,-0.78525,0.45000,-1.52035,0.45000,-0.06939,0.45000,0.32352,0.45000,0.43427,0.45000,0.37635
0.46022,0.46000,-0.77392,0.46000,-1.47557,0.46000,-0.06391,0.46000,0.30803,0.46000,0.41895,0.46000,0.37844
0.47023,0.47000,-0.76312,0.47000,-1.42769,0.47000,-0.05953,0.47000,0.28832,0.47000,0.39368,0.47000,0.38106
0.48023,0.48000,-0.75303,0.48000,-1.37821,0.48000,-0.05622,0.48000,0.26457,0.48000,0.37138,0.48000,0.38355
