Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.17678,0.00000,-0.78534,0.00000,-0.85162,0.00000,0.14705,0.00000,-0.54162,0.00000,-0.45952
0.01001,0.01000,-0.18024,0.01000,-0.78687,0.01000,-0.85059,0.01000,0.14584,0.01000,-0.54555,0.01000,-0.44337
0.02001,0.02000,-0.18366,0.02000,-0.78832,0.02000,-0.84954,0.02000,0.14439,0.02000,-0.55038,0.02000,-0.42387
0.03001,0.03000,-0.18687,0.03000,-0.78956,0.03000,-0.84853,0.03000,0.14276,0.03000,-0.55605,0.03000,-0.40122
0.04002,0.04000,-0.18966,0.04000,-0.79048,0.04000,-0.84759,0.04000,0.14102,0.04000,-0.56243,0.04000,-0.37581
0.05002,0.05000,-0.19189,0.05000,-0.79100,0.05000,-0.84674,0.05000,0.13926,0.05000,-0.56934,0.05000,-0.34820
0.06003,0.06000,-0.19343,0.06000,-0.79105,0.06000,-0.84601,0.06000,0.13759,0.06000,-0.57658,0.06000,-0.31903
0.07003,0.07000,-0.19420,0.07000,-0.79060,0.07000,-0.84542,0.07000,0.13611,0.07000,-0.58392,0.07000,-0.28906
0.08004,0.08000,-0.19419,0.08000,-0.78965,0.08000,-0.84499,0.08000,0.13490,0.08000,-0.59112,0.08000,-0.25903
0.09004,0.09000,-0.19344,0.09000,-0.78826,0.09000,-0.84471,0.09000,0.13401,0.09000,-0.59798,0.09000,-0.22966
0.10005,0.10000,-0.19203,0.10000,-0.78645,0.10000,-0.84459,0.10000,0.13346,0.10000,-0.60427,0.10000,-0.20158
0.11005,0.11000,-0.19010,0.11000,-0.78428,0.11000,-0.84463,0.11000,0.13323,0.11000,-0.60981,0.11000,-0.17525
0.12006,0.12000,-0.18783,0.12000,-0.78177,0.12000,-0.84480,0.12000,0.13330,0.12000,-0.61442,0.12000,-0.15098
0.13006,0.13000,-0.18540,0.13000,-0.77891,0.13000,-0.84508,0.13000,0.13359,0.13000,-0.61798,0.13000,-0.12886
