Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-1.79766,0.00000,-0.79121,0.00000,0.11802,0.00000,-0.62317,0.00000,0.04282,0.00000,-1.59147
0.01000,0.01000,-1.79178,0.01000,-0.79192,0.01000,0.11745,0.01000,-0.62019,0.01000,0.04099,0.01000,-1.58546
0.02000,0.02000,-1.78484,0.02000,-0.79270,0.02000,0.11674,0.02000,-0.61638,0.02000,0.03925,0.02000,-1.57823
0.03000,0.03000,-1.77688,0.03000,-0.79348,0.03000,0.11585,0.03000,-0.61168,0.03000,0.03774,0.03000,-1.56980
0.04001,0.04000,-1.76800,0.04000,-0.79419,0.04000,0.11474,0.04000,-0.60601,0.04000,0.03659,0.04000,-1.56024
0.05001,0.05000,-1.75828,0.05000,-0.79473,0.05000,0.11336,0.05000,-0.59931,0.05000,0.03591,0.05000,-1.54964
0.06001,0.06000,-1.74785,0.06000,-0.79499,0.06000,0.11168,0.06000,-0.59151,0.06000,0.03577,0.06000,-1.53809
0.07001,0.07000,-1.73680,0.07000,-0.79482,0.07000,0.10966,0.07000,-0.58256,0.07000,0.03618,0.07000,-1.52571
0.08001,0.08000,-1.72525,0.08000,-0.79409,0.08000,0.10728,0.08000,-0.57241,0.08000,0.03711,0.08000,-1.51257
0.09001,0.09000,-1.71331,0.09000,-0.79264,0.09000,0.10456,0.09000,-0.56104,0.09000,0.03850,0.09000,-1.49875
0.10001,0.10000,-1.70108,0.10000,-0.79034,0.10000,0.10155,0.10000,-0.54845,0.10000,0.04023,0.10000,-1.48430
0.11002,0.11000,-1.68869,0.11000,-0.78704,0.11000,0.09830,0.11000,-0.53468,0.11000,0.04217,0.11000,-1.46924
0.12002,0.12000,-1.67625,0.12000,-0.78267,0.12000,0.09490,0.12000,-0.51984,0.12000,0.04418,0.12000,-1.45360
0.13002,0.13000,-1.66392,0.13000,-0.77720,0.13000,0.09146,0.13000,-0.50410,0.13000,0.04616,0.13000,-1.43740
0.14002,0.14000,-1.65184,0.14000,-0.77064,0.14000,0.08807,0.14000,-0.48770,0.14000,0.04803,0.14000,-1.42071
0.15002,0.15000,-1.64017,0.15000,-0.76309,0.15000,0.08482,0.15000,-0.47094,0.15000,0.04978,0.15000,-1.40363
0.16002,0.16000,-1.62907,0.16000,-0.75471,0.16000,0.08180,0.16000,-0.45417,0.16000,0.05144,0.16000,-1.38633
0.17003,0.17000,-1.61865,0.17000,-0.74571,0.17000,0.07907,0.17000,-0.43773,0.17000,0.05312,0.17000,-1.36902
0.18003,0.18000,-1.60901,0.18000,-0.73633,0.18000,0.07665,0.18000,-0.42198,0.18000,0.05498,0.18000,-1.35200
0.19003,0.19000,-1.60014,0.19000,-0.72683,0.19000,0.07455,0.19000,-0.40722,0.19000,0.05719,0.19000,-1.33558
0.20003,0.20000,-1.59200,0.20000,-0.71748,0.20000,0.07278,0.20000,-0.39371,0.20000,0.05998,0.20000,-1.32008
0.21003,0.21000,-1.58443,0.21000,-0.70850,0.21000,0.07129,0.21000,-0.38161,0.21000,0.06352,0.21000,-1.30577
0.22003,0.22000,-1.57721,0.22000,-0.70008,0.22000,0.07005,0.22000,-0.37103,0.22000,0.06799,0.22000,-1.29284
0.23003,0.23000,-1.57006,0.23000,-0.69236,0.23000,0.06901,0.23000,-0.36200,0.23000,0.07344,0.23000,-1.28139
0.24004,0.24000,-1.56269,0.24000,-0.68541,0.24000,0.06810,0.24000,-0.35448,0.24000,0.07985,0.24000,-1.27137
0.25004,0.25000,-1.55481,0.25000,-0.67930,0.25000,0.06727,0.25000,-0.34837,0.25000,0.08706,0.25000,-1.26262
0.26004,0.26000,-1.54619,0.26000,-0.67400,0.26000,0.06646,0.26000,-0.34351,0.26000,0.09478,0.26000,-1.25490
0.27004,0.27000,-1.53670,0.27000,-0.66949,0.27000,0.06560,0.27000,-0.33968,0.27000,0.10262,0.27000,-1.24788
0.28004,0.28000,-1.52628,0.28000,-0.66569,0.28000,0.06462,0.28000,-0.33664,0.28000,0.11011,0.28000,-1.24125
0.29004,0.29000,-1.51502,0.29000,-0.66252,0.29000,0.06345,0.29000,-0.33413,0.29000,0.11678,0.29000,-1.23471
0.30004,0.30000,-1.50308,0.30000,-0.65985,0.30000,0.06202,0.30000,-0.33186,0.30000,0.12217,0.30000,-1.22803
0.31005,0.31000,-1.49073,0.31000,-0.65758,0.31000,0.06027,0.31000,-0.32959,0.31000,0.12590,0.31000,-1.22107
0.32005,0.32000,-1.47828,0.32000,-0.65558,0.32000,0.05815,0.32000,-0.32714,0.32000,0.12774,0.32000,-1.21384
0.33005,0.33000,-1.46607,0.33000,-0.65372,0.33000,0.05566,0.33000,-0.32436,0.33000,0.12760,0.33000,-1.20643
0.34005,0.34000,-1.45443,0.34000,-0.65192,0.34000,0.05280,0.34000,-0.32121,0.34000,0.12556,0.34000,-1.19911
0.35005,0.35000,-1.44363,0.35000,-0.65007,0.35000,0.04963,0.35000,-0.31773,0.35000,0.12185,0.35000,-1.19220
0.36005,0.36000,-1.43391,0.36000,-0.64812,0.36000,0.04627,0.36000,-0.31403,0.36000,0.11683,0.36000,-1.18615
0.37005,0.37000,-1.42540,0.37000,-0.64605,0.37000,0.04282,0.37000,-0.31029,0.37000,0.11093,0.37000,-1.18140
0.38006,0.38000,-1.41816,0.38000,-0.64387,0.38000,0.03946,0.38000,-0.30670,0.38000,0.10461,0.38000,-1.17837
0.39006,0.39000,-1.41216,0.39000,-0.64161,0.39000,0.03632,0.39000,-0.30350,0.39000,0.09829,0.39000,-1.17741
0.40006,0.40000,-1.40730,0.40000,-0.63935,0.40000,0.03357,0.40000,-0.30091,0.40000,0.09232,0.40000,-1.17870
0.41006,0.41000,-1.40339,0.41000,-0.63719,0.41000,0.03134,0.41000,-0.29910,0.41000,0.08695,0.41000,-1.18223
0.42006,0.42000,-1.40023,0.42000,-0.63524,0.42000,0.02974,0.42000,-0.29823,0.42000,0.08227,0.42000,-1.18783
