Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.04250,0.00000,1.33075,0.00000,0.21876,0.00000,0.10210,0.00000,0.71184,0.00000,0.87748
0.01000,0.01000,0.03897,0.01000,1.31603,0.01000,0.21596,0.01000,0.10477,0.01000,0.69874,0.01000,0.86800
0.02000,0.02000,0.03474,0.02000,1.29875,0.02000,0.21290,0.02000,0.10772,0.02000,0.68866,0.02000,0.85635
0.03000,0.03000,0.02986,0.03000,1.27919,0.03000,0.20968,0.03000,0.11081,0.03000,0.68018,0.03000,0.84258
0.04001,0.04000,0.02442,0.04000,1.25776,0.04000,0.20645,0.04000,0.11388,0.04000,0.67098,0.04000,0.82687
0.05001,0.05000,0.01856,0.05000,1.23496,0.05000,0.20332,0.05000,0.11672,0.05000,0.65685,0.05000,0.80947
0.06001,0.06000,0.01242,0.06000,1.21137,0.06000,0.20042,0.06000,0.11909,0.06000,0.64426,0.06000,0.79077
0.07001,0.07000,0.00619,0.07000,1.18758,0.07000,0.19785,0.07000,0.12074,0.07000,0.63155,0.07000,0.77118
0.08001,0.08000,0.00002,0.08000,1.16420,0.08000,0.19566,0.08000,0.12139,0.08000,0.61572,0.08000,0.75118
0.09001,0.09000,-0.00589,0.09000,1.14186,0.09000,0.19388,0.09000,0.12078,0.09000,0.60202,0.09000,0.73122
0.10001,0.10000,-0.01140,0.10000,1.12111,0.10000,0.19253,0.10000,0.11867,0.10000,0.59646,0.10000,0.71168
0.11002,0.11000,-0.01637,0.11000,1.10250,0.11000,0.19159,0.11000,0.11483,0.11000,0.59826,0.11000,0.69285
0.12002,0.12000,-0.02074,0.12000,1.08648,0.12000,0.19105,0.12000,0.10915,0.12000,0.60069,0.12000,0.67489
0.13002,0.13000,-0.02448,0.13000,1.07342,0.13000,0.19088,0.13000,0.10156,0.13000,0.59901,0.13000,0.65788
0.14002,0.14000,-0.02764,0.14000,1.06356,0.14000,0.19105,0.14000,0.09215,0.14000,0.59216,0.14000,0.64179
0.15002,0.15000,-0.03031,0.15000,1.05702,0.15000,0.19154,0.15000,0.08110,0.15000,0.59010,0.15000,0.62659
0.16002,0.16000,-0.03267,0.16000,1.05373,0.16000,0.19230,0.16000,0.06871,0.16000,0.59066,0.16000,0.61220
0.17003,0.17000,-0.03489,0.17000,1.05345,0.17000,0.19327,0.17000,0.05538,0.17000,0.59100,0.17000,0.59862
0.18003,0.18000,-0.03719,0.18000,1.05578,0.18000,0.19434,0.18000,0.04154,0.18000,0.59557,0.18000,0.58587
0.19003,0.19000,-0.03973,0.19000,1.06017,0.19000,0.19541,0.19000,0.02765,0.19000,0.59558,0.19000,0.57402
0.20003,0.20000,-0.04267,0.20000,1.06591,0.20000,0.19634,0.20000,0.01415,0.20000,0.59689,0.20000,0.56315
0.21003,0.21000,-0.04605,0.21000,1.07225,0.21000,0.19697,0.21000,0.00145,0.21000,0.60320,0.21000,0.55333
0.22003,0.22000,-0.04987,0.22000,1.07840,0.22000,0.19715,0.22000,-0.01010,0.22000,0.61423,0.22000,0.54459
0.23003,0.23000,-0.05403,0.23000,1.08359,0.23000,0.19673,0.23000,-0.02020,0.23000,0.61800,0.23000,0.53689
0.24004,0.24000,-0.05836,0.24000,1.08712,0.24000,0.19558,0.24000,-0.02863,0.24000,0.61844,0.24000,0.53017
0.25004,0.25000,-0.06263,0.25000,1.08841,0.25000,0.19361,0.25000,-0.03522,0.25000,0.62060,0.25000,0.52433
0.26004,0.26000,-0.06660,0.26000,1.08706,0.26000,0.19078,0.26000,-0.03991,0.26000,0.62279,0.26000,0.51927
0.27004,0.27000,-0.07003,0.27000,1.08284,0.27000,0.18711,0.27000,-0.04269,0.27000,0.62248,0.27000,0.51489
0.28004,0.28000,-0.07272,0.28000,1.07570,0.28000,0.18268,0.28000,-0.04368,0.28000,0.61182,0.28000,0.51112
0.29004,0.29000,-0.07453,0.29000,1.06583,0.29000,0.17765,0.29000,-0.04305,0.29000,0.59264,0.29000,0.50787
0.30004,0.30000,-0.07539,0.30000,1.05355,0.30000,0.17222,0.30000,-0.04104,0.30000,0.57308,0.30000,0.50510
0.31005,0.31000,-0.07531,0.31000,1.03935,0.31000,0.16662,0.31000,-0.03794,0.31000,0.55068,0.31000,0.50275
0.32005,0.32000,-0.07434,0.32000,1.02382,0.32000,0.16110,0.32000,-0.03406,0.32000,0.52747,0.32000,0.50078
0.33005,0.33000,-0.07262,0.33000,1.00760,0.33000,0.15590,0.33000,-0.02970,0.33000,0.50211,0.33000,0.49915
0.34005,0.34000,-0.07027,0.34000,0.99133,0.34000,0.15121,0.34000,-0.02513,0.34000,0.48505,0.34000,0.49783
0.35005,0.35000,-0.06745,0.35000,0.97563,0.35000,0.14718,0.35000,-0.02059,0.35000,0.47399,0.35000,0.49678
0.36005,0.36000,-0.06427,0.36000,0.96102,0.36000,0.14388,0.36000,-0.01625,0.36000,0.47170,0.36000,0.49599
0.37005,0.37000,-0.06083,0.37000,0.94794,0.37000,0.14132,0.37000,-0.01223,0.37000,0.47755,0.37000,0.49546
0.38006,0.38000,-0.05714,0.38000,0.93668,0.38000,0.13944,0.38000,-0.00861,0.38000,0.49145,0.38000,0.49526
0.39006,0.39000,-0.05319,0.39000,0.92740,0.39000,0.13815,0.39000,-0.00539,0.39000,0.51236,0.39000,0.49548
0.40006,0.40000,-0.04890,0.40000,0.92012,0.40000,0.13734,0.40000,-0.00255,0.40000,0.53011,0.40000,0.49625
0.41006,0.41000,-0.04419,0.41000,0.91471,0.41000,0.13689,0.41000,-0.00004,0.41000,0.53711,0.41000,0.49772
0.42006,0.42000,-0.03892,0.42000,0.91094,0.42000,0.13666,0.42000,0.00223,0.42000,0.53244,0.42000,0.50002
0.43006,0.43000,-0.03296,0.43000,0.90848,0.43000,0.13656,0.43000,0.00433,0.43000,0.52496,0.43000,0.50325
0.44006,0.44000,-0.02622,0.44000,0.90693,0.44000,0.13647,0.44000,0.00636,0.44000,0.52161,0.44000,0.50748
0.45007,0.45000,-0.01859,0.45000,0.90587,0.45000,0.13633,0.45000,0.00841,0.45000,0.52416,0.45000,0.51272
0.46007,0.46000,-0.01004,0.46000,0.90489,0.46000,0.13605,0.46000,0.01056,0.46000,0.52395,0.46000,0.51894
0.47007,0.47000,-0.00053,0.47000,0.90361,0.47000,0.13559,0.47000,0.01288,0.47000,0.52004,0.47000,0.52604
0.48007,0.48000,0.00992,0.48000,0.90172,0.48000,0.13492,0.48000,0.01542,0.48000,0.51272,0.48000,0.53386
0.49007,0.49000,0.02123,0.49000,0.89900,0.49000,0.13402,0.49000,0.01824,0.49000,0.50101,0.49000,0.54220
0.50007,0.50000,0.03332,0.50000,0.89529,0.50000,0.13289,0.50000,0.02135,0.50000,0.49265,0.50000,0.55078
