Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.10942,0.00000,0.37680,0.00000,0.11672,0.00000,0.11043,0.00000,-0.40628,0.00000,0.12306
0.01000,0.01000,0.10698,0.01000,0.37109,0.01000,0.11822,0.01000,0.10842,0.01000,-0.41168,0.01000,0.12000
0.02000,0.02000,0.10389,0.02000,0.36428,0.02000,0.11968,0.02000,0.10590,0.02000,-0.41835,0.02000,0.11657
0.03000,0.03000,0.10012,0.03000,0.35644,0.03000,0.12101,0.03000,0.10286,0.03000,-0.42621,0.03000,0.11290
0.04001,0.04000,0.09569,0.04000,0.34766,0.04000,0.12212,0.04000,0.09929,0.04000,-0.43512,0.04000,0.10915
0.05001,0.05000,0.09059,0.05000,0.33808,0.05000,0.12295,0.05000,0.09519,0.05000,-0.44482,0.05000,0.10551
0.06001,0.06000,0.08488,0.06000,0.32787,0.06000,0.12347,0.06000,0.09059,0.06000,-0.45504,0.06000,0.10221
0.07001,0.07000,0.07862,0.07000,0.31720,0.07000,0.12366,0.07000,0.08553,0.07000,-0.46544,0.07000,0.09950
0.08001,0.08000,0.07188,0.08000,0.30626,0.08000,0.12354,0.08000,0.08011,0.08000,-0.47567,0.08000,0.09763
0.09001,0.09000,0.06475,0.09000,0.29522,0.09000,0.12313,0.09000,0.07443,0.09000,-0.48541,0.09000,0.09682
0.10001,0.10000,0.05733,0.10000,0.28430,0.10000,0.12247,0.10000,0.06866,0.10000,-0.49437,0.10000,0.09723
0.11002,0.11000,0.04972,0.11000,0.27369,0.11000,0.12159,0.11000,0.06298,0.11000,-0.50231,0.11000,0.09893
0.12002,0.12000,0.04200,0.12000,0.26362,0.12000,0.12050,0.12000,0.05759,0.12000,-0.50902,0.12000,0.10187
0.13002,0.13000,0.03424,0.13000,0.25431,0.13000,0.11919,0.13000,0.05271,0.13000,-0.51435,0.13000,0.10593
0.14002,0.14000,0.02649,0.14000,0.24599,0.14000,0.11767,0.14000,0.04853,0.14000,-0.51816,0.14000,0.11089
0.15002,0.15000,0.01879,0.15000,0.23883,0.15000,0.11593,0.15000,0.04521,0.15000,-0.52033,0.15000,0.11646
0.16002,0.16000,0.01115,0.16000,0.23301,0.16000,0.11398,0.16000,0.04287,0.16000,-0.52076,0.16000,0.12234
0.17003,0.17000,0.00357,0.17000,0.22859,0.17000,0.11186,0.17000,0.04154,0.17000,-0.51938,0.17000,0.12824
0.18003,0.18000,-0.00393,0.18000,0.22558,0.18000,0.10963,0.18000,0.04122,0.18000,-0.51618,0.18000,0.13388
0.19003,0.19000,-0.01135,0.19000,0.22390,0.19000,0.10740,0.19000,0.04182,0.19000,-0.51118,0.19000,0.13900
0.20003,0.20000,-0.01864,0.20000,0.22337,0.20000,0.10531,0.20000,0.04321,0.20000,-0.50449,0.20000,0.14342
0.21003,0.21000,-0.02576,0.21000,0.22374,0.21000,0.10353,0.21000,0.04521,0.21000,-0.49628,0.21000,0.14695
0.22003,0.22000,-0.03264,0.22000,0.22467,0.22000,0.10225,0.22000,0.04761,0.22000,-0.48683,0.22000,0.14950
0.23003,0.23000,-0.03917,0.23000,0.22581,0.23000,0.10165,0.23000,0.05014,0.23000,-0.47648,0.23000,0.15098
0.24004,0.24000,-0.04526,0.24000,0.22676,0.24000,0.10188,0.24000,0.05257,0.24000,-0.46566,0.24000,0.15139
0.25004,0.25000,-0.05080,0.25000,0.22715,0.25000,0.10310,0.25000,0.05462,0.25000,-0.45483,0.25000,0.15080
0.26004,0.26000,-0.05570,0.26000,0.22665,0.26000,0.10536,0.26000,0.05606,0.26000,-0.44446,0.26000,0.14933
0.27004,0.27000,-0.05986,0.27000,0.22498,0.27000,0.10871,0.27000,0.05669,0.27000,-0.43502,0.27000,0.14718
0.28004,0.28000,-0.06326,0.28000,0.22197,0.28000,0.11308,0.28000,0.05636,0.28000,-0.42689,0.28000,0.14457
0.29004,0.29000,-0.06586,0.29000,0.21751,0.29000,0.11840,0.29000,0.05497,0.29000,-0.42037,0.29000,0.14175
0.30004,0.30000,-0.06769,0.30000,0.21161,0.30000,0.12450,0.30000,0.05250,0.30000,-0.41561,0.30000,0.13897
0.31005,0.31000,-0.06881,0.31000,0.20436,0.31000,0.13119,0.31000,0.04900,0.31000,-0.41266,0.31000,0.13645
0.32005,0.32000,-0.06931,0.32000,0.19593,0.32000,0.13827,0.32000,0.04455,0.32000,-0.41142,0.32000,0.13437
0.33005,0.33000,-0.06931,0.33000,0.18656,0.33000,0.14553,0.33000,0.03933,0.33000,-0.41167,0.33000,0.13283
0.34005,0.34000,-0.06892,0.34000,0.17651,0.34000,0.15279,0.34000,0.03351,0.34000,-0.41312,0.34000,0.13186
0.35005,0.35000,-0.06828,0.35000,0.16607,0.35000,0.15991,0.35000,0.02732,0.35000,-0.41548,0.35000,0.13141
0.36005,0.36000,-0.06748,0.36000,0.15553,0.36000,0.16679,0.36000,0.02097,0.36000,-0.41847,0.36000,0.13134
0.37005,0.37000,-0.06661,0.37000,0.14515,0.37000,0.17339,0.37000,0.01467,0.37000,-0.42187,0.37000,0.13145
0.38006,0.38000,-0.06573,0.38000,0.13516,0.38000,0.17972,0.38000,0.00857,0.38000,-0.42558,0.38000,0.13155
0.39006,0.39000,-0.06485,0.39000,0.12574,0.39000,0.18580,0.39000,0.00282,0.39000,-0.42959,0.39000,0.13148
0.40006,0.40000,-0.06395,0.40000,0.11703,0.40000,0.19169,0.40000,-0.00250,0.40000,-0.43397,0.40000,0.13114
0.41006,0.41000,-0.06298,0.41000,0.10909,0.41000,0.19745,0.41000,-0.00732,0.41000,-0.43883,0.41000,0.13051
0.42006,0.42000,-0.06186,0.42000,0.10194,0.42000,0.20312,0.42000,-0.01165,0.42000,-0.44431,0.42000,0.12965
0.43006,0.43000,-0.06050,0.43000,0.09554,0.43000,0.20874,0.43000,-0.01550,0.43000,-0.45054,0.43000,0.12870
0.44006,0.44000,-0.05880,0.44000,0.08979,0.44000,0.21432,0.44000,-0.01891,0.44000,-0.45760,0.44000,0.12787
0.45007,0.45000,-0.05667,0.45000,0.08458,0.45000,0.21986,0.45000,-0.02194,0.45000,-0.46551,0.45000,0.12737
0.46007,0.46000,-0.05404,0.46000,0.07976,0.46000,0.22535,0.46000,-0.02464,0.46000,-0.47424,0.46000,0.12743
0.47007,0.47000,-0.05086,0.47000,0.07515,0.47000,0.23075,0.47000,-0.02709,0.47000,-0.48371,0.47000,0.12823
0.48007,0.48000,-0.04711,0.48000,0.07062,0.48000,0.23604,0.48000,-0.02933,0.48000,-0.49377,0.48000,0.12989
0.49007,0.49000,-0.04279,0.49000,0.06599,0.49000,0.24119,0.49000,-0.03140,0.49000,-0.50426,0.49000,0.13241
0.50007,0.50000,-0.03795,0.50000,0.06117,0.50000,0.24617,0.50000,-0.03334,0.50000,-0.51504,0.50000,0.13574
0.51007,0.51000,-0.03267,0.51000,0.05604,0.51000,0.25097,0.51000,-0.03516,0.51000,-0.52599,0.51000,0.13968
0.52008,0.52000,-0.02702,0.52000,0.05056,0.52000,0.25557,0.52000,-0.03687,0.52000,-0.53703,0.52000,0.14400
0.53008,0.53000,-0.02115,0.53000,0.04470,0.53000,0.25998,0.53000,-0.03846,0.53000,-0.54813,0.53000,0.14839
0.54008,0.54000,-0.01519,0.54000,0.03848,0.54000,0.26419,0.54000,-0.03993,0.54000,-0.55929,0.54000,0.15254
0.55008,0.55000,-0.00930,0.55000,0.03196,0.55000,0.26819,0.55000,-0.04126,0.55000,-0.57050,0.55000,0.15611
0.56008,0.56000,-0.00364,0.56000,0.02519,0.56000,0.27197,0.56000,-0.04245,0.56000,-0.58175,0.56000,0.15884
0.57008,0.57000,0.00161,0.57000,0.01828,0.57000,0.27553,0.57000,-0.04348,0.57000,-0.59300,0.57000,0.16050
0.58008,0.58000,0.00630,0.58000,0.01133,0.58000,0.27884,0.58000,-0.04437,0.58000,-0.60412,0.58000,0.16095
0.59009,0.59000,0.01027,0.59000,0.00441,0.59000,0.28192,0.59000,-0.04513,0.59000,-0.61492,0.59000,0.16015
0.60009,0.60000,0.01342,0.60000,-0.00240,0.60000,0.28475,0.60000,-0.04579,0.60000,-0.62516,0.60000,0.15814
0.61009,0.61000,0.01566,0.61000,-0.00904,0.61000,0.28737,0.61000,-0.04638,0.61000,-0.63454,0.61000,0.15504
0.62009,0.62000,0.01696,0.62000,-0.01551,0.62000,0.28978,0.62000,-0.04695,0.62000,-0.64277,0.62000,0.15101
0.63009,0.63000,0.01733,0.63000,-0.02180,0.63000,0.29202,0.63000,-0.04757,0.63000,-0.64955,0.63000,0.14628
0.64009,0.64000,0.01682,0.64000,-0.02796,0.64000,0.29411,0.64000,-0.04830,0.64000,-0.65468,0.64000,0.14106
0.65009,0.65000,0.01555,0.65000,-0.03406,0.65000,0.29609,0.65000,-0.04919,0.65000,-0.65802,0.65000,0.13559
0.66010,0.66000,0.01362,0.66000,-0.04017,0.66000,0.29797,0.66000,-0.05031,0.66000,-0.65953,0.66000,0.13011
0.67010,0.67000,0.01116,0.67000,-0.04640,0.67000,0.29975,0.67000,-0.05170,0.67000,-0.65928,0.67000,0.12482
0.68010,0.68000,0.00832,0.68000,-0.05283,0.68000,0.30142,0.68000,-0.05338,0.68000,-0.65741,0.68000,0.11989
0.69010,0.69000,0.00518,0.69000,-0.05957,0.69000,0.30297,0.69000,-0.05538,0.69000,-0.65411,0.69000,0.11545
0.70010,0.70000,0.00182,0.70000,-0.06669,0.70000,0.30436,0.70000,-0.05767,0.70000,-0.64965,0.70000,0.11157
0.71010,0.71000,-0.00172,0.71000,-0.07427,0.71000,0.30557,0.71000,-0.06024,0.71000,-0.64426,0.71000,0.10829
0.72010,0.72000,-0.00545,0.72000,-0.08234,0.72000,0.30660,0.72000,-0.06307,0.72000,-0.63820,0.72000,0.10560
0.73011,0.73000,-0.00939,0.73000,-0.09093,0.73000,0.30744,0.73000,-0.06611,0.73000,-0.63172,0.73000,0.10346
0.74011,0.74000,-0.01359,0.74000,-0.10001,0.74000,0.30812,0.74000,-0.06934,0.74000,-0.62503,0.74000,0.10182
0.75011,0.75000,-0.01812,0.75000,-0.10956,0.75000,0.30866,0.75000,-0.07270,0.75000,-0.61832,0.75000,0.10059
0.76011,0.76000,-0.02301,0.76000,-0.11950,0.76000,0.30911,0.76000,-0.07615,0.76000,-0.61173,0.76000,0.09963
0.77011,0.77000,-0.02831,0.77000,-0.12977,0.77000,0.30952,0.77000,-0.07963,0.77000,-0.60535,0.77000,0.09877
0.78011,0.78000,-0.03402,0.78000,-0.14027,0.78000,0.30995,0.78000,-0.08309,0.78000,-0.59925,0.78000,0.09777
0.79011,0.79000,-0.04012,0.79000,-0.15088,0.79000,0.31043,0.79000,-0.08647,0.79000,-0.59345,0.79000,0.09637
0.80012,0.80000,-0.04657,0.80000,-0.16150,0.80000,0.31100,0.80000,-0.08974,0.80000,-0.58795,0.80000,0.09430
0.81012,0.81000,-0.05333,0.81000,-0.17204,0.81000,0.31169,0.81000,-0.09284,0.81000,-0.58275,0.81000,0.09133
0.82012,0.82000,-0.06031,0.82000,-0.18239,0.82000,0.31251,0.82000,-0.09574,0.82000,-0.57788,0.82000,0.08728
0.83012,0.83000,-0.06744,0.83000,-0.19246,0.83000,0.31347,0.83000,-0.09840,0.83000,-0.57335,0.83000,0.08207
0.84012,0.84000,-0.07465,0.84000,-0.20220,0.84000,0.31455,0.84000,-0.10080,0.84000,-0.56920,0.84000,0.07568
0.85012,0.85000,-0.08188,0.85000,-0.21153,0.85000,0.31572,0.85000,-0.10292,0.85000,-0.56542,0.85000,0.06822
0.86013,0.86000,-0.08908,0.86000,-0.22044,0.86000,0.31695,0.86000,-0.10475,0.86000,-0.56197,0.86000,0.05986
0.87013,0.87000,-0.09621,0.87000,-0.22890,0.87000,0.31821,0.87000,-0.10628,0.87000,-0.55877,0.87000,0.05088
0.88013,0.88000,-0.10325,0.88000,-0.23691,0.88000,0.31948,0.88000,-0.10754,0.88000,-0.55566,0.88000,0.04159
0.89013,0.89000,-0.11020,0.89000,-0.24448,0.89000,0.32074,0.89000,-0.10852,0.89000,-0.55246,0.89000,0.03231
0.90013,0.90000,-0.11704,0.90000,-0.25162,0.90000,0.32200,0.90000,-0.10926,0.90000,-0.54898,0.90000,0.02336
0.91013,0.91000,-0.12377,0.91000,-0.25837,0.91000,0.32328,0.91000,-0.10978,0.91000,-0.54503,0.91000,0.01500
0.92013,0.92000,-0.13039,0.92000,-0.26475,0.92000,0.32463,0.92000,-0.11012,0.92000,-0.54047,0.92000,0.00741
0.93014,0.93000,-0.13687,0.93000,-0.27080,0.93000,0.32610,0.93000,-0.11030,0.93000,-0.53522,0.93000,0.00070
0.94014,0.94000,-0.14318,0.94000,-0.27656,0.94000,0.32775,0.94000,-0.11037,0.94000,-0.52927,0.94000,-0.00514
0.95014,0.95000,-0.14927,0.95000,-0.28207,0.95000,0.32962,0.95000,-0.11036,0.95000,-0.52268,0.95000,-0.01018
0.96014,0.96000,-0.15510,0.96000,-0.28738,0.96000,0.33174,0.96000,-0.11029,0.96000,-0.51554,0.96000,-0.01458
0.97014,0.97000,-0.16059,0.97000,-0.29253,0.97000,0.33412,0.97000,-0.11021,0.97000,-0.50797,0.97000,-0.01852
0.98014,0.98000,-0.16568,0.98000,-0.29758,0.98000,0.33672,0.98000,-0.11014,0.98000,-0.50009,0.98000,-0.02226
0.99014,0.99000,-0.17032,0.99000,-0.30258,0.99000,0.33947,0.99000,-0.11009,0.99000,-0.49201,0.99000,-0.02603
1.00015,1.00000,-0.17447,1.00000,-0.30757,1.00000,0.34225,1.00000,-0.11008,1.00000,-0.48377,1.00000,-0.03009
1.01015,1.01000,-0.17810,1.01000,-0.31258,1.01000,0.34492,1.01000,-0.11010,1.01000,-0.47537,1.01000,-0.03470
1.02015,1.02000,-0.18121,1.02000,-0.31764,1.02000,0.34729,1.02000,-0.11015,1.02000,-0.46678,1.02000,-0.04005
1.03015,1.03000,-0.18382,1.03000,-0.32271,1.03000,0.34919,1.03000,-0.11017,1.03000,-0.45787,1.03000,-0.04634
1.04015,1.04000,-0.18598,1.04000,-0.32771,1.04000,0.35042,1.04000,-0.11007,1.04000,-0.44850,1.04000,-0.05368
1.05015,1.05000,-0.18774,1.05000,-0.33249,1.05000,0.35079,1.05000,-0.10972,1.05000,-0.43846,1.05000,-0.06217
1.06015,1.06000,-0.18916,1.06000,-0.33683,1.06000,0.35015,1.06000,-0.10893,1.06000,-0.42750,1.06000,-0.07182
1.07016,1.07000,-0.19032,1.07000,-0.34042,1.07000,0.34840,1.07000,-0.10743,1.07000,-0.41537,1.07000,-0.08264
1.08016,1.08000,-0.19127,1.08000,-0.34285,1.08000,0.34549,1.08000,-0.10490,1.08000,-0.40180,1.08000,-0.09454
1.09016,1.09000,-0.19209,1.09000,-0.34368,1.09000,0.34143,1.09000,-0.10096,1.09000,-0.38660,1.09000,-0.10743
1.10016,1.10000,-0.19282,1.10000,-0.34240,1.10000,0.33633,1.10000,-0.09523,1.10000,-0.36966,1.10000,-0.12116
1.11016,1.11000,-0.19351,1.11000,-0.33852,1.11000,0.33036,1.11000,-0.08732,1.11000,-0.35099,1.11000,-0.13556
1.12016,1.12000,-0.19421,1.12000,-0.33159,1.12000,0.32378,1.12000,-0.07687,1.12000,-0.33079,1.12000,-0.15041
1.13016,1.13000,-0.19494,1.13000,-0.32129,1.13000,0.31687,1.13000,-0.06364,1.13000,-0.30940,1.13000,-0.16552
1.14017,1.14000,-0.19572,1.14000,-0.30746,1.14000,0.30998,1.14000,-0.04752,1.14000,-0.28735,1.14000,-0.18067
1.15017,1.15000,-0.19657,1.15000,-0.29017,1.15000,0.30341,1.15000,-0.02861,1.15000,-0.26526,1.15000,-0.19565
1.16017,1.16000,-0.19750,1.16000,-0.26976,1.16000,0.29745,1.16000,-0.00718,1.16000,-0.24384,1.16000,-0.21026
1.17017,1.17000,-0.19851,1.17000,-0.24688,1.17000,0.29236,1.17000,0.01625,1.17000,-0.22381,1.17000,-0.22430
1.18017,1.18000,-0.19962,1.18000,-0.22243,1.18000,0.28831,1.18000,0.04098,1.18000,-0.20588,1.18000,-0.23759
1.19017,1.19000,-0.20083,1.19000,-0.19759,1.19000,0.28542,1.19000,0.06613,1.19000,-0.19066,1.19000,-0.24989
1.20017,1.20000,-0.20219,1.20000,-0.17363,1.20000,0.28371,1.20000,0.09075,1.20000,-0.17869,1.20000,-0.26096
1.21018,1.21000,-0.20373,1.21000,-0.15193,1.21000,0.28315,1.21000,0.11389,1.21000,-0.17035,1.21000,-0.27054
1.22018,1.22000,-0.20554,1.22000,-0.13376,1.22000,0.28361,1.22000,0.13467,1.22000,-0.16586,1.22000,-0.27836
1.23018,1.23000,-0.20772,1.23000,-0.12022,1.23000,0.28493,1.23000,0.15238,1.23000,-0.16523,1.23000,-0.28431
