Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.73740,0.00000,-0.85511,0.00000,-0.05384,0.00000,-0.08499,0.00000,-0.64466,0.00000,-0.34344
0.01000,0.01000,-0.72269,0.01000,-0.83806,0.01000,-0.05088,0.01000,-0.08638,0.01000,-0.62161,0.01000,-0.36045
0.02000,0.02000,-0.70629,0.02000,-0.82136,0.02000,-0.04814,0.02000,-0.08844,0.02000,-0.59819,0.02000,-0.37705
0.03000,0.03000,-0.68881,0.03000,-0.80598,0.03000,-0.04582,0.03000,-0.09113,0.03000,-0.57581,0.03000,-0.39208
0.04001,0.04000,-0.67103,0.04000,-0.79278,0.04000,-0.04411,0.04000,-0.09436,0.04000,-0.55591,0.04000,-0.40442
0.05001,0.05000,-0.65383,0.05000,-0.78240,0.05000,-0.04317,0.05000,-0.09795,0.05000,-0.53984,0.05000,-0.41309
0.06001,0.06000,-0.63808,0.06000,-0.77520,0.06000,-0.04304,0.06000,-0.10169,0.06000,-0.52870,0.06000,-0.41744
0.07001,0.07000,-0.62462,0.07000,-0.77117,0.07000,-0.04370,0.07000,-0.10532,0.07000,-0.52316,0.07000,-0.41716
0.08001,0.08000,-0.61411,0.08000,-0.77004,0.08000,-0.04502,0.08000,-0.10862,0.08000,-0.52343,0.08000,-0.41241
0.09001,0.09000,-0.60705,0.09000,-0.77130,0.09000,-0.04680,0.09000,-0.11143,0.09000,-0.52915,0.09000,-0.40371
0.10001,0.10000,-0.60363,0.10000,-0.77434,0.10000,-0.04875,0.10000,-0.11365,0.10000,-0.53945,0.10000,-0.39196
0.11002,0.11000,-0.60378,0.11000,-0.77858,0.11000,-0.05055,0.11000,-0.11535,0.11000,-0.55301,0.11000,-0.37824
0.12002,0.12000,-0.60714,0.12000,-0.78358,0.12000,-0.05189,0.12000,-0.11666,0.12000,-0.56821,0.12000,-0.36375
0.13002,0.13000,-0.61309,0.13000,-0.78911,0.13000,-0.05247,0.13000,-0.11786,0.13000,-0.58329,0.13000,-0.34960
0.14002,0.14000,-0.62082,0.14000,-0.79517,0.14000,-0.05212,0.14000,-0.11925,0.14000,-0.59665,0.14000,-0.33671
0.15002,0.15000,-0.62943,0.15000,-0.80197,0.15000,-0.05076,0.15000,-0.12118,0.15000,-0.60700,0.15000,-0.32574
0.16002,0.16000,-0.63796,0.16000,-0.80988,0.16000,-0.04847,0.16000,-0.12395,0.16000,-0.61359,0.16000,-0.31700
0.17002,0.17000,-0.64556,0.17000,-0.81925,0.17000,-0.04546,0.17000,-0.12773,0.17000,-0.61625,0.17000,-0.31049
0.18003,0.18000,-0.65150,0.18000,-0.83035,0.18000,-0.04202,0.18000,-0.13256,0.18000,-0.61547,0.18000,-0.30591
0.19003,0.19000,-0.65525,0.19000,-0.84321,0.19000,-0.03852,0.19000,-0.13825,0.19000,-0.61224,0.19000,-0.30273
0.20003,0.20000,-0.65652,0.20000,-0.85755,0.20000,-0.03533,0.20000,-0.14444,0.20000,-0.60790,0.20000,-0.30032
0.21003,0.21000,-0.65521,0.21000,-0.87271,0.21000,-0.03276,0.21000,-0.15060,0.21000,-0.60389,0.21000,-0.29806
0.22003,0.22000,-0.65144,0.22000,-0.88766,0.22000,-0.03102,0.22000,-0.15615,0.22000,-0.60153,0.22000,-0.29546
0.23003,0.23000,-0.64550,0.23000,-0.90116,0.23000,-0.03021,0.23000,-0.16045,0.23000,-0.60176,0.23000,-0.29222
0.24003,0.24000,-0.63779,0.24000,-0.91181,0.24000,-0.03028,0.24000,-0.16299,0.24000,-0.60500,0.24000,-0.28833
0.25004,0.25000,-0.62881,0.25000,-0.91828,0.25000,-0.03109,0.25000,-0.16340,0.25000,-0.61110,0.25000,-0.28400
0.26004,0.26000,-0.61905,0.26000,-0.91946,0.26000,-0.03235,0.26000,-0.16153,0.26000,-0.61935,0.26000,-0.27963
0.27004,0.27000,-0.60899,0.27000,-0.91465,0.27000,-0.03372,0.27000,-0.15748,0.27000,-0.62860,0.27000,-0.27571
0.28004,0.28000,-0.59904,0.28000,-0.90367,0.28000,-0.03485,0.28000,-0.15161,0.28000,-0.63748,0.28000,-0.27271
0.29004,0.29000,-0.58948,0.29000,-0.88691,0.29000,-0.03536,0.29000,-0.14450,0.29000,-0.64460,0.29000,-0.27099
0.30004,0.30000,-0.58049,0.30000,-0.86535,0.30000,-0.03492,0.30000,-0.13691,0.30000,-0.64878,0.30000,-0.27072
0.31004,0.31000,-0.57211,0.31000,-0.84049,0.31000,-0.03332,0.31000,-0.12964,0.31000,-0.64921,0.31000,-0.27182
