Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-1.50129,0.00000,-0.31165,0.00000,1.06032
0.01000,0.01000,-1.50428,0.01000,-0.32934,0.01000,1.05102
0.02000,0.02000,-1.50567,0.02000,-0.35085,0.02000,1.03740
0.03000,0.03000,-1.50471,0.03000,-0.37583,0.03000,1.01921
0.04001,0.04000,-1.50065,0.04000,-0.40369,0.04000,0.99651
0.05001,0.05000,-1.49276,0.05000,-0.43357,0.05000,0.96976
0.06001,0.06000,-1.48044,0.06000,-0.46448,0.06000,0.93977
0.07001,0.07000,-1.46328,0.07000,-0.49536,0.07000,0.90768
0.08001,0.08000,-1.44110,0.08000,-0.52517,0.08000,0.87490
0.09001,0.09000,-1.41405,0.09000,-0.55299,0.09000,0.84295
0.10001,0.10000,-1.38257,0.10000,-0.57808,0.10000,0.81334
0.11002,0.11000,-1.34743,0.11000,-0.59995,0.11000,0.78741
0.12002,0.12000,-1.30969,0.12000,-0.61835,0.12000,0.76623
0.13002,0.13000,-1.27061,0.13000,-0.63326,0.13000,0.75049
0.14002,0.14000,-1.23159,0.14000,-0.64488,0.14000,0.74047
0.15002,0.15000,-1.19405,0.15000,-0.65354,0.15000,0.73600
0.16002,0.16000,-1.15932,0.16000,-0.65966,0.16000,0.73651
0.17002,0.17000,-1.12855,0.17000,-0.66368,0.17000,0.74114
0.18003,0.18000,-1.10257,0.18000,-0.66605,0.18000,0.74885
0.19003,0.19000,-1.08189,0.19000,-0.66721,0.19000,0.75850
0.20003,0.20000,-1.06661,0.20000,-0.66755,0.20000,0.76901
0.21003,0.21000,-1.05649,0.21000,-0.66738,0.21000,0.77942
0.22003,0.22000,-1.05098,0.22000,-0.66697,0.22000,0.78896
0.23003,0.23000,-1.04931,0.23000,-0.66649,0.23000,0.79712
0.24003,0.24000,-1.05059,0.24000,-0.66604,0.24000,0.80356
0.25004,0.25000,-1.05386,0.25000,-0.66561,0.25000,0.80820
0.26004,0.26000,-1.05820,0.26000,-0.66514,0.26000,0.81104
0.27004,0.27000,-1.06272,0.27000,-0.66452,0.27000,0.81218
0.28004,0.28000,-1.06658,0.28000,-0.66363,0.28000,0.81173
0.29004,0.29000,-1.06903,0.29000,-0.66233,0.29000,0.80973
0.30004,0.30000,-1.06938,0.30000,-0.66057,0.30000,0.80618
0.31004,0.31000,-1.06698,0.31000,-0.65837,0.31000,0.80099
0.32005,0.32000,-1.06123,0.32000,-0.65586,0.32000,0.79403
0.33005,0.33000,-1.05159,0.33000,-0.65330,0.33000,0.78517
0.34005,0.34000,-1.03761,0.34000,-0.65107,0.34000,0.77431
