Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.44880,0.00000,-0.07588,0.00000,0.21366,0.00000,0.12456,0.00000,-0.87284,0.00000,0.41752
0.01000,0.01000,-0.44539,0.01000,-0.07580,0.01000,0.21666,0.01000,0.11651,0.01000,-0.88574,0.01000,0.42823
0.02000,0.02000,-0.44104,0.02000,-0.07619,0.02000,0.21968,0.02000,0.10753,0.02000,-0.89995,0.02000,0.43924
0.03000,0.03000,-0.43584,0.03000,-0.07711,0.03000,0.22249,0.03000,0.09796,0.03000,-0.91468,0.03000,0.44985
0.04001,0.04000,-0.42996,0.04000,-0.07860,0.04000,0.22485,0.04000,0.08826,0.04000,-0.92889,0.04000,0.45933
0.05001,0.05000,-0.42372,0.05000,-0.08062,0.05000,0.22650,0.05000,0.07891,0.05000,-0.94142,0.05000,0.46689
0.06001,0.06000,-0.41750,0.06000,-0.08310,0.06000,0.22724,0.06000,0.07041,0.06000,-0.95101,0.06000,0.47180
0.07001,0.07000,-0.41173,0.07000,-0.08594,0.07000,0.22688,0.07000,0.06322,0.07000,-0.95644,0.07000,0.47339
0.08001,0.08000,-0.40688,0.08000,-0.08895,0.08000,0.22533,0.08000,0.05774,0.08000,-0.95665,0.08000,0.47111
0.09001,0.09000,-0.40338,0.09000,-0.09195,0.09000,0.22257,0.09000,0.05422,0.09000,-0.95076,0.09000,0.46462
0.10001,0.10000,-0.40156,0.10000,-0.09468,0.10000,0.21863,0.10000,0.05281,0.10000,-0.93819,0.10000,0.45384
0.11002,0.11000,-0.40166,0.11000,-0.09686,0.11000,0.21365,0.11000,0.05349,0.11000,-0.91869,0.11000,0.43908
0.12002,0.12000,-0.40377,0.12000,-0.09822,0.12000,0.20784,0.12000,0.05612,0.12000,-0.89243,0.12000,0.42104
0.13002,0.13000,-0.40780,0.13000,-0.09850,0.13000,0.20147,0.13000,0.06042,0.13000,-0.86002,0.13000,0.40083
0.14002,0.14000,-0.41354,0.14000,-0.09753,0.14000,0.19487,0.14000,0.06606,0.14000,-0.82261,0.14000,0.37988
0.15002,0.15000,-0.42060,0.15000,-0.09526,0.15000,0.18837,0.15000,0.07266,0.15000,-0.78184,0.15000,0.35973
0.16002,0.16000,-0.42853,0.16000,-0.09177,0.16000,0.18231,0.16000,0.07983,0.16000,-0.73980,0.16000,0.34180
