Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.69184,0.00000,-0.23292,0.00000,-0.10139
0.01000,0.01000,0.68649,0.01000,-0.23466,0.01000,-0.10729
0.02000,0.02000,0.68137,0.02000,-0.23664,0.02000,-0.11393
0.03000,0.03000,0.67694,0.03000,-0.23884,0.03000,-0.12104
0.04001,0.04000,0.67367,0.04000,-0.24126,0.04000,-0.12827
0.05001,0.05000,0.67200,0.05000,-0.24388,0.05000,-0.13522
0.06001,0.06000,0.67229,0.06000,-0.24671,0.06000,-0.14145
0.07001,0.07000,0.67477,0.07000,-0.24973,0.07000,-0.14653
0.08001,0.08000,0.67948,0.08000,-0.25293,0.08000,-0.15005
0.09001,0.09000,0.68631,0.09000,-0.25626,0.09000,-0.15172
0.10001,0.10000,0.69497,0.10000,-0.25967,0.10000,-0.15132
0.11002,0.11000,0.70505,0.11000,-0.26308,0.11000,-0.14881
0.12002,0.12000,0.71606,0.12000,-0.26638,0.12000,-0.14427
0.13002,0.13000,0.72750,0.13000,-0.26948,0.13000,-0.13795
0.14002,0.14000,0.73894,0.14000,-0.27231,0.14000,-0.13022
0.15002,0.15000,0.75001,0.15000,-0.27483,0.15000,-0.12161
0.16002,0.16000,0.76047,0.16000,-0.27704,0.16000,-0.11271
0.17002,0.17000,0.77018,0.17000,-0.27901,0.17000,-0.10421
0.18003,0.18000,0.77912,0.18000,-0.28088,0.18000,-0.09677
0.19003,0.19000,0.78732,0.19000,-0.28281,0.19000,-0.09103
0.20003,0.20000,0.79485,0.20000,-0.28497,0.20000,-0.08749
0.21003,0.21000,0.80178,0.21000,-0.28755,0.21000,-0.08649
0.22003,0.22000,0.80814,0.22000,-0.29068,0.22000,-0.08821
0.23003,0.23000,0.81392,0.23000,-0.29443,0.23000,-0.09257
0.24004,0.24000,0.81908,0.24000,-0.29880,0.24000,-0.09933
0.25004,0.25000,0.82350,0.25000,-0.30371,0.25000,-0.10805
0.26004,0.26000,0.82708,0.26000,-0.30897,0.26000,-0.11816
0.27004,0.27000,0.82970,0.27000,-0.31438,0.27000,-0.12903
0.28004,0.28000,0.83126,0.28000,-0.31964,0.28000,-0.13997
0.29004,0.29000,0.83172,0.29000,-0.32446,0.29000,-0.15033
0.30004,0.30000,0.83110,0.30000,-0.32855,0.30000,-0.15952
0.31005,0.31000,0.82949,0.31000,-0.33164,0.31000,-0.16705
0.32005,0.32000,0.82705,0.32000,-0.33354,0.32000,-0.17253
0.33005,0.33000,0.82403,0.33000,-0.33413,0.33000,-0.17574
0.34005,0.34000,0.82071,0.34000,-0.33337,0.34000,-0.17662
0.35005,0.35000,0.81741,0.35000,-0.33133,0.35000,-0.17525
0.36005,0.36000,0.81443,0.36000,-0.32815,0.36000,-0.17183
0.37005,0.37000,0.81202,0.37000,-0.32401,0.37000,-0.16670
0.38006,0.38000,0.81041,0.38000,-0.31917,0.38000,-0.16024
0.39006,0.39000,0.80972,0.39000,-0.31385,0.39000,-0.15287
0.40006,0.40000,0.81002,0.40000,-0.30833,0.40000,-0.14502
0.41006,0.41000,0.81131,0.41000,-0.30284,0.41000,-0.13711
0.42006,0.42000,0.81354,0.42000,-0.29765,0.42000,-0.12950
0.43006,0.43000,0.81659,0.43000,-0.29298,0.43000,-0.12252
0.44006,0.44000,0.82033,0.44000,-0.28905,0.44000,-0.11645
0.45007,0.45000,0.82459,0.45000,-0.28604,0.45000,-0.11151
0.46007,0.46000,0.82916,0.46000,-0.28410,0.46000,-0.10785
0.47007,0.47000,0.83385,0.47000,-0.28330,0.47000,-0.10555
0.48007,0.48000,0.83844,0.48000,-0.28364,0.48000,-0.10463
0.49007,0.49000,0.84271,0.49000,-0.28502,0.49000,-0.10503
0.50007,0.50000,0.84647,0.50000,-0.28728,0.50000,-0.10660
0.51007,0.51000,0.84954,0.51000,-0.29019,0.51000,-0.10915
0.52008,0.52000,0.85178,0.52000,-0.29348,0.52000,-0.11244
0.53008,0.53000,0.85310,0.53000,-0.29687,0.53000,-0.11619
0.54008,0.54000,0.85342,0.54000,-0.30008,0.54000,-0.12011
0.55008,0.55000,0.85273,0.55000,-0.30288,0.55000,-0.12396
0.56008,0.56000,0.85103,0.56000,-0.30504,0.56000,-0.12749
0.57008,0.57000,0.84834,0.57000,-0.30641,0.57000,-0.13052
0.58008,0.58000,0.84469,0.58000,-0.30686,0.58000,-0.13288
0.59009,0.59000,0.84016,0.59000,-0.30633,0.59000,-0.13447
0.60009,0.60000,0.83480,0.60000,-0.30481,0.60000,-0.13523
0.61009,0.61000,0.82870,0.61000,-0.30232,0.61000,-0.13513
0.62009,0.62000,0.82194,0.62000,-0.29894,0.62000,-0.13416
0.63009,0.63000,0.81463,0.63000,-0.29476,0.63000,-0.13237
0.64009,0.64000,0.80684,0.64000,-0.28991,0.64000,-0.12980
0.65009,0.65000,0.79864,0.65000,-0.28453,0.65000,-0.12652
0.66010,0.66000,0.79006,0.66000,-0.27875,0.66000,-0.12262
0.67010,0.67000,0.78110,0.67000,-0.27269,0.67000,-0.11819
0.68010,0.68000,0.77172,0.68000,-0.26645,0.68000,-0.11332
0.69010,0.69000,0.76187,0.69000,-0.26010,0.69000,-0.10809
0.70010,0.70000,0.75149,0.70000,-0.25371,0.70000,-0.10256
0.71010,0.71000,0.74056,0.71000,-0.24729,0.71000,-0.09678
0.72010,0.72000,0.72911,0.72000,-0.24087,0.72000,-0.09079
0.73011,0.73000,0.71724,0.73000,-0.23443,0.73000,-0.08461
0.74011,0.74000,0.70514,0.74000,-0.22799,0.74000,-0.07829
0.75011,0.75000,0.69308,0.75000,-0.22150,0.75000,-0.07194
0.76011,0.76000,0.68134,0.76000,-0.21495,0.76000,-0.06567
0.77011,0.77000,0.67025,0.77000,-0.20831,0.77000,-0.05971
0.78011,0.78000,0.66006,0.78000,-0.20155,0.78000,-0.05428
0.79011,0.79000,0.65097,0.79000,-0.19466,0.79000,-0.04965
0.80012,0.80000,0.64303,0.80000,-0.18761,0.80000,-0.04605
0.81012,0.81000,0.63614,0.81000,-0.18040,0.81000,-0.04369
0.82012,0.82000,0.63002,0.82000,-0.17300,0.82000,-0.04266
0.83012,0.83000,0.62427,0.83000,-0.16543,0.83000,-0.04300
0.84012,0.84000,0.61841,0.84000,-0.15771,0.84000,-0.04460
0.85012,0.85000,0.61194,0.85000,-0.14990,0.85000,-0.04733
0.86012,0.86000,0.60445,0.86000,-0.14208,0.86000,-0.05095
0.87013,0.87000,0.59567,0.87000,-0.13441,0.87000,-0.05524
