Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.32491,0.00000,-0.29967,0.00000,-1.29647,0.00000,0.44676
0.01000,0.01000,-0.31302,0.01000,-0.29562,0.01000,-1.28942,0.01000,0.43523
0.02000,0.02000,-0.29871,0.02000,-0.29034,0.02000,-1.28010,0.02000,0.42116
0.03000,0.03000,-0.28215,0.03000,-0.28379,0.03000,-1.26844,0.03000,0.40468
0.04001,0.04000,-0.26361,0.04000,-0.27598,0.04000,-1.25448,0.04000,0.38604
0.05001,0.05000,-0.24347,0.05000,-0.26702,0.05000,-1.23840,0.05000,0.36560
0.06001,0.06000,-0.22217,0.06000,-0.25706,0.06000,-1.22051,0.06000,0.34386
0.07001,0.07000,-0.20021,0.07000,-0.24631,0.07000,-1.20123,0.07000,0.32136
0.08001,0.08000,-0.17809,0.08000,-0.23507,0.08000,-1.18108,0.08000,0.29867
0.09001,0.09000,-0.15628,0.09000,-0.22363,0.09000,-1.16067,0.09000,0.27640
0.10001,0.10000,-0.13520,0.10000,-0.21233,0.10000,-1.14064,0.10000,0.25508
0.11002,0.11000,-0.11516,0.11000,-0.20147,0.11000,-1.12164,0.11000,0.23518
0.12002,0.12000,-0.09642,0.12000,-0.19136,0.12000,-1.10425,0.12000,0.21708
0.13002,0.13000,-0.07914,0.13000,-0.18222,0.13000,-1.08899,0.13000,0.20103
0.14002,0.14000,-0.06340,0.14000,-0.17420,0.14000,-1.07618,0.14000,0.18715
0.15002,0.15000,-0.04924,0.15000,-0.16738,0.15000,-1.06598,0.15000,0.17545
0.16002,0.16000,-0.03671,0.16000,-0.16172,0.16000,-1.05833,0.16000,0.16581
0.17002,0.17000,-0.02582,0.17000,-0.15712,0.17000,-1.05296,0.17000,0.15804
0.18003,0.18000,-0.01664,0.18000,-0.15340,0.18000,-1.04945,0.18000,0.15189
0.19003,0.19000,-0.00929,0.19000,-0.15030,0.19000,-1.04725,0.19000,0.14705
0.20003,0.20000,-0.00388,0.20000,-0.14756,0.20000,-1.04571,0.20000,0.14325
0.21003,0.21000,-0.00057,0.21000,-0.14486,0.21000,-1.04418,0.21000,0.14020
0.22003,0.22000,0.00051,0.22000,-0.14193,0.22000,-1.04203,0.22000,0.13768
0.23003,0.23000,-0.00072,0.23000,-0.13851,0.23000,-1.03867,0.23000,0.13550
0.24004,0.24000,-0.00428,0.24000,-0.13441,0.24000,-1.03364,0.24000,0.13354
0.25004,0.25000,-0.01007,0.25000,-0.12947,0.25000,-1.02656,0.25000,0.13175
0.26004,0.26000,-0.01790,0.26000,-0.12364,0.26000,-1.01723,0.26000,0.13010
0.27004,0.27000,-0.02747,0.27000,-0.11693,0.27000,-1.00556,0.27000,0.12862
0.28004,0.28000,-0.03838,0.28000,-0.10943,0.28000,-0.99164,0.28000,0.12733
0.29004,0.29000,-0.05012,0.29000,-0.10130,0.29000,-0.97569,0.29000,0.12627
0.30004,0.30000,-0.06216,0.30000,-0.09274,0.30000,-0.95806,0.30000,0.12544
0.31005,0.31000,-0.07397,0.31000,-0.08397,0.31000,-0.93920,0.31000,0.12480
0.32005,0.32000,-0.08504,0.32000,-0.07524,0.32000,-0.91963,0.32000,0.12430
0.33005,0.33000,-0.09494,0.33000,-0.06676,0.33000,-0.89989,0.33000,0.12386
0.34005,0.34000,-0.10338,0.34000,-0.05872,0.34000,-0.88051,0.34000,0.12340
0.35005,0.35000,-0.11017,0.35000,-0.05125,0.35000,-0.86196,0.35000,0.12286
0.36005,0.36000,-0.11529,0.36000,-0.04443,0.36000,-0.84464,0.36000,0.12221
0.37005,0.37000,-0.11880,0.37000,-0.03828,0.37000,-0.82881,0.37000,0.12143
0.38006,0.38000,-0.12087,0.38000,-0.03273,0.38000,-0.81459,0.38000,0.12054
0.39006,0.39000,-0.12173,0.39000,-0.02770,0.39000,-0.80196,0.39000,0.11958
0.40006,0.40000,-0.12163,0.40000,-0.02304,0.40000,-0.79069,0.40000,0.11858
0.41006,0.41000,-0.12081,0.41000,-0.01858,0.41000,-0.78046,0.41000,0.11760
0.42006,0.42000,-0.11951,0.42000,-0.01415,0.42000,-0.77079,0.42000,0.11666
0.43006,0.43000,-0.11791,0.43000,-0.00960,0.43000,-0.76113,0.43000,0.11580
0.44006,0.44000,-0.11617,0.44000,-0.00482,0.44000,-0.75094,0.44000,0.11504
0.45007,0.45000,-0.11443,0.45000,0.00026,0.45000,-0.73968,0.45000,0.11443
0.46007,0.46000,-0.11280,0.46000,0.00563,0.46000,-0.72697,0.46000,0.11398
0.47007,0.47000,-0.11136,0.47000,0.01123,0.47000,-0.71256,0.47000,0.11373
0.48007,0.48000,-0.11016,0.48000,0.01694,0.48000,-0.69638,0.48000,0.11372
0.49007,0.49000,-0.10927,0.49000,0.02262,0.49000,-0.67859,0.49000,0.11397
0.50007,0.50000,-0.10871,0.50000,0.02812,0.50000,-0.65949,0.50000,0.11450
0.51007,0.51000,-0.10847,0.51000,0.03328,0.51000,-0.63953,0.51000,0.11529
0.52008,0.52000,-0.10855,0.52000,0.03800,0.52000,-0.61926,0.52000,0.11632
0.53008,0.53000,-0.10891,0.53000,0.04220,0.53000,-0.59926,0.53000,0.11757
0.54008,0.54000,-0.10949,0.54000,0.04586,0.54000,-0.58012,0.54000,0.11899
0.55008,0.55000,-0.11025,0.55000,0.04900,0.55000,-0.56237,0.55000,0.12053
0.56008,0.56000,-0.11109,0.56000,0.05168,0.56000,-0.54641,0.56000,0.12214
0.57008,0.57000,-0.11195,0.57000,0.05398,0.57000,-0.53254,0.57000,0.12375
0.58008,0.58000,-0.11274,0.58000,0.05602,0.58000,-0.52086,0.58000,0.12530
0.59009,0.59000,-0.11341,0.59000,0.05788,0.59000,-0.51133,0.59000,0.12674
0.60009,0.60000,-0.11390,0.60000,0.05966,0.60000,-0.50370,0.60000,0.12803
0.61009,0.61000,-0.11419,0.61000,0.06144,0.61000,-0.49761,0.61000,0.12913
0.62009,0.62000,-0.11430,0.62000,0.06325,0.62000,-0.49255,0.62000,0.13004
0.63009,0.63000,-0.11423,0.63000,0.06511,0.63000,-0.48799,0.63000,0.13077
0.64009,0.64000,-0.11403,0.64000,0.06700,0.64000,-0.48339,0.64000,0.13131
0.65009,0.65000,-0.11370,0.65000,0.06888,0.65000,-0.47829,0.65000,0.13168
0.66010,0.66000,-0.11322,0.66000,0.07067,0.66000,-0.47234,0.66000,0.13183
0.67010,0.67000,-0.11251,0.67000,0.07228,0.67000,-0.46536,0.67000,0.13171
0.68010,0.68000,-0.11142,0.68000,0.07360,0.68000,-0.45736,0.68000,0.13120
0.69010,0.69000,-0.10974,0.69000,0.07457,0.69000,-0.44851,0.69000,0.13018
0.70010,0.70000,-0.10721,0.70000,0.07512,0.70000,-0.43914,0.70000,0.12850
0.71010,0.71000,-0.10355,0.71000,0.07525,0.71000,-0.42968,0.71000,0.12605
0.72010,0.72000,-0.09854,0.72000,0.07502,0.72000,-0.42059,0.72000,0.12277
0.73011,0.73000,-0.09202,0.73000,0.07455,0.73000,-0.41235,0.73000,0.11871
0.74011,0.74000,-0.08398,0.74000,0.07399,0.74000,-0.40538,0.74000,0.11401
0.75011,0.75000,-0.07455,0.75000,0.07355,0.75000,-0.40000,0.75000,0.10894
0.76011,0.76000,-0.06401,0.76000,0.07341,0.76000,-0.39645,0.76000,0.10383
0.77011,0.77000,-0.05276,0.77000,0.07376,0.77000,-0.39486,0.77000,0.09904
0.78011,0.78000,-0.04126,0.78000,0.07472,0.78000,-0.39526,0.78000,0.09492
0.79011,0.79000,-0.03002,0.79000,0.07633,0.79000,-0.39757,0.79000,0.09175
0.80012,0.80000,-0.01948,0.80000,0.07859,0.80000,-0.40163,0.80000,0.08969
0.81012,0.81000,-0.01000,0.81000,0.08141,0.81000,-0.40719,0.81000,0.08879
0.82012,0.82000,-0.00181,0.82000,0.08464,0.82000,-0.41395,0.82000,0.08899
0.83012,0.83000,0.00500,0.83000,0.08809,0.83000,-0.42156,0.83000,0.09010
0.84012,0.84000,0.01047,0.84000,0.09152,0.84000,-0.42965,0.84000,0.09188
0.85012,0.85000,0.01475,0.85000,0.09472,0.85000,-0.43785,0.85000,0.09405
0.86012,0.86000,0.01806,0.86000,0.09747,0.86000,-0.44579,0.86000,0.09630
0.87013,0.87000,0.02066,0.87000,0.09963,0.87000,-0.45314,0.87000,0.09839
0.88013,0.88000,0.02276,0.88000,0.10111,0.88000,-0.45959,0.88000,0.10013
0.89013,0.89000,0.02450,0.89000,0.10190,0.89000,-0.46488,0.89000,0.10141
0.90013,0.90000,0.02594,0.90000,0.10205,0.90000,-0.46879,0.90000,0.10218
0.91013,0.91000,0.02702,0.91000,0.10167,0.91000,-0.47118,0.91000,0.10247
0.92013,0.92000,0.02760,0.92000,0.10090,0.92000,-0.47199,0.92000,0.10238
0.93013,0.93000,0.02747,0.93000,0.09993,0.93000,-0.47124,0.93000,0.10203
