Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-8.35252,0.00000,-2.82589,0.00000,1.49273,0.00000,-5.50926,0.00000,5.24845,0.00000,7.02307
0.01000,0.01000,-8.35666,0.01000,-2.83031,0.01000,1.49238,0.01000,-5.50801,0.01000,5.25909,0.01000,7.01968
0.02000,0.02000,-8.36137,0.02000,-2.83533,0.02000,1.49232,0.02000,-5.50616,0.02000,5.27198,0.02000,7.01410
0.03000,0.03000,-8.36654,0.03000,-2.84084,0.03000,1.49261,0.03000,-5.50364,0.03000,5.28698,0.03000,7.00605
0.04001,0.04000,-8.37203,0.04000,-2.84672,0.04000,1.49331,0.04000,-5.50040,0.04000,5.30387,0.04000,6.99537
0.05001,0.05000,-8.37769,0.05000,-2.85284,0.05000,1.49442,0.05000,-5.49640,0.05000,5.32234,0.05000,6.98202
0.06001,0.06000,-8.38340,0.06000,-2.85908,0.06000,1.49592,0.06000,-5.49166,0.06000,5.34203,0.06000,6.96610
0.07001,0.07000,-8.38904,0.07000,-2.86537,0.07000,1.49775,0.07000,-5.48620,0.07000,5.36261,0.07000,6.94781
0.08001,0.08000,-8.39453,0.08000,-2.87162,0.08000,1.49984,0.08000,-5.48007,0.08000,5.38373,0.08000,6.92739
0.09001,0.09000,-8.39987,0.09000,-2.87782,0.09000,1.50208,0.09000,-5.47334,0.09000,5.40513,0.09000,6.90512
0.10002,0.10000,-8.40507,0.10000,-2.88396,0.10000,1.50438,0.10000,-5.46609,0.10000,5.42660,0.10000,6.88119
0.11002,0.11000,-8.41020,0.11000,-2.89006,0.11000,1.50667,0.11000,-5.45840,0.11000,5.44799,0.11000,6.85576
0.12002,0.12000,-8.41539,0.12000,-2.89615,0.12000,1.50889,0.12000,-5.45036,0.12000,5.46921,0.12000,6.82887
0.13002,0.13000,-8.42075,0.13000,-2.90230,0.13000,1.51104,0.13000,-5.44203,0.13000,5.49020,0.13000,6.80051
