Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.04005,0.00000,0.33945,0.00000,-0.30884,0.00000,0.03504,0.00000,-0.46237,0.00000,0.40093
0.01000,0.01000,0.03808,0.01000,0.33663,0.01000,-0.30841,0.01000,0.03525,0.01000,-0.46057,0.01000,0.40533
0.02000,0.02000,0.03590,0.02000,0.33316,0.02000,-0.30794,0.02000,0.03542,0.02000,-0.45923,0.02000,0.41005
0.03000,0.03000,0.03355,0.03000,0.32907,0.03000,-0.30747,0.03000,0.03553,0.03000,-0.45849,0.03000,0.41488
0.04001,0.04000,0.03111,0.04000,0.32444,0.04000,-0.30706,0.04000,0.03562,0.04000,-0.45836,0.04000,0.41954
0.05001,0.05000,0.02866,0.05000,0.31940,0.05000,-0.30679,0.05000,0.03570,0.05000,-0.45881,0.05000,0.42377
0.06001,0.06000,0.02626,0.06000,0.31409,0.06000,-0.30674,0.06000,0.03585,0.06000,-0.45967,0.06000,0.42730
0.07001,0.07000,0.02398,0.07000,0.30868,0.07000,-0.30700,0.07000,0.03612,0.07000,-0.46069,0.07000,0.42991
0.08001,0.08000,0.02186,0.08000,0.30337,0.08000,-0.30764,0.08000,0.03660,0.08000,-0.46156,0.08000,0.43146
0.09001,0.09000,0.01994,0.09000,0.29832,0.09000,-0.30870,0.09000,0.03738,0.09000,-0.46194,0.09000,0.43181
0.10001,0.10000,0.01824,0.10000,0.29369,0.10000,-0.31022,0.10000,0.03852,0.10000,-0.46150,0.10000,0.43089
0.11002,0.11000,0.01677,0.11000,0.28961,0.11000,-0.31219,0.11000,0.04009,0.11000,-0.45998,0.11000,0.42867
0.12002,0.12000,0.01552,0.12000,0.28614,0.12000,-0.31458,0.12000,0.04212,0.12000,-0.45718,0.12000,0.42513
0.13002,0.13000,0.01444,0.13000,0.28330,0.13000,-0.31736,0.13000,0.04460,0.13000,-0.45301,0.13000,0.42029
0.14002,0.14000,0.01349,0.14000,0.28106,0.14000,-0.32045,0.14000,0.04749,0.14000,-0.44749,0.14000,0.41420
0.15002,0.15000,0.01259,0.15000,0.27934,0.15000,-0.32378,0.15000,0.05068,0.15000,-0.44078,0.15000,0.40698
0.16002,0.16000,0.01165,0.16000,0.27800,0.16000,-0.32728,0.16000,0.05406,0.16000,-0.43311,0.16000,0.39883
0.17002,0.17000,0.01056,0.17000,0.27691,0.17000,-0.33084,0.17000,0.05749,0.17000,-0.42481,0.17000,0.39003
0.18003,0.18000,0.00924,0.18000,0.27594,0.18000,-0.33439,0.18000,0.06083,0.18000,-0.41626,0.18000,0.38096
0.19003,0.19000,0.00762,0.19000,0.27496,0.19000,-0.33782,0.19000,0.06398,0.19000,-0.40788,0.19000,0.37203
0.20003,0.20000,0.00564,0.20000,0.27385,0.20000,-0.34107,0.20000,0.06683,0.20000,-0.40006,0.20000,0.36372
0.21003,0.21000,0.00331,0.21000,0.27253,0.21000,-0.34406,0.21000,0.06933,0.21000,-0.39317,0.21000,0.35645
0.22003,0.22000,0.00066,0.22000,0.27093,0.22000,-0.34674,0.22000,0.07148,0.22000,-0.38750,0.22000,0.35060
0.23003,0.23000,-0.00224,0.23000,0.26901,0.23000,-0.34910,0.23000,0.07328,0.23000,-0.38322,0.23000,0.34643
0.24003,0.24000,-0.00530,0.24000,0.26678,0.24000,-0.35114,0.24000,0.07477,0.24000,-0.38040,0.24000,0.34411
0.25004,0.25000,-0.00842,0.25000,0.26427,0.25000,-0.35292,0.25000,0.07601,0.25000,-0.37893,0.25000,0.34366
0.26004,0.26000,-0.01148,0.26000,0.26153,0.26000,-0.35449,0.26000,0.07707,0.26000,-0.37858,0.26000,0.34499
0.27004,0.27000,-0.01442,0.27000,0.25865,0.27000,-0.35594,0.27000,0.07805,0.27000,-0.37898,0.27000,0.34788
0.28004,0.28000,-0.01715,0.28000,0.25573,0.28000,-0.35738,0.28000,0.07902,0.28000,-0.37968,0.28000,0.35204
0.29004,0.29000,-0.01965,0.29000,0.25288,0.29000,-0.35889,0.29000,0.08009,0.29000,-0.38017,0.29000,0.35708
0.30004,0.30000,-0.02190,0.30000,0.25018,0.30000,-0.36054,0.30000,0.08134,0.30000,-0.38000,0.30000,0.36259
0.31004,0.31000,-0.02394,0.31000,0.24773,0.31000,-0.36239,0.31000,0.08284,0.31000,-0.37874,0.31000,0.36811
0.32005,0.32000,-0.02579,0.32000,0.24555,0.32000,-0.36445,0.32000,0.08465,0.32000,-0.37608,0.32000,0.37318
0.33005,0.33000,-0.02751,0.33000,0.24367,0.33000,-0.36673,0.33000,0.08681,0.33000,-0.37183,0.33000,0.37737
0.34005,0.34000,-0.02919,0.34000,0.24205,0.34000,-0.36921,0.34000,0.08932,0.34000,-0.36589,0.34000,0.38026
0.35005,0.35000,-0.03089,0.35000,0.24061,0.35000,-0.37186,0.35000,0.09216,0.35000,-0.35831,0.35000,0.38149
0.36005,0.36000,-0.03271,0.36000,0.23925,0.36000,-0.37465,0.36000,0.09527,0.36000,-0.34919,0.36000,0.38078
0.37005,0.37000,-0.03470,0.37000,0.23783,0.37000,-0.37751,0.37000,0.09857,0.37000,-0.33875,0.37000,0.37796
0.38005,0.38000,-0.03694,0.38000,0.23624,0.38000,-0.38040,0.38000,0.10196,0.38000,-0.32725,0.38000,0.37300
0.39006,0.39000,-0.03946,0.39000,0.23435,0.39000,-0.38325,0.39000,0.10531,0.39000,-0.31500,0.39000,0.36601
0.40006,0.40000,-0.04226,0.40000,0.23208,0.40000,-0.38602,0.40000,0.10850,0.40000,-0.30237,0.40000,0.35728
0.41006,0.41000,-0.04531,0.41000,0.22940,0.41000,-0.38864,0.41000,0.11144,0.41000,-0.28972,0.41000,0.34725
0.42006,0.42000,-0.04853,0.42000,0.22633,0.42000,-0.39106,0.42000,0.11406,0.42000,-0.27743,0.42000,0.33646
0.43006,0.43000,-0.05182,0.43000,0.22294,0.43000,-0.39324,0.43000,0.11633,0.43000,-0.26588,0.43000,0.32554
0.44006,0.44000,-0.05507,0.44000,0.21935,0.44000,-0.39514,0.44000,0.11825,0.44000,-0.25540,0.44000,0.31513
0.45006,0.45000,-0.05813,0.45000,0.21571,0.45000,-0.39678,0.45000,0.11989,0.45000,-0.24628,0.45000,0.30583
0.46007,0.46000,-0.06090,0.46000,0.21220,0.46000,-0.39815,0.46000,0.12130,0.46000,-0.23873,0.46000,0.29813
0.47007,0.47000,-0.06330,0.47000,0.20898,0.47000,-0.39932,0.47000,0.12261,0.47000,-0.23289,0.47000,0.29235
0.48007,0.48000,-0.06527,0.48000,0.20619,0.48000,-0.40035,0.48000,0.12393,0.48000,-0.22879,0.48000,0.28864
0.49007,0.49000,-0.06681,0.49000,0.20397,0.49000,-0.40131,0.49000,0.12538,0.49000,-0.22635,0.49000,0.28696
0.50007,0.50000,-0.06798,0.50000,0.20239,0.50000,-0.40229,0.50000,0.12706,0.50000,-0.22537,0.50000,0.28709
