Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.42518,0.00000,-0.48377
0.01000,0.01000,-0.42546,0.01000,-0.48084
0.02000,0.02000,-0.42564,0.02000,-0.47767
0.03000,0.03000,-0.42567,0.03000,-0.47443
0.04001,0.04000,-0.42552,0.04000,-0.47125
0.05001,0.05000,-0.42520,0.05000,-0.46828
0.06001,0.06000,-0.42469,0.06000,-0.46564
0.07001,0.07000,-0.42401,0.07000,-0.46342
0.08001,0.08000,-0.42319,0.08000,-0.46163
0.09001,0.09000,-0.42226,0.09000,-0.46025
0.10002,0.10000,-0.42125,0.10000,-0.45919
0.11002,0.11000,-0.42021,0.11000,-0.45835
0.12002,0.12000,-0.41917,0.12000,-0.45760
0.13002,0.13000,-0.41818,0.13000,-0.45685
0.14002,0.14000,-0.41725,0.14000,-0.45603
0.15002,0.15000,-0.41642,0.15000,-0.45511
0.16002,0.16000,-0.41567,0.16000,-0.45412
0.17003,0.17000,-0.41502,0.17000,-0.45311
0.18003,0.18000,-0.41443,0.18000,-0.45216
0.19003,0.19000,-0.41388,0.19000,-0.45134
0.20003,0.20000,-0.41334,0.20000,-0.45071
0.21003,0.21000,-0.41277,0.21000,-0.45027
0.22003,0.22000,-0.41217,0.22000,-0.45003
0.23003,0.23000,-0.41151,0.23000,-0.44993
0.24004,0.24000,-0.41079,0.24000,-0.44991
0.25004,0.25000,-0.41000,0.25000,-0.44987
0.26004,0.26000,-0.40914,0.26000,-0.44972
0.27004,0.27000,-0.40822,0.27000,-0.44936
0.28004,0.28000,-0.40722,0.28000,-0.44875
0.29004,0.29000,-0.40616,0.29000,-0.44785
0.30005,0.30000,-0.40505,0.30000,-0.44669
0.31005,0.31000,-0.40391,0.31000,-0.44530
0.32005,0.32000,-0.40277,0.32000,-0.44378
0.33005,0.33000,-0.40167,0.33000,-0.44220
0.34005,0.34000,-0.40066,0.34000,-0.44065
0.35005,0.35000,-0.39977,0.35000,-0.43920
0.36005,0.36000,-0.39903,0.36000,-0.43791
0.37006,0.37000,-0.39844,0.37000,-0.43679
0.38006,0.38000,-0.39800,0.38000,-0.43586
0.39006,0.39000,-0.39768,0.39000,-0.43511
0.40006,0.40000,-0.39742,0.40000,-0.43449
0.41006,0.41000,-0.39716,0.41000,-0.43396
0.42006,0.42000,-0.39685,0.42000,-0.43346
0.43006,0.43000,-0.39641,0.43000,-0.43293
0.44007,0.44000,-0.39580,0.44000,-0.43230
0.45007,0.45000,-0.39497,0.45000,-0.43150
0.46007,0.46000,-0.39393,0.46000,-0.43049
0.47007,0.47000,-0.39270,0.47000,-0.42922
0.48007,0.48000,-0.39132,0.48000,-0.42767
0.49007,0.49000,-0.38989,0.49000,-0.42584
0.50008,0.50000,-0.38851,0.50000,-0.42373
0.51008,0.51000,-0.38730,0.51000,-0.42137
0.52008,0.52000,-0.38639,0.52000,-0.41879
0.53008,0.53000,-0.38588,0.53000,-0.41602
0.54008,0.54000,-0.38582,0.54000,-0.41310
0.55008,0.55000,-0.38626,0.55000,-0.41007
0.56008,0.56000,-0.38716,0.56000,-0.40695
0.57009,0.57000,-0.38847,0.57000,-0.40378
0.58009,0.58000,-0.39009,0.58000,-0.40059
0.59009,0.59000,-0.39192,0.59000,-0.39743
0.60009,0.60000,-0.39387,0.60000,-0.39435
0.61009,0.61000,-0.39586,0.61000,-0.39139
0.62009,0.62000,-0.39786,0.62000,-0.38861
0.63009,0.63000,-0.39986,0.63000,-0.38606
0.64010,0.64000,-0.40188,0.64000,-0.38381
0.65010,0.65000,-0.40393,0.65000,-0.38189
0.66010,0.66000,-0.40602,0.66000,-0.38035
0.67010,0.67000,-0.40813,0.67000,-0.37917
0.68010,0.68000,-0.41020,0.68000,-0.37835
0.69010,0.69000,-0.41217,0.69000,-0.37782
0.70011,0.70000,-0.41392,0.70000,-0.37750
0.71011,0.71000,-0.41535,0.71000,-0.37730
0.72011,0.72000,-0.41639,0.72000,-0.37713
0.73011,0.73000,-0.41699,0.73000,-0.37692
0.74011,0.74000,-0.41713,0.74000,-0.37660
0.75011,0.75000,-0.41689,0.75000,-0.37612
0.76011,0.76000,-0.41636,0.76000,-0.37547
0.77012,0.77000,-0.41568,0.77000,-0.37463
0.78012,0.78000,-0.41504,0.78000,-0.37357
0.79012,0.79000,-0.41460,0.79000,-0.37229
0.80012,0.80000,-0.41453,0.80000,-0.37079
0.81012,0.81000,-0.41496,0.81000,-0.36908
0.82012,0.82000,-0.41597,0.82000,-0.36723
0.83012,0.83000,-0.41761,0.83000,-0.36530
0.84013,0.84000,-0.41986,0.84000,-0.36340
0.85013,0.85000,-0.42268,0.85000,-0.36164
0.86013,0.86000,-0.42596,0.86000,-0.36017
0.87013,0.87000,-0.42962,0.87000,-0.35908
0.88013,0.88000,-0.43352,0.88000,-0.35848
0.89013,0.89000,-0.43753,0.89000,-0.35844
0.90013,0.90000,-0.44152,0.90000,-0.35896
0.91014,0.91000,-0.44538,0.91000,-0.36002
0.92014,0.92000,-0.44900,0.92000,-0.36154
0.93014,0.93000,-0.45228,0.93000,-0.36339
0.94014,0.94000,-0.45518,0.94000,-0.36542
0.95014,0.95000,-0.45766,0.95000,-0.36747
0.96014,0.96000,-0.45971,0.96000,-0.36936
0.97015,0.97000,-0.46137,0.97000,-0.37098
0.98015,0.98000,-0.46265,0.98000,-0.37221
0.99015,0.99000,-0.46362,0.99000,-0.37302
1.00015,1.00000,-0.46435,1.00000,-0.37341
1.01015,1.01000,-0.46490,1.01000,-0.37341
1.02015,1.02000,-0.46539,1.02000,-0.37313
1.03015,1.03000,-0.46590,1.03000,-0.37266
1.04016,1.04000,-0.46656,1.04000,-0.37212
1.05016,1.05000,-0.46746,1.05000,-0.37160
1.06016,1.06000,-0.46874,1.06000,-0.37118
1.07016,1.07000,-0.47049,1.07000,-0.37090
1.08016,1.08000,-0.47281,1.08000,-0.37076
1.09016,1.09000,-0.47574,1.09000,-0.37074
1.10016,1.10000,-0.47929,1.10000,-0.37080
1.11017,1.11000,-0.48342,1.11000,-0.37091
1.12017,1.12000,-0.48805,1.12000,-0.37103
1.13017,1.13000,-0.49303,1.13000,-0.37115
1.14017,1.14000,-0.49822,1.14000,-0.37127
1.15017,1.15000,-0.50347,1.15000,-0.37144
1.16017,1.16000,-0.50864,1.16000,-0.37171
1.17018,1.17000,-0.51362,1.17000,-0.37216
1.18018,1.18000,-0.51833,1.18000,-0.37283
1.19018,1.19000,-0.52271,1.19000,-0.37377
1.20018,1.20000,-0.52675,1.20000,-0.37496
1.21018,1.21000,-0.53044,1.21000,-0.37635
1.22018,1.22000,-0.53380,1.22000,-0.37786
1.23018,1.23000,-0.53683,1.23000,-0.37937
1.24019,1.24000,-0.53954,1.24000,-0.38076
1.25019,1.25000,-0.54192,1.25000,-0.38193
1.26019,1.26000,-0.54398,1.26000,-0.38278
1.27019,1.27000,-0.54568,1.27000,-0.38325
1.28019,1.28000,-0.54700,1.28000,-0.38332
1.29019,1.29000,-0.54791,1.29000,-0.38298
1.30019,1.30000,-0.54837,1.30000,-0.38225
1.31020,1.31000,-0.54837,1.31000,-0.38116
1.32020,1.32000,-0.54789,1.32000,-0.37974
1.33020,1.33000,-0.54692,1.33000,-0.37803
1.34020,1.34000,-0.54550,1.34000,-0.37607
1.35020,1.35000,-0.54363,1.35000,-0.37387
1.36020,1.36000,-0.54135,1.36000,-0.37145
1.37021,1.37000,-0.53868,1.37000,-0.36883
1.38021,1.38000,-0.53564,1.38000,-0.36600
1.39021,1.39000,-0.53220,1.39000,-0.36296
1.40021,1.40000,-0.52836,1.40000,-0.35969
1.41021,1.41000,-0.52408,1.41000,-0.35617
1.42021,1.42000,-0.51935,1.42000,-0.35237
