Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.60445,0.00000,-0.16978,0.00000,-0.15607,0.00000,-0.19484,0.00000,-0.26887,0.00000,-0.33277
0.01000,0.01000,-0.60358,0.01000,-0.16887,0.01000,-0.15620,0.01000,-0.19385,0.01000,-0.27277,0.01000,-0.33170
0.02000,0.02000,-0.60276,0.02000,-0.16780,0.02000,-0.15620,0.02000,-0.19263,0.02000,-0.27703,0.02000,-0.33109
0.03000,0.03000,-0.60206,0.03000,-0.16659,0.03000,-0.15605,0.03000,-0.19122,0.03000,-0.28155,0.03000,-0.33113
0.04001,0.04000,-0.60155,0.04000,-0.16526,0.04000,-0.15573,0.04000,-0.18968,0.04000,-0.28619,0.04000,-0.33203
0.05001,0.05000,-0.60130,0.05000,-0.16388,0.05000,-0.15524,0.05000,-0.18806,0.05000,-0.29082,0.05000,-0.33399
0.06001,0.06000,-0.60135,0.06000,-0.16249,0.06000,-0.15458,0.06000,-0.18646,0.06000,-0.29531,0.06000,-0.33715
0.07001,0.07000,-0.60173,0.07000,-0.16115,0.07000,-0.15378,0.07000,-0.18497,0.07000,-0.29953,0.07000,-0.34165
0.08001,0.08000,-0.60244,0.08000,-0.15993,0.08000,-0.15284,0.08000,-0.18370,0.08000,-0.30337,0.08000,-0.34757
0.09001,0.09000,-0.60347,0.09000,-0.15889,0.09000,-0.15179,0.09000,-0.18271,0.09000,-0.30670,0.09000,-0.35493
0.10002,0.10000,-0.60476,0.10000,-0.15805,0.10000,-0.15063,0.10000,-0.18207,0.10000,-0.30940,0.10000,-0.36368
0.11002,0.11000,-0.60624,0.11000,-0.15743,0.11000,-0.14938,0.11000,-0.18182,0.11000,-0.31134,0.11000,-0.37367
0.12002,0.12000,-0.60785,0.12000,-0.15701,0.12000,-0.14802,0.12000,-0.18196,0.12000,-0.31238,0.12000,-0.38469
0.13002,0.13000,-0.60948,0.13000,-0.15675,0.13000,-0.14655,0.13000,-0.18244,0.13000,-0.31238,0.13000,-0.39645
