Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
14.5745;0.265098;0.598278;0.587198;-0.472876
14.5845;0.267385;0.597819;0.586843;-0.472612
14.5944;0.270485;0.596565;0.586623;-0.472704
14.6044;0.273924;0.594918;0.586603;-0.472824
14.6144;0.277238;0.593132;0.586974;-0.472677
14.6243;0.280229;0.591263;0.587895;-0.472109
14.6343;0.283062;0.589488;0.589028;-0.471225
14.6443;0.285726;0.587661;0.590499;-0.470056
14.6542;0.288263;0.585708;0.592388;-0.468566
14.6642;0.290773;0.583541;0.594732;-0.466746
14.6741;0.293353;0.581057;0.597542;-0.464638
14.6841;0.296035;0.578381;0.600603;-0.462322
14.6941;0.298878;0.575483;0.603889;-0.459823
14.704;0.30178;0.572414;0.607386;-0.457145
14.714;0.304364;0.569408;0.610988;-0.454378
14.724;0.307283;0.566286;0.614623;-0.451402
14.7364;0.311196;0.562197;0.61905;-0.447769
14.7464;0.314264;0.559095;0.622289;-0.445011
14.7564;0.317234;0.556141;0.625224;-0.442485
14.7663;0.320068;0.553682;0.627513;-0.440282
14.7763;0.322719;0.551809;0.629129;-0.438387
14.7862;0.325302;0.550275;0.630315;-0.4367
14.7962;0.327719;0.549145;0.631002;-0.435321
14.8062;0.329951;0.548362;0.631294;-0.434197
14.8161;0.331962;0.547763;0.631467;-0.433167
14.8261;0.333767;0.547325;0.631613;-0.43212
14.8361;0.33541;0.546978;0.631765;-0.431063
14.846;0.336897;0.54674;0.631926;-0.429968
14.856;0.338238;0.546602;0.632083;-0.42886
14.866;0.339415;0.546566;0.632226;-0.427763
14.8759;0.340411;0.546581;0.632427;-0.426652
14.8859;0.34127;0.546577;0.632811;-0.425402
14.8959;0.341971;0.546583;0.633385;-0.423974
14.9058;0.342534;0.546508;0.634248;-0.422324
14.9158;0.343001;0.54636;0.635343;-0.420485
14.9257;0.343396;0.546118;0.636648;-0.418498
14.9357;0.34371;0.545773;0.638154;-0.416393
14.9457;0.343922;0.545352;0.639815;-0.414214
14.9556;0.343992;0.54492;0.64159;-0.411973
14.9656;0.343868;0.544612;0.643388;-0.409673
14.9756;0.343484;0.544553;0.645138;-0.407315
14.9855;0.342777;0.544627;0.646975;-0.40489
14.9955;0.341949;0.544255;0.648986;-0.402868
15.0055;0.340684;0.543652;0.651318;-0.400986
15.0179;0.3385;0.542825;0.654773;-0.398319
15.0279;0.337173;0.541717;0.657401;-0.396621
15.0378;0.335984;0.540357;0.659788;-0.39552
15.0478;0.33502;0.53893;0.661616;-0.39523
15.0578;0.334481;0.537298;0.66293;-0.395709
15.0677;0.334197;0.535767;0.663664;-0.396792
15.0777;0.334068;0.53481;0.663702;-0.398126
15.0877;0.3344;0.534206;0.662972;-0.39987
15.0976;0.33503;0.533997;0.661407;-0.402207
15.1076;0.335795;0.533873;0.659406;-0.405009
15.1176;0.336552;0.533842;0.657178;-0.408033
15.1275;0.33692;0.534157;0.654938;-0.410908
15.1375;0.336735;0.53519;0.652519;-0.413554
15.1475;0.336013;0.536939;0.649854;-0.416064
15.1574;0.334841;0.539315;0.646911;-0.418515
15.1674;0.333193;0.542192;0.643783;-0.420928
15.1798;0.330417;0.546272;0.639676;-0.424092
15.1898;0.327785;0.549702;0.636249;-0.426848
15.1998;0.325052;0.553119;0.632723;-0.429755
15.2097;0.322398;0.556389;0.629093;-0.432851
15.2197;0.319906;0.559449;0.625385;-0.436118
15.2297;0.317666;0.562222;0.62161;-0.439572
15.2396;0.315652;0.564576;0.617982;-0.443107
15.2496;0.313827;0.566447;0.614608;-0.446694
15.2596;0.312242;0.56783;0.611586;-0.450183
15.2695;0.310908;0.568697;0.609035;-0.453459
15.2795;0.309793;0.56917;0.606871;-0.456517
15.2894;0.308918;0.569139;0.605237;-0.459311
15.2994;0.308307;0.5688;0.604008;-0.461752
15.3094;0.307758;0.568309;0.603268;-0.463686
15.3193;0.307166;0.567791;0.602974;-0.465095
15.3293;0.306439;0.567256;0.603024;-0.46616
15.3393;0.305711;0.566678;0.603258;-0.467038
15.3492;0.304942;0.566142;0.603542;-0.467823
15.3617;0.303984;0.565496;0.603959;-0.468689
15.3717;0.303271;0.565186;0.604166;-0.469258
15.3816;0.302588;0.56508;0.604228;-0.469745
15.3916;0.301838;0.565158;0.60423;-0.470132
15.4015;0.300973;0.565385;0.604294;-0.470332
15.4115;0.29997;0.565752;0.604433;-0.470352
15.4215;0.298389;0.566474;0.604584;-0.470294
15.4314;0.296357;0.56755;0.604681;-0.470157
15.4414;0.294031;0.56892;0.60486;-0.469731
15.4514;0.291523;0.570514;0.605188;-0.468939
15.4613;0.288979;0.572231;0.605656;-0.467815
15.4713;0.286696;0.574032;0.6059;-0.466696
15.4813;0.284599;0.576107;0.60598;-0.465316
15.4912;0.282389;0.578171;0.606686;-0.463179
15.5012;0.280415;0.579997;0.607659;-0.460814
15.5112;0.278906;0.581395;0.608659;-0.458644
15.5211;0.27798;0.582433;0.609337;-0.456984
15.5311;0.277738;0.58342;0.609096;-0.456194
15.541;0.278076;0.584335;0.608209;-0.456
15.551;0.278821;0.584689;0.607714;-0.45575
15.5635;0.281133;0.584095;0.607213;-0.45576
15.5734;0.284167;0.582643;0.606839;-0.456235
15.5834;0.287687;0.580735;0.606529;-0.456874
15.5934;0.291125;0.57881;0.606373;-0.457346
15.6033;0.294155;0.577051;0.606585;-0.457349
15.6133;0.296819;0.575409;0.607193;-0.456888
15.6233;0.299209;0.573727;0.60826;-0.456025
15.6332;0.301383;0.571957;0.609871;-0.454663
15.6432;0.30348;0.569929;0.612097;-0.452819
15.6531;0.305594;0.567624;0.614836;-0.450577
15.6631;0.307884;0.565078;0.617855;-0.448081
15.6731;0.310323;0.562287;0.621145;-0.445353
15.683;0.312947;0.559289;0.624614;-0.442431
15.693;0.315676;0.556265;0.628049;-0.439431
15.703;0.318107;0.553608;0.63123;-0.436467
15.7129;0.320877;0.550821;0.634452;-0.433281
15.7229;0.323812;0.548062;0.637374;-0.430297
15.7329;0.326731;0.545637;0.639849;-0.427491
15.7428;0.329498;0.543516;0.64197;-0.42488
15.7528;0.332087;0.541911;0.643543;-0.422529
15.7652;0.335018;0.540682;0.644755;-0.419936
15.7752;0.337187;0.540016;0.645433;-0.41801
15.7852;0.339282;0.539593;0.645813;-0.416269
15.7951;0.341317;0.539302;0.646005;-0.414683
15.8051;0.343256;0.539066;0.646158;-0.413147
15.8151;0.34505;0.538851;0.646374;-0.411593
15.825;0.346715;0.538719;0.646626;-0.409967
15.835;0.34817;0.538638;0.646959;-0.40831
15.845;0.349421;0.538657;0.647277;-0.40671
15.8549;0.350419;0.538734;0.647672;-0.405118
15.8649;0.351203;0.538869;0.648143;-0.403503
15.8749;0.35174;0.539;0.648828;-0.401757
15.8848;0.352083;0.539121;0.649697;-0.399885
15.8948;0.352305;0.539235;0.650705;-0.397891
15.9047;0.352359;0.539358;0.651862;-0.395777
15.9147;0.352244;0.539497;0.653162;-0.393542
15.9272;0.351941;0.539706;0.654952;-0.390539
15.9372;0.351505;0.539941;0.656477;-0.388038
15.9472;0.350891;0.540313;0.657999;-0.385489
15.9571;0.350143;0.540839;0.659471;-0.382909
15.9671;0.3492;0.541466;0.660951;-0.380322
15.9771;0.348237;0.541756;0.662544;-0.378013
15.987;0.34719;0.541561;0.664391;-0.37601
15.997;0.345632;0.541642;0.666505;-0.373579
16.007;0.344103;0.541556;0.668787;-0.371028
16.0169;0.342951;0.541081;0.67087;-0.369022
16.0269;0.342331;0.540117;0.672643;-0.367781
16.0369;0.342193;0.538895;0.67395;-0.367307
16.0468;0.342496;0.537357;0.674907;-0.367521
16.0568;0.343008;0.535975;0.675388;-0.368178
16.0667;0.343651;0.535017;0.675371;-0.369002
16.0767;0.344759;0.534211;0.674675;-0.370407
16.0867;0.346253;0.533324;0.673428;-0.372554
16.0966;0.347977;0.532208;0.671943;-0.375217
16.1066;0.349548;0.531233;0.670325;-0.378021
16.1166;0.350645;0.530874;0.668516;-0.380704
16.1265;0.351105;0.531367;0.666459;-0.38319
16.1365;0.350977;0.532772;0.664076;-0.385487
16.1465;0.350248;0.53492;0.661454;-0.387676
16.1564;0.349025;0.537584;0.658627;-0.389902
16.1664;0.347424;0.540578;0.655632;-0.392231
16.1788;0.344985;0.544562;0.651743;-0.395344
16.1888;0.342929;0.547728;0.64854;-0.398017
16.1988;0.340917;0.550759;0.645283;-0.400845
16.2087;0.339087;0.553459;0.642059;-0.403845
16.2187;0.337399;0.555743;0.638982;-0.40699
16.2287;0.335991;0.557472;0.63618;-0.410168
16.2386;0.334809;0.558641;0.633741;-0.413308
16.2486;0.333832;0.559295;0.631726;-0.416288
16.2586;0.333149;0.559373;0.630163;-0.41909
16.2685;0.332706;0.559091;0.628871;-0.421749
16.2785;0.332436;0.558421;0.627977;-0.424176
16.2885;0.332283;0.557557;0.627393;-0.42629
16.2984;0.33214;0.556567;0.627179;-0.428008
16.3084;0.331937;0.55563;0.627226;-0.429312
16.3183;0.331534;0.554802;0.627446;-0.430371
16.3283;0.330966;0.554054;0.627834;-0.431206
16.3408;0.330102;0.553306;0.628443;-0.43194
16.3507;0.32933;0.552852;0.628993;-0.43231
16.3607;0.328524;0.552567;0.629511;-0.432533
16.3707;0.327524;0.552527;0.62994;-0.432718
16.3806;0.326311;0.55275;0.630259;-0.432885
16.3906;0.324823;0.553211;0.630517;-0.433039
16.4006;0.322991;0.553884;0.630807;-0.433127
16.4105;0.320858;0.554748;0.631134;-0.43313
16.4205;0.31846;0.555724;0.631599;-0.432972
16.4304;0.315855;0.556777;0.632196;-0.432656
16.4404;0.31309;0.557892;0.632902;-0.432195
16.4504;0.310219;0.559095;0.63365;-0.431616
16.4603;0.307426;0.560422;0.634217;-0.43106
16.4703;0.304774;0.562003;0.634424;-0.430581
16.4803;0.302153;0.563806;0.634702;-0.429659
16.4902;0.299373;0.565791;0.63519;-0.428272
16.5002;0.296673;0.56781;0.63564;-0.426808
16.5102;0.294232;0.569788;0.635729;-0.42573
16.5201;0.292407;0.571798;0.63499;-0.425394
16.5301;0.29127;0.57368;0.633715;-0.425542
16.5401;0.290652;0.575172;0.63242;-0.425877
16.5525;0.291125;0.575938;0.630699;-0.427071
16.5625;0.292517;0.575478;0.629221;-0.428914
16.5724;0.294268;0.574624;0.627652;-0.431155
16.5824;0.295891;0.573627;0.626558;-0.432959
16.5924;0.297165;0.57261;0.626084;-0.434116
16.6023;0.298041;0.571572;0.626182;-0.434742
16.6123;0.298654;0.570482;0.626633;-0.435103
16.6223;0.299121;0.569337;0.627391;-0.43519
16.6322;0.299362;0.56806;0.628636;-0.434896
16.6422;0.299575;0.566477;0.630341;-0.434346
16.6521;0.299941;0.564536;0.632322;-0.433741
16.6621;0.300541;0.562326;0.63438;-0.433192
16.6721;0.301342;0.560035;0.636341;-0.432726
16.682;0.302215;0.557873;0.638087;-0.432338
16.692;0.303054;0.556036;0.639473;-0.43207
16.702;0.303734;0.554657;0.640429;-0.431949
16.7119;0.304181;0.553845;0.640878;-0.43201
16.7219;0.304338;0.553686;0.640769;-0.432265
16.7319;0.304158;0.554087;0.640244;-0.432655
16.7418;0.303686;0.554939;0.639368;-0.43319
16.7543;0.302791;0.556373;0.637878;-0.434173
16.7643;0.301961;0.557609;0.636462;-0.435242
16.7742;0.301061;0.558816;0.634965;-0.436502
16.7842;0.300069;0.559931;0.633459;-0.437942
16.7941;0.299026;0.560899;0.631931;-0.439621
16.8041;0.297924;0.561622;0.63045;-0.441568
16.8141;0.296778;0.562244;0.62891;-0.443739
16.824;0.295524;0.562822;0.627321;-0.446087
16.834;0.294089;0.563368;0.62572;-0.448587
16.844;0.292458;0.563993;0.624038;-0.451204
16.8539;0.290538;0.564779;0.622321;-0.453825
16.8639;0.28828;0.565749;0.620577;-0.456437
16.8739;0.285695;0.566939;0.6188;-0.458991
16.8838;0.282845;0.568365;0.616955;-0.46147
16.8938;0.279758;0.570019;0.615061;-0.463834
16.9038;0.276472;0.571918;0.613107;-0.466048
16.9137;0.272977;0.574004;0.611153;-0.468106
16.9237;0.269372;0.576282;0.609193;-0.469946
16.9336;0.26577;0.578642;0.607289;-0.471558
16.9436;0.262256;0.581119;0.605321;-0.473007
16.9536;0.258802;0.583755;0.603255;-0.474303
16.9635;0.255321;0.586582;0.601045;-0.475505
16.976;0.250987;0.590321;0.598199;-0.476773
16.986;0.247569;0.593401;0.595902;-0.477612
16.9959;0.244373;0.596222;0.593541;-0.478684
17.0059;0.241183;0.598742;0.591275;-0.479959
17.0159;0.237593;0.60123;0.589348;-0.481008
17.0258;0.2341;0.603529;0.587692;-0.481867
17.0358;0.231099;0.605406;0.586043;-0.482968
17.0457;0.228592;0.606806;0.584409;-0.484382
17.0557;0.226584;0.607661;0.582893;-0.486077
17.0657;0.22503;0.608125;0.581293;-0.488131
17.0756;0.223843;0.608322;0.579635;-0.490398
17.0856;0.222801;0.608345;0.578081;-0.492673
17.0956;0.222245;0.608226;0.576106;-0.495376
17.1055;0.22225;0.607813;0.573518;-0.498872
17.1155;0.222471;0.607186;0.570292;-0.503216
17.1255;0.222325;0.606704;0.566809;-0.507777
17.1354;0.221261;0.606779;0.563122;-0.512234
17.1454;0.219375;0.607353;0.559054;-0.516801
17.1554;0.217108;0.608137;0.554491;-0.521729
17.1653;0.214627;0.608996;0.549416;-0.527095
17.1778;0.211154;0.610131;0.542559;-0.534239
17.1877;0.207942;0.611076;0.536825;-0.540177
17.1977;0.204328;0.612069;0.530949;-0.546207
17.2077;0.200364;0.613019;0.524926;-0.552397
17.2176;0.196131;0.613892;0.518784;-0.558712
17.2276;0.191748;0.61459;0.512642;-0.5651
17.2376;0.187241;0.615142;0.506448;-0.571559
17.2475;0.182669;0.615543;0.500204;-0.578068
17.2575;0.177979;0.615915;0.493753;-0.584643
17.2675;0.173187;0.616298;0.487118;-0.591208
17.2774;0.168383;0.616633;0.48048;-0.597644
17.2874;0.163625;0.616944;0.47384;-0.603913
17.2973;0.158947;0.617258;0.467226;-0.609964
17.3073;0.154255;0.617617;0.46059;-0.615824
17.3173;0.149546;0.618011;0.453992;-0.621464
17.3272;0.144911;0.618409;0.447526;-0.626833
17.3372;0.140376;0.618824;0.441174;-0.631937
17.3472;0.135934;0.619299;0.434885;-0.636784
17.3571;0.131553;0.619883;0.428466;-0.641469
17.3671;0.127188;0.620547;0.422034;-0.645956
17.3796;0.121877;0.621426;0.414219;-0.651173
17.3895;0.117773;0.622164;0.408188;-0.65502
17.3995;0.113794;0.622918;0.402435;-0.658558
17.4094;0.109817;0.623703;0.396854;-0.661868
17.4194;0.105865;0.624498;0.391516;-0.664934
17.4294;0.101859;0.625269;0.386568;-0.667724
17.4393;0.0977691;0.626013;0.381998;-0.670265
17.4493;0.0935608;0.626713;0.37775;-0.672614
17.4593;0.0890735;0.627389;0.373715;-0.674843
17.4692;0.0844413;0.628016;0.369958;-0.676923
17.4792;0.0796624;0.628614;0.366448;-0.678854
17.4892;0.0747361;0.629189;0.363134;-0.680659
17.4991;0.0697135;0.62978;0.359923;-0.682349
17.5091;0.0645722;0.630481;0.356619;-0.683941
17.5191;0.0593403;0.631292;0.353358;-0.685357
17.529;0.0540513;0.632289;0.350044;-0.686575
17.539;0.048858;0.633561;0.346363;-0.687658
17.5489;0.0438406;0.63515;0.342095;-0.688666
17.5589;0.0387126;0.637017;0.337295;-0.689616
17.5689;0.0332365;0.63891;0.332849;-0.690311
17.5788;0.0274481;0.640716;0.328853;-0.690806
17.5913;0.0214309;0.642527;0.32254;-0.692312
17.6013;0.0177912;0.643567;0.315829;-0.694539
17.6112;0.0140603;0.644365;0.308202;-0.697306
17.6212;0.00962996;0.645077;0.300483;-0.700086
17.6312;0.00444162;0.645665;0.293034;-0.702749
17.6411;-0.00111154;0.645866;0.286148;-0.705409
17.6511;-0.00645624;0.645474;0.279761;-0.708296
17.661;-0.0114537;0.644566;0.273734;-0.711408
17.671;-0.0161108;0.643242;0.268188;-0.714621
17.681;-0.0208036;0.64172;0.262951;-0.717807
17.6909;-0.025753;0.640195;0.257748;-0.720889
17.7009;-0.0311083;0.638824;0.252324;-0.723807
17.7109;-0.0369666;0.637657;0.246466;-0.726574
17.7208;-0.0432824;0.636664;0.240313;-0.729152
17.7308;-0.0498494;0.635859;0.233699;-0.731581
17.7408;-0.0565454;0.635168;0.226624;-0.733917
17.7507;-0.0633255;0.634579;0.218962;-0.736195
17.7607;-0.070324;0.634051;0.210696;-0.738423
17.7707;-0.0774874;0.633524;0.201946;-0.7406
17.7806;-0.0847798;0.632955;0.192828;-0.742715
17.7906;-0.0921523;0.632267;0.183548;-0.744771
17.8005;-0.0995703;0.631407;0.174145;-0.746801
17.8105;-0.107101;0.630341;0.16459;-0.748824
17.8205;-0.114559;0.629064;0.155086;-0.75082
17.8304;-0.121939;0.627601;0.145607;-0.752778
17.8404;-0.129307;0.625984;0.136127;-0.754666
17.8504;-0.136726;0.624177;0.126603;-0.756511
17.8603;-0.144268;0.62218;0.116926;-0.75831
17.8703;-0.151759;0.620058;0.107273;-0.760011
17.8803;-0.159183;0.617821;0.0977082;-0.761603
17.8902;-0.166496;0.615538;0.0882249;-0.763044
17.9002;-0.173721;0.613217;0.0787612;-0.764337
17.9126;-0.182717;0.610323;0.0668677;-0.765687
17.9226;-0.189711;0.608067;0.0574356;-0.766546
17.9326;-0.196485;0.605876;0.0481226;-0.767215
17.9425;-0.203036;0.603778;0.0390445;-0.767679
17.9525;-0.20946;0.60173;0.0302155;-0.767959
17.9625;-0.215699;0.599738;0.0217626;-0.768077
17.9724;-0.221595;0.597824;0.0138176;-0.768075
17.9824;-0.227131;0.595997;0.00638805;-0.767976
17.9924;-0.232268;0.594269;-0.000590583;-0.767804
18.0023;-0.237151;0.592569;-0.00720387;-0.767592
18.0123;-0.24182;0.590896;-0.0133557;-0.767342
18.0223;-0.246228;0.589236;-0.0191234;-0.767095
18.0322;-0.250405;0.587578;-0.024611;-0.766858
18.0422;-0.2544;0.585908;-0.0299287;-0.766632
18.0521;-0.258364;0.584181;-0.0352541;-0.766398
18.0621;-0.262281;0.582412;-0.0404751;-0.766156
18.0721;-0.266075;0.580606;-0.0456044;-0.76593
18.082;-0.269758;0.57876;-0.0506995;-0.765718
18.092;-0.273395;0.576877;-0.0557771;-0.765496
18.102;-0.277135;0.5749;-0.0609528;-0.765244
18.1144;-0.281998;0.572314;-0.0675252;-0.764854
18.1244;-0.28611;0.570123;-0.0727902;-0.76448
18.1344;-0.290436;0.567781;-0.0780586;-0.764072
18.1443;-0.294934;0.565261;-0.0834363;-0.763649
18.1543;-0.299658;0.562466;-0.089035;-0.763242
18.1642;-0.304506;0.559427;-0.0946044;-0.762886
18.1742;-0.309422;0.556085;-0.100302;-0.762624
18.1842;-0.314368;0.552422;-0.106238;-0.762459
18.1941;-0.319387;0.548469;-0.112205;-0.762372
18.2041;-0.324543;0.544307;-0.118242;-0.762266
18.2141;-0.329399;0.540238;-0.124378;-0.7621
18.224;-0.333628;0.536239;-0.130942;-0.761986
18.234;-0.337506;0.532323;-0.137621;-0.761846
18.244;-0.341325;0.528457;-0.144108;-0.761637
18.2539;-0.345051;0.524694;-0.151053;-0.761214
18.2639;-0.348357;0.520975;-0.159005;-0.760643
18.2739;-0.351352;0.517023;-0.168071;-0.760012
18.2838;-0.354347;0.512751;-0.178219;-0.759203
18.2963;-0.358638;0.506815;-0.192018;-0.757809
18.3062;-0.362657;0.50153;-0.203579;-0.756393
18.3162;-0.366896;0.4959;-0.21515;-0.754857
18.3262;-0.371041;0.49008;-0.226423;-0.753333
18.3361;-0.375002;0.484319;-0.23706;-0.751824
18.3461;-0.378726;0.47857;-0.246893;-0.750473
18.3561;-0.382381;0.472874;-0.256087;-0.749147
18.366;-0.386188;0.46725;-0.264644;-0.747749
18.376;-0.3905;0.46159;-0.272716;-0.746122
18.386;-0.395421;0.455935;-0.280474;-0.744129
18.3959;-0.400668;0.450319;-0.28826;-0.741762
18.4059;-0.405969;0.444859;-0.29617;-0.739054
18.4158;-0.411119;0.439672;-0.30412;-0.736076
18.4258;-0.416132;0.434729;-0.311994;-0.732893
18.4358;-0.421025;0.429936;-0.319701;-0.729597
18.4457;-0.425849;0.425224;-0.32726;-0.7262
18.4557;-0.430502;0.420584;-0.334641;-0.722786
18.4657;-0.434852;0.416125;-0.341749;-0.719429
18.4756;-0.438813;0.411914;-0.348586;-0.71616
18.4856;-0.442343;0.407964;-0.355085;-0.71305
18.4956;-0.445495;0.404199;-0.361384;-0.710061
18.5055;-0.448381;0.400621;-0.367405;-0.707177
18.5155;-0.450985;0.39729;-0.373091;-0.704417
18.5279;-0.453851;0.393552;-0.379675;-0.70115
18.5379;-0.455866;0.390941;-0.384462;-0.69869
18.5479;-0.457679;0.38855;-0.388958;-0.696347
18.5578;-0.459259;0.386441;-0.393089;-0.694156
18.5678;-0.460615;0.384651;-0.396844;-0.692112
18.5778;-0.461767;0.383161;-0.400253;-0.690206
18.5877;-0.462797;0.381949;-0.403292;-0.688416
18.5977;-0.463796;0.380901;-0.406052;-0.6867
18.6077;-0.464793;0.38003;-0.408516;-0.685046
18.6176;-0.465836;0.379343;-0.410636;-0.683448
18.6276;-0.466926;0.378745;-0.412432;-0.681953
18.6376;-0.468251;0.378329;-0.413893;-0.680389
18.6475;-0.469646;0.377742;-0.415254;-0.678923
18.6575;-0.471253;0.377173;-0.416551;-0.677329
18.6674;-0.473025;0.376594;-0.417759;-0.67567
18.6774;-0.474956;0.375928;-0.418863;-0.674
18.6874;-0.477071;0.375124;-0.41988;-0.67232
18.6973;-0.479399;0.374096;-0.420817;-0.670649
18.7073;-0.48189;0.372873;-0.42158;-0.669064
18.7173;-0.484523;0.371458;-0.422068;-0.66764
18.7272;-0.487281;0.369869;-0.422237;-0.666406
18.7397;-0.490867;0.367682;-0.421916;-0.665187
18.7497;-0.493772;0.365934;-0.421322;-0.664377
18.7596;-0.496713;0.364266;-0.420252;-0.663779
18.7696;-0.499695;0.362324;-0.418475;-0.663726
18.7795;-0.502655;0.360174;-0.416464;-0.663926
18.7895;-0.505376;0.358039;-0.414695;-0.664123
18.7995;-0.507993;0.355872;-0.413233;-0.664202
18.8094;-0.510424;0.353951;-0.411925;-0.664178
18.8194;-0.512295;0.352485;-0.411035;-0.664068
18.8294;-0.513595;0.351801;-0.410672;-0.663651
18.8393;-0.514448;0.351647;-0.41051;-0.663171
18.8493;-0.51489;0.351931;-0.410512;-0.662677
18.8593;-0.514787;0.352664;-0.410882;-0.662138
18.8692;-0.51431;0.353727;-0.41148;-0.661569
18.8792;-0.513708;0.354838;-0.412096;-0.661058
18.8892;-0.513116;0.355897;-0.412633;-0.660614
18.8991;-0.512603;0.356809;-0.412992;-0.660296
18.9091;-0.512197;0.35747;-0.413143;-0.660159
18.919;-0.511897;0.357889;-0.413034;-0.660233
18.9315;-0.511606;0.358201;-0.412375;-0.660701
18.9415;-0.51126;0.358442;-0.411458;-0.661409
18.9514;-0.510716;0.358797;-0.410247;-0.662389
18.9614;-0.51003;0.359278;-0.408792;-0.663555
18.9714;-0.509246;0.359825;-0.407183;-0.664849
18.9813;-0.508526;0.360441;-0.405466;-0.666115
18.9913;-0.507917;0.361138;-0.403708;-0.667269
19.0013;-0.507529;0.361934;-0.40185;-0.668253
19.0112;-0.507443;0.36252;-0.400008;-0.669105
19.0212;-0.507367;0.36336;-0.398138;-0.669822
19.0311;-0.507491;0.364279;-0.396225;-0.670363
19.0411;-0.507663;0.365107;-0.394382;-0.670869
19.0511;-0.507959;0.366003;-0.392566;-0.671222
19.061;-0.508252;0.366869;-0.390923;-0.671487
19.071;-0.50856;0.367742;-0.389404;-0.671658
19.081;-0.508802;0.368563;-0.388075;-0.671795
19.0909;-0.509035;0.36941;-0.386837;-0.671866
19.1009;-0.509295;0.370263;-0.385635;-0.671891
19.1109;-0.509654;0.371052;-0.384384;-0.6719
19.1208;-0.510084;0.371699;-0.383038;-0.671985
19.1333;-0.510736;0.372339;-0.381263;-0.672145
19.1432;-0.511287;0.372686;-0.37977;-0.672379
19.1532;-0.51188;0.372921;-0.378188;-0.672689
19.1632;-0.512491;0.37306;-0.376489;-0.6731
19.1731;-0.513153;0.373068;-0.374561;-0.673666
19.1831;-0.513795;0.372977;-0.372351;-0.674453
19.1931;-0.514389;0.372794;-0.369871;-0.675464
19.203;-0.514896;0.372531;-0.367245;-0.676655
19.213;-0.515351;0.372259;-0.364563;-0.677908
19.223;-0.515774;0.371903;-0.361909;-0.679202
19.2329;-0.516172;0.371518;-0.359309;-0.68049
19.2429;-0.516542;0.371093;-0.356831;-0.681743
19.2528;-0.516911;0.370615;-0.354424;-0.682978
19.2628;-0.517333;0.369953;-0.352112;-0.684213
19.2728;-0.517528;0.36904;-0.350435;-0.685417
19.2827;-0.517582;0.36771;-0.349264;-0.686689
19.2927;-0.518159;0.365442;-0.347363;-0.688426
19.3027;-0.518715;0.362978;-0.345489;-0.690251
19.3126;-0.518819;0.361123;-0.344358;-0.69171
19.3226;-0.518279;0.359587;-0.3441;-0.693042
19.3326;-0.517297;0.358314;-0.34465;-0.69416
19.3425;-0.516124;0.357394;-0.346028;-0.694822
19.3525;-0.51498;0.356779;-0.34828;-0.694862
19.3625;-0.5142;0.356125;-0.350776;-0.694519
19.3749;-0.513451;0.355622;-0.354686;-0.693344
19.3849;-0.512938;0.355756;-0.358601;-0.69164
19.3948;-0.51231;0.356138;-0.36288;-0.689674
19.4048;-0.511714;0.356508;-0.367244;-0.687612
19.4148;-0.5115;0.35663;-0.371507;-0.685414
19.4247;-0.511898;0.356426;-0.37555;-0.683016
19.4347;-0.512914;0.35581;-0.379421;-0.68043
19.4447;-0.514532;0.354728;-0.383177;-0.677664
19.4546;-0.516654;0.353132;-0.386915;-0.674753
19.4646;-0.519149;0.35109;-0.390784;-0.671667
19.4746;-0.521835;0.348636;-0.394856;-0.668474
19.4845;-0.524696;0.345911;-0.39913;-0.665104
19.4945;-0.527718;0.342997;-0.403529;-0.661558
19.5044;-0.530725;0.340083;-0.407991;-0.65791
19.5144;-0.533698;0.337218;-0.412361;-0.654245
19.5244;-0.536521;0.33441;-0.416654;-0.650647
19.5343;-0.539136;0.331701;-0.420908;-0.647125
19.5468;-0.542062;0.328395;-0.426065;-0.64298
19.5568;-0.544041;0.325908;-0.430073;-0.639897
19.5667;-0.545748;0.323613;-0.433969;-0.636971
19.5767;-0.547269;0.321612;-0.437704;-0.634117
19.5867;-0.54857;0.319808;-0.441393;-0.631343
19.5966;-0.549665;0.318177;-0.444991;-0.628683
19.6066;-0.550549;0.316649;-0.448382;-0.626267
19.6165;-0.551299;0.315127;-0.451459;-0.62416
19.6265;-0.551989;0.313467;-0.454242;-0.622365
19.6365;-0.552687;0.311549;-0.456865;-0.620787
19.6464;-0.553557;0.309357;-0.459309;-0.619302
19.6564;-0.554556;0.306975;-0.461581;-0.617903
19.6664;-0.55567;0.304453;-0.463702;-0.616561
19.6763;-0.556987;0.301777;-0.465499;-0.615332
19.6863;-0.55847;0.29892;-0.467044;-0.614211
19.6963;-0.560109;0.295951;-0.468274;-0.61322
19.7062;-0.561785;0.292915;-0.469213;-0.612426
19.7187;-0.563955;0.289163;-0.469873;-0.611708
19.7286;-0.565756;0.286218;-0.469967;-0.611357
19.7386;-0.567677;0.283272;-0.469693;-0.61116
19.7486;-0.569703;0.280438;-0.468915;-0.611179
19.7585;-0.571817;0.278037;-0.467684;-0.611245
19.7685;-0.574072;0.276439;-0.466061;-0.611095
19.7785;-0.576368;0.274748;-0.463296;-0.6118
19.7884;-0.578653;0.273029;-0.45995;-0.612936
19.7984;-0.58053;0.271908;-0.457118;-0.613777
19.8084;-0.582006;0.271366;-0.454989;-0.6142
19.8183;-0.58312;0.271609;-0.453335;-0.614259
