Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
12.8659;-0.128492;-0.513346;-0.834009;0.144988
12.8759;-0.103818;-0.504811;-0.84472;0.132149
12.8859;-0.0779106;-0.498549;-0.852635;0.122557
12.896;-0.0515618;-0.49418;-0.858161;0.115388
12.906;-0.0250739;-0.491126;-0.861787;0.110081
12.9161;0.00126404;-0.489892;-0.863291;0.106586
12.9261;0.0268747;-0.487843;-0.864208;0.10516
12.9362;0.0516695;-0.481503;-0.866478;0.106438
12.9462;0.074412;-0.470007;-0.871077;0.10681
12.9563;0.0931213;-0.468129;-0.870208;0.10747
12.9663;0.107413;-0.48066;-0.861198;0.111326
12.9764;0.117372;-0.494315;-0.851334;0.117191
12.9864;0.123973;-0.496331;-0.848197;0.1244
12.9965;0.125446;-0.491024;-0.849576;0.134193
13.0065;0.11868;-0.488886;-0.850209;0.143795
13.0166;0.108982;-0.495313;-0.845827;0.154898
13.0266;0.0776194;-0.495046;-0.843417;0.184877
13.0367;0.0363241;-0.496101;-0.83748;0.218673
13.0467;0.0216261;-0.517745;-0.822617;0.226719
13.0567;-0.00118009;-0.522394;-0.817727;0.234634
13.0668;-0.0267898;-0.521408;-0.812512;0.252723
13.0768;-0.0423005;-0.497822;-0.824247;0.260054
13.0869;-0.0398249;-0.510887;-0.819436;0.250121
13.0969;-0.0355051;-0.553085;-0.78769;0.262693
13.107;-0.0398751;-0.572552;-0.76999;0.272648
13.117;-0.0426674;-0.559521;-0.780959;0.268042
13.1271;-0.0467503;-0.543006;-0.795013;0.259886
13.1371;-0.0487662;-0.546356;-0.792121;0.261321
13.1472;-0.0483272;-0.563648;-0.778205;0.266439
13.1572;-0.0478226;-0.575557;-0.768403;0.269502
13.1673;-0.0486148;-0.574556;-0.769259;0.269055
13.1773;-0.0502088;-0.568073;-0.774784;0.266665
13.1874;-0.0514105;-0.564879;-0.777322;0.265835
13.1974;-0.0516923;-0.56848;-0.77401;0.267759
13.2075;-0.0518748;-0.571281;-0.771392;0.269315
13.2175;-0.0527831;-0.569894;-0.772369;0.269273
13.2275;-0.054245;-0.567923;-0.7739;0.268753
13.2376;-0.0555791;-0.569306;-0.77269;0.269033
13.2476;-0.0571124;-0.57295;-0.769637;0.269728
13.2577;-0.0590271;-0.576936;-0.766308;0.270297
13.2677;-0.0602935;-0.581555;-0.762719;0.27027
13.2778;-0.0610405;-0.586032;-0.759349;0.269921
13.2878;-0.0618261;-0.588909;-0.757344;0.269112
13.2979;-0.0627385;-0.590715;-0.756224;0.268091
13.3079;-0.0635686;-0.592872;-0.754695;0.267443
13.318;-0.0643783;-0.595041;-0.753002;0.267203
13.328;-0.0652513;-0.596225;-0.752164;0.26671
13.3381;-0.066405;-0.596728;-0.751941;0.265928
13.3481;-0.067861;-0.597498;-0.751555;0.264922
13.3582;-0.0696778;-0.598522;-0.751019;0.263656
13.3682;-0.0719431;-0.599628;-0.750415;0.262251
13.3783;-0.0745858;-0.60087;-0.74961;0.260968
13.3883;-0.0776109;-0.601579;-0.749235;0.259525
13.3983;-0.0817049;-0.602335;-0.748246;0.25937
13.4084;-0.0867227;-0.603644;-0.746222;0.260526
13.4184;-0.0923936;-0.604032;-0.744747;0.261895
13.4286;-0.0992473;-0.603737;-0.743229;0.264368
13.4386;-0.106961;-0.603667;-0.740865;0.268128
13.4487;-0.116032;-0.603009;-0.738189;0.27317
13.4587;-0.126293;-0.601669;-0.735205;0.279545
13.4688;-0.137901;-0.59921;-0.732206;0.287112
13.4788;-0.151095;-0.595885;-0.728902;0.295671
13.4889;-0.165543;-0.593261;-0.723787;0.305611
13.4989;-0.181331;-0.591291;-0.716925;0.31645
13.509;-0.199008;-0.589489;-0.708254;0.328486
13.519;-0.218899;-0.589456;-0.695443;0.342945
13.5291;-0.242826;-0.588733;-0.679892;0.358893
13.5391;-0.270879;-0.586901;-0.660457;0.377618
13.5491;-0.303429;-0.581613;-0.636028;0.402185
13.5592;-0.339544;-0.569057;-0.613686;0.425324
13.5692;-0.373648;-0.555794;-0.591277;0.445533
13.5793;-0.406571;-0.542777;-0.568186;0.462476
13.5893;-0.439314;-0.531012;-0.543308;0.475892
13.5994;-0.474908;-0.51529;-0.520316;0.4846
13.6094;-0.515629;-0.491724;-0.503376;0.485359
13.6195;-0.550818;-0.472186;-0.492642;0.477044
13.6295;-0.57012;-0.466465;-0.482235;0.470584
13.6396;-0.5726;-0.470504;-0.496421;0.448273
13.6496;-0.565556;-0.478398;-0.529214;0.409685
13.6597;-0.553017;-0.487937;-0.554624;0.380932
13.6697;-0.537154;-0.502629;-0.562997;0.372144
13.6798;-0.520994;-0.516413;-0.570303;0.365055
13.6898;-0.505269;-0.525045;-0.583505;0.353807
13.6999;-0.486857;-0.530034;-0.601881;0.341175
13.7099;-0.464466;-0.533445;-0.623659;0.327697
13.7199;-0.439418;-0.535082;-0.647309;0.313397
13.73;-0.412684;-0.537511;-0.668721;0.300355
13.74;-0.385439;-0.542501;-0.686084;0.288176
13.7501;-0.358913;-0.549908;-0.699287;0.27642
13.7601;-0.333849;-0.557604;-0.710219;0.264271
13.7702;-0.311006;-0.561088;-0.723581;0.248022
13.7802;-0.289732;-0.556676;-0.742687;0.2263
13.7903;-0.268942;-0.549282;-0.762234;0.203925
13.8003;-0.247974;-0.543736;-0.778352;0.183456
13.8104;-0.226615;-0.538914;-0.792478;0.163778
13.8204;-0.204833;-0.531476;-0.807106;0.144165
13.8305;-0.182394;-0.522484;-0.821203;0.126476
13.8405;-0.159353;-0.514362;-0.833071;0.112511
13.8506;-0.135212;-0.508498;-0.842188;0.102444
13.8606;-0.109243;-0.504182;-0.849401;0.0949293
13.8707;-0.0816552;-0.500729;-0.855185;0.0888191
13.8807;-0.0535256;-0.498509;-0.859226;0.0835534
13.8907;-0.0253577;-0.498806;-0.86066;0.0802599
13.9008;0.00185238;-0.499855;-0.860581;0.0785491
13.9108;0.0279377;-0.499536;-0.860252;0.0792308
13.9209;0.0522076;-0.492732;-0.862934;0.0803888
13.9309;0.0725869;-0.485862;-0.865358;0.0803256
13.941;0.0874347;-0.491579;-0.860586;0.0819995
13.951;0.0970184;-0.503577;-0.8522;0.0859097
13.9611;0.102048;-0.509784;-0.84731;0.0916525
13.9711;0.102586;-0.505638;-0.848813;0.0997462
13.9812;0.0989343;-0.501182;-0.8507;0.109386
13.9912;0.0942659;-0.501117;-0.849982;0.118968
14.0013;0.0921899;-0.494491;-0.853347;0.124127
14.0113;0.0808276;-0.493646;-0.854237;0.129176
14.0214;0.0465121;-0.502513;-0.844795;0.168121
14.0314;0.0137517;-0.512754;-0.831573;0.20496
14.0415;0.00174913;-0.520735;-0.825076;0.211447
14.0515;-0.0191731;-0.521864;-0.821695;0.220761
14.0615;-0.0403961;-0.518639;-0.816898;0.242256
14.0716;-0.0500011;-0.502432;-0.826988;0.240374
14.0816;-0.0455737;-0.518927;-0.81905;0.233287
14.0917;-0.0462114;-0.548932;-0.795204;0.24661
14.1017;-0.0513982;-0.562371;-0.783045;0.254098
14.1118;-0.0510065;-0.556983;-0.788321;0.249691
14.1218;-0.0540443;-0.545755;-0.797799;0.243671
14.1319;-0.0566063;-0.545843;-0.797558;0.243681
14.1419;-0.0563889;-0.558543;-0.787649;0.247159
14.152;-0.0562148;-0.569317;-0.778808;0.250608
14.162;-0.0564181;-0.571007;-0.777472;0.250864
14.1721;-0.0572463;-0.566925;-0.780876;0.249357
14.1821;-0.0583212;-0.563904;-0.783184;0.24872
14.1922;-0.0588136;-0.566386;-0.780782;0.25051
14.2022;-0.0592259;-0.569292;-0.777999;0.252475
14.2122;-0.0602669;-0.569183;-0.777761;0.253207
14.2223;-0.061742;-0.56867;-0.777958;0.253398
14.2323;-0.0634167;-0.570843;-0.775968;0.254201
14.2424;-0.0648785;-0.575041;-0.772453;0.255073
14.2524;-0.0669139;-0.579494;-0.768563;0.25622
14.2625;-0.0681527;-0.584038;-0.76481;0.256803
14.2725;-0.0686378;-0.587523;-0.762236;0.25638
14.2826;-0.069619;-0.589303;-0.7609;0.255998
14.2926;-0.0704426;-0.590991;-0.759658;0.255568
14.3027;-0.0713533;-0.5926;-0.758403;0.255316
14.3127;-0.072465;-0.593891;-0.757413;0.254941
14.3228;-0.0736967;-0.595041;-0.75667;0.254112
14.3328;-0.0752323;-0.596269;-0.755978;0.252839
14.3429;-0.0770856;-0.598078;-0.754812;0.251491
14.3529;-0.0794775;-0.599666;-0.753797;0.250005
14.363;-0.0823514;-0.600759;-0.753157;0.248372
14.373;-0.0852445;-0.601505;-0.75285;0.246517
14.383;-0.0900967;-0.602477;-0.751374;0.24692
14.3931;-0.0947501;-0.603951;-0.749446;0.247433
14.4031;-0.100671;-0.603958;-0.748269;0.248637
14.4132;-0.10742;-0.603795;-0.746708;0.250895
14.4232;-0.115383;-0.603695;-0.744321;0.254665
14.4333;-0.124588;-0.603259;-0.74139;0.259855
14.4433;-0.135046;-0.601981;-0.738215;0.266546
14.4534;-0.147122;-0.59892;-0.735607;0.274154
14.4634;-0.160848;-0.595179;-0.732481;0.282823
14.4735;-0.176003;-0.592464;-0.727123;0.293137
14.4835;-0.192593;-0.590855;-0.719332;0.304939
14.4936;-0.211541;-0.589611;-0.709182;0.318273
14.5036;-0.233872;-0.59021;-0.69446;0.333629
14.5137;-0.260079;-0.59034;-0.676279;0.350901
14.5237;-0.290946;-0.588392;-0.653341;0.372716
14.5338;-0.327045;-0.579624;-0.628617;0.398178
14.5438;-0.364264;-0.566576;-0.604549;0.42125
14.5539;-0.39919;-0.552047;-0.582257;0.439881
14.5639;-0.433043;-0.538343;-0.558779;0.455033
14.5739;-0.467597;-0.524578;-0.534281;0.4662
14.584;-0.506672;-0.503694;-0.514338;0.470807
14.594;-0.548815;-0.475673;-0.501928;0.466083
14.6041;-0.577191;-0.46258;-0.492304;0.45512
14.6141;-0.587662;-0.459766;-0.494164;0.442377
14.6242;-0.583132;-0.467847;-0.520289;0.40866
14.6342;-0.570768;-0.477639;-0.55098;0.373007
14.6443;-0.553838;-0.492622;-0.564781;0.358101
14.6543;-0.536143;-0.510113;-0.569819;0.352519
14.6644;-0.520298;-0.522849;-0.577932;0.344297
14.6744;-0.504718;-0.529638;-0.591954;0.33311
14.6845;-0.486678;-0.533405;-0.610443;0.320328
14.6945;-0.465264;-0.53424;-0.633846;0.304932
14.7046;-0.440634;-0.533634;-0.65901;0.288806
14.7146;-0.413354;-0.535554;-0.680571;0.275264
14.7247;-0.38502;-0.540933;-0.697579;0.262986
14.7347;-0.357064;-0.54739;-0.711959;0.250224
14.7447;-0.330297;-0.553313;-0.724706;0.237016
14.7548;-0.305027;-0.55588;-0.73854;0.22168
14.7648;-0.280818;-0.552761;-0.755684;0.202891
14.7749;-0.257099;-0.545588;-0.774407;0.182086
14.7849;-0.233085;-0.538007;-0.791815;0.160865
14.795;-0.208649;-0.530793;-0.807407;0.139448
14.805;-0.183992;-0.524407;-0.82064;0.119674
14.8151;-0.159132;-0.519186;-0.83138;0.102755
14.8251;-0.133913;-0.51414;-0.840532;0.088658
14.8352;-0.108378;-0.508197;-0.848906;0.0773049
14.8452;-0.082658;-0.502077;-0.856135;0.0688978
14.8553;-0.0572186;-0.49664;-0.861833;0.0628145
14.8653;-0.0324492;-0.492033;-0.866046;0.0586721
14.8754;-0.00761373;-0.490541;-0.867523;0.0578183
14.8854;0.017092;-0.489224;-0.86802;0.0594665
14.8954;0.0410308;-0.48184;-0.871221;0.0612274
14.9055;0.0617954;-0.4736;-0.874499;0.061349
14.9155;0.0772024;-0.47824;-0.870589;0.0634764
14.9256;0.0875451;-0.491653;-0.861773;0.0677453
14.9356;0.0936057;-0.500643;-0.855454;0.0736279
14.9457;0.0954998;-0.496815;-0.856682;0.0823306
14.9557;0.0932482;-0.489072;-0.860273;0.0931191
14.9658;0.08852;-0.486279;-0.860885;0.105837
14.9758;0.0878276;-0.482773;-0.862037;0.112857
14.9859;0.0856718;-0.468427;-0.869291;0.119154
14.9959;0.0700188;-0.485939;-0.858661;0.13524
15.006;0.0306969;-0.507356;-0.838534;0.187442
15.016;0.0127796;-0.514532;-0.828901;0.211289
15.0261;-0.00140464;-0.508804;-0.832073;0.213069
15.0361;-0.0258576;-0.511979;-0.825737;0.228025
15.0462;-0.0453379;-0.508355;-0.821864;0.246346
15.0562;-0.0511654;-0.498719;-0.829186;0.24029
15.0662;-0.0464691;-0.528657;-0.810559;0.240796
15.0763;-0.0485981;-0.557278;-0.787328;0.252628
15.0863;-0.0532895;-0.559667;-0.784915;0.253909
15.0964;-0.0549813;-0.547201;-0.796068;0.245869
15.1064;-0.0577819;-0.54343;-0.79916;0.24355
15.1165;-0.0588363;-0.556982;-0.788608;0.247051
15.1265;-0.0583225;-0.571335;-0.777435;0.249794
15.1366;-0.0592535;-0.575345;-0.774311;0.250075
15.1466;-0.0605113;-0.572602;-0.776888;0.248071
15.1567;-0.0618042;-0.570896;-0.778337;0.247136
15.1667;-0.0625028;-0.575293;-0.774556;0.248641
15.1768;-0.0632731;-0.579307;-0.771005;0.250157
15.1868;-0.0645588;-0.57989;-0.770318;0.250594
15.1969;-0.0660547;-0.580353;-0.76974;0.250911
15.2069;-0.0674047;-0.583085;-0.76728;0.251749
15.217;-0.0686226;-0.586782;-0.764139;0.252382
15.227;-0.0698306;-0.589381;-0.762123;0.25209
15.237;-0.0706298;-0.591909;-0.760374;0.251226
15.2471;-0.0716033;-0.594462;-0.758485;0.250631
15.2571;-0.0724371;-0.597015;-0.756642;0.249894
15.2672;-0.0733196;-0.599232;-0.755049;0.249145
15.2772;-0.0743661;-0.601076;-0.753719;0.248419
15.2873;-0.0755563;-0.602484;-0.752763;0.247549
15.2973;-0.0768631;-0.603811;-0.751923;0.246464
15.3074;-0.0783889;-0.605109;-0.751178;0.245066
15.3174;-0.0804501;-0.606182;-0.750669;0.243301
15.3275;-0.0831148;-0.607393;-0.750024;0.241364
15.3375;-0.0862173;-0.609243;-0.748685;0.239767
15.3476;-0.0904051;-0.610947;-0.746857;0.239589
15.3576;-0.0953712;-0.612135;-0.745087;0.240142
15.3677;-0.100879;-0.6121;-0.7442;0.240731
15.3777;-0.10756;-0.61172;-0.742919;0.242751
15.3878;-0.114719;-0.611864;-0.740661;0.245988
15.3978;-0.123089;-0.611227;-0.738383;0.250336
15.4078;-0.132335;-0.610349;-0.735605;0.25588
15.4179;-0.142818;-0.608657;-0.732716;0.262477
15.428;-0.154642;-0.606402;-0.729368;0.270209
15.438;-0.167667;-0.604393;-0.724826;0.27902
15.4481;-0.181772;-0.603572;-0.718215;0.288884
15.4581;-0.197305;-0.603464;-0.709813;0.299491
15.4682;-0.215067;-0.605307;-0.697547;0.312099
15.4782;-0.23565;-0.607089;-0.682969;0.325719
15.4883;-0.260667;-0.607016;-0.666584;0.34041
15.4983;-0.289805;-0.607987;-0.64312;0.359706
15.5083;-0.324014;-0.602083;-0.618205;0.383354
15.5184;-0.361517;-0.588559;-0.595262;0.40644
15.5284;-0.397537;-0.573364;-0.573395;0.425515
15.5385;-0.431219;-0.560347;-0.54991;0.440781
15.5485;-0.465216;-0.546466;-0.526785;0.451746
15.5586;-0.502492;-0.52763;-0.507381;0.456399
15.5686;-0.544536;-0.500553;-0.494324;0.452987
15.5787;-0.578027;-0.481054;-0.486854;0.440536
15.5887;-0.592053;-0.475934;-0.479322;0.435704
15.5988;-0.589739;-0.480983;-0.495944;0.414163
15.6088;-0.578111;-0.487765;-0.526962;0.383159
15.6189;-0.560881;-0.498313;-0.54556;0.368901
15.6289;-0.542081;-0.511985;-0.553521;0.366418
15.639;-0.524717;-0.522846;-0.562855;0.362115
15.649;-0.508584;-0.529113;-0.576415;0.35462
15.6591;-0.490624;-0.533108;-0.593235;0.346098
15.6691;-0.470248;-0.535384;-0.613927;0.334592
15.6791;-0.447248;-0.536496;-0.637171;0.320597
15.6892;-0.422125;-0.539096;-0.658343;0.307243
15.6992;-0.396121;-0.54432;-0.676036;0.293951
15.7093;-0.370486;-0.550414;-0.691443;0.279855
15.7193;-0.345589;-0.556078;-0.705417;0.265256
15.7294;-0.32194;-0.559855;-0.719243;0.249467
15.7394;-0.299413;-0.55864;-0.736244;0.229882
15.7495;-0.277563;-0.553485;-0.754912;0.208202
15.7595;-0.255995;-0.547571;-0.772212;0.186943
15.7696;-0.234045;-0.542328;-0.78743;0.166387
15.7796;-0.211666;-0.535924;-0.802054;0.146011
15.7897;-0.188582;-0.528453;-0.81587;0.127118
15.7997;-0.164351;-0.521237;-0.828042;0.110787
15.8098;-0.138927;-0.514735;-0.838396;0.0972993
15.8198;-0.112853;-0.508629;-0.847193;0.0863273
15.8299;-0.0865332;-0.504109;-0.853751;0.0782511
15.8399;-0.0606837;-0.501471;-0.858059;0.0721522
15.8499;-0.0352572;-0.501669;-0.859723;0.0677407
15.86;-0.0101134;-0.501706;-0.860632;0.0642625
15.87;0.014531;-0.499625;-0.861927;0.0622344
15.8801;0.038113;-0.492273;-0.865506;0.0611641
15.8901;0.0583485;-0.483961;-0.869173;0.0595257
15.9002;0.0731678;-0.486611;-0.866533;0.060033
15.9102;0.082902;-0.497793;-0.859013;0.0636606
15.9203;0.088218;-0.505637;-0.853466;0.0690882
15.9303;0.0903366;-0.503602;-0.85384;0.076219
15.9404;0.0886573;-0.497965;-0.856463;0.0852598
15.9504;0.0841575;-0.49389;-0.858102;0.096327
15.9605;0.0833953;-0.485133;-0.862513;0.101928
15.9705;0.0797557;-0.473352;-0.868444;0.109591
15.9806;0.0613452;-0.499172;-0.852304;0.131409
15.9906;0.0245214;-0.517498;-0.834562;0.178125
16.0007;0.00888059;-0.517273;-0.830186;0.199419
16.0107;-0.00572432;-0.510226;-0.833769;0.202716
16.0207;-0.0292294;-0.516881;-0.824724;0.220086
16.0308;-0.046885;-0.517438;-0.818602;0.237862
16.0408;-0.0529473;-0.504994;-0.8276;0.232127
16.0509;-0.0502272;-0.52561;-0.814703;0.232589
16.0609;-0.0528272;-0.552718;-0.792793;0.244581
16.071;-0.0562201;-0.560939;-0.785732;0.247869
16.081;-0.0576767;-0.552968;-0.793049;0.242074
16.0911;-0.061116;-0.545836;-0.798794;0.238505
16.1011;-0.0627833;-0.554768;-0.791916;0.240392
16.1112;-0.0626239;-0.568922;-0.780815;0.24364
16.1212;-0.0635088;-0.575378;-0.775645;0.244763
16.1313;-0.0647383;-0.574899;-0.776339;0.243362
16.1413;-0.0661994;-0.574403;-0.776926;0.242265
16.1514;-0.0671084;-0.579151;-0.772884;0.243637
16.1614;-0.0679324;-0.583805;-0.768784;0.245266
16.1714;-0.0691725;-0.58522;-0.767426;0.2458
16.1815;-0.0704867;-0.586005;-0.766609;0.246107
16.1915;-0.0716708;-0.588164;-0.764651;0.246703
16.2016;-0.0728666;-0.590274;-0.762769;0.24714
16.2116;-0.0737663;-0.592203;-0.761245;0.246959
16.2217;-0.0747922;-0.593892;-0.759913;0.246697
16.2317;-0.0757551;-0.595565;-0.758675;0.246178
16.2418;-0.0767794;-0.597331;-0.75737;0.245601
16.2518;-0.0777597;-0.599211;-0.756011;0.244898
16.2619;-0.0788271;-0.600969;-0.754778;0.24405
16.2719;-0.0797774;-0.602798;-0.753566;0.242972
16.282;-0.0808192;-0.604568;-0.752359;0.241969
16.292;-0.0820247;-0.605943;-0.751489;0.240827
16.3021;-0.0835629;-0.606972;-0.75087;0.239634
16.3121;-0.0854551;-0.607743;-0.750467;0.238271
16.3222;-0.0877934;-0.608439;-0.75002;0.237048
16.3322;-0.090476;-0.609052;-0.749565;0.235903
16.3423;-0.0934876;-0.609549;-0.74909;0.234948
16.3523;-0.0982912;-0.610107;-0.747689;0.236003
16.3623;-0.102917;-0.610695;-0.746328;0.236817
16.3724;-0.108883;-0.610172;-0.745344;0.238587
16.3824;-0.115354;-0.609831;-0.743745;0.241395
16.3925;-0.122709;-0.609317;-0.741691;0.245353
16.4025;-0.131179;-0.608192;-0.739454;0.250461
16.4126;-0.140911;-0.606305;-0.737078;0.256675
16.4226;-0.151974;-0.603657;-0.734474;0.263964
16.4327;-0.164425;-0.600613;-0.731234;0.272308
16.4427;-0.178063;-0.598176;-0.726423;0.28181
16.4528;-0.192707;-0.596721;-0.719693;0.292333
16.4628;-0.208751;-0.596022;-0.710787;0.304287
16.4729;-0.227387;-0.596382;-0.698328;0.318731
16.4829;-0.249253;-0.596457;-0.683048;0.33494
16.493;-0.274859;-0.594608;-0.664831;0.35429
16.503;-0.305819;-0.585992;-0.645356;0.378459
16.5131;-0.34025;-0.572907;-0.624075;0.403937
16.5231;-0.373717;-0.5595;-0.602164;0.425818
16.5331;-0.405426;-0.546136;-0.580393;0.444
16.5432;-0.437364;-0.531823;-0.559937;0.457137
16.5532;-0.470956;-0.516825;-0.539265;0.465739
16.5633;-0.508805;-0.495759;-0.523314;0.467022
16.5733;-0.545466;-0.473297;-0.513008;0.460334
16.5834;-0.567498;-0.465427;-0.50046;0.455512
16.5934;-0.573889;-0.465317;-0.502468;0.445292
16.6035;-0.569358;-0.472122;-0.526574;0.415064
16.6135;-0.558696;-0.480831;-0.549096;0.389592
16.6236;-0.544466;-0.495643;-0.556101;0.38115
16.6336;-0.529438;-0.511268;-0.560899;0.374593
16.6437;-0.515317;-0.521744;-0.571649;0.363423
16.6537;-0.498891;-0.528184;-0.587536;0.351508
16.6638;-0.478452;-0.534355;-0.60465;0.34143
16.6738;-0.454034;-0.540361;-0.623016;0.332178
16.6838;-0.426064;-0.547135;-0.640748;0.32432
16.6939;-0.395866;-0.555653;-0.655906;0.317733
16.7039;-0.364584;-0.565234;-0.66888;0.311153
16.714;-0.333297;-0.574351;-0.680814;0.303569
16.724;-0.302741;-0.5809;-0.693658;0.293886
16.7341;-0.272857;-0.584189;-0.708054;0.282062
16.7441;-0.243114;-0.585211;-0.723293;0.268139
16.7542;-0.213345;-0.584907;-0.738385;0.252553
16.7642;-0.183471;-0.58452;-0.752146;0.235751
16.7743;-0.153861;-0.584173;-0.764101;0.218735
16.7843;-0.124405;-0.583195;-0.774656;0.202344
16.7944;-0.0948562;-0.580875;-0.784229;0.187611
16.8044;-0.0650334;-0.577342;-0.79266;0.175398
16.8145;-0.0347454;-0.573475;-0.799366;0.166016
16.8245;-0.00417725;-0.569495;-0.804362;0.159021
16.8346;0.0258217;-0.565853;-0.80751;0.153945
16.8446;0.0541848;-0.562757;-0.808963;0.150249
16.8546;0.0804441;-0.560961;-0.808394;0.148252
16.8647;0.104374;-0.559662;-0.806632;0.147841
16.8747;0.125555;-0.556543;-0.805699;0.148232
16.8848;0.144158;-0.552342;-0.805046;0.150549
16.8948;0.160546;-0.547729;-0.803964;0.156484
16.9049;0.174069;-0.53796;-0.806497;0.162755
16.9149;0.184905;-0.53362;-0.806088;0.167061
16.925;0.192823;-0.542833;-0.797004;0.171944
16.935;0.197557;-0.552174;-0.788161;0.177499
16.9451;0.19823;-0.549271;-0.788182;0.185477
16.9551;0.195281;-0.542114;-0.791649;0.194671
16.9652;0.190902;-0.539744;-0.791851;0.204528
16.9752;0.18747;-0.542261;-0.788147;0.215081
16.9853;0.1876;-0.547514;-0.781081;0.227101
16.9953;0.180952;-0.551231;-0.772986;0.250041
17.0054;0.15703;-0.543605;-0.765671;0.30035
17.0154;0.124313;-0.515815;-0.775824;0.33646
17.0254;0.110953;-0.524474;-0.767714;0.346207
17.0355;0.0947932;-0.560909;-0.734725;0.364968
17.0455;0.0773844;-0.585412;-0.705698;0.387198
17.0556;0.0590197;-0.559868;-0.724658;0.393144
17.0656;0.0645496;-0.558904;-0.733427;0.377057
17.0757;0.0665627;-0.570564;-0.725822;0.373947
17.0857;0.0620895;-0.59336;-0.703435;0.381936
17.0958;0.0622882;-0.612026;-0.6855;0.385048
17.1058;0.0599209;-0.610547;-0.689263;0.381033
17.1159;0.0589893;-0.607868;-0.694679;0.375588
17.1259;0.0610265;-0.614679;-0.68996;0.372865
17.136;0.0624458;-0.625427;-0.680196;0.372698
17.146;0.0630965;-0.630444;-0.676189;0.371425
17.1561;0.061927;-0.62871;-0.678769;0.36985
17.1661;0.0612487;-0.628178;-0.679627;0.369292
17.1761;0.0611824;-0.631186;-0.676446;0.370012
17.1862;0.0605479;-0.632154;-0.675253;0.370643
17.1962;0.0594756;-0.631237;-0.675913;0.371175
17.2063;0.0586696;-0.631645;-0.675146;0.372005
17.2163;0.0579245;-0.632358;-0.674071;0.37286
17.2264;0.056973;-0.631997;-0.674112;0.373543
17.2364;0.0560265;-0.632006;-0.673724;0.374371
17.2465;0.0550704;-0.632263;-0.673069;0.375254
17.2565;0.0540175;-0.63215;-0.672812;0.376059
17.2666;0.0529601;-0.632049;-0.672532;0.376879
17.2766;0.0520062;-0.63208;-0.672166;0.377612
17.2867;0.0510967;-0.631983;-0.672017;0.378165
17.2967;0.0502934;-0.632022;-0.671816;0.378563
17.3068;0.0496007;-0.632256;-0.671478;0.378862
17.3168;0.0490014;-0.632437;-0.671224;0.379088
17.3269;0.0485535;-0.63257;-0.671039;0.379251
17.3369;0.0482262;-0.632679;-0.670894;0.379369
17.347;0.0479159;-0.632756;-0.670853;0.379352
17.357;0.047665;-0.633039;-0.670697;0.379187
17.367;0.047377;-0.633515;-0.670439;0.378885
17.3771;0.0470145;-0.634082;-0.670104;0.378573
17.3871;0.0465359;-0.63462;-0.669794;0.378281
17.3972;0.0459269;-0.635202;-0.66944;0.378004
17.4072;0.0451698;-0.635939;-0.66884;0.377917
17.4173;0.0442778;-0.636624;-0.668205;0.377993
17.4273;0.0432087;-0.637118;-0.667694;0.378189
17.4374;0.0418737;-0.63765;-0.667034;0.378607
17.4474;0.0401888;-0.638217;-0.666225;0.379257
17.4575;0.0380003;-0.638688;-0.665333;0.380254
17.4675;0.0352442;-0.63907;-0.664282;0.381713
17.4776;0.0318372;-0.639289;-0.663105;0.383687
17.4876;0.0277184;-0.639479;-0.661646;0.386201
17.4977;0.0227267;-0.640141;-0.659183;0.389626
17.5077;0.0165349;-0.640917;-0.655762;0.394406
17.5178;0.00840714;-0.640345;-0.652687;0.400643
17.5278;-0.00189935;-0.638441;-0.649693;0.408553
17.5378;-0.0150673;-0.635425;-0.645877;0.418902
17.5479;-0.0321468;-0.631624;-0.639758;0.432845
17.5579;-0.055133;-0.622742;-0.632837;0.453099
17.568;-0.0827769;-0.607174;-0.627445;0.476894
17.578;-0.109159;-0.598133;-0.616008;0.497477
17.5881;-0.128269;-0.607012;-0.586024;0.517965
17.5981;-0.14314;-0.620023;-0.551597;0.536144
17.6082;-0.159707;-0.625284;-0.526871;0.550043
17.6182;-0.176949;-0.626249;-0.509587;0.559866
17.6283;-0.188944;-0.629835;-0.489937;0.569383
17.6383;-0.189219;-0.638739;-0.467203;0.578409
17.6484;-0.179938;-0.651563;-0.436598;0.590844
17.6584;-0.155032;-0.669812;-0.407553;0.598201
17.6685;-0.134739;-0.684728;-0.386221;0.600378
17.6785;-0.117786;-0.696031;-0.375943;0.597463
17.6885;-0.0991374;-0.706343;-0.371245;0.591656
17.6986;-0.0778151;-0.716377;-0.368458;0.584478
17.7086;-0.0544449;-0.725022;-0.368323;0.576493
17.7187;-0.0292937;-0.731624;-0.368984;0.569514
17.7287;-0.0025047;-0.735782;-0.36814;0.565437
17.7388;0.0254991;-0.736556;-0.365573;0.565526
17.7488;0.0540212;-0.734009;-0.360841;0.569854
17.7589;0.0839359;-0.728849;-0.352928;0.577757
17.7689;0.115039;-0.721449;-0.342647;0.587791
17.779;0.146714;-0.712127;-0.331132;0.598606
17.789;0.178174;-0.701264;-0.319466;0.60914
17.7991;0.208552;-0.689146;-0.308688;0.618808
17.8091;0.237502;-0.675836;-0.300231;0.627158
17.8192;0.264713;-0.661626;-0.293965;0.634343
17.8292;0.290205;-0.646696;-0.289637;0.64055
