Tiempo;Cuaternión X;Cuaternión Y;Cuaternión Z;Cuaternión W
13.6538;-0.0642381;0.754283;-0.229825;-0.608884
13.6639;-0.0614966;0.745825;-0.238578;-0.616175
13.6741;-0.0605121;0.737387;-0.245706;-0.623583
13.6842;-0.0593065;0.729416;-0.249659;-0.631453
13.6943;-0.0559111;0.722273;-0.250906;-0.639429
13.7044;-0.0513754;0.715882;-0.251884;-0.646573
13.7145;-0.0464373;0.710225;-0.252327;-0.65298
13.7247;-0.0402139;0.705414;-0.252012;-0.658704
13.7348;-0.0332482;0.701137;-0.251379;-0.663881
13.7449;-0.0259805;0.697034;-0.250894;-0.668691
13.755;-0.0187933;0.692839;-0.251031;-0.673225
13.7651;-0.0112481;0.688595;-0.251787;-0.677452
13.7752;-0.00276239;0.684531;-0.252882;-0.68124
13.7854;0.00669703;0.680684;-0.253979;-0.684651
13.7955;0.0160629;0.676943;-0.254495;-0.688004
13.8056;0.0236487;0.67324;-0.254398;-0.691446
13.8157;0.0292886;0.669651;-0.253487;-0.695041
13.8258;0.0345853;0.666485;-0.251551;-0.698536
13.836;0.0407564;0.663624;-0.249279;-0.701733
13.8461;0.0475789;0.660635;-0.247599;-0.704713
13.8562;0.0541466;0.657197;-0.24712;-0.707615
13.8663;0.0594109;0.653323;-0.248652;-0.710239
13.8764;0.0621579;0.648912;-0.253495;-0.712333
13.8866;0.0612282;0.643882;-0.260508;-0.714444
13.8967;0.0573408;0.638516;-0.268403;-0.716657
13.9068;0.0521164;0.633014;-0.276078;-0.719017
13.9169;0.0480263;0.628096;-0.281484;-0.721515
13.927;0.0473834;0.624281;-0.283358;-0.72413
13.9372;0.0505933;0.62183;-0.28233;-0.72642
13.9473;0.0554195;0.620327;-0.280068;-0.728226
13.9574;0.0599129;0.619505;-0.277524;-0.729542
13.9675;0.0631528;0.61921;-0.275595;-0.73025
13.9776;0.0644745;0.619371;-0.274579;-0.730381
13.9878;0.0636611;0.619969;-0.27414;-0.73011
13.9979;0.0608837;0.621232;-0.27363;-0.729464
14.008;0.0560199;0.623361;-0.272553;-0.72844
14.0181;0.0499011;0.626781;-0.270224;-0.726817
14.0282;0.043821;0.631773;-0.265575;-0.724597
14.0383;0.0365297;0.638029;-0.257939;-0.722274
14.0485;0.028064;0.645053;-0.248391;-0.719756
14.0586;0.0204246;0.652922;-0.237703;-0.71652
14.0687;0.0144649;0.661445;-0.227798;-0.712051
14.0788;0.0089287;0.671191;-0.221201;-0.705068
14.0889;0.00269025;0.68236;-0.218347;-0.695219
14.0991;-0.00500488;0.693335;-0.21988;-0.683771
14.1092;-0.0174932;0.701474;-0.220204;-0.675104
14.1193;-0.0354291;0.707492;-0.213016;-0.670412
14.1294;-0.0527786;0.712567;-0.208348;-0.665343
14.1395;-0.0704403;0.717812;-0.213914;-0.656241
14.1497;-0.0884311;0.724815;-0.222805;-0.64328
14.1598;-0.103857;0.731845;-0.226353;-0.631671
14.1699;-0.112702;0.739198;-0.222613;-0.622861
14.18;-0.117468;0.746309;-0.216896;-0.615474
14.1901;-0.121126;0.753645;-0.210925;-0.607854
14.2003;-0.122825;0.761263;-0.202344;-0.600897
14.2104;-0.122621;0.768576;-0.192507;-0.594831
14.2205;-0.122017;0.774855;-0.184648;-0.589274
14.2306;-0.120794;0.780175;-0.179937;-0.58394
14.2407;-0.119609;0.785309;-0.176748;-0.578248
14.2508;-0.117538;0.790504;-0.172629;-0.572813
14.261;-0.11425;0.795495;-0.167521;-0.568066
14.2711;-0.109583;0.799959;-0.162539;-0.56415
14.2812;-0.104627;0.803989;-0.157547;-0.560768
14.2913;-0.100433;0.807362;-0.153526;-0.557797
14.3014;-0.0961703;0.809947;-0.150274;-0.555682
14.3116;-0.0912614;0.811766;-0.147212;-0.554674
14.3217;-0.0864079;0.812875;-0.145219;-0.554353
14.3318;-0.0840964;0.812804;-0.146933;-0.55436
14.3419;-0.0847936;0.811458;-0.151271;-0.55506
14.352;-0.0839897;0.810041;-0.15167;-0.557139
14.3622;-0.0806553;0.80815;-0.149428;-0.56097
14.3723;-0.0761044;0.805726;-0.147137;-0.565679
14.3824;-0.0737914;0.803571;-0.145438;-0.569477
14.3925;-0.0737443;0.802116;-0.143977;-0.5719
14.4026;-0.0744721;0.800668;-0.143542;-0.573941
14.4128;-0.0750928;0.799175;-0.145912;-0.575342
14.4229;-0.0759281;0.798141;-0.150639;-0.575448
14.433;-0.0755243;0.797873;-0.154481;-0.574854
14.4431;-0.0745105;0.798771;-0.157029;-0.573046
14.4532;-0.073928;0.800422;-0.158709;-0.570349
14.4634;-0.0735755;0.802245;-0.159267;-0.567671
14.4735;-0.0727053;0.803431;-0.158948;-0.566195
14.4836;-0.0708087;0.803373;-0.160835;-0.565984
14.4937;-0.0695683;0.801839;-0.166846;-0.566573
14.5038;-0.0695265;0.799369;-0.172536;-0.568361
14.5139;-0.0657128;0.797301;-0.172822;-0.571623
14.5241;-0.0606012;0.795362;-0.170279;-0.575638
14.5342;-0.0591271;0.792924;-0.168823;-0.57957
14.5443;-0.0587816;0.790847;-0.169835;-0.582142
14.5544;-0.0596628;0.788813;-0.173768;-0.583649
14.5645;-0.0614051;0.78636;-0.175969;-0.586114
14.5747;-0.0607195;0.783677;-0.176974;-0.589467
14.5848;-0.0592675;0.780228;-0.180276;-0.593178
14.5949;-0.0582337;0.775733;-0.189455;-0.596307
14.605;-0.0550697;0.770099;-0.201217;-0.600046
14.6151;-0.0487544;0.763689;-0.210737;-0.605492
14.6253;-0.0419514;0.756434;-0.217154;-0.612796
14.6354;-0.036967;0.748886;-0.221419;-0.62081
14.6455;-0.0343832;0.741312;-0.224485;-0.628895
14.6556;-0.0328824;0.73394;-0.226812;-0.636737
14.6657;-0.0302115;0.727009;-0.228465;-0.644187
14.6759;-0.0255576;0.720631;-0.229911;-0.651004
14.686;-0.0190524;0.714795;-0.230757;-0.657331
14.6961;-0.0111104;0.709459;-0.230969;-0.663194
14.7062;-0.00300878;0.704425;-0.230662;-0.66873
14.7163;0.00502525;0.699455;-0.23015;-0.674089
14.7264;0.0125895;0.694255;-0.230415;-0.679255
14.7366;0.0197586;0.688816;-0.23186;-0.684113
14.7467;0.0265044;0.683435;-0.234214;-0.688466
14.7568;0.0323377;0.678511;-0.236661;-0.69224
14.7669;0.037236;0.674315;-0.238111;-0.695589
14.777;0.0413244;0.670818;-0.238628;-0.698556
14.7872;0.0449502;0.667853;-0.238734;-0.701131
14.7973;0.048972;0.665369;-0.23842;-0.703327
14.8074;0.0543819;0.663274;-0.237172;-0.705328
14.8175;0.0615485;0.661201;-0.235162;-0.707356
14.8276;0.0697795;0.658659;-0.233122;-0.709634
14.8378;0.0774254;0.655378;-0.23244;-0.712099
14.8479;0.0818665;0.65114;-0.235171;-0.714588
14.858;0.0813295;0.645947;-0.242003;-0.717078
14.8681;0.0769729;0.6406;-0.251629;-0.71904
14.8782;0.0706283;0.63553;-0.260522;-0.721019
14.8884;0.0657149;0.630989;-0.265385;-0.723694
14.8985;0.0647342;0.627102;-0.267416;-0.726408
14.9086;0.0676493;0.624011;-0.268001;-0.728586
14.9187;0.073158;0.621893;-0.266326;-0.730476
14.9288;0.0798356;0.620665;-0.262409;-0.732237
14.9389;0.0858536;0.619925;-0.258054;-0.733728
14.9491;0.089674;0.619432;-0.255383;-0.734622
14.9592;0.0903834;0.619274;-0.254917;-0.73483
14.9693;0.0883987;0.619826;-0.255282;-0.734479
14.9794;0.0840979;0.621356;-0.255424;-0.733642
14.9895;0.0773273;0.623861;-0.254959;-0.732422
14.9997;0.0692847;0.627752;-0.25292;-0.730607
15.0098;0.0616659;0.633244;-0.248233;-0.728153
15.0199;0.0527569;0.639901;-0.240838;-0.725512
15.03;0.0428885;0.647342;-0.231405;-0.722626
15.0401;0.0339097;0.655626;-0.220422;-0.719059
15.0503;0.0263134;0.664539;-0.211132;-0.713965
15.0604;0.0194183;0.674818;-0.205311;-0.7062
15.0705;0.0125026;0.686036;-0.203205;-0.696084
15.0806;0.00485251;0.696247;-0.205477;-0.685291
15.0907;-0.00804569;0.703682;-0.20604;-0.677452
15.1009;-0.0265856;0.70974;-0.200087;-0.672424
15.111;-0.043698;0.715451;-0.196641;-0.666468
15.1211;-0.0596912;0.721754;-0.20159;-0.656885
15.1312;-0.075556;0.729529;-0.208361;-0.644432
15.1413;-0.0883942;0.737172;-0.208917;-0.633834
15.1514;-0.0952777;0.745122;-0.203411;-0.625274
15.1616;-0.0991763;0.752634;-0.196757;-0.617754
15.1717;-0.102517;0.760203;-0.189186;-0.61026
15.1818;-0.104361;0.767742;-0.179148;-0.603503
15.1919;-0.104712;0.774609;-0.169007;-0.597562
15.202;-0.104803;0.780292;-0.162234;-0.592004
15.2122;-0.104857;0.785174;-0.158961;-0.5864
15.2223;-0.104834;0.790018;-0.156676;-0.580485
15.2324;-0.103863;0.794852;-0.152908;-0.575039
15.2425;-0.101723;0.799208;-0.149107;-0.570363
15.2526;-0.0986773;0.803286;-0.145944;-0.565971
15.2628;-0.0952861;0.806882;-0.142897;-0.562202
15.2729;-0.0916233;0.809755;-0.14045;-0.559288
15.283;-0.0875917;0.811759;-0.138445;-0.557526
15.2931;-0.0831887;0.813177;-0.136172;-0.556694
15.3032;-0.0795026;0.81367;-0.135834;-0.556595
15.3134;-0.0785233;0.812807;-0.139411;-0.55711
15.3235;-0.07772;0.811797;-0.139595;-0.558647
15.3336;-0.0750741;0.810335;-0.136631;-0.561855
15.3437;-0.0707621;0.80817;-0.132912;-0.566407
15.3538;-0.0673489;0.805762;-0.130045;-0.570901
15.3639;-0.0665225;0.803782;-0.12804;-0.574232
15.3741;-0.0672904;0.801943;-0.127014;-0.576936
15.3842;-0.0680506;0.799936;-0.127822;-0.579448
15.3943;-0.0683137;0.798211;-0.130521;-0.581192
15.4044;-0.0682577;0.796941;-0.133875;-0.582178
15.4145;-0.0670574;0.796719;-0.13669;-0.581967
15.4247;-0.0657748;0.797501;-0.139217;-0.580441
15.4348;-0.065237;0.798724;-0.141402;-0.578288
15.4449;-0.0654877;0.799861;-0.142955;-0.576303
15.455;-0.0658368;0.800453;-0.144176;-0.575136
15.4651;-0.0649229;0.799946;-0.147505;-0.575102
15.4753;-0.0631749;0.798524;-0.155362;-0.575203
15.4854;-0.0620571;0.795867;-0.163096;-0.576864
15.4955;-0.0590138;0.793226;-0.163378;-0.580728
15.5056;-0.0549454;0.791165;-0.16051;-0.584725
15.5157;-0.0553849;0.788453;-0.161906;-0.587953
15.5259;-0.0571704;0.786323;-0.166147;-0.589449
15.536;-0.0577386;0.785212;-0.171036;-0.589477
15.5461;-0.0577883;0.784549;-0.169745;-0.590726
15.5562;-0.0541298;0.783505;-0.163911;-0.594097
15.5663;-0.04923;0.781328;-0.159527;-0.598566
15.5764;-0.0471458;0.778481;-0.163632;-0.601329
15.5866;-0.045635;0.77395;-0.175351;-0.603985
15.5967;-0.0406392;0.768481;-0.185532;-0.608269
15.6068;-0.034114;0.761958;-0.192489;-0.614681
15.6169;-0.0291676;0.754611;-0.19859;-0.622014
15.627;-0.0269483;0.746968;-0.204222;-0.629471
15.6372;-0.0261409;0.739426;-0.208484;-0.636968
15.6473;-0.0239309;0.732456;-0.210434;-0.644422
15.6574;-0.0192202;0.726279;-0.210885;-0.651386
15.6675;-0.0135287;0.720575;-0.211014;-0.657791
15.6776;-0.00661255;0.715452;-0.210207;-0.663721
15.6878;0.000884747;0.710688;-0.208977;-0.669237
15.6979;0.00873042;0.706017;-0.207885;-0.674444
15.708;0.0164182;0.701183;-0.207821;-0.679346
15.7181;0.0239986;0.696154;-0.208685;-0.684012
15.7282;0.0320143;0.69104;-0.209938;-0.688471
15.7384;0.040732;0.685882;-0.211211;-0.692766
15.7485;0.049313;0.680768;-0.212218;-0.696932
15.7586;0.0562483;0.675731;-0.213129;-0.701019
15.7687;0.0608407;0.67085;-0.214209;-0.704982
15.7788;0.0639188;0.666395;-0.21542;-0.708558
15.789;0.0668039;0.662397;-0.216534;-0.711694
15.7991;0.070053;0.658774;-0.217436;-0.714464
15.8092;0.0738705;0.655463;-0.217821;-0.717002
15.8193;0.0779497;0.652124;-0.218528;-0.719396
15.8294;0.0816807;0.64853;-0.220715;-0.721561
15.8395;0.0843035;0.644634;-0.225428;-0.723291
15.8497;0.0842069;0.640276;-0.231478;-0.72526
15.8598;0.0814027;0.635711;-0.237348;-0.727694
15.8699;0.0770704;0.631182;-0.242323;-0.730463
15.88;0.0734325;0.627173;-0.245859;-0.733105
15.8901;0.0724714;0.623909;-0.247226;-0.735522
15.9003;0.0749335;0.621598;-0.246553;-0.737455
15.9104;0.0788637;0.61993;-0.245105;-0.738931
15.9205;0.0823825;0.618716;-0.243721;-0.740021
15.9306;0.0847378;0.617983;-0.24259;-0.740739
15.9407;0.0858541;0.617781;-0.241525;-0.741127
15.9509;0.0857734;0.61823;-0.240428;-0.741119
15.961;0.0841778;0.619444;-0.239042;-0.740736
15.9711;0.0804515;0.621501;-0.237329;-0.739978
15.9812;0.0749578;0.624764;-0.234666;-0.738655
15.9913;0.0693309;0.629633;-0.22997;-0.736544
16.0015;0.0626664;0.635863;-0.222879;-0.733964
16.0116;0.0548576;0.643101;-0.214041;-0.730908
16.0217;0.0476753;0.651222;-0.203536;-0.727212
16.0318;0.041538;0.659759;-0.194182;-0.722436
16.0419;0.0355427;0.669355;-0.188461;-0.71541
16.052;0.0295961;0.680569;-0.185614;-0.70578
16.0622;0.0235803;0.691863;-0.18567;-0.694927
16.0723;0.0154792;0.701189;-0.184719;-0.686003
16.0824;0.00182782;0.708857;-0.177297;-0.680229
16.0925;-0.0144182;0.715111;-0.172147;-0.674835
16.1026;-0.0305264;0.721424;-0.176411;-0.666424
16.1128;-0.046436;0.729273;-0.184432;-0.654689
16.1229;-0.0602015;0.737151;-0.188054;-0.643621
16.133;-0.0678588;0.744973;-0.185405;-0.634558
16.1431;-0.0718103;0.752472;-0.18087;-0.626532
16.1532;-0.0745667;0.760046;-0.175403;-0.618572
16.1634;-0.0761529;0.767826;-0.167223;-0.61099
16.1735;-0.0758293;0.775326;-0.156371;-0.604396
16.1836;-0.0746402;0.781841;-0.146564;-0.598582
16.1937;-0.074054;0.787122;-0.141221;-0.592992
16.2038;-0.0732024;0.791784;-0.137935;-0.587641
16.214;-0.0717884;0.79651;-0.133458;-0.582439
16.2241;-0.0694467;0.801094;-0.127143;-0.57783
16.2342;-0.0657416;0.805163;-0.120944;-0.573926
16.2443;-0.0614412;0.808796;-0.116246;-0.570253
16.2544;-0.0573512;0.811889;-0.112641;-0.566999
16.2645;-0.0535876;0.814223;-0.110167;-0.5645
16.2747;-0.0499168;0.815688;-0.108147;-0.563111
16.2848;-0.0459534;0.816488;-0.105757;-0.562743
16.2949;-0.0431828;0.816388;-0.104911;-0.563265
16.305;-0.0435622;0.815075;-0.108114;-0.56453
16.3151;-0.0442842;0.813499;-0.108771;-0.566616
16.3253;-0.0432093;0.81157;-0.105918;-0.569997
16.3354;-0.0404807;0.809182;-0.102037;-0.574284
16.3455;-0.0390297;0.806988;-0.0999954;-0.57782
16.3556;-0.0398795;0.805837;-0.0996938;-0.579418
16.3657;-0.0411704;0.804803;-0.100535;-0.580618
16.3759;-0.0412474;0.803494;-0.102298;-0.582116
16.386;-0.0410195;0.802347;-0.106613;-0.582939
16.3961;-0.0410356;0.801311;-0.112604;-0.583236
16.4062;-0.0413993;0.80064;-0.119281;-0.582805
16.4163;-0.0422464;0.800569;-0.12606;-0.581412
16.4265;-0.043233;0.801027;-0.13298;-0.579164
16.4366;-0.0444369;0.801669;-0.139004;-0.576765
16.4467;-0.0458641;0.802304;-0.142811;-0.574837
16.4568;-0.0465603;0.802676;-0.145476;-0.573592
16.4669;-0.0457588;0.802488;-0.149168;-0.57297
16.4771;-0.0449874;0.801377;-0.153082;-0.573555
16.4872;-0.0434197;0.799988;-0.155317;-0.575011
16.4973;-0.0398218;0.79904;-0.153898;-0.576968
16.5074;-0.0368758;0.79895;-0.151846;-0.577832
16.5175;-0.0354716;0.799796;-0.152934;-0.57646
16.5276;-0.0372975;0.801312;-0.152986;-0.574222
16.5378;-0.0360785;0.803578;-0.141711;-0.574026
16.5479;-0.0320086;0.803762;-0.127866;-0.577252
16.558;-0.0327864;0.803129;-0.122211;-0.579311
16.5681;-0.0393605;0.801427;-0.135221;-0.578367
16.5782;-0.0418633;0.798264;-0.154613;-0.577707
16.5884;-0.0376511;0.794592;-0.170704;-0.578527
16.5985;-0.0315661;0.788975;-0.182807;-0.582865
16.6086;-0.0260786;0.782744;-0.192719;-0.588318
16.6187;-0.0243529;0.776744;-0.201773;-0.593288
16.6288;-0.0255408;0.770857;-0.206868;-0.599133
16.639;-0.0249891;0.765962;-0.206987;-0.605361
16.6491;-0.0215782;0.762329;-0.204879;-0.610771
16.6592;-0.0176225;0.759556;-0.201991;-0.615298
16.6693;-0.0127541;0.757522;-0.197756;-0.619289
16.6794;-0.00616044;0.755781;-0.192845;-0.623053
16.6896;0.00111493;0.753754;-0.188904;-0.626734
16.6997;0.00737623;0.751191;-0.187525;-0.630174
16.7098;0.0121642;0.748012;-0.188753;-0.633506
16.7199;0.016444;0.744356;-0.191263;-0.636954
16.73;0.0205581;0.740326;-0.194365;-0.640581
16.7401;0.0235638;0.735906;-0.198232;-0.644374
16.7503;0.0242977;0.731141;-0.203502;-0.648118
16.7604;0.0230947;0.726481;-0.209551;-0.651466
16.7705;0.0209305;0.722259;-0.215799;-0.654188
16.7806;0.0184235;0.718589;-0.221543;-0.656382
16.7907;0.016081;0.715532;-0.225902;-0.658294
16.8009;0.0145788;0.713073;-0.228309;-0.660164
16.811;0.014293;0.71109;-0.229398;-0.66193
16.8211;0.0145492;0.709142;-0.230811;-0.663521
16.8312;0.0151241;0.707062;-0.233259;-0.66487
16.8413;0.0162715;0.70487;-0.236022;-0.666194
16.8515;0.0179709;0.702538;-0.238504;-0.667728
16.8616;0.0196732;0.69992;-0.240879;-0.669574
16.8717;0.0206831;0.696942;-0.24365;-0.671645
16.8818;0.0205324;0.693575;-0.247153;-0.673851
16.8919;0.0193377;0.690023;-0.251152;-0.676051
16.902;0.01754;0.68649;-0.255053;-0.678233
16.9122;0.0155576;0.683102;-0.258522;-0.680385
16.9223;0.0135291;0.679958;-0.261648;-0.68238
16.9326;0.0110802;0.676957;-0.265113;-0.684068
16.9427;0.00746697;0.674088;-0.269157;-0.685369
16.9529;0.00289176;0.671559;-0.273;-0.686366
16.963;-0.00201251;0.66949;-0.275937;-0.687215
16.9731;-0.00668868;0.667866;-0.277879;-0.687984
16.9832;-0.011272;0.666455;-0.279611;-0.68859
16.9933;-0.0169582;0.665046;-0.28183;-0.688931
17.0035;-0.0228681;0.664181;-0.283794;-0.688788
17.0136;-0.0283105;0.664182;-0.285957;-0.68769
17.0237;-0.034939;0.664699;-0.287553;-0.686218
17.0338;-0.042706;0.665579;-0.287578;-0.684914
17.0439;-0.0498704;0.667395;-0.287221;-0.682809
17.0541;-0.0558519;0.670566;-0.286838;-0.679392
17.0642;-0.0612357;0.675013;-0.285686;-0.674995
17.0743;-0.0665166;0.680353;-0.284073;-0.669795
17.0844;-0.0725667;0.686094;-0.282988;-0.663743
17.0945;-0.0801564;0.691795;-0.281315;-0.657635
17.1046;-0.0882059;0.697215;-0.278808;-0.651924
17.1148;-0.096417;0.702656;-0.277071;-0.64563
17.1249;-0.105178;0.70833;-0.277039;-0.638031
17.135;-0.11546;0.713388;-0.278833;-0.629782
17.1451;-0.128437;0.717119;-0.281627;-0.621738
17.1552;-0.14296;0.719835;-0.285042;-0.613823
17.1654;-0.157592;0.722399;-0.28886;-0.605386
17.1755;-0.171953;0.725163;-0.292659;-0.59628
17.1856;-0.185696;0.728106;-0.296072;-0.586811
17.1957;-0.199221;0.730769;-0.29926;-0.577372
17.2058;-0.212065;0.733072;-0.301169;-0.568823
17.216;-0.223604;0.735216;-0.301008;-0.561676
17.2261;-0.23334;0.737463;-0.299024;-0.5558
17.2362;-0.241559;0.739625;-0.296927;-0.550515
17.2463;-0.248858;0.741518;-0.295816;-0.54529
17.2564;-0.255489;0.743189;-0.296175;-0.539725
17.2666;-0.262219;0.744189;-0.298607;-0.533746
17.2767;-0.269404;0.744096;-0.303147;-0.527704
17.2868;-0.277305;0.743109;-0.3088;-0.521691
17.2969;-0.285383;0.74157;-0.314321;-0.516199
17.307;-0.293088;0.739744;-0.319148;-0.511517
17.3171;-0.300381;0.737614;-0.323531;-0.507595
17.3273;-0.307627;0.734865;-0.328769;-0.503862
17.3374;-0.315532;0.731154;-0.335636;-0.49983
17.3475;-0.32357;0.726713;-0.34362;-0.495725
17.3576;-0.331089;0.721786;-0.352555;-0.491669
17.3677;-0.337824;0.716765;-0.361491;-0.487929
17.3779;-0.343261;0.712191;-0.368959;-0.485235
17.388;-0.347181;0.70825;-0.374617;-0.483877
17.3981;-0.349706;0.704904;-0.378983;-0.483544
17.4082;-0.351207;0.701906;-0.382656;-0.483926
17.4183;-0.352319;0.698925;-0.386223;-0.484598
17.4285;-0.353671;0.695533;-0.390481;-0.485082
17.4386;-0.35583;0.691351;-0.396655;-0.484471
17.4487;-0.359388;0.686139;-0.405682;-0.481771
17.4588;-0.364136;0.680032;-0.417509;-0.476733
17.4689;-0.369826;0.673309;-0.431475;-0.469404
17.4791;-0.376224;0.666135;-0.446802;-0.460124
17.4892;-0.383017;0.658889;-0.462482;-0.449335
17.4993;-0.389904;0.652121;-0.477132;-0.437819
17.5094;-0.396208;0.646296;-0.489586;-0.426912
17.5195;-0.400755;0.641981;-0.498513;-0.41877
17.5297;-0.402305;0.640522;-0.502255;-0.41503
17.5398;-0.400942;0.640853;-0.50433;-0.413318
17.5499;-0.3978;0.641439;-0.508535;-0.410283
17.56;-0.394089;0.642872;-0.511618;-0.407779
17.5701;-0.393046;0.647467;-0.503356;-0.411779
17.5802;-0.394362;0.651303;-0.4891;-0.421535
17.5904;-0.395113;0.651634;-0.480137;-0.430528
17.6005;-0.400238;0.647348;-0.482189;-0.429967
17.6106;-0.408315;0.638725;-0.495133;-0.420452
17.6207;-0.414406;0.631851;-0.507399;-0.41013
17.6308;-0.418241;0.625362;-0.518855;-0.401764
17.641;-0.420885;0.618845;-0.530814;-0.393384
17.6511;-0.422259;0.612671;-0.542816;-0.38511
17.6612;-0.421328;0.607752;-0.55392;-0.378048
17.6713;-0.418836;0.603646;-0.56446;-0.371754
17.6814;-0.417969;0.598463;-0.574491;-0.365692
17.6916;-0.420558;0.59211;-0.582059;-0.36107
17.7017;-0.424916;0.586716;-0.585511;-0.359186
17.7118;-0.428045;0.583677;-0.586483;-0.358837
17.7219;-0.429631;0.582143;-0.587693;-0.357452
17.732;-0.431198;0.580483;-0.589742;-0.35488
17.7422;-0.432902;0.578402;-0.592175;-0.352142
17.7523;-0.43424;0.576061;-0.594892;-0.349743
17.7624;-0.435277;0.573294;-0.598336;-0.347116
17.7725;-0.436294;0.569796;-0.602881;-0.34372
17.7826;-0.437653;0.565477;-0.60861;-0.338993
17.7927;-0.439702;0.560216;-0.615247;-0.333046
17.8029;-0.442341;0.554245;-0.622242;-0.32648
17.813;-0.445531;0.547522;-0.6296;-0.319301
17.8231;-0.449426;0.539888;-0.637397;-0.311272
17.8332;-0.454116;0.531594;-0.645233;-0.302469
17.8433;-0.459309;0.523372;-0.652351;-0.293568
17.8535;-0.464623;0.515906;-0.658186;-0.285281
17.8636;-0.470042;0.509225;-0.662752;-0.277736
17.8737;-0.475587;0.502972;-0.666426;-0.270812
17.8838;-0.481159;0.496965;-0.669514;-0.264368
17.8939;-0.486596;0.491227;-0.672279;-0.258049
17.9041;-0.491617;0.485826;-0.674915;-0.2518
17.9142;-0.495983;0.480993;-0.677417;-0.245724
17.9243;-0.499412;0.477087;-0.679635;-0.24021
17.9344;-0.502092;0.473882;-0.681603;-0.23534
17.9445;-0.504554;0.47064;-0.683605;-0.230726
17.9547;-0.506975;0.467051;-0.685706;-0.226442
17.9648;-0.509374;0.463325;-0.687696;-0.222645
17.9749;-0.511654;0.459703;-0.689488;-0.219358
17.985;-0.513612;0.456327;-0.691265;-0.216216
17.9951;-0.515154;0.45316;-0.693377;-0.212409
18.0052;-0.516436;0.450073;-0.695763;-0.208014
18.0154;-0.517616;0.446693;-0.698496;-0.203151
18.0255;-0.519102;0.442368;-0.701772;-0.197454
18.0356;-0.520945;0.437174;-0.705445;-0.19097
18.0457;-0.523049;0.431817;-0.709023;-0.184032
18.0558;-0.525156;0.426914;-0.712159;-0.177235
18.066;-0.527177;0.422579;-0.714807;-0.170851
18.0761;-0.529274;0.418373;-0.717096;-0.165027
18.0862;-0.531545;0.414089;-0.719117;-0.159654
18.0963;-0.53398;0.409606;-0.721022;-0.154411
18.1064;-0.536507;0.404981;-0.722832;-0.149308
18.1166;-0.539123;0.400168;-0.72456;-0.144403
18.1267;-0.541802;0.395104;-0.726242;-0.1398
18.1368;-0.544567;0.389667;-0.72793;-0.135472
18.1469;-0.547484;0.383806;-0.729628;-0.131245
18.157;-0.550558;0.377776;-0.73121;-0.12701
18.1672;-0.553862;0.371585;-0.732647;-0.122548
18.1773;-0.557515;0.365439;-0.733775;-0.117616
18.1874;-0.56166;0.359609;-0.734348;-0.112163
18.1975;-0.566407;0.354292;-0.734104;-0.106674
18.2076;-0.571893;0.349379;-0.732884;-0.101887
18.2177;-0.578541;0.344472;-0.730481;-0.0982541
18.2279;-0.586649;0.33944;-0.726638;-0.0961682
18.238;-0.595869;0.335206;-0.721246;-0.0949124
18.2481;-0.606153;0.330965;-0.714715;-0.0940846
18.2582;-0.61768;0.32441;-0.70788;-0.0936064
18.2683;-0.630382;0.31483;-0.701129;-0.0924443
18.2785;-0.643812;0.303394;-0.694286;-0.0897396
18.2886;-0.657287;0.291803;-0.687162;-0.0852069
18.2987;-0.670351;0.280456;-0.679895;-0.0796529
18.3088;-0.683068;0.267992;-0.672841;-0.0742274
18.3189;-0.695313;0.252905;-0.66658;-0.0698431
18.3291;-0.707;0.236079;-0.660934;-0.0649007
18.3392;-0.718135;0.220221;-0.655097;-0.0570889
18.3493;-0.728993;0.205764;-0.648648;-0.0459729
18.3594;-0.73949;0.191618;-0.641834;-0.0333722
18.3695;-0.749602;0.17715;-0.634744;-0.021013
18.3797;-0.759337;0.163195;-0.62714;-0.00992187
18.3898;-0.768585;0.150603;-0.61905;-0.000643203
18.3999;-0.7771;0.139956;-0.610829;0.00660268
18.41;-0.784825;0.131168;-0.602769;0.0118791
18.4201;-0.791778;0.123675;-0.595121;0.0158511
18.4303;-0.798062;0.116848;-0.587958;0.0194144
18.4404;-0.803899;0.11021;-0.581121;0.0229157
18.4505;-0.809413;0.104319;-0.574396;0.0258131
18.4606;-0.814716;0.0996095;-0.567585;0.0281084
18.4707;-0.819756;0.096258;-0.560788;0.0296508
18.4808;-0.824347;0.0941655;-0.554348;0.0301698
18.491;-0.828452;0.0922255;-0.548547;0.0297472
18.5011;-0.831991;0.090113;-0.543581;0.0286013
18.5112;-0.834898;0.0878828;-0.539539;0.0273372
18.5213;-0.837291;0.0857046;-0.536219;0.0263561
18.5314;-0.839359;0.0835683;-0.533342;0.0258108
18.5416;-0.841062;0.082214;-0.530863;0.0258427
18.5517;-0.842376;0.0815774;-0.528837;0.0265749
18.5618;-0.843456;0.0809855;-0.527144;0.0277524
18.5719;-0.844405;0.0801209;-0.525696;0.0288538
18.582;-0.844933;0.0800423;-0.524804;0.0298288
18.5922;-0.844888;0.0813932;-0.524567;0.0315669
18.6023;-0.844333;0.0838015;-0.524895;0.0345234
18.6124;-0.843405;0.086668;-0.525661;0.0382679
18.6225;-0.842241;0.0891561;-0.526823;0.0420349
18.6326;-0.840701;0.0906745;-0.528771;0.0450413
